at,timestamp,hr,rr,act
2020-06-18 00:55,1592434508,71,14.5,254
2020-06-18 00:55,1592434512,71,15.2,205
2020-06-18 00:55,1592434516,72,15.3,100
2020-06-18 00:55,1592434520,72,15.1,127
2020-06-18 00:55,1592434524,70,14.9,208
2020-06-18 00:55,1592434528,69,14.8,2964
2020-06-18 00:55,1592434532,70,14.8,6490
2020-06-18 00:55,1592434536,71,14.8,5622
2020-06-18 00:55,1592434540,71,14.8,4485
2020-06-18 00:55,1592434544,71,14.8,981
2020-06-18 00:55,1592434548,71,14.8,156
2020-06-18 00:55,1592434552,71,14.8,179
2020-06-18 00:55,1592434556,72,14.8,415
2020-06-18 00:56,1592434560,73,14.8,502
2020-06-18 00:56,1592434564,72,14.8,408
2020-06-18 00:56,1592434568,72,14.8,430
2020-06-18 00:56,1592434572,71,14.5,380
2020-06-18 00:56,1592434576,69,14,409
2020-06-18 00:56,1592434580,68,13.9,361
2020-06-18 00:56,1592434584,67,14,386
2020-06-18 00:56,1592434588,66,14.1,518
2020-06-18 00:56,1592434592,66,14,400
2020-06-18 00:56,1592434596,67,13.9,408
2020-06-18 00:56,1592434600,67,14.1,431
2020-06-18 00:56,1592434604,65,14.2,379
2020-06-18 00:56,1592434608,63,14.4,225
2020-06-18 00:56,1592434612,65,14.7,235
2020-06-18 00:56,1592434616,67,14.8,273
2020-06-18 00:57,1592434620,68,15,250
2020-06-18 00:57,1592434624,69,15.3,423
2020-06-18 00:57,1592434628,71,15.4,520
2020-06-18 00:57,1592434632,71,15.4,446
2020-06-18 00:57,1592434636,71,15.3,576
2020-06-18 00:57,1592434640,70,15.4,554
2020-06-18 00:57,1592434644,70,15.5,451
2020-06-18 00:57,1592434648,70,16,570
2020-06-18 00:57,1592434652,69,16.9,506
2020-06-18 00:57,1592434656,69,18.6,494
2020-06-18 00:57,1592434660,69,19.2,333
2020-06-18 00:57,1592434664,70,19.1,244
2020-06-18 00:57,1592434668,70,18.7,278
2020-06-18 00:57,1592434672,70,18.3,208
2020-06-18 00:57,1592434676,70,17.5,158
2020-06-18 00:58,1592434680,71,16.4,197
2020-06-18 00:58,1592434684,71,15.6,250
2020-06-18 00:58,1592434688,70,15.4,317
2020-06-18 00:58,1592434692,70,15.1,453
2020-06-18 00:58,1592434696,69,14.9,461
2020-06-18 00:58,1592434700,69,14.7,445
2020-06-18 00:58,1592434704,69,14.5,342
2020-06-18 00:58,1592434708,68,14.2,443
2020-06-18 00:58,1592434712,68,13.8,491
2020-06-18 00:58,1592434716,68,13.8,426
2020-06-18 00:58,1592434720,68,13.8,551
2020-06-18 00:58,1592434724,68,13.9,670
2020-06-18 00:58,1592434728,68,14,535
2020-06-18 00:58,1592434732,68,14.1,659
2020-06-18 00:58,1592434736,69,14.2,493
2020-06-18 00:59,1592434740,70,14.5,465
2020-06-18 00:59,1592434744,70,14.8,370
2020-06-18 00:59,1592434748,69,15.2,288
2020-06-18 00:59,1592434752,69,15.3,531
2020-06-18 00:59,1592434756,69,15.5,544
2020-06-18 00:59,1592434760,69,15.9,527
2020-06-18 00:59,1592434764,69,16,508
2020-06-18 00:59,1592434768,70,16.3,421
2020-06-18 00:59,1592434772,70,16.6,430
2020-06-18 00:59,1592434776,70,16.8,561
2020-06-18 00:59,1592434780,70,16.7,577
2020-06-18 00:59,1592434784,70,16.4,536
2020-06-18 00:59,1592434788,70,16.1,327
2020-06-18 00:59,1592434792,70,16.3,564
2020-06-18 00:59,1592434796,70,16.9,557
2020-06-18 01:00,1592434800,70,17.5,521
2020-06-18 01:00,1592434804,70,17.9,351
2020-06-18 01:00,1592434808,71,18,337
2020-06-18 01:00,1592434812,71,17.9,429
2020-06-18 01:00,1592434816,70,17.4,386
2020-06-18 01:00,1592434820,70,16.3,320
2020-06-18 01:00,1592434824,70,15.2,398
2020-06-18 01:00,1592434828,69,14.9,588
2020-06-18 01:00,1592434832,68,14.8,517
2020-06-18 01:00,1592434836,66,14.6,295
2020-06-18 01:00,1592434840,66,14.6,257
2020-06-18 01:00,1592434844,66,14.9,202
2020-06-18 01:00,1592434848,66,15.6,377
2020-06-18 01:00,1592434852,66,16.6,356
2020-06-18 01:00,1592434856,66,17.2,494
2020-06-18 01:01,1592434860,66,16.7,499
2020-06-18 01:01,1592434864,67,16.3,417
2020-06-18 01:01,1592434868,67,16.5,407
2020-06-18 01:01,1592434872,69,16.7,275
2020-06-18 01:01,1592434876,70,16.7,417
2020-06-18 01:01,1592434880,71,16.6,256
2020-06-18 01:01,1592434884,71,16.4,232
2020-06-18 01:01,1592434888,71,16.1,234
2020-06-18 01:01,1592434892,70,15.8,431
2020-06-18 01:01,1592434896,70,15.3,540
2020-06-18 01:01,1592434900,70,14.8,462
2020-06-18 01:01,1592434904,70,14.5,327
2020-06-18 01:01,1592434908,71,15,379
2020-06-18 01:01,1592434912,71,15.5,534
2020-06-18 01:01,1592434916,71,15.8,537
2020-06-18 01:02,1592434920,71,15.9,334
2020-06-18 01:02,1592434924,71,15.8,308
2020-06-18 01:02,1592434928,71,15.4,245
2020-06-18 01:02,1592434932,71,15.1,183
2020-06-18 01:02,1592434936,70,14.9,287
2020-06-18 01:02,1592434940,69,14.7,273
2020-06-18 01:02,1592434944,69,14.3,228
2020-06-18 01:02,1592434948,69,14,267
2020-06-18 01:02,1592434952,69,13.8,452
2020-06-18 01:02,1592434956,69,13.8,363
2020-06-18 01:02,1592434960,70,13.9,327
2020-06-18 01:02,1592434964,71,13.9,458
2020-06-18 01:02,1592434968,71,13.9,423
2020-06-18 01:02,1592434972,71,14.1,373
2020-06-18 01:02,1592434976,71,14.3,386
2020-06-18 01:03,1592434980,71,14.4,407
2020-06-18 01:03,1592434984,71,14.2,388
2020-06-18 01:03,1592434988,71,14.2,468
2020-06-18 01:03,1592434992,71,14.2,439
2020-06-18 01:03,1592434996,71,14.2,440
2020-06-18 01:03,1592435000,70,14.2,391
2020-06-18 01:03,1592435004,69,14.3,266
2020-06-18 01:03,1592435008,68,14.4,194
2020-06-18 01:03,1592435012,68,14.5,216
2020-06-18 01:03,1592435016,68,14.6,200
2020-06-18 01:03,1592435020,69,14.7,227
2020-06-18 01:03,1592435024,70,14.6,208
2020-06-18 01:03,1592435028,70,14.5,207
2020-06-18 01:03,1592435032,70,14.4,213
2020-06-18 01:03,1592435036,70,14.4,278
2020-06-18 01:04,1592435040,69,14.4,196
2020-06-18 01:04,1592435044,70,14.4,158
2020-06-18 01:04,1592435048,70,14.5,421
2020-06-18 01:04,1592435052,69,14.6,429
2020-06-18 01:04,1592435056,69,14.7,210
2020-06-18 01:04,1592435060,70,14.7,183
2020-06-18 01:04,1592435064,69,14.6,194
2020-06-18 01:04,1592435068,69,14.4,240
2020-06-18 01:04,1592435072,69,14.2,301
2020-06-18 01:04,1592435076,69,14.1,423
2020-06-18 01:04,1592435080,69,14,482
2020-06-18 01:04,1592435084,69,13.7,471
2020-06-18 01:04,1592435088,68,13.5,342
2020-06-18 01:04,1592435092,68,13.5,420
2020-06-18 01:04,1592435096,68,13.5,375
2020-06-18 01:05,1592435100,68,13.2,367
2020-06-18 01:05,1592435104,68,13.1,183
2020-06-18 01:05,1592435108,68,13.1,135
2020-06-18 01:05,1592435112,68,13.2,150
2020-06-18 01:05,1592435116,68,13.4,248
2020-06-18 01:05,1592435120,68,13.6,3640
2020-06-18 01:05,1592435124,69,13.7,5538
2020-06-18 01:05,1592435128,68,13.7,386
2020-06-18 01:05,1592435132,68,13.7,235
2020-06-18 01:05,1592435136,68,13.7,156
2020-06-18 01:05,1592435140,68,13.7,163
2020-06-18 01:05,1592435144,68,13.7,133
2020-06-18 01:05,1592435148,69,13.7,240
2020-06-18 01:05,1592435152,68,13.7,297
2020-06-18 01:05,1592435156,67,13.7,340
2020-06-18 01:06,1592435160,67,13.6,442
2020-06-18 01:06,1592435164,67,13.6,371
2020-06-18 01:06,1592435168,67,13.5,330
2020-06-18 01:06,1592435172,67,13.6,400
2020-06-18 01:06,1592435176,67,13.8,300
2020-06-18 01:06,1592435180,67,13.9,201
2020-06-18 01:06,1592435184,67,13.7,202
2020-06-18 01:06,1592435188,67,13.6,184
2020-06-18 01:06,1592435192,67,13.7,159
2020-06-18 01:06,1592435196,68,13.9,205
2020-06-18 01:06,1592435200,68,14,187
2020-06-18 01:06,1592435204,68,14.1,303
2020-06-18 01:06,1592435208,68,14.1,381
2020-06-18 01:06,1592435212,68,14.1,409
2020-06-18 01:06,1592435216,68,14.1,364
2020-06-18 01:07,1592435220,68,14.1,196
2020-06-18 01:07,1592435224,68,14,196
2020-06-18 01:07,1592435228,68,13.9,418
2020-06-18 01:07,1592435232,67,13.7,218
2020-06-18 01:07,1592435236,67,13.5,293
2020-06-18 01:07,1592435240,67,13.4,180
2020-06-18 01:07,1592435244,67,13.6,182
2020-06-18 01:07,1592435248,67,13.8,179
2020-06-18 01:07,1592435252,66,14.1,164
2020-06-18 01:07,1592435256,66,14.2,244
2020-06-18 01:07,1592435260,66,14.4,214
2020-06-18 01:07,1592435264,66,14.4,214
2020-06-18 01:07,1592435268,66,14.3,325
2020-06-18 01:07,1592435272,66,14.3,422
2020-06-18 01:07,1592435276,66,14.2,432
2020-06-18 01:08,1592435280,66,14.1,380
2020-06-18 01:08,1592435284,66,14,376
2020-06-18 01:08,1592435288,67,13.9,198
2020-06-18 01:08,1592435292,67,13.9,202
2020-06-18 01:08,1592435296,67,13.8,183
2020-06-18 01:08,1592435300,66,13.8,217
2020-06-18 01:08,1592435304,66,13.7,240
2020-06-18 01:08,1592435308,66,13.6,381
2020-06-18 01:08,1592435312,66,13.6,374
2020-06-18 01:08,1592435316,66,13.6,397
2020-06-18 01:08,1592435320,66,13.6,430
2020-06-18 01:08,1592435324,66,13.6,364
2020-06-18 01:08,1592435328,66,13.6,423
2020-06-18 01:08,1592435332,66,13.6,299
2020-06-18 01:08,1592435336,66,13.6,241
2020-06-18 01:09,1592435340,67,13.7,182
2020-06-18 01:09,1592435344,67,13.7,218
2020-06-18 01:09,1592435348,67,13.7,240
2020-06-18 01:09,1592435352,67,13.6,440
2020-06-18 01:09,1592435356,67,13.6,383
2020-06-18 01:09,1592435360,67,13.6,488
2020-06-18 01:09,1592435364,67,13.5,249
2020-06-18 01:09,1592435368,67,13.5,384
2020-06-18 01:09,1592435372,67,13.5,282
2020-06-18 01:09,1592435376,66,13.5,155
2020-06-18 01:09,1592435380,66,13.5,183
2020-06-18 01:09,1592435384,66,13.5,204
2020-06-18 01:09,1592435388,66,13.5,195
2020-06-18 01:09,1592435392,65,13.5,166
2020-06-18 01:09,1592435396,66,13.4,212
2020-06-18 01:10,1592435400,66,13.4,184
2020-06-18 01:10,1592435404,67,13.4,217
2020-06-18 01:10,1592435408,67,13.6,276
2020-06-18 01:10,1592435412,68,13.8,413
2020-06-18 01:10,1592435416,68,14,376
2020-06-18 01:10,1592435420,67,14.2,293
2020-06-18 01:10,1592435424,67,14.3,344
2020-06-18 01:10,1592435428,67,14.3,371
2020-06-18 01:10,1592435432,67,14.1,347
2020-06-18 01:10,1592435436,67,14,314
2020-06-18 01:10,1592435440,67,14,367
2020-06-18 01:10,1592435444,67,14,289
2020-06-18 01:10,1592435448,67,14,225
2020-06-18 01:10,1592435452,67,14,173
2020-06-18 01:10,1592435456,67,14,215
2020-06-18 01:11,1592435460,67,14,586
2020-06-18 01:11,1592435464,67,14,385
2020-06-18 01:11,1592435468,67,14,391
2020-06-18 01:11,1592435472,67,13.9,268
2020-06-18 01:11,1592435476,66,13.7,202
2020-06-18 01:11,1592435480,64,13.6,195
2020-06-18 01:11,1592435484,64,13.6,179
2020-06-18 01:11,1592435488,65,13.4,167
2020-06-18 01:11,1592435492,65,13.3,184
2020-06-18 01:11,1592435496,65,13.3,180
2020-06-18 01:11,1592435500,65,13.4,152
2020-06-18 01:11,1592435504,65,13.5,216
2020-06-18 01:11,1592435508,65,13.6,196
2020-06-18 01:11,1592435512,66,13.7,236
2020-06-18 01:11,1592435516,66,13.8,193
2020-06-18 01:12,1592435520,65,13.9,205
2020-06-18 01:12,1592435524,65,14.1,284
2020-06-18 01:12,1592435528,66,14.3,393
2020-06-18 01:12,1592435532,67,14.4,371
2020-06-18 01:12,1592435536,67,14.5,446
2020-06-18 01:12,1592435540,67,14.6,390
2020-06-18 01:12,1592435544,67,14.6,422
2020-06-18 01:12,1592435548,67,14.6,370
2020-06-18 01:12,1592435552,67,14.6,328
2020-06-18 01:12,1592435556,67,14.6,187
2020-06-18 01:12,1592435560,67,14.5,206
2020-06-18 01:12,1592435564,67,14.3,178
2020-06-18 01:12,1592435568,67,14.1,201
2020-06-18 01:12,1592435572,67,14,208
2020-06-18 01:12,1592435576,67,14,191
2020-06-18 01:13,1592435580,67,14,220
2020-06-18 01:13,1592435584,66,14,225
2020-06-18 01:13,1592435588,66,13.9,203
2020-06-18 01:13,1592435592,67,13.9,273
2020-06-18 01:13,1592435596,67,13.9,389
2020-06-18 01:13,1592435600,66,14,322
2020-06-18 01:13,1592435604,66,14.1,378
2020-06-18 01:13,1592435608,65,14.1,393
2020-06-18 01:13,1592435612,65,14.1,377
2020-06-18 01:13,1592435616,65,14,260
2020-06-18 01:13,1592435620,65,13.8,270
2020-06-18 01:13,1592435624,65,13.8,252
2020-06-18 01:13,1592435628,65,13.9,416
2020-06-18 01:13,1592435632,65,14,429
2020-06-18 01:13,1592435636,66,14,411
2020-06-18 01:14,1592435640,67,14.1,407
2020-06-18 01:14,1592435644,67,14.5,373
2020-06-18 01:14,1592435648,67,14.8,402
2020-06-18 01:14,1592435652,67,15,258
2020-06-18 01:14,1592435656,67,15,196
2020-06-18 01:14,1592435660,67,14.8,188
2020-06-18 01:14,1592435664,67,14.8,208
2020-06-18 01:14,1592435668,67,14.8,166
2020-06-18 01:14,1592435672,67,14.8,193
2020-06-18 01:14,1592435676,66,14.6,213
2020-06-18 01:14,1592435680,66,14.4,249
2020-06-18 01:14,1592435684,66,14.1,358
2020-06-18 01:14,1592435688,66,14.2,391
2020-06-18 01:14,1592435692,66,14.1,436
2020-06-18 01:14,1592435696,66,14,395
2020-06-18 01:15,1592435700,66,14,401
2020-06-18 01:15,1592435704,66,14,370
2020-06-18 01:15,1592435708,66,14.1,345
2020-06-18 01:15,1592435712,67,14.2,389
2020-06-18 01:15,1592435716,67,14.2,261
2020-06-18 01:15,1592435720,66,14.2,192
2020-06-18 01:15,1592435724,66,14.1,187
2020-06-18 01:15,1592435728,67,14.1,159
2020-06-18 01:15,1592435732,66,14.1,211
2020-06-18 01:15,1592435736,65,14.1,191
2020-06-18 01:15,1592435740,66,14,189
2020-06-18 01:15,1592435744,65,13.9,214
2020-06-18 01:15,1592435748,65,13.9,334
2020-06-18 01:15,1592435752,65,14,392
2020-06-18 01:15,1592435756,66,14.1,372
2020-06-18 01:16,1592435760,66,14.1,340
2020-06-18 01:16,1592435764,66,14.1,305
2020-06-18 01:16,1592435768,66,14,309
2020-06-18 01:16,1592435772,67,14,244
2020-06-18 01:16,1592435776,67,14,219
2020-06-18 01:16,1592435780,67,13.9,209
2020-06-18 01:16,1592435784,67,13.8,227
2020-06-18 01:16,1592435788,67,13.8,181
2020-06-18 01:16,1592435792,68,13.8,238
2020-06-18 01:16,1592435796,68,13.8,229
2020-06-18 01:16,1592435800,68,14,206
2020-06-18 01:16,1592435804,68,14.1,126
2020-06-18 01:16,1592435808,67,14.2,194
2020-06-18 01:16,1592435812,66,14.3,197
2020-06-18 01:16,1592435816,65,14.3,293
2020-06-18 01:17,1592435820,66,14.1,337
2020-06-18 01:17,1592435824,66,14,323
2020-06-18 01:17,1592435828,66,14,322
2020-06-18 01:17,1592435832,66,14,338
2020-06-18 01:17,1592435836,66,14,300
2020-06-18 01:17,1592435840,66,14,358
2020-06-18 01:17,1592435844,66,14.1,303
2020-06-18 01:17,1592435848,65,14.1,1249
2020-06-18 01:17,1592435852,65,14.2,2242
2020-06-18 01:17,1592435856,65,14.2,14692
2020-06-18 01:17,1592435860,65,14.2,13968
2020-06-18 01:17,1592435864,65,14.2,3023
2020-06-18 01:17,1592435868,65,14.2,207
2020-06-18 01:17,1592435872,65,14.2,132
2020-06-18 01:17,1592435876,66,14.2,140
2020-06-18 01:18,1592435880,67,14.2,130
2020-06-18 01:18,1592435884,68,14.2,100
2020-06-18 01:18,1592435888,68,14.2,140
2020-06-18 01:18,1592435892,67,14.2,128
2020-06-18 01:18,1592435896,66,14.2,2304
2020-06-18 01:18,1592435900,67,14.2,150
2020-06-18 01:18,1592435904,67,14.2,156
2020-06-18 01:18,1592435908,66,14.2,167
2020-06-18 01:18,1592435912,65,14.2,132
2020-06-18 01:18,1592435916,63,14.2,132
2020-06-18 01:18,1592435920,62,14.2,117
2020-06-18 01:18,1592435924,61,14.2,125
2020-06-18 01:18,1592435928,61,14.1,116
2020-06-18 01:18,1592435932,62,13.8,130
2020-06-18 01:18,1592435936,62,13.5,136
2020-06-18 01:19,1592435940,64,13.4,126
2020-06-18 01:19,1592435944,65,13.2,157
2020-06-18 01:19,1592435948,65,13.2,139
2020-06-18 01:19,1592435952,66,13.1,130
2020-06-18 01:19,1592435956,66,13.1,170
2020-06-18 01:19,1592435960,65,13.1,147
2020-06-18 01:19,1592435964,65,13.1,124
2020-06-18 01:19,1592435968,65,13.1,160
2020-06-18 01:19,1592435972,65,13.3,134
2020-06-18 01:19,1592435976,64,13.5,118
2020-06-18 01:19,1592435980,64,13.7,121
2020-06-18 01:19,1592435984,64,13.9,142
2020-06-18 01:19,1592435988,64,14,158
2020-06-18 01:19,1592435992,64,14,145
2020-06-18 01:19,1592435996,63,14.1,193
2020-06-18 01:20,1592436000,64,14.2,158
2020-06-18 01:20,1592436004,64,14.3,157
2020-06-18 01:20,1592436008,65,14.1,222
2020-06-18 01:20,1592436012,65,13.9,209
2020-06-18 01:20,1592436016,65,13.9,126
2020-06-18 01:20,1592436020,65,13.9,163
2020-06-18 01:20,1592436024,65,13.9,161
2020-06-18 01:20,1592436028,65,13.9,191
2020-06-18 01:20,1592436032,64,13.9,110
2020-06-18 01:20,1592436036,64,13.8,114
2020-06-18 01:20,1592436040,64,13.8,120
2020-06-18 01:20,1592436044,64,13.8,188
2020-06-18 01:20,1592436048,64,13.9,155
2020-06-18 01:20,1592436052,65,13.9,165
2020-06-18 01:20,1592436056,65,13.8,187
2020-06-18 01:21,1592436060,65,13.9,160
2020-06-18 01:21,1592436064,65,14.1,135
2020-06-18 01:21,1592436068,64,14.2,146
2020-06-18 01:21,1592436072,64,14.2,128
2020-06-18 01:21,1592436076,64,14.2,155
2020-06-18 01:21,1592436080,64,14.2,152
2020-06-18 01:21,1592436084,65,14.3,196
2020-06-18 01:21,1592436088,65,14.4,140
2020-06-18 01:21,1592436092,65,14.5,146
2020-06-18 01:21,1592436096,64,14.6,141
2020-06-18 01:21,1592436100,64,14.7,139
2020-06-18 01:21,1592436104,64,14.7,222
2020-06-18 01:21,1592436108,63,14.7,166
2020-06-18 01:21,1592436112,63,14.7,147
2020-06-18 01:21,1592436116,64,14.7,207
2020-06-18 01:22,1592436120,64,14.7,192
2020-06-18 01:22,1592436124,64,14.7,136
2020-06-18 01:22,1592436128,65,14.7,140
2020-06-18 01:22,1592436132,65,14.6,143
2020-06-18 01:22,1592436136,65,14.5,125
2020-06-18 01:22,1592436140,65,14.3,123
2020-06-18 01:22,1592436144,65,14.1,139
2020-06-18 01:22,1592436148,65,14,139
2020-06-18 01:22,1592436152,65,13.8,136
2020-06-18 01:22,1592436156,65,13.8,200
2020-06-18 01:22,1592436160,65,13.8,145
2020-06-18 01:22,1592436164,65,13.8,157
2020-06-18 01:22,1592436168,65,13.8,206
2020-06-18 01:22,1592436172,65,13.9,159
2020-06-18 01:22,1592436176,66,14,184
2020-06-18 01:23,1592436180,66,14.5,195
2020-06-18 01:23,1592436184,66,14.8,195
2020-06-18 01:23,1592436188,66,15,139
2020-06-18 01:23,1592436192,65,15,132
2020-06-18 01:23,1592436196,65,15,110
2020-06-18 01:23,1592436200,66,14.9,170
2020-06-18 01:23,1592436204,67,14.8,184
2020-06-18 01:23,1592436208,67,14.7,125
2020-06-18 01:23,1592436212,66,14.7,174
2020-06-18 01:23,1592436216,65,14.9,146
2020-06-18 01:23,1592436220,65,15,167
2020-06-18 01:23,1592436224,65,14.9,175
2020-06-18 01:23,1592436228,64,14.8,150
2020-06-18 01:23,1592436232,64,14.7,151
2020-06-18 01:23,1592436236,64,14.6,203
2020-06-18 01:24,1592436240,64,14.5,153
2020-06-18 01:24,1592436244,64,14.4,212
2020-06-18 01:24,1592436248,65,14.5,217
2020-06-18 01:24,1592436252,65,14.6,123
2020-06-18 01:24,1592436256,66,14.7,163
2020-06-18 01:24,1592436260,66,14.7,157
2020-06-18 01:24,1592436264,66,14.6,106
2020-06-18 01:24,1592436268,66,14.4,155
2020-06-18 01:24,1592436272,65,14.4,147
2020-06-18 01:24,1592436276,65,14.4,140
2020-06-18 01:24,1592436280,65,14.4,175
2020-06-18 01:24,1592436284,65,14.3,197
2020-06-18 01:24,1592436288,66,14.2,175
2020-06-18 01:24,1592436292,66,14.1,158
2020-06-18 01:24,1592436296,66,14,197
2020-06-18 01:25,1592436300,66,14,191
2020-06-18 01:25,1592436304,67,14,227
2020-06-18 01:25,1592436308,66,14,230
2020-06-18 01:25,1592436312,66,14,188
2020-06-18 01:25,1592436316,66,14,168
2020-06-18 01:25,1592436320,66,14.1,147
2020-06-18 01:25,1592436324,66,14.2,188
2020-06-18 01:25,1592436328,66,14.4,90
2020-06-18 01:25,1592436332,66,14.5,144
2020-06-18 01:25,1592436336,66,14.6,131
2020-06-18 01:25,1592436340,65,14.7,191
2020-06-18 01:25,1592436344,65,14.7,174
2020-06-18 01:25,1592436348,65,14.6,213
2020-06-18 01:25,1592436352,65,14.5,179
2020-06-18 01:25,1592436356,65,14.4,170
2020-06-18 01:26,1592436360,65,14.3,128
2020-06-18 01:26,1592436364,66,14.2,134
2020-06-18 01:26,1592436368,66,14.1,111
2020-06-18 01:26,1592436372,66,14.1,129
2020-06-18 01:26,1592436376,66,14.2,150
2020-06-18 01:26,1592436380,66,14.3,118
2020-06-18 01:26,1592436384,65,14.4,174
2020-06-18 01:26,1592436388,65,14.3,129
2020-06-18 01:26,1592436392,65,14.2,188
2020-06-18 01:26,1592436396,66,14.1,221
2020-06-18 01:26,1592436400,67,14,193
2020-06-18 01:26,1592436404,68,14,180
2020-06-18 01:26,1592436408,67,14,176
2020-06-18 01:26,1592436412,67,14,189
2020-06-18 01:26,1592436416,67,14,148
2020-06-18 01:27,1592436420,67,14,147
2020-06-18 01:27,1592436424,66,13.9,192
2020-06-18 01:27,1592436428,66,13.9,144
2020-06-18 01:27,1592436432,66,13.8,122
2020-06-18 01:27,1592436436,65,13.9,119
2020-06-18 01:27,1592436440,65,13.9,169
2020-06-18 01:27,1592436444,65,14.2,180
2020-06-18 01:27,1592436448,65,14.4,184
2020-06-18 01:27,1592436452,65,14.4,197
2020-06-18 01:27,1592436456,65,14.3,165
2020-06-18 01:27,1592436460,65,14.2,146
2020-06-18 01:27,1592436464,66,14.1,166
2020-06-18 01:27,1592436468,66,14.1,126
2020-06-18 01:27,1592436472,66,14.1,196
2020-06-18 01:27,1592436476,66,14.1,155
2020-06-18 01:28,1592436480,66,14.2,154
2020-06-18 01:28,1592436484,66,14.2,151
2020-06-18 01:28,1592436488,66,14.2,149
2020-06-18 01:28,1592436492,66,14.2,130
2020-06-18 01:28,1592436496,66,14.1,135
2020-06-18 01:28,1592436500,66,14.1,106
2020-06-18 01:28,1592436504,66,14.2,165
2020-06-18 01:28,1592436508,66,14.3,129
2020-06-18 01:28,1592436512,66,14.4,110
2020-06-18 01:28,1592436516,66,14.5,142
2020-06-18 01:28,1592436520,66,14.9,161
2020-06-18 01:28,1592436524,66,15.4,227
2020-06-18 01:28,1592436528,66,15.6,174
2020-06-18 01:28,1592436532,66,15.5,170
2020-06-18 01:28,1592436536,65,15.4,191
2020-06-18 01:29,1592436540,65,15.2,203
2020-06-18 01:29,1592436544,65,15,188
2020-06-18 01:29,1592436548,65,14.9,154
2020-06-18 01:29,1592436552,65,14.9,142
2020-06-18 01:29,1592436556,65,14.8,158
2020-06-18 01:29,1592436560,66,14.8,206
2020-06-18 01:29,1592436564,66,14.8,124
2020-06-18 01:29,1592436568,66,14.8,203
2020-06-18 01:29,1592436572,66,14.9,142
2020-06-18 01:29,1592436576,65,15,159
2020-06-18 01:29,1592436580,65,15,115
2020-06-18 01:29,1592436584,65,15,104
2020-06-18 01:29,1592436588,65,15,131
2020-06-18 01:29,1592436592,65,15,187
2020-06-18 01:29,1592436596,65,14.9,164
2020-06-18 01:30,1592436600,65,14.8,200
2020-06-18 01:30,1592436604,65,14.6,179
2020-06-18 01:30,1592436608,65,14.3,187
2020-06-18 01:30,1592436612,65,14.1,201
2020-06-18 01:30,1592436616,65,14.1,205
2020-06-18 01:30,1592436620,65,14.1,181
2020-06-18 01:30,1592436624,65,14,164
2020-06-18 01:30,1592436628,65,14,132
2020-06-18 01:30,1592436632,65,14.2,161
2020-06-18 01:30,1592436636,66,14.5,189
2020-06-18 01:30,1592436640,65,14.7,182
2020-06-18 01:30,1592436644,65,14.7,164
2020-06-18 01:30,1592436648,65,14.7,142
2020-06-18 01:30,1592436652,66,14.7,115
2020-06-18 01:30,1592436656,66,14.6,158
2020-06-18 01:31,1592436660,65,14.4,141
2020-06-18 01:31,1592436664,65,14.3,156
2020-06-18 01:31,1592436668,65,14.5,183
2020-06-18 01:31,1592436672,65,14.8,99
2020-06-18 01:31,1592436676,65,15.9,118
2020-06-18 01:31,1592436680,66,16.7,120
2020-06-18 01:31,1592436684,66,16.5,148
2020-06-18 01:31,1592436688,66,14.5,139
2020-06-18 01:31,1592436692,66,14.5,132
2020-06-18 01:31,1592436696,66,14.5,161
2020-06-18 01:31,1592436700,65,14.5,162
2020-06-18 01:31,1592436704,65,14.8,144
2020-06-18 01:31,1592436708,65,15,180
2020-06-18 01:31,1592436712,66,14.8,166
2020-06-18 01:31,1592436716,66,14.5,148
2020-06-18 01:32,1592436720,66,14.4,172
2020-06-18 01:32,1592436724,66,14.5,164
2020-06-18 01:32,1592436728,66,14.5,164
2020-06-18 01:32,1592436732,66,14.4,185
2020-06-18 01:32,1592436736,65,14.3,179
2020-06-18 01:32,1592436740,65,14.3,144
2020-06-18 01:32,1592436744,65,14.2,110
2020-06-18 01:32,1592436748,65,14.1,167
2020-06-18 01:32,1592436752,65,13.9,109
2020-06-18 01:32,1592436756,65,13.8,166
2020-06-18 01:32,1592436760,65,13.7,141
2020-06-18 01:32,1592436764,65,14,131
2020-06-18 01:32,1592436768,65,14.2,175
2020-06-18 01:32,1592436772,65,14.4,173
2020-06-18 01:32,1592436776,66,14.4,206
2020-06-18 01:33,1592436780,66,14.5,131
2020-06-18 01:33,1592436784,66,14.5,158
2020-06-18 01:33,1592436788,66,14.5,173
2020-06-18 01:33,1592436792,66,14.4,181
2020-06-18 01:33,1592436796,66,14.4,222
2020-06-18 01:33,1592436800,66,14.4,173
2020-06-18 01:33,1592436804,65,14.4,145
2020-06-18 01:33,1592436808,65,14.3,187
2020-06-18 01:33,1592436812,64,14.3,139
2020-06-18 01:33,1592436816,63,14.3,197
2020-06-18 01:33,1592436820,63,14.6,153
2020-06-18 01:33,1592436824,64,14.9,110
2020-06-18 01:33,1592436828,66,14.8,143
2020-06-18 01:33,1592436832,66,14.8,144
2020-06-18 01:33,1592436836,67,14.8,220
2020-06-18 01:34,1592436840,67,14.7,209
2020-06-18 01:34,1592436844,67,14.7,179
2020-06-18 01:34,1592436848,67,14.6,210
2020-06-18 01:34,1592436852,66,14.5,222
2020-06-18 01:34,1592436856,66,14.4,168
