at,timestamp,hr,rr,act
2020-06-26 00:40,1593124828,65,15.7,184
2020-06-26 00:40,1593124832,66,15.7,211
2020-06-26 00:40,1593124836,66,15.7,151
2020-06-26 00:40,1593124840,67,15.7,160
2020-06-26 00:40,1593124844,67,15.9,201
2020-06-26 00:40,1593124848,68,16,339
2020-06-26 00:40,1593124852,68,15.9,385
2020-06-26 00:40,1593124856,67,15.9,318
2020-06-26 00:41,1593124860,66,15.9,341
2020-06-26 00:41,1593124864,67,15.9,354
2020-06-26 00:41,1593124868,67,15.9,271
2020-06-26 00:41,1593124872,66,15.9,187
2020-06-26 00:41,1593124876,66,15.8,141
2020-06-26 00:41,1593124880,66,15.7,160
2020-06-26 00:41,1593124884,66,15.5,304
2020-06-26 00:41,1593124888,66,15.4,340
2020-06-26 00:41,1593124892,67,15.2,386
2020-06-26 00:41,1593124896,67,15,165
2020-06-26 00:41,1593124900,67,15.1,230
2020-06-26 00:41,1593124904,67,15.2,240
2020-06-26 00:41,1593124908,67,15.3,282
2020-06-26 00:41,1593124912,67,15.1,384
2020-06-26 00:41,1593124916,67,15,383
2020-06-26 00:42,1593124920,66,15.1,436
2020-06-26 00:42,1593124924,67,15.3,274
2020-06-26 00:42,1593124928,67,15.5,253
2020-06-26 00:42,1593124932,67,15.8,242
2020-06-26 00:42,1593124936,69,15.9,175
2020-06-26 00:42,1593124940,71,16,218
2020-06-26 00:42,1593124944,70,16.2,204
2020-06-26 00:42,1593124948,68,16.3,244
2020-06-26 00:42,1593124952,68,16.4,385
2020-06-26 00:42,1593124956,69,16.4,341
2020-06-26 00:42,1593124960,69,16.3,360
2020-06-26 00:42,1593124964,69,16.3,264
2020-06-26 00:42,1593124968,68,16.2,385
2020-06-26 00:42,1593124972,67,16.1,366
2020-06-26 00:42,1593124976,66,16,432
2020-06-26 00:43,1593124980,67,15.8,234
2020-06-26 00:43,1593124984,67,15.8,371
2020-06-26 00:43,1593124988,67,15.7,342
2020-06-26 00:43,1593124992,66,15.7,296
2020-06-26 00:43,1593124996,66,15.7,233
2020-06-26 00:43,1593125000,66,15.7,232
2020-06-26 00:43,1593125004,66,15.7,227
2020-06-26 00:43,1593125008,67,15.6,257
2020-06-26 00:43,1593125012,68,15.6,329
2020-06-26 00:43,1593125016,68,15.6,434
2020-06-26 00:43,1593125020,68,15.6,350
2020-06-26 00:43,1593125024,67,15.5,276
2020-06-26 00:43,1593125028,67,15.3,378
2020-06-26 00:43,1593125032,67,15.2,176
2020-06-26 00:43,1593125036,66,15.1,136
2020-06-26 00:44,1593125040,66,15.1,141
2020-06-26 00:44,1593125044,66,15.1,140
2020-06-26 00:44,1593125048,65,15.3,170
2020-06-26 00:44,1593125052,64,15.5,163
2020-06-26 00:44,1593125056,65,15.7,184
2020-06-26 00:44,1593125060,67,15.6,156
2020-06-26 00:44,1593125064,68,15.6,189
2020-06-26 00:44,1593125068,68,15.3,160
2020-06-26 00:44,1593125072,69,15.1,141
2020-06-26 00:44,1593125076,68,15,143
2020-06-26 00:44,1593125080,68,15.1,163
2020-06-26 00:44,1593125084,67,15.2,138
2020-06-26 00:44,1593125088,66,15.1,189
2020-06-26 00:44,1593125092,65,15.1,189
2020-06-26 00:44,1593125096,65,15.1,258
2020-06-26 00:45,1593125100,65,15,194
2020-06-26 00:45,1593125104,66,15,242
2020-06-26 00:45,1593125108,67,14.8,1392
2020-06-26 00:45,1593125112,68,14.8,636
2020-06-26 00:45,1593125116,68,14.8,506
2020-06-26 00:45,1593125120,68,14.8,374
2020-06-26 00:45,1593125124,68,14.8,405
2020-06-26 00:45,1593125128,68,14.8,399
2020-06-26 00:45,1593125132,68,15.1,413
2020-06-26 00:45,1593125136,68,15.6,385
2020-06-26 00:45,1593125140,67,15.8,439
2020-06-26 00:45,1593125144,66,15.9,286
2020-06-26 00:45,1593125148,65,15.8,172
2020-06-26 00:45,1593125152,65,15.7,155
2020-06-26 00:45,1593125156,65,15.5,117
2020-06-26 00:46,1593125160,65,15.3,139
2020-06-26 00:46,1593125164,65,15.1,154
2020-06-26 00:46,1593125168,65,14.9,145
2020-06-26 00:46,1593125172,66,14.8,170
2020-06-26 00:46,1593125176,66,14.6,179
2020-06-26 00:46,1593125180,67,14.5,230
2020-06-26 00:46,1593125184,66,14.2,215
2020-06-26 00:46,1593125188,66,14,262
2020-06-26 00:46,1593125192,66,14,364
2020-06-26 00:46,1593125196,66,14.1,551
2020-06-26 00:46,1593125200,66,14.2,1033
2020-06-26 00:46,1593125204,66,14.4,146
2020-06-26 00:46,1593125208,66,14.4,135
2020-06-26 00:46,1593125212,66,14.4,160
2020-06-26 00:46,1593125216,66,14.5,165
2020-06-26 00:47,1593125220,67,14.7,159
2020-06-26 00:47,1593125224,67,15,203
2020-06-26 00:47,1593125228,68,14.9,207
2020-06-26 00:47,1593125232,68,14.8,423
2020-06-26 00:47,1593125236,67,14.8,420
2020-06-26 00:47,1593125240,67,14.7,401
2020-06-26 00:47,1593125244,67,14.7,349
2020-06-26 00:47,1593125248,67,14.5,394
2020-06-26 00:47,1593125252,67,14.4,310
2020-06-26 00:47,1593125256,67,14.4,377
2020-06-26 00:47,1593125260,67,14.4,508
2020-06-26 00:47,1593125264,67,14.4,421
2020-06-26 00:47,1593125268,67,14.4,318
2020-06-26 00:47,1593125272,67,14.5,392
2020-06-26 00:47,1593125276,67,14.5,414
2020-06-26 00:48,1593125280,67,14.6,417
2020-06-26 00:48,1593125284,67,14.6,251
2020-06-26 00:48,1593125288,66,14.6,167
2020-06-26 00:48,1593125292,64,14.7,150
2020-06-26 00:48,1593125296,63,14.8,166
2020-06-26 00:48,1593125300,63,14.9,175
2020-06-26 00:48,1593125304,63,14.8,423
2020-06-26 00:48,1593125308,63,14.7,219
2020-06-26 00:48,1593125312,64,14.4,377
2020-06-26 00:48,1593125316,65,14.2,248
2020-06-26 00:48,1593125320,66,14,245
2020-06-26 00:48,1593125324,67,13.9,305
2020-06-26 00:48,1593125328,68,14.1,314
2020-06-26 00:48,1593125332,68,14.4,259
2020-06-26 00:48,1593125336,68,14.6,325
2020-06-26 00:49,1593125340,69,14.7,164
2020-06-26 00:49,1593125344,69,14.7,180
2020-06-26 00:49,1593125348,67,14.6,176
2020-06-26 00:49,1593125352,65,14.5,168
2020-06-26 00:49,1593125356,64,14.2,300
2020-06-26 00:49,1593125360,64,13.9,204
2020-06-26 00:49,1593125364,65,13.7,245
2020-06-26 00:49,1593125368,66,13.8,156
2020-06-26 00:49,1593125372,68,13.9,200
2020-06-26 00:49,1593125376,68,13.9,222
2020-06-26 00:49,1593125380,67,14.1,415
2020-06-26 00:49,1593125384,67,14.1,431
2020-06-26 00:49,1593125388,66,14.1,382
2020-06-26 00:49,1593125392,66,14.1,286
2020-06-26 00:49,1593125396,66,14.2,244
2020-06-26 00:50,1593125400,66,14.3,207
2020-06-26 00:50,1593125404,64,14.3,221
2020-06-26 00:50,1593125408,64,14.4,320
2020-06-26 00:50,1593125412,64,14.5,327
2020-06-26 00:50,1593125416,64,14.7,555
2020-06-26 00:50,1593125420,64,14.7,419
2020-06-26 00:50,1593125424,63,14.7,387
2020-06-26 00:50,1593125428,64,14.6,413
2020-06-26 00:50,1593125432,64,14.6,401
2020-06-26 00:50,1593125436,63,14.6,360
2020-06-26 00:50,1593125440,63,14.6,412
2020-06-26 00:50,1593125444,63,14.6,516
2020-06-26 00:50,1593125448,65,14.5,403
2020-06-26 00:50,1593125452,66,14.4,274
2020-06-26 00:50,1593125456,67,14.4,166
2020-06-26 00:51,1593125460,69,14.4,171
2020-06-26 00:51,1593125464,68,14.4,190
2020-06-26 00:51,1593125468,66,14.4,210
2020-06-26 00:51,1593125472,66,14.3,367
2020-06-26 00:51,1593125476,67,14.2,423
2020-06-26 00:51,1593125480,67,14.1,379
2020-06-26 00:51,1593125484,67,14,382
2020-06-26 00:51,1593125488,66,14,175
2020-06-26 00:51,1593125492,66,13.8,300
2020-06-26 00:51,1593125496,66,13.6,280
2020-06-26 00:51,1593125500,66,13.5,299
2020-06-26 00:51,1593125504,65,13.6,172
2020-06-26 00:51,1593125508,65,13.7,140
2020-06-26 00:51,1593125512,65,13.8,193
2020-06-26 00:51,1593125516,64,14,197
2020-06-26 00:52,1593125520,65,14.1,142
2020-06-26 00:52,1593125524,66,14,148
2020-06-26 00:52,1593125528,67,13.8,182
2020-06-26 00:52,1593125532,68,13.8,184
2020-06-26 00:52,1593125536,68,14.1,206
2020-06-26 00:52,1593125540,68,14.2,200
2020-06-26 00:52,1593125544,67,14.3,197
2020-06-26 00:52,1593125548,67,14.3,385
2020-06-26 00:52,1593125552,67,14.2,408
2020-06-26 00:52,1593125556,67,14.2,400
2020-06-26 00:52,1593125560,67,14.3,302
2020-06-26 00:52,1593125564,66,14.3,222
2020-06-26 00:52,1593125568,66,14.2,429
2020-06-26 00:52,1593125572,65,14,220
2020-06-26 00:52,1593125576,66,14,370
2020-06-26 00:53,1593125580,66,14.1,371
2020-06-26 00:53,1593125584,67,14.3,360
2020-06-26 00:53,1593125588,67,14.4,384
2020-06-26 00:53,1593125592,66,14.6,306
2020-06-26 00:53,1593125596,66,14.8,385
2020-06-26 00:53,1593125600,66,14.9,472
2020-06-26 00:53,1593125604,66,15,238
2020-06-26 00:53,1593125608,66,15,21813
2020-06-26 00:53,1593125612,66,15,4386
2020-06-26 00:53,1593125616,66,15,2108
2020-06-26 00:53,1593125620,66,15,1527
2020-06-26 00:53,1593125624,66,15,896
2020-06-26 00:53,1593125628,66,15,215
2020-06-26 00:53,1593125632,66,15,268
2020-06-26 00:53,1593125636,66,15,259
2020-06-26 00:54,1593125640,66,15,202
2020-06-26 00:54,1593125644,66,15,1141
2020-06-26 00:54,1593125648,65,15,5436
2020-06-26 00:54,1593125652,65,15,1685
2020-06-26 00:54,1593125656,65,15,4516
2020-06-26 00:54,1593125660,65,15,680
2020-06-26 00:54,1593125664,65,15,196
2020-06-26 00:54,1593125668,65,15,139
2020-06-26 00:54,1593125672,66,15,180
2020-06-26 00:54,1593125676,66,15,166
2020-06-26 00:54,1593125680,65,14.8,215
2020-06-26 00:54,1593125684,65,14.3,262
2020-06-26 00:54,1593125688,66,13.7,204
2020-06-26 00:54,1593125692,65,13.5,120
2020-06-26 00:54,1593125696,65,13.4,127
2020-06-26 00:55,1593125700,65,13.2,168
2020-06-26 00:55,1593125704,65,13.2,216
2020-06-26 00:55,1593125708,66,13.2,136
2020-06-26 00:55,1593125712,66,13.1,147
2020-06-26 00:55,1593125716,66,13.1,178
2020-06-26 00:55,1593125720,65,13.2,198
2020-06-26 00:55,1593125724,65,13.3,1790
2020-06-26 00:55,1593125728,65,13.5,215
2020-06-26 00:55,1593125732,65,13.5,188
2020-06-26 00:55,1593125736,65,13.5,190
2020-06-26 00:55,1593125740,65,13.5,245
2020-06-26 00:55,1593125744,65,13.5,194
2020-06-26 00:55,1593125748,65,13.5,1049
2020-06-26 00:55,1593125752,65,13.6,373
2020-06-26 00:55,1593125756,65,13.8,179
2020-06-26 00:56,1593125760,65,13.9,207
2020-06-26 00:56,1593125764,65,14,272
2020-06-26 00:56,1593125768,65,14,238
2020-06-26 00:56,1593125772,64,14,268
2020-06-26 00:56,1593125776,63,14,153
2020-06-26 00:56,1593125780,63,14,162
2020-06-26 00:56,1593125784,64,14.1,177
2020-06-26 00:56,1593125788,64,14,165
2020-06-26 00:56,1593125792,64,14,199
2020-06-26 00:56,1593125796,64,13.9,178
2020-06-26 00:56,1593125800,65,13.8,232
2020-06-26 00:56,1593125804,65,13.7,226
2020-06-26 00:56,1593125808,66,13.7,323
2020-06-26 00:56,1593125812,67,13.7,331
2020-06-26 00:56,1593125816,67,13.7,263
2020-06-26 00:57,1593125820,67,13.8,274
2020-06-26 00:57,1593125824,66,13.9,248
2020-06-26 00:57,1593125828,66,14,262
2020-06-26 00:57,1593125832,66,14,316
2020-06-26 00:57,1593125836,66,14,312
2020-06-26 00:57,1593125840,66,13.9,140
2020-06-26 00:57,1593125844,64,13.9,185
2020-06-26 00:57,1593125848,62,14,122
2020-06-26 00:57,1593125852,61,14.2,178
2020-06-26 00:57,1593125856,62,14.2,167
2020-06-26 00:57,1593125860,62,14.2,256
2020-06-26 00:57,1593125864,63,14,238
2020-06-26 00:57,1593125868,64,14,188
2020-06-26 00:57,1593125872,64,13.9,251
2020-06-26 00:57,1593125876,65,13.8,229
2020-06-26 00:58,1593125880,65,13.9,343
2020-06-26 00:58,1593125884,65,14,331
2020-06-26 00:58,1593125888,65,14.1,396
2020-06-26 00:58,1593125892,66,14.1,356
2020-06-26 00:58,1593125896,65,14.1,287
2020-06-26 00:58,1593125900,66,14.2,293
2020-06-26 00:58,1593125904,67,14.3,324
2020-06-26 00:58,1593125908,66,14.4,323
2020-06-26 00:58,1593125912,65,14.5,272
2020-06-26 00:58,1593125916,64,14.5,326
2020-06-26 00:58,1593125920,63,14.6,263
2020-06-26 00:58,1593125924,62,14.6,254
2020-06-26 00:58,1593125928,62,14.6,115
2020-06-26 00:58,1593125932,62,14.4,171
2020-06-26 00:58,1593125936,61,14.3,172
2020-06-26 00:59,1593125940,61,14.3,160
2020-06-26 00:59,1593125944,62,14.3,196
2020-06-26 00:59,1593125948,63,14.3,205
2020-06-26 00:59,1593125952,63,14.2,193
2020-06-26 00:59,1593125956,63,14.2,224
2020-06-26 00:59,1593125960,65,14.1,260
2020-06-26 00:59,1593125964,65,14.1,347
2020-06-26 00:59,1593125968,65,14.1,328
2020-06-26 00:59,1593125972,65,14.1,345
2020-06-26 00:59,1593125976,64,14.1,340
2020-06-26 00:59,1593125980,63,14.2,300
2020-06-26 00:59,1593125984,63,14.2,283
2020-06-26 00:59,1593125988,62,14.2,176
2020-06-26 00:59,1593125992,62,14.3,203
2020-06-26 00:59,1593125996,63,14.2,122
2020-06-26 01:00,1593126000,63,14,192
2020-06-26 01:00,1593126004,64,14,160
2020-06-26 01:00,1593126008,63,14,164
2020-06-26 01:00,1593126012,64,14,199
2020-06-26 01:00,1593126016,64,14.1,202
2020-06-26 01:00,1593126020,64,14.1,257
2020-06-26 01:00,1593126024,64,14.1,277
2020-06-26 01:00,1593126028,65,14.1,324
2020-06-26 01:00,1593126032,66,14.1,300
2020-06-26 01:00,1593126036,66,14.1,313
2020-06-26 01:00,1593126040,66,14.1,286
2020-06-26 01:00,1593126044,65,14.1,248
2020-06-26 01:00,1593126048,64,14.1,186
2020-06-26 01:00,1593126052,63,14.1,185
2020-06-26 01:00,1593126056,63,14.1,183
2020-06-26 01:01,1593126060,63,14.1,154
2020-06-26 01:01,1593126064,64,14.1,218
2020-06-26 01:01,1593126068,65,14,325
2020-06-26 01:01,1593126072,65,14,354
2020-06-26 01:01,1593126076,66,13.9,389
2020-06-26 01:01,1593126080,66,13.9,386
2020-06-26 01:01,1593126084,66,13.7,301
2020-06-26 01:01,1593126088,67,13.6,256
2020-06-26 01:01,1593126092,67,13.6,163
2020-06-26 01:01,1593126096,66,13.7,183
2020-06-26 01:01,1593126100,66,13.7,142
2020-06-26 01:01,1593126104,65,13.6,176
2020-06-26 01:01,1593126108,64,13.5,179
2020-06-26 01:01,1593126112,64,13.5,165
2020-06-26 01:01,1593126116,65,13.7,198
2020-06-26 01:02,1593126120,65,13.9,196
2020-06-26 01:02,1593126124,65,14,317
2020-06-26 01:02,1593126128,66,14.1,293
2020-06-26 01:02,1593126132,66,14.1,301
2020-06-26 01:02,1593126136,66,14.2,212
2020-06-26 01:02,1593126140,65,14.1,151
2020-06-26 01:02,1593126144,66,14.1,205
2020-06-26 01:02,1593126148,65,13.9,160
2020-06-26 01:02,1593126152,65,13.7,191
2020-06-26 01:02,1593126156,66,13.5,179
2020-06-26 01:02,1593126160,66,13.4,288
2020-06-26 01:02,1593126164,65,13.3,284
2020-06-26 01:02,1593126168,65,13.4,268
2020-06-26 01:02,1593126172,65,13.4,339
2020-06-26 01:02,1593126176,64,13.5,366
2020-06-26 01:03,1593126180,64,13.5,283
2020-06-26 01:03,1593126184,64,13.5,280
2020-06-26 01:03,1593126188,63,13.6,200
2020-06-26 01:03,1593126192,64,13.8,152
2020-06-26 01:03,1593126196,64,13.9,214
2020-06-26 01:03,1593126200,64,13.9,149
2020-06-26 01:03,1593126204,65,13.9,169
2020-06-26 01:03,1593126208,65,13.9,171
2020-06-26 01:03,1593126212,65,14,188
2020-06-26 01:03,1593126216,65,14,165
2020-06-26 01:03,1593126220,65,14.1,298
2020-06-26 01:03,1593126224,65,14.1,304
2020-06-26 01:03,1593126228,65,14.1,288
2020-06-26 01:03,1593126232,64,14.1,225
2020-06-26 01:03,1593126236,65,13.9,263
2020-06-26 01:04,1593126240,65,13.7,192
2020-06-26 01:04,1593126244,65,13.6,162
2020-06-26 01:04,1593126248,65,13.6,189
2020-06-26 01:04,1593126252,65,13.7,138
2020-06-26 01:04,1593126256,65,13.7,200
2020-06-26 01:04,1593126260,64,13.7,202
2020-06-26 01:04,1593126264,64,13.6,181
2020-06-26 01:04,1593126268,65,13.7,205
2020-06-26 01:04,1593126272,65,13.7,319
2020-06-26 01:04,1593126276,65,13.7,295
2020-06-26 01:04,1593126280,65,13.7,337
2020-06-26 01:04,1593126284,66,13.8,257
2020-06-26 01:04,1593126288,66,13.8,298
2020-06-26 01:04,1593126292,65,13.9,282
2020-06-26 01:04,1593126296,65,13.9,198
2020-06-26 01:05,1593126300,65,14,249
2020-06-26 01:05,1593126304,66,13.9,282
2020-06-26 01:05,1593126308,66,13.9,245
2020-06-26 01:05,1593126312,66,13.9,204
2020-06-26 01:05,1593126316,66,14,196
2020-06-26 01:05,1593126320,66,14.2,156
2020-06-26 01:05,1593126324,66,14.3,148
2020-06-26 01:05,1593126328,66,14.4,245
2020-06-26 01:05,1593126332,66,14.3,251
2020-06-26 01:05,1593126336,66,14.3,330
2020-06-26 01:05,1593126340,65,14.3,344
2020-06-26 01:05,1593126344,65,14.2,266
2020-06-26 01:05,1593126348,65,14,313
2020-06-26 01:05,1593126352,65,13.9,270
2020-06-26 01:05,1593126356,65,14,334
2020-06-26 01:06,1593126360,66,14.1,263
2020-06-26 01:06,1593126364,66,14.1,240
2020-06-26 01:06,1593126368,66,14.1,217
2020-06-26 01:06,1593126372,66,14.1,152
2020-06-26 01:06,1593126376,66,14.2,180
2020-06-26 01:06,1593126380,65,14.2,135
2020-06-26 01:06,1593126384,66,14.3,164
2020-06-26 01:06,1593126388,66,14.3,136
2020-06-26 01:06,1593126392,65,14.4,153
2020-06-26 01:06,1593126396,65,14.4,180
2020-06-26 01:06,1593126400,65,14.4,269
2020-06-26 01:06,1593126404,65,14.4,348
2020-06-26 01:06,1593126408,65,14.3,301
2020-06-26 01:06,1593126412,65,14.2,274
2020-06-26 01:06,1593126416,65,14.1,319
2020-06-26 01:07,1593126420,65,14.1,285
2020-06-26 01:07,1593126424,65,14.1,193
2020-06-26 01:07,1593126428,65,14,182
2020-06-26 01:07,1593126432,66,14,168
2020-06-26 01:07,1593126436,66,13.9,149
2020-06-26 01:07,1593126440,66,13.8,181
2020-06-26 01:07,1593126444,66,13.7,195
2020-06-26 01:07,1593126448,66,13.6,274
2020-06-26 01:07,1593126452,65,13.7,315
2020-06-26 01:07,1593126456,65,13.8,270
2020-06-26 01:07,1593126460,65,13.8,289
2020-06-26 01:07,1593126464,66,13.6,265
2020-06-26 01:07,1593126468,66,13.6,299
2020-06-26 01:07,1593126472,67,13.6,177
2020-06-26 01:07,1593126476,67,13.6,194
2020-06-26 01:08,1593126480,67,13.6,144
2020-06-26 01:08,1593126484,67,13.7,207
2020-06-26 01:08,1593126488,67,13.8,125
2020-06-26 01:08,1593126492,66,13.9,173
2020-06-26 01:08,1593126496,66,13.9,203
2020-06-26 01:08,1593126500,66,14,216
2020-06-26 01:08,1593126504,66,14,361
2020-06-26 01:08,1593126508,66,13.9,311
2020-06-26 01:08,1593126512,65,13.9,267
2020-06-26 01:08,1593126516,65,13.9,319
2020-06-26 01:08,1593126520,65,13.8,292
2020-06-26 01:08,1593126524,65,13.8,213
2020-06-26 01:08,1593126528,65,13.8,171
2020-06-26 01:08,1593126532,65,13.8,194
2020-06-26 01:08,1593126536,66,13.9,161
2020-06-26 01:09,1593126540,66,13.9,160
2020-06-26 01:09,1593126544,66,13.8,189
2020-06-26 01:09,1593126548,66,13.7,197
2020-06-26 01:09,1593126552,66,13.8,200
2020-06-26 01:09,1593126556,66,14,266
2020-06-26 01:09,1593126560,65,14.1,283
2020-06-26 01:09,1593126564,65,14.1,285
2020-06-26 01:09,1593126568,65,14.1,384
2020-06-26 01:09,1593126572,65,14.1,167
2020-06-26 01:09,1593126576,65,14.1,154
2020-06-26 01:09,1593126580,65,14.1,168
2020-06-26 01:09,1593126584,65,14.1,170
2020-06-26 01:09,1593126588,65,13.9,181
2020-06-26 01:09,1593126592,65,13.4,298
2020-06-26 01:09,1593126596,65,13.2,228
2020-06-26 01:10,1593126600,64,13.2,273
2020-06-26 01:10,1593126604,64,13.2,278
2020-06-26 01:10,1593126608,65,13.1,210
2020-06-26 01:10,1593126612,66,13,153
2020-06-26 01:10,1593126616,66,13,217
2020-06-26 01:10,1593126620,66,13.1,185
2020-06-26 01:10,1593126624,66,13.2,222
2020-06-26 01:10,1593126628,66,13.2,118
2020-06-26 01:10,1593126632,66,13.3,201
2020-06-26 01:10,1593126636,66,13.4,160
2020-06-26 01:10,1593126640,66,13.6,205
2020-06-26 01:10,1593126644,66,13.8,145
2020-06-26 01:10,1593126648,66,14.1,208
2020-06-26 01:10,1593126652,66,14.2,172
2020-06-26 01:10,1593126656,66,14.3,216
2020-06-26 01:11,1593126660,67,14.3,311
2020-06-26 01:11,1593126664,67,14.3,289
2020-06-26 01:11,1593126668,66,14.3,401
2020-06-26 01:11,1593126672,65,14.4,250
2020-06-26 01:11,1593126676,65,14.4,275
2020-06-26 01:11,1593126680,66,14.4,291
2020-06-26 01:11,1593126684,66,14.4,260
2020-06-26 01:11,1593126688,66,14.4,189
2020-06-26 01:11,1593126692,66,14.4,154
2020-06-26 01:11,1593126696,66,14.4,184
2020-06-26 01:11,1593126700,66,14.3,208
2020-06-26 01:11,1593126704,66,14.2,181
2020-06-26 01:11,1593126708,66,14.2,174
2020-06-26 01:11,1593126712,66,14.2,187
2020-06-26 01:11,1593126716,66,14.2,262
2020-06-26 01:12,1593126720,66,14.1,337
2020-06-26 01:12,1593126724,66,14,272
2020-06-26 01:12,1593126728,66,14,248
2020-06-26 01:12,1593126732,66,14,279
2020-06-26 01:12,1593126736,66,14,308
2020-06-26 01:12,1593126740,66,14,175
2020-06-26 01:12,1593126744,66,14,147
2020-06-26 01:12,1593126748,67,14,216
2020-06-26 01:12,1593126752,66,14,148
2020-06-26 01:12,1593126756,66,14,156
2020-06-26 01:12,1593126760,65,14,194
2020-06-26 01:12,1593126764,65,14,157
2020-06-26 01:12,1593126768,65,14,216
2020-06-26 01:12,1593126772,65,14,241
2020-06-26 01:12,1593126776,65,14,324
2020-06-26 01:13,1593126780,66,14,280
2020-06-26 01:13,1593126784,66,14,301
2020-06-26 01:13,1593126788,66,13.9,306
2020-06-26 01:13,1593126792,66,13.8,280
2020-06-26 01:13,1593126796,65,13.8,213
2020-06-26 01:13,1593126800,65,13.9,134
2020-06-26 01:13,1593126804,65,13.9,204
2020-06-26 01:13,1593126808,66,13.8,136
2020-06-26 01:13,1593126812,65,13.8,202
2020-06-26 01:13,1593126816,65,13.8,163
2020-06-26 01:13,1593126820,65,13.8,184
2020-06-26 01:13,1593126824,65,13.9,244
2020-06-26 01:13,1593126828,64,13.9,305
2020-06-26 01:13,1593126832,63,13.8,292
2020-06-26 01:13,1593126836,64,13.8,298
2020-06-26 01:14,1593126840,65,13.8,316
2020-06-26 01:14,1593126844,65,13.9,272
2020-06-26 01:14,1593126848,65,13.9,276
2020-06-26 01:14,1593126852,65,14,1647
2020-06-26 01:14,1593126856,65,14.1,1130
2020-06-26 01:14,1593126860,65,14.2,241
2020-06-26 01:14,1593126864,65,14.2,244
2020-06-26 01:14,1593126868,65,14.2,289
2020-06-26 01:14,1593126872,65,14.2,217
2020-06-26 01:14,1593126876,65,14.2,810
2020-06-26 01:14,1593126880,64,14.2,316
2020-06-26 01:14,1593126884,64,14.2,243
2020-06-26 01:14,1593126888,64,14.2,287
2020-06-26 01:14,1593126892,64,14.2,228
2020-06-26 01:14,1593126896,64,14.2,213
2020-06-26 01:15,1593126900,67,14.2,207
2020-06-26 01:15,1593126904,68,14.2,230
2020-06-26 01:15,1593126908,69,14.4,195
2020-06-26 01:15,1593126912,69,14.3,175
2020-06-26 01:15,1593126916,67,14.2,174
2020-06-26 01:15,1593126920,66,14.1,160
2020-06-26 01:15,1593126924,64,14,231
2020-06-26 01:15,1593126928,64,13.9,741
2020-06-26 01:15,1593126932,63,13.8,867
2020-06-26 01:15,1593126936,63,13.8,2190
2020-06-26 01:15,1593126940,62,13.8,269
2020-06-26 01:15,1593126944,62,13.8,335
2020-06-26 01:15,1593126948,62,13.8,219
2020-06-26 01:15,1593126952,62,13.8,223
2020-06-26 01:15,1593126956,63,13.8,1696
2020-06-26 01:16,1593126960,63,13.8,1808
2020-06-26 01:16,1593126964,62,13.8,277
2020-06-26 01:16,1593126968,61,13.8,224
2020-06-26 01:16,1593126972,61,13.8,173
2020-06-26 01:16,1593126976,61,13.8,154
2020-06-26 01:16,1593126980,62,13.8,177
2020-06-26 01:16,1593126984,63,13.5,192
2020-06-26 01:16,1593126988,64,13.2,223
2020-06-26 01:16,1593126992,64,12.9,186
2020-06-26 01:16,1593126996,63,12.8,166
2020-06-26 01:16,1593127000,64,12.8,167
2020-06-26 01:16,1593127004,64,12.9,171
2020-06-26 01:16,1593127008,64,13,188
2020-06-26 01:16,1593127012,64,13.1,269
2020-06-26 01:16,1593127016,64,13.2,242
2020-06-26 01:17,1593127020,65,13.3,258
2020-06-26 01:17,1593127024,65,13.4,300
2020-06-26 01:17,1593127028,66,13.3,292
2020-06-26 01:17,1593127032,66,13.4,262
2020-06-26 01:17,1593127036,65,13.5,241
2020-06-26 01:17,1593127040,64,13.7,191
2020-06-26 01:17,1593127044,64,14,158
2020-06-26 01:17,1593127048,64,14.1,129
2020-06-26 01:17,1593127052,64,14.2,196
2020-06-26 01:17,1593127056,64,14.1,284
2020-06-26 01:17,1593127060,64,14,213
2020-06-26 01:17,1593127064,64,13.7,167
2020-06-26 01:17,1593127068,64,13.6,178
2020-06-26 01:17,1593127072,64,13.9,883
2020-06-26 01:17,1593127076,64,14.3,184
2020-06-26 01:18,1593127080,64,14.7,314
2020-06-26 01:18,1593127084,63,14.7,1862
2020-06-26 01:18,1593127088,63,14.7,224
2020-06-26 01:18,1593127092,63,14.7,150
2020-06-26 01:18,1593127096,64,14.7,174
2020-06-26 01:18,1593127100,64,14.7,193
2020-06-26 01:18,1593127104,64,14.7,152
2020-06-26 01:18,1593127108,65,14.6,275
2020-06-26 01:18,1593127112,65,14.4,214
2020-06-26 01:18,1593127116,65,14,240
2020-06-26 01:18,1593127120,65,13.7,157
2020-06-26 01:18,1593127124,65,13.5,175
2020-06-26 01:18,1593127128,65,13.3,164
2020-06-26 01:18,1593127132,65,13.2,188
2020-06-26 01:18,1593127136,66,13.2,158
2020-06-26 01:19,1593127140,66,13.2,207
2020-06-26 01:19,1593127144,66,13.2,224
2020-06-26 01:19,1593127148,65,13.2,278
2020-06-26 01:19,1593127152,65,13.2,265
2020-06-26 01:19,1593127156,63,13.2,272
2020-06-26 01:19,1593127160,63,13.3,142
2020-06-26 01:19,1593127164,62,13.4,154
2020-06-26 01:19,1593127168,62,13.5,213
2020-06-26 01:19,1593127172,63,13.4,166
2020-06-26 01:19,1593127176,63,13.3,189
2020-06-26 01:19,1593127180,63,13.2,184
