at,timestamp,hr,rr,act
2020-06-04 21:23,1591302192,69,18.9,968
2020-06-04 21:23,1591302196,69,18.9,217
2020-06-04 21:23,1591302200,68,18.9,172
2020-06-04 21:23,1591302204,68,18.9,175
2020-06-04 21:23,1591302208,69,18.9,145
2020-06-04 21:23,1591302212,69,19.3,147
2020-06-04 21:23,1591302216,68,19.8,155
2020-06-04 21:23,1591302220,69,19.9,148
2020-06-04 21:23,1591302224,69,19.5,163
2020-06-04 21:23,1591302228,69,19.3,138
2020-06-04 21:23,1591302232,68,19.2,162
2020-06-04 21:23,1591302236,67,19.1,163
2020-06-04 21:24,1591302240,67,18.9,155
2020-06-04 21:24,1591302244,66,18.6,149
2020-06-04 21:24,1591302248,66,18.5,6569
2020-06-04 21:24,1591302252,68,18.5,660
2020-06-04 21:24,1591302256,69,18.5,1085
2020-06-04 21:24,1591302260,69,18.5,32767
2020-06-04 21:24,1591302264,69,18.5,1591
2020-06-04 21:24,1591302268,69,18.5,169
2020-06-04 21:24,1591302272,69,18.5,871
2020-06-04 21:24,1591302276,69,18.5,906
2020-06-04 21:24,1591302280,69,18.5,263
2020-06-04 21:24,1591302284,69,18.5,133
2020-06-04 21:24,1591302288,69,18.5,145
2020-06-04 21:24,1591302292,69,18.5,161
2020-06-04 21:24,1591302296,69,18.5,132
2020-06-04 21:25,1591302300,68,18.5,183
2020-06-04 21:25,1591302304,67,18.5,159
2020-06-04 21:25,1591302308,68,18.6,181
2020-06-04 21:25,1591302312,69,18.7,153
2020-06-04 21:25,1591302316,69,19,186
2020-06-04 21:25,1591302320,69,19.4,198
2020-06-04 21:25,1591302324,70,19.8,200
2020-06-04 21:25,1591302328,71,20.2,205
2020-06-04 21:25,1591302332,71,20.9,185
2020-06-04 21:25,1591302336,72,21.5,180
2020-06-04 21:25,1591302340,72,21.6,188
2020-06-04 21:25,1591302344,72,21.3,1723
2020-06-04 21:25,1591302348,72,21.1,407
2020-06-04 21:25,1591302352,72,21.1,126
2020-06-04 21:25,1591302356,72,21.1,129
2020-06-04 21:26,1591302360,72,21.1,123
2020-06-04 21:26,1591302364,70,21.1,140
2020-06-04 21:26,1591302368,69,21.1,145
2020-06-04 21:26,1591302372,70,20.9,142
2020-06-04 21:26,1591302376,71,21,158
2020-06-04 21:26,1591302380,70,21,155
2020-06-04 21:26,1591302384,67,21.1,119
2020-06-04 21:26,1591302388,67,20.7,132
2020-06-04 21:26,1591302392,67,20.3,160
2020-06-04 21:26,1591302396,66,19.8,139
2020-06-04 21:26,1591302400,66,19.2,134
2020-06-04 21:26,1591302404,66,18.8,127
2020-06-04 21:26,1591302408,66,18.7,162
2020-06-04 21:26,1591302412,66,18.8,147
2020-06-04 21:26,1591302416,66,18.7,142
2020-06-04 21:27,1591302420,66,18.4,133
2020-06-04 21:27,1591302424,66,18.2,124
2020-06-04 21:27,1591302428,66,18.2,148
2020-06-04 21:27,1591302432,66,18.2,2040
2020-06-04 21:27,1591302436,66,18.2,420
2020-06-04 21:27,1591302440,65,18.2,665
2020-06-04 21:27,1591302444,63,18.2,167
2020-06-04 21:27,1591302448,63,18.2,1592
2020-06-04 21:27,1591302452,63,18.2,1345
2020-06-04 21:27,1591302456,63,18.2,154
2020-06-04 21:27,1591302460,63,18.2,129
2020-06-04 21:27,1591302464,63,18.2,175
2020-06-04 21:27,1591302468,64,18.2,158
2020-06-04 21:27,1591302472,65,18.2,168
2020-06-04 21:27,1591302476,66,18.2,588
2020-06-04 21:28,1591302480,67,18.2,260
2020-06-04 21:28,1591302484,67,18.2,149
2020-06-04 21:28,1591302488,66,18.2,3248
2020-06-04 21:28,1591302492,66,18.2,2230
2020-06-04 21:28,1591302496,66,18.2,216
2020-06-04 21:28,1591302500,66,18.2,172
2020-06-04 21:28,1591302504,66,18.2,160
2020-06-04 21:28,1591302508,66,18.2,1345
2020-06-04 21:28,1591302512,66,18.2,339
2020-06-04 21:28,1591302516,66,18.2,161
2020-06-04 21:28,1591302520,66,18.2,139
2020-06-04 21:28,1591302524,66,18.2,1223
2020-06-04 21:28,1591302528,66,18.2,433
2020-06-04 21:28,1591302532,66,18.2,140
2020-06-04 21:28,1591302536,66,18.2,171
2020-06-04 21:29,1591302540,66,18.2,146
2020-06-04 21:29,1591302544,66,18.2,154
2020-06-04 21:29,1591302548,66,18.2,154
2020-06-04 21:29,1591302552,66,18.2,155
2020-06-04 21:29,1591302556,66,18.4,149
2020-06-04 21:29,1591302560,67,18.6,154
2020-06-04 21:29,1591302564,67,18.7,148
2020-06-04 21:29,1591302568,67,18.8,155
2020-06-04 21:29,1591302572,67,18.8,141
2020-06-04 21:29,1591302576,67,18.8,160
2020-06-04 21:29,1591302580,67,18.8,162
2020-06-04 21:29,1591302584,67,18.8,152
2020-06-04 21:29,1591302588,67,18.9,159
2020-06-04 21:29,1591302592,67,18.9,2766
2020-06-04 21:29,1591302596,67,18.9,122
2020-06-04 21:30,1591302600,67,18.9,164
2020-06-04 21:30,1591302604,67,18.9,1372
2020-06-04 21:30,1591302608,67,18.9,123
2020-06-04 21:30,1591302612,67,18.9,162
2020-06-04 21:30,1591302616,67,18.9,128
2020-06-04 21:30,1591302620,67,18.9,124
2020-06-04 21:30,1591302624,68,18.9,145
2020-06-04 21:30,1591302628,68,18.9,171
2020-06-04 21:30,1591302632,68,18.8,108
2020-06-04 21:30,1591302636,68,18.7,130
2020-06-04 21:30,1591302640,68,18.6,174
2020-06-04 21:30,1591302644,68,18.6,155
2020-06-04 21:30,1591302648,68,18.6,152
2020-06-04 21:30,1591302652,68,18.6,172
2020-06-04 21:30,1591302656,67,18.7,153
2020-06-04 21:31,1591302660,66,18.9,169
2020-06-04 21:31,1591302664,66,19.3,1533
2020-06-04 21:31,1591302668,66,19.8,168
2020-06-04 21:31,1591302672,66,20,163
2020-06-04 21:31,1591302676,66,20,158
2020-06-04 21:31,1591302680,66,20,188
2020-06-04 21:31,1591302684,67,20,178
2020-06-04 21:31,1591302688,67,20,185
2020-06-04 21:31,1591302692,67,20,160
2020-06-04 21:31,1591302696,67,20,177
2020-06-04 21:31,1591302700,67,20,190
2020-06-04 21:31,1591302704,67,19.8,199
2020-06-04 21:31,1591302708,67,19.7,185
2020-06-04 21:31,1591302712,67,19.6,1852
2020-06-04 21:31,1591302716,67,19.4,181
2020-06-04 21:32,1591302720,67,19.2,215
2020-06-04 21:32,1591302724,67,19.2,179
2020-06-04 21:32,1591302728,67,19.2,386
2020-06-04 21:32,1591302732,68,19.2,179
2020-06-04 21:32,1591302736,68,19.3,158
2020-06-04 21:32,1591302740,67,19.3,388
2020-06-04 21:32,1591302744,67,19.6,525
2020-06-04 21:32,1591302748,67,19.8,705
2020-06-04 21:32,1591302752,68,20,2427
2020-06-04 21:32,1591302756,68,20,14324
2020-06-04 21:32,1591302760,68,20,530
2020-06-04 21:32,1591302764,68,20,243
2020-06-04 21:32,1591302768,68,20,94
2020-06-04 21:32,1591302772,68,20,3830
2020-06-04 21:32,1591302776,68,20,174
2020-06-04 21:33,1591302780,68,20,133
2020-06-04 21:33,1591302784,68,20,136
2020-06-04 21:33,1591302788,68,20,162
2020-06-04 21:33,1591302792,68,20,129
2020-06-04 21:33,1591302796,69,20,158
2020-06-04 21:33,1591302800,69,20,136
2020-06-04 21:33,1591302804,68,19.9,550
2020-06-04 21:33,1591302808,67,19.7,146
2020-06-04 21:33,1591302812,68,19.4,165
2020-06-04 21:33,1591302816,68,19.5,141
2020-06-04 21:33,1591302820,67,19.6,159
2020-06-04 21:33,1591302824,67,19.7,154
2020-06-04 21:33,1591302828,67,19.7,145
2020-06-04 21:33,1591302832,67,19.6,196
2020-06-04 21:33,1591302836,68,19.5,160
2020-06-04 21:34,1591302840,68,19.4,155
2020-06-04 21:34,1591302844,69,19.4,166
2020-06-04 21:34,1591302848,70,19.5,160
2020-06-04 21:34,1591302852,70,19.8,153
2020-06-04 21:34,1591302856,70,20,132
2020-06-04 21:34,1591302860,71,20.3,188
2020-06-04 21:34,1591302864,71,20.4,134
2020-06-04 21:34,1591302868,71,20.3,165
2020-06-04 21:34,1591302872,71,20.1,147
2020-06-04 21:34,1591302876,71,20.2,136
2020-06-04 21:34,1591302880,71,20.3,273
2020-06-04 21:34,1591302884,71,20.3,179
2020-06-04 21:34,1591302888,71,20.3,163
2020-06-04 21:34,1591302892,71,20.4,164
2020-06-04 21:34,1591302896,70,20.4,156
2020-06-04 21:35,1591302900,70,20.2,161
2020-06-04 21:35,1591302904,70,20.1,148
2020-06-04 21:35,1591302908,69,20,168
2020-06-04 21:35,1591302912,69,19.8,147
2020-06-04 21:35,1591302916,69,19.7,138
2020-06-04 21:35,1591302920,68,19.7,162
2020-06-04 21:35,1591302924,68,19.5,142
2020-06-04 21:35,1591302928,68,19.5,143
2020-06-04 21:35,1591302932,69,19.7,150
2020-06-04 21:35,1591302936,70,20,144
2020-06-04 21:35,1591302940,70,20,148
2020-06-04 21:35,1591302944,70,20,157
2020-06-04 21:35,1591302948,71,20,148
2020-06-04 21:35,1591302952,71,20,137
2020-06-04 21:35,1591302956,71,20,160
2020-06-04 21:36,1591302960,71,20,138
2020-06-04 21:36,1591302964,70,20,142
2020-06-04 21:36,1591302968,70,19.9,130
2020-06-04 21:36,1591302972,70,19.8,168
2020-06-04 21:36,1591302976,70,19.5,150
2020-06-04 21:36,1591302980,71,19.4,130
2020-06-04 21:36,1591302984,70,19.4,155
2020-06-04 21:36,1591302988,70,19.6,145
2020-06-04 21:36,1591302992,71,19.8,157
2020-06-04 21:36,1591302996,71,20.1,175
2020-06-04 21:36,1591303000,71,20.3,148
2020-06-04 21:36,1591303004,71,20.4,159
2020-06-04 21:36,1591303008,71,20.5,345
2020-06-04 21:36,1591303012,71,20.5,145
2020-06-04 21:36,1591303016,71,20.3,15976
2020-06-04 21:37,1591303020,71,20.1,3571
2020-06-04 21:37,1591303024,71,20,268
2020-06-04 21:37,1591303028,71,20,113
2020-06-04 21:37,1591303032,71,20,82
2020-06-04 21:37,1591303036,71,20,92
2020-06-04 21:37,1591303040,70,20,51
2020-06-04 21:37,1591303044,68,20,96
2020-06-04 21:37,1591303048,68,20,100
2020-06-04 21:37,1591303052,69,20,3936
2020-06-04 21:37,1591303056,69,20,22906
2020-06-04 21:37,1591303060,69,20,3128
2020-06-04 21:37,1591303064,69,20,209
2020-06-04 21:37,1591303068,69,20,42
2020-06-04 21:37,1591303072,69,20,42
2020-06-04 21:37,1591303076,69,20,34
2020-06-04 21:38,1591303080,69,20,158
2020-06-04 21:38,1591303084,69,20,19
2020-06-04 21:38,1591303088,69,20,7
2020-06-04 21:38,1591303092,69,20,12
2020-06-04 21:38,1591303096,69,20,4
2020-06-04 21:38,1591303100,,,0
2020-06-04 21:38,1591303104,,,0
2020-06-04 21:38,1591303108,,,0
2020-06-04 21:38,1591303112,,,0
2020-06-04 21:40,1591303232,,,0
2020-06-04 21:42,1591303352,,,0
2020-06-04 21:43,1591303416,,,206
2020-06-04 21:43,1591303420,,,129
2020-06-04 21:43,1591303424,,,160
2020-06-04 21:43,1591303428,62,,187
2020-06-04 21:43,1591303432,62,,225
2020-06-04 21:43,1591303436,63,,249
2020-06-04 21:44,1591303440,64,,235
2020-06-04 21:44,1591303444,64,20.5,183
2020-06-04 21:44,1591303448,64,20.5,234
2020-06-04 21:44,1591303452,63,20.5,238
2020-06-04 21:44,1591303456,63,20.5,186
2020-06-04 21:44,1591303460,64,20.5,4028
2020-06-04 21:44,1591303464,64,20.5,16225
2020-06-04 21:44,1591303468,65,20.5,1178
2020-06-04 21:44,1591303472,65,20.5,6116
2020-06-04 21:44,1591303476,65,20.5,32767
2020-06-04 21:44,1591303480,65,20.5,6240
2020-06-04 21:44,1591303484,65,20.5,939
2020-06-04 21:44,1591303488,65,20.5,441
2020-06-04 21:44,1591303492,65,20.5,367
2020-06-04 21:44,1591303496,65,20.5,179
2020-06-04 21:45,1591303500,65,20.5,95
2020-06-04 21:45,1591303504,65,20.5,57
2020-06-04 21:45,1591303508,67,20.5,10851
2020-06-04 21:45,1591303512,67,20.5,2488
2020-06-04 21:45,1591303516,67,20.5,382
2020-06-04 21:45,1591303520,67,20.5,68
2020-06-04 21:45,1591303524,67,20.5,65
2020-06-04 21:45,1591303528,67,20.5,59
2020-06-04 21:45,1591303532,66,20.5,64
2020-06-04 21:45,1591303536,65,20.5,62
2020-06-04 21:45,1591303540,65,20.5,77
2020-06-04 21:45,1591303544,64,20.5,48
2020-06-04 21:45,1591303548,62,20.5,63
2020-06-04 21:45,1591303552,60,20.5,73
2020-06-04 21:45,1591303556,60,20.4,70
2020-06-04 21:46,1591303560,59,20.3,6793
2020-06-04 21:46,1591303564,59,20.2,1224
2020-06-04 21:46,1591303568,59,20.2,1327
2020-06-04 21:46,1591303572,59,20.2,950
2020-06-04 21:46,1591303576,59,20.2,1389
2020-06-04 21:46,1591303580,59,20.2,196
2020-06-04 21:46,1591303584,59,20.2,65
2020-06-04 21:46,1591303588,59,20.2,66
2020-06-04 21:46,1591303592,59,20.2,39
2020-06-04 21:46,1591303596,59,20.2,32
2020-06-04 21:46,1591303600,60,20.2,29
2020-06-04 21:46,1591303604,63,20.2,23
2020-06-04 21:46,1591303608,63,20.2,33
2020-06-04 21:46,1591303612,64,20.2,32
2020-06-04 21:46,1591303616,64,20.2,12
2020-06-04 21:47,1591303620,65,20.2,24
2020-06-04 21:47,1591303624,65,20.2,27
2020-06-04 21:47,1591303628,64,20.2,134
2020-06-04 21:47,1591303632,61,,382
2020-06-04 21:47,1591303636,61,,17
2020-06-04 21:47,1591303640,61,,1570
2020-06-04 21:47,1591303644,61,,462
2020-06-04 21:47,1591303648,61,,545
2020-06-04 21:47,1591303652,61,,883
2020-06-04 21:47,1591303656,61,,966
2020-06-04 21:47,1591303660,61,,1418
2020-06-04 21:47,1591303664,61,,701
2020-06-04 21:47,1591303668,61,,119
2020-06-04 21:47,1591303672,61,,4497
2020-06-04 21:47,1591303676,61,,4838
2020-06-04 21:48,1591303680,61,,387
2020-06-04 21:48,1591303684,61,,64
2020-06-04 21:48,1591303688,61,,80
2020-06-04 21:48,1591303692,63,,106
2020-06-04 21:48,1591303696,66,,93
2020-06-04 21:48,1591303700,65,,96
2020-06-04 21:48,1591303704,63,,887
2020-06-04 21:48,1591303708,63,,120
2020-06-04 21:48,1591303712,63,,86
2020-06-04 21:48,1591303716,62,,85
2020-06-04 21:48,1591303720,62,,95
2020-06-04 21:48,1591303724,61,,114
2020-06-04 21:48,1591303728,61,18.9,94
2020-06-04 21:48,1591303732,59,18.8,62
2020-06-04 21:48,1591303736,59,18.7,79
2020-06-04 21:49,1591303740,59,18.6,113
2020-06-04 21:49,1591303744,59,18.5,85
2020-06-04 21:49,1591303748,59,18.4,84
2020-06-04 21:49,1591303752,59,18.3,66
2020-06-04 21:49,1591303756,59,18.3,79
2020-06-04 21:49,1591303760,60,18.3,90
2020-06-04 21:49,1591303764,60,18.2,77
2020-06-04 21:49,1591303768,60,18.2,86
2020-06-04 21:49,1591303772,60,18.2,106
2020-06-04 21:49,1591303776,60,18.2,62
2020-06-04 21:49,1591303780,60,18.2,99
2020-06-04 21:49,1591303784,61,18.2,92
2020-06-04 21:49,1591303788,60,18,11777
2020-06-04 21:49,1591303792,60,18,7573
2020-06-04 21:49,1591303796,59,18,381
2020-06-04 21:50,1591303800,59,18,293
2020-06-04 21:50,1591303804,59,18,302
2020-06-04 21:50,1591303808,59,18,589
2020-06-04 21:50,1591303812,59,18,67
2020-06-04 21:50,1591303816,59,18,2292
2020-06-04 21:50,1591303820,59,18,20812
2020-06-04 21:50,1591303824,59,18,239
2020-06-04 21:50,1591303828,59,18,129
2020-06-04 21:50,1591303832,59,18,159
2020-06-04 21:50,1591303836,60,18,119
2020-06-04 21:50,1591303840,62,18,146
2020-06-04 21:50,1591303844,70,18,146
2020-06-04 21:50,1591303848,72,18,114
2020-06-04 21:50,1591303852,72,18,122
2020-06-04 21:50,1591303856,72,18,173
2020-06-04 21:51,1591303860,68,18,133
2020-06-04 21:51,1591303864,66,17.9,176
2020-06-04 21:51,1591303868,66,17.9,104
2020-06-04 21:51,1591303872,66,18,154
2020-06-04 21:51,1591303876,65,18.2,125
2020-06-04 21:51,1591303880,64,18.6,177
2020-06-04 21:51,1591303884,64,18.8,173
2020-06-04 21:51,1591303888,64,18.8,128
2020-06-04 21:51,1591303892,64,18.7,178
2020-06-04 21:51,1591303896,64,18.9,156
2020-06-04 21:51,1591303900,64,19.1,128
2020-06-04 21:51,1591303904,63,19.2,126
2020-06-04 21:51,1591303908,63,19.2,176
2020-06-04 21:51,1591303912,64,19.2,131
2020-06-04 21:51,1591303916,64,19.2,141
2020-06-04 21:52,1591303920,65,19.2,164
2020-06-04 21:52,1591303924,66,19.1,141
2020-06-04 21:52,1591303928,66,19.2,154
2020-06-04 21:52,1591303932,67,19.4,112
2020-06-04 21:52,1591303936,67,19.5,178
2020-06-04 21:52,1591303940,67,19.3,143
2020-06-04 21:52,1591303944,67,19.2,112
2020-06-04 21:52,1591303948,66,19.1,152
2020-06-04 21:52,1591303952,67,19.3,149
2020-06-04 21:52,1591303956,66,19.1,138
2020-06-04 21:52,1591303960,65,18.8,206
2020-06-04 21:52,1591303964,65,18.7,127
2020-06-04 21:52,1591303968,65,18.7,143
2020-06-04 21:52,1591303972,64,18.6,127
2020-06-04 21:52,1591303976,63,18.7,150
2020-06-04 21:53,1591303980,63,18.9,119
2020-06-04 21:53,1591303984,63,18.9,158
2020-06-04 21:53,1591303988,62,18.9,137
2020-06-04 21:53,1591303992,62,18.8,82
2020-06-04 21:53,1591303996,62,18.7,115
2020-06-04 21:53,1591304000,61,18.8,138
2020-06-04 21:53,1591304004,62,18.8,181
2020-06-04 21:53,1591304008,65,18.7,148
2020-06-04 21:53,1591304012,67,18.6,193
2020-06-04 21:53,1591304016,68,18.5,189
2020-06-04 21:53,1591304020,69,18.6,101
2020-06-04 21:53,1591304024,69,18.7,137
2020-06-04 21:53,1591304028,69,18.8,148
2020-06-04 21:53,1591304032,68,18.9,127
2020-06-04 21:53,1591304036,69,19.1,119
2020-06-04 21:54,1591304040,69,19.2,109
2020-06-04 21:54,1591304044,68,19.2,162
2020-06-04 21:54,1591304048,67,19.2,154
2020-06-04 21:54,1591304052,68,19.3,160
2020-06-04 21:54,1591304056,69,19.3,148
2020-06-04 21:54,1591304060,69,19.4,154
2020-06-04 21:54,1591304064,70,19.6,139
2020-06-04 21:54,1591304068,72,19.8,169
2020-06-04 21:54,1591304072,72,20,185
2020-06-04 21:54,1591304076,72,20,178
2020-06-04 21:54,1591304080,72,20.1,127
2020-06-04 21:54,1591304084,73,20.2,135
2020-06-04 21:54,1591304088,73,20.6,129
2020-06-04 21:54,1591304092,73,21,148
2020-06-04 21:54,1591304096,71,20.8,130
2020-06-04 21:55,1591304100,70,20.3,140
2020-06-04 21:55,1591304104,69,19.8,124
2020-06-04 21:55,1591304108,69,19.7,142
2020-06-04 21:55,1591304112,69,19.5,114
2020-06-04 21:55,1591304116,68,19.3,128
2020-06-04 21:55,1591304120,67,19.2,144
2020-06-04 21:55,1591304124,67,19,124
2020-06-04 21:55,1591304128,66,18.9,146
2020-06-04 21:55,1591304132,65,18.8,191
2020-06-04 21:55,1591304136,64,18.9,191
2020-06-04 21:55,1591304140,64,19.1,127
2020-06-04 21:55,1591304144,65,19.4,156
2020-06-04 21:55,1591304148,67,19.8,141
2020-06-04 21:55,1591304152,67,20.1,120
2020-06-04 21:55,1591304156,67,20.2,180
2020-06-04 21:56,1591304160,67,20.1,142
2020-06-04 21:56,1591304164,67,20,127
2020-06-04 21:56,1591304168,67,20.1,145
2020-06-04 21:56,1591304172,68,20.2,115
2020-06-04 21:56,1591304176,68,20.2,107
2020-06-04 21:56,1591304180,68,20.2,90
2020-06-04 21:56,1591304184,69,20.2,151
2020-06-04 21:56,1591304188,67,20.1,121
2020-06-04 21:56,1591304192,66,20.1,78
2020-06-04 21:56,1591304196,65,20,109
2020-06-04 21:56,1591304200,65,19.8,117
2020-06-04 21:56,1591304204,65,19.4,153
2020-06-04 21:56,1591304208,66,18.7,2420
2020-06-04 21:56,1591304212,67,18.3,110
2020-06-04 21:56,1591304216,67,18.2,373
2020-06-04 21:57,1591304220,66,18.2,142
2020-06-04 21:57,1591304224,66,18.2,166
2020-06-04 21:57,1591304228,66,18.2,113
2020-06-04 21:57,1591304232,66,18.2,121
2020-06-04 21:57,1591304236,67,18.2,157
2020-06-04 21:57,1591304240,68,18.4,122
2020-06-04 21:57,1591304244,69,18.6,148
2020-06-04 21:57,1591304248,68,18.6,166
2020-06-04 21:57,1591304252,69,18.8,109
2020-06-04 21:57,1591304256,69,19.3,161
2020-06-04 21:57,1591304260,69,19.7,172
2020-06-04 21:57,1591304264,68,19.8,124
2020-06-04 21:57,1591304268,68,19.9,105
2020-06-04 21:57,1591304272,68,20.1,112
2020-06-04 21:57,1591304276,68,20.2,181
2020-06-04 21:58,1591304280,68,20,99
2020-06-04 21:58,1591304284,67,19.8,119
2020-06-04 21:58,1591304288,66,19.6,116
2020-06-04 21:58,1591304292,66,19.4,121
2020-06-04 21:58,1591304296,66,19.1,122
2020-06-04 21:58,1591304300,66,18.9,131
2020-06-04 21:58,1591304304,65,18.8,107
2020-06-04 21:58,1591304308,66,18.7,117
2020-06-04 21:58,1591304312,66,18.7,159
2020-06-04 21:58,1591304316,66,18.4,128
2020-06-04 21:58,1591304320,66,18.2,120
2020-06-04 21:58,1591304324,66,18.4,5174
2020-06-04 21:58,1591304328,64,18.8,467
2020-06-04 21:58,1591304332,61,18.9,142
2020-06-04 21:58,1591304336,61,18.9,87
2020-06-04 21:59,1591304340,61,18.9,108
2020-06-04 21:59,1591304344,61,18.9,98
2020-06-04 21:59,1591304348,62,18.9,124
2020-06-04 21:59,1591304352,70,18.4,166
2020-06-04 21:59,1591304356,71,17.8,130
2020-06-04 21:59,1591304360,72,17.2,122
2020-06-04 21:59,1591304364,72,17,152
2020-06-04 21:59,1591304368,72,17.1,183
2020-06-04 21:59,1591304372,72,17.2,156
2020-06-04 21:59,1591304376,70,17.5,130
2020-06-04 21:59,1591304380,70,17.7,133
2020-06-04 21:59,1591304384,70,17.9,175
2020-06-04 21:59,1591304388,69,18.2,152
2020-06-04 21:59,1591304392,69,18.4,156
2020-06-04 21:59,1591304396,69,18.7,163
2020-06-04 22:00,1591304400,69,18.9,153
2020-06-04 22:00,1591304404,69,18.9,127
2020-06-04 22:00,1591304408,70,18.9,139
2020-06-04 22:00,1591304412,70,19,128
2020-06-04 22:00,1591304416,68,19,160
2020-06-04 22:00,1591304420,67,19,124
2020-06-04 22:00,1591304424,68,18.9,135
2020-06-04 22:00,1591304428,69,18.8,139
2020-06-04 22:00,1591304432,70,18.6,105
2020-06-04 22:00,1591304436,69,18.4,177
2020-06-04 22:00,1591304440,69,18.1,144
2020-06-04 22:00,1591304444,69,18,140
2020-06-04 22:00,1591304448,69,18,133
2020-06-04 22:00,1591304452,70,18,132
2020-06-04 22:00,1591304456,70,18,150
2020-06-04 22:01,1591304460,69,18.1,116
2020-06-04 22:01,1591304464,70,18.2,232
2020-06-04 22:01,1591304468,70,18.2,99
2020-06-04 22:01,1591304472,70,18.2,115
2020-06-04 22:01,1591304476,70,18.2,122
2020-06-04 22:01,1591304480,71,18.2,347
2020-06-04 22:01,1591304484,71,18.2,537
2020-06-04 22:01,1591304488,71,18.2,125
2020-06-04 22:01,1591304492,71,18.2,105
2020-06-04 22:01,1591304496,70,18.2,140
2020-06-04 22:01,1591304500,70,18.2,152
2020-06-04 22:01,1591304504,70,18.1,195
2020-06-04 22:01,1591304508,70,18,140
2020-06-04 22:01,1591304512,69,17.9,141
2020-06-04 22:01,1591304516,70,17.9,73
2020-06-04 22:02,1591304520,69,17.9,85
2020-06-04 22:02,1591304524,69,17.8,134
2020-06-04 22:02,1591304528,69,17.8,187
2020-06-04 22:02,1591304532,69,17.8,186
2020-06-04 22:02,1591304536,68,17.6,132
2020-06-04 22:02,1591304540,67,17.4,116
2020-06-04 22:02,1591304544,68,17.4,137
2020-06-04 22:02,1591304548,68,17.5,188
2020-06-04 22:02,1591304552,69,17.7,166
2020-06-04 22:02,1591304556,70,17.8,105
2020-06-04 22:02,1591304560,72,17.8,264
2020-06-04 22:02,1591304564,72,17.8,152
2020-06-04 22:02,1591304568,72,18,183
2020-06-04 22:02,1591304572,68,18.1,155
2020-06-04 22:02,1591304576,67,18.1,130
2020-06-04 22:03,1591304580,67,18.1,127
2020-06-04 22:03,1591304584,67,18.2,166
2020-06-04 22:03,1591304588,67,18,1780
2020-06-04 22:03,1591304592,67,18,18567
2020-06-04 22:03,1591304596,67,18,414
2020-06-04 22:03,1591304600,67,18,111
2020-06-04 22:03,1591304604,67,18,107
2020-06-04 22:03,1591304608,68,18,121
2020-06-04 22:03,1591304612,71,18,137
2020-06-04 22:03,1591304616,72,18,131
2020-06-04 22:03,1591304620,69,18,614
2020-06-04 22:03,1591304624,66,18,7686
2020-06-04 22:03,1591304628,67,18,330
2020-06-04 22:03,1591304632,70,18,571
2020-06-04 22:03,1591304636,71,18,2884
2020-06-04 22:04,1591304640,71,18,129
2020-06-04 22:04,1591304644,71,18,152
2020-06-04 22:04,1591304648,71,18,114
2020-06-04 22:04,1591304652,71,18,120
2020-06-04 22:04,1591304656,70,18,126
2020-06-04 22:04,1591304660,70,18,144
2020-06-04 22:04,1591304664,71,18,115
2020-06-04 22:04,1591304668,71,18,138
2020-06-04 22:04,1591304672,71,18,121
2020-06-04 22:04,1591304676,71,18.2,127
2020-06-04 22:04,1591304680,71,18.4,122
2020-06-04 22:04,1591304684,71,18.7,149
2020-06-04 22:04,1591304688,70,18.8,114
2020-06-04 22:04,1591304692,69,18.8,137
2020-06-04 22:04,1591304696,67,18.8,106
2020-06-04 22:05,1591304700,66,18.9,131
2020-06-04 22:05,1591304704,66,18.9,106
2020-06-04 22:05,1591304708,66,18.9,131
2020-06-04 22:05,1591304712,67,18.9,114
2020-06-04 22:05,1591304716,67,18.9,120
2020-06-04 22:05,1591304720,67,18.9,140
2020-06-04 22:05,1591304724,67,18.9,118
2020-06-04 22:05,1591304728,67,18.7,119
2020-06-04 22:05,1591304732,68,18.7,118
2020-06-04 22:05,1591304736,68,18.7,124
2020-06-04 22:05,1591304740,67,18.8,123
2020-06-04 22:05,1591304744,67,18.9,139
2020-06-04 22:05,1591304748,67,18.8,129
2020-06-04 22:05,1591304752,67,18.7,115
2020-06-04 22:05,1591304756,66,18.7,134
2020-06-04 22:06,1591304760,67,18.6,127
2020-06-04 22:06,1591304764,67,18.6,137
2020-06-04 22:06,1591304768,68,18.7,117
2020-06-04 22:06,1591304772,68,18.7,112
2020-06-04 22:06,1591304776,68,18.7,131
2020-06-04 22:06,1591304780,68,18.9,137
2020-06-04 22:06,1591304784,68,19.2,132
2020-06-04 22:06,1591304788,68,19.4,122
2020-06-04 22:06,1591304792,68,19.6,105
2020-06-04 22:06,1591304796,67,19.7,144
2020-06-04 22:06,1591304800,67,19.7,118
2020-06-04 22:06,1591304804,67,19.9,126
2020-06-04 22:06,1591304808,68,19.7,103
2020-06-04 22:06,1591304812,68,19.5,639
2020-06-04 22:06,1591304816,68,19.3,305
2020-06-04 22:07,1591304820,68,19.1,138
2020-06-04 22:07,1591304824,67,18.9,209
2020-06-04 22:07,1591304828,67,18.9,123
2020-06-04 22:07,1591304832,68,18.9,129
2020-06-04 22:07,1591304836,68,18.9,150
2020-06-04 22:07,1591304840,67,18.8,100
2020-06-04 22:07,1591304844,67,18.5,147
2020-06-04 22:07,1591304848,68,18.1,210
2020-06-04 22:07,1591304852,67,18,117
2020-06-04 22:07,1591304856,67,17.9,138
2020-06-04 22:07,1591304860,67,17.8,98
