at,timestamp,hr,rr,act
2020-05-31 00:19,1590880756,59,13,120
2020-05-31 00:19,1590880760,59,13.2,109
2020-05-31 00:19,1590880764,59,13.3,123
2020-05-31 00:19,1590880768,58,13.4,128
2020-05-31 00:19,1590880772,58,13.5,82
2020-05-31 00:19,1590880776,58,13.7,70
2020-05-31 00:19,1590880780,58,13.9,58
2020-05-31 00:19,1590880784,58,14.1,72
2020-05-31 00:19,1590880788,58,13.9,47
2020-05-31 00:19,1590880792,59,13.7,73
2020-05-31 00:19,1590880796,59,13.6,60
2020-05-31 00:20,1590880800,59,13.6,62
2020-05-31 00:20,1590880804,59,13.8,96
2020-05-31 00:20,1590880808,59,13.9,74
2020-05-31 00:20,1590880812,59,14,77
2020-05-31 00:20,1590880816,58,14,123
2020-05-31 00:20,1590880820,58,14.1,117
2020-05-31 00:20,1590880824,58,14.2,132
2020-05-31 00:20,1590880828,57,14.3,141
2020-05-31 00:20,1590880832,57,14.2,127
2020-05-31 00:20,1590880836,57,14.2,119
2020-05-31 00:20,1590880840,57,14.2,138
2020-05-31 00:20,1590880844,58,14.2,122
2020-05-31 00:20,1590880848,59,14.2,98
2020-05-31 00:20,1590880852,59,14.2,80
2020-05-31 00:20,1590880856,59,14.3,75
2020-05-31 00:21,1590880860,59,14.4,78
2020-05-31 00:21,1590880864,59,14.4,82
2020-05-31 00:21,1590880868,59,14.4,60
2020-05-31 00:21,1590880872,58,14.4,56
2020-05-31 00:21,1590880876,58,14.4,74
2020-05-31 00:21,1590880880,58,14.3,59
2020-05-31 00:21,1590880884,58,14.2,99
2020-05-31 00:21,1590880888,58,14.2,105
2020-05-31 00:21,1590880892,59,14.2,133
2020-05-31 00:21,1590880896,59,14.1,147
2020-05-31 00:21,1590880900,59,14.1,177
2020-05-31 00:21,1590880904,60,14.1,163
2020-05-31 00:21,1590880908,60,14.2,138
2020-05-31 00:21,1590880912,60,14.2,136
2020-05-31 00:21,1590880916,60,14.2,104
2020-05-31 00:22,1590880920,60,14.2,76
2020-05-31 00:22,1590880924,60,14.2,78
2020-05-31 00:22,1590880928,59,14.2,60
2020-05-31 00:22,1590880932,58,14.2,55
2020-05-31 00:22,1590880936,58,14.1,68
2020-05-31 00:22,1590880940,58,14.1,69
2020-05-31 00:22,1590880944,58,14.1,69
2020-05-31 00:22,1590880948,59,14.1,135
2020-05-31 00:22,1590880952,59,14.3,126
2020-05-31 00:22,1590880956,59,14.4,138
2020-05-31 00:22,1590880960,59,15.1,155
2020-05-31 00:22,1590880964,59,16.9,127
2020-05-31 00:22,1590880968,60,20,132
2020-05-31 00:22,1590880972,60,22.2,115
2020-05-31 00:22,1590880976,60,22.7,91
2020-05-31 00:23,1590880980,59,22.7,70
2020-05-31 00:23,1590880984,60,22.7,71
2020-05-31 00:23,1590880988,60,22.7,73
2020-05-31 00:23,1590880992,61,22.4,44
2020-05-31 00:23,1590880996,61,21,53
2020-05-31 00:23,1590881000,61,18.7,35
2020-05-31 00:23,1590881004,61,16.3,76
2020-05-31 00:23,1590881008,61,15.2,793
2020-05-31 00:23,1590881012,61,15.3,377
2020-05-31 00:23,1590881016,60,15.7,1761
2020-05-31 00:23,1590881020,60,15.7,516
2020-05-31 00:23,1590881024,59,15.7,95
2020-05-31 00:23,1590881028,59,15.7,189
2020-05-31 00:23,1590881032,59,15.7,807
2020-05-31 00:23,1590881036,59,15.7,6512
2020-05-31 00:24,1590881040,59,15.7,13322
2020-05-31 00:24,1590881044,59,15.7,1390
2020-05-31 00:24,1590881048,59,15.7,701
2020-05-31 00:24,1590881052,59,15.7,1719
2020-05-31 00:24,1590881056,59,15.7,4432
2020-05-31 00:24,1590881060,59,15.7,194
2020-05-31 00:24,1590881064,59,15.7,232
2020-05-31 00:24,1590881068,59,15.7,307
2020-05-31 00:24,1590881072,59,15.7,256
2020-05-31 00:24,1590881076,59,15.7,107
2020-05-31 00:24,1590881080,60,15.7,97
2020-05-31 00:24,1590881084,61,15.7,78
2020-05-31 00:24,1590881088,60,15.7,79
2020-05-31 00:24,1590881092,59,15.7,105
2020-05-31 00:24,1590881096,59,15.7,125
2020-05-31 00:25,1590881100,59,15.7,105
2020-05-31 00:25,1590881104,59,15.7,88
2020-05-31 00:25,1590881108,60,15.7,123
2020-05-31 00:25,1590881112,60,15.7,115
2020-05-31 00:25,1590881116,61,15.7,82
2020-05-31 00:25,1590881120,63,15.7,92
2020-05-31 00:25,1590881124,65,15.6,102
2020-05-31 00:25,1590881128,66,15.3,88
2020-05-31 00:25,1590881132,66,14.9,129
2020-05-31 00:25,1590881136,63,14.8,99
2020-05-31 00:25,1590881140,61,14.8,92
2020-05-31 00:25,1590881144,61,14.7,127
2020-05-31 00:25,1590881148,60,14.8,112
2020-05-31 00:25,1590881152,60,14.9,108
2020-05-31 00:25,1590881156,60,15.1,93
2020-05-31 00:26,1590881160,60,15.1,124
2020-05-31 00:26,1590881164,60,15.7,108
2020-05-31 00:26,1590881168,60,16.5,150
2020-05-31 00:26,1590881172,60,17.2,132
2020-05-31 00:26,1590881176,60,17.2,102
2020-05-31 00:26,1590881180,60,17.2,97
2020-05-31 00:26,1590881184,59,17.2,92
2020-05-31 00:26,1590881188,59,17,115
2020-05-31 00:26,1590881192,60,17.3,93
2020-05-31 00:26,1590881196,60,19,89
2020-05-31 00:26,1590881200,61,20.9,98
2020-05-31 00:26,1590881204,62,20.7,97
2020-05-31 00:26,1590881208,62,18.8,89
2020-05-31 00:26,1590881212,62,17.8,96
2020-05-31 00:26,1590881216,61,18.6,86
2020-05-31 00:27,1590881220,61,21.4,85
2020-05-31 00:27,1590881224,61,23.6,116
2020-05-31 00:27,1590881228,60,23.9,77
2020-05-31 00:27,1590881232,60,22.7,102
2020-05-31 00:27,1590881236,60,21.3,102
2020-05-31 00:27,1590881240,59,20.9,106
2020-05-31 00:27,1590881244,59,22.7,136
2020-05-31 00:27,1590881248,59,23.3,149
2020-05-31 00:27,1590881252,60,21.1,128
2020-05-31 00:27,1590881256,60,17.8,124
2020-05-31 00:27,1590881260,60,16.6,96
2020-05-31 00:27,1590881264,60,16.8,106
2020-05-31 00:27,1590881268,60,16.6,113
2020-05-31 00:27,1590881272,60,16.3,98
2020-05-31 00:27,1590881276,59,17.6,85
2020-05-31 00:28,1590881280,59,20.7,101
2020-05-31 00:28,1590881284,59,23.3,107
2020-05-31 00:28,1590881288,59,23.8,123
2020-05-31 00:28,1590881292,59,24.5,109
2020-05-31 00:28,1590881296,59,25.1,207
2020-05-31 00:28,1590881300,59,25.5,99
2020-05-31 00:28,1590881304,59,25.5,107
2020-05-31 00:28,1590881308,59,25.5,91
2020-05-31 00:28,1590881312,59,25,85
2020-05-31 00:28,1590881316,58,24.6,76
2020-05-31 00:28,1590881320,59,23.4,98
2020-05-31 00:28,1590881324,59,21.6,81
2020-05-31 00:28,1590881328,58,20.5,89
2020-05-31 00:28,1590881332,58,19.4,107
2020-05-31 00:28,1590881336,58,19.1,95
2020-05-31 00:29,1590881340,58,20.8,133
2020-05-31 00:29,1590881344,58,23.5,135
2020-05-31 00:29,1590881348,59,25.3,106
2020-05-31 00:29,1590881352,60,25.5,111
2020-05-31 00:29,1590881356,60,25.5,102
2020-05-31 00:29,1590881360,60,25.5,97
2020-05-31 00:29,1590881364,60,25.5,95
2020-05-31 00:29,1590881368,60,25.5,118
2020-05-31 00:29,1590881372,60,25.4,113
2020-05-31 00:29,1590881376,60,24.3,104
2020-05-31 00:29,1590881380,60,24.1,115
2020-05-31 00:29,1590881384,60,25.5,107
2020-05-31 00:29,1590881388,60,25.5,112
2020-05-31 00:29,1590881392,60,25.5,97
2020-05-31 00:29,1590881396,60,25.5,145
2020-05-31 00:30,1590881400,59,25.5,137
2020-05-31 00:30,1590881404,59,25.5,109
2020-05-31 00:30,1590881408,59,25.5,126
2020-05-31 00:30,1590881412,58,25.5,163
2020-05-31 00:30,1590881416,58,25.4,153
2020-05-31 00:30,1590881420,58,25,119
2020-05-31 00:30,1590881424,57,25,111
2020-05-31 00:30,1590881428,57,25,98
2020-05-31 00:30,1590881432,57,24.7,103
2020-05-31 00:30,1590881436,57,22.9,91
2020-05-31 00:30,1590881440,57,21.4,126
2020-05-31 00:30,1590881444,59,19,85
2020-05-31 00:30,1590881448,60,18.1,105
2020-05-31 00:30,1590881452,60,18.8,129
2020-05-31 00:30,1590881456,60,20.1,125
2020-05-31 00:31,1590881460,60,20.4,117
2020-05-31 00:31,1590881464,59,21.3,122
2020-05-31 00:31,1590881468,59,22.2,115
2020-05-31 00:31,1590881472,59,23.2,122
2020-05-31 00:31,1590881476,59,23.8,122
2020-05-31 00:31,1590881480,59,24.4,137
2020-05-31 00:31,1590881484,59,25.4,133
2020-05-31 00:31,1590881488,60,25.5,94
2020-05-31 00:31,1590881492,61,25.5,118
2020-05-31 00:31,1590881496,61,25.5,89
2020-05-31 00:31,1590881500,60,25.5,110
2020-05-31 00:31,1590881504,60,25.5,130
2020-05-31 00:31,1590881508,60,25,128
2020-05-31 00:31,1590881512,60,24.8,85
2020-05-31 00:31,1590881516,60,25,122
2020-05-31 00:32,1590881520,60,25.1,116
2020-05-31 00:32,1590881524,61,24.6,127
2020-05-31 00:32,1590881528,61,23.2,117
2020-05-31 00:32,1590881532,61,21.7,112
2020-05-31 00:32,1590881536,61,21.4,107
2020-05-31 00:32,1590881540,61,22.5,83
2020-05-31 00:32,1590881544,60,24.1,103
2020-05-31 00:32,1590881548,60,25.3,111
2020-05-31 00:32,1590881552,61,25.5,111
2020-05-31 00:32,1590881556,61,25.5,115
2020-05-31 00:32,1590881560,61,24.8,90
2020-05-31 00:32,1590881564,61,23.8,123
2020-05-31 00:32,1590881568,61,23,123
2020-05-31 00:32,1590881572,61,23.6,135
2020-05-31 00:32,1590881576,61,24.6,135
2020-05-31 00:33,1590881580,61,25.4,125
2020-05-31 00:33,1590881584,61,25.5,134
2020-05-31 00:33,1590881588,61,25.5,310
2020-05-31 00:33,1590881592,61,25.5,1474
2020-05-31 00:33,1590881596,61,25.5,2041
2020-05-31 00:33,1590881600,61,25.5,903
2020-05-31 00:33,1590881604,61,25.5,136
2020-05-31 00:33,1590881608,61,25.5,113
2020-05-31 00:33,1590881612,61,25.5,139
2020-05-31 00:33,1590881616,61,25.5,102
2020-05-31 00:33,1590881620,60,25.5,129
2020-05-31 00:33,1590881624,60,25.5,118
2020-05-31 00:33,1590881628,60,25.5,80
2020-05-31 00:33,1590881632,60,25.5,120
2020-05-31 00:33,1590881636,60,25.5,116
2020-05-31 00:34,1590881640,60,25.5,98
2020-05-31 00:34,1590881644,61,25.5,137
2020-05-31 00:34,1590881648,61,25.5,142
2020-05-31 00:34,1590881652,61,24.2,88
2020-05-31 00:34,1590881656,62,22.6,163
2020-05-31 00:34,1590881660,62,23.2,137
2020-05-31 00:34,1590881664,62,25.5,86
2020-05-31 00:34,1590881668,62,25.5,87
2020-05-31 00:34,1590881672,62,20.8,112
2020-05-31 00:34,1590881676,61,15.4,104
2020-05-31 00:34,1590881680,60,14.7,119
2020-05-31 00:34,1590881684,60,14.7,82
2020-05-31 00:34,1590881688,60,14.7,134
2020-05-31 00:34,1590881692,60,14.7,97
2020-05-31 00:34,1590881696,61,14.7,151
2020-05-31 00:35,1590881700,62,14.8,129
2020-05-31 00:35,1590881704,62,15.3,101
2020-05-31 00:35,1590881708,62,15.7,106
2020-05-31 00:35,1590881712,62,15.9,100
2020-05-31 00:35,1590881716,61,16.2,77
2020-05-31 00:35,1590881720,61,17.2,96
2020-05-31 00:35,1590881724,61,18.6,109
2020-05-31 00:35,1590881728,62,21.3,96
2020-05-31 00:35,1590881732,63,24.3,108
2020-05-31 00:35,1590881736,63,25.5,97
2020-05-31 00:35,1590881740,62,25.5,106
2020-05-31 00:35,1590881744,62,25.5,142
2020-05-31 00:35,1590881748,62,25.5,114
2020-05-31 00:35,1590881752,61,25.5,110
2020-05-31 00:35,1590881756,61,25.4,151
2020-05-31 00:36,1590881760,61,25.5,121
2020-05-31 00:36,1590881764,61,25.5,77
2020-05-31 00:36,1590881768,60,25.3,141
2020-05-31 00:36,1590881772,59,24,120
2020-05-31 00:36,1590881776,59,24.2,112
2020-05-31 00:36,1590881780,60,24,91
2020-05-31 00:36,1590881784,59,24,96
2020-05-31 00:36,1590881788,59,23.7,119
2020-05-31 00:36,1590881792,59,23.1,112
2020-05-31 00:36,1590881796,60,22.6,91
2020-05-31 00:36,1590881800,60,21.7,106
2020-05-31 00:36,1590881804,60,20.1,130
2020-05-31 00:36,1590881808,61,18.3,108
2020-05-31 00:36,1590881812,61,17.8,131
2020-05-31 00:36,1590881816,62,19.7,153
2020-05-31 00:37,1590881820,62,22.1,126
2020-05-31 00:37,1590881824,61,24.4,138
2020-05-31 00:37,1590881828,61,25.5,143
2020-05-31 00:37,1590881832,61,25.5,157
2020-05-31 00:37,1590881836,61,25.5,115
2020-05-31 00:37,1590881840,61,25.5,106
2020-05-31 00:37,1590881844,61,25.5,136
2020-05-31 00:37,1590881848,61,25.5,101
2020-05-31 00:37,1590881852,62,25.5,112
2020-05-31 00:37,1590881856,62,24.1,129
2020-05-31 00:37,1590881860,62,23.8,118
2020-05-31 00:37,1590881864,62,24,90
2020-05-31 00:37,1590881868,62,24.1,108
2020-05-31 00:37,1590881872,62,24.2,104
2020-05-31 00:37,1590881876,62,24.6,119
2020-05-31 00:38,1590881880,62,25.2,129
2020-05-31 00:38,1590881884,62,25.5,110
2020-05-31 00:38,1590881888,61,25.3,108
2020-05-31 00:38,1590881892,61,24.6,81
2020-05-31 00:38,1590881896,62,23.9,85
2020-05-31 00:38,1590881900,62,20.9,101
2020-05-31 00:38,1590881904,61,19.1,108
2020-05-31 00:38,1590881908,61,19.5,116
2020-05-31 00:38,1590881912,60,20.4,100
2020-05-31 00:38,1590881916,60,20.9,129
2020-05-31 00:38,1590881920,60,21.8,120
2020-05-31 00:38,1590881924,60,23.5,147
2020-05-31 00:38,1590881928,60,25.2,145
2020-05-31 00:38,1590881932,61,25.5,156
2020-05-31 00:38,1590881936,61,25.5,127
2020-05-31 00:39,1590881940,63,25.5,139
2020-05-31 00:39,1590881944,63,25.5,157
2020-05-31 00:39,1590881948,62,25.5,122
2020-05-31 00:39,1590881952,63,25.5,145
2020-05-31 00:39,1590881956,62,24.7,134
2020-05-31 00:39,1590881960,62,25.4,122
2020-05-31 00:39,1590881964,61,25.5,126
2020-05-31 00:39,1590881968,62,24.9,129
2020-05-31 00:39,1590881972,61,23,111
2020-05-31 00:39,1590881976,61,22.3,120
2020-05-31 00:39,1590881980,61,22.3,125
2020-05-31 00:39,1590881984,61,22.7,84
2020-05-31 00:39,1590881988,60,23.1,134
2020-05-31 00:39,1590881992,61,23.4,107
2020-05-31 00:39,1590881996,61,23.4,114
2020-05-31 00:40,1590882000,60,23.2,125
2020-05-31 00:40,1590882004,61,23,109
2020-05-31 00:40,1590882008,61,23,111
2020-05-31 00:40,1590882012,62,23,106
2020-05-31 00:40,1590882016,61,22.2,101
2020-05-31 00:40,1590882020,61,21.4,92
2020-05-31 00:40,1590882024,61,21.7,133
2020-05-31 00:40,1590882028,62,22.3,136
2020-05-31 00:40,1590882032,61,21.4,73
2020-05-31 00:40,1590882036,61,18.9,93
2020-05-31 00:40,1590882040,62,16.9,121
2020-05-31 00:40,1590882044,63,15.4,110
2020-05-31 00:40,1590882048,63,15.2,126
2020-05-31 00:40,1590882052,62,15.7,104
2020-05-31 00:40,1590882056,62,16.2,107
2020-05-31 00:41,1590882060,63,16.3,134
2020-05-31 00:41,1590882064,63,15.3,102
2020-05-31 00:41,1590882068,63,14.4,139
2020-05-31 00:41,1590882072,63,14,99
2020-05-31 00:41,1590882076,63,14,118
2020-05-31 00:41,1590882080,62,14.5,120
2020-05-31 00:41,1590882084,63,15.5,131
2020-05-31 00:41,1590882088,63,17.3,151
2020-05-31 00:41,1590882092,63,21.3,110
2020-05-31 00:41,1590882096,64,24.7,105
2020-05-31 00:41,1590882100,63,25.5,139
2020-05-31 00:41,1590882104,63,25.5,140
2020-05-31 00:41,1590882108,63,25.5,117
2020-05-31 00:41,1590882112,62,25.5,81
2020-05-31 00:41,1590882116,61,25.5,93
2020-05-31 00:42,1590882120,60,25.5,113
2020-05-31 00:42,1590882124,60,25.5,107
2020-05-31 00:42,1590882128,61,25.5,123
2020-05-31 00:42,1590882132,61,24.4,148
2020-05-31 00:42,1590882136,61,24.2,154
2020-05-31 00:42,1590882140,61,24.1,124
2020-05-31 00:42,1590882144,61,24.2,104
2020-05-31 00:42,1590882148,61,25.5,97
2020-05-31 00:42,1590882152,61,25.5,146
2020-05-31 00:42,1590882156,61,24.9,147
2020-05-31 00:42,1590882160,61,24.1,117
2020-05-31 00:42,1590882164,61,24.1,122
2020-05-31 00:42,1590882168,60,24.1,144
2020-05-31 00:42,1590882172,61,24,107
2020-05-31 00:42,1590882176,62,23.8,112
2020-05-31 00:43,1590882180,61,23.8,117
2020-05-31 00:43,1590882184,62,23.9,118
2020-05-31 00:43,1590882188,62,25.2,101
2020-05-31 00:43,1590882192,62,25.5,123
2020-05-31 00:43,1590882196,62,25.5,106
2020-05-31 00:43,1590882200,62,25.1,135
2020-05-31 00:43,1590882204,62,23.6,81
2020-05-31 00:43,1590882208,62,23.4,135
2020-05-31 00:43,1590882212,63,24.8,136
2020-05-31 00:43,1590882216,63,25.5,109
2020-05-31 00:43,1590882220,62,25.5,108
2020-05-31 00:43,1590882224,62,25.5,112
2020-05-31 00:43,1590882228,62,25.5,91
2020-05-31 00:43,1590882232,62,25.5,80
2020-05-31 00:43,1590882236,61,25.5,111
2020-05-31 00:44,1590882240,60,24.1,136
2020-05-31 00:44,1590882244,59,22.1,145
2020-05-31 00:44,1590882248,60,22.3,101
2020-05-31 00:44,1590882252,60,23.1,82
2020-05-31 00:44,1590882256,60,23.8,152
2020-05-31 00:44,1590882260,61,23.3,127
2020-05-31 00:44,1590882264,61,21.5,99
2020-05-31 00:44,1590882268,62,20.5,86
2020-05-31 00:44,1590882272,62,22.6,111
2020-05-31 00:44,1590882276,62,25.3,98
2020-05-31 00:44,1590882280,63,25.5,109
2020-05-31 00:44,1590882284,62,25.5,146
2020-05-31 00:44,1590882288,63,25.5,133
2020-05-31 00:44,1590882292,62,25.5,107
2020-05-31 00:44,1590882296,61,25.5,122
2020-05-31 00:45,1590882300,61,25.5,142
2020-05-31 00:45,1590882304,61,25.5,126
2020-05-31 00:45,1590882308,61,25.5,144
2020-05-31 00:45,1590882312,61,25.5,137
2020-05-31 00:45,1590882316,62,25.5,100
2020-05-31 00:45,1590882320,62,25.5,108
2020-05-31 00:45,1590882324,62,25.5,108
2020-05-31 00:45,1590882328,62,25.5,133
2020-05-31 00:45,1590882332,62,24.7,92
2020-05-31 00:45,1590882336,62,24.1,135
2020-05-31 00:45,1590882340,62,23.8,135
2020-05-31 00:45,1590882344,62,23.8,110
2020-05-31 00:45,1590882348,63,24.1,106
2020-05-31 00:45,1590882352,62,25.5,137
2020-05-31 00:45,1590882356,61,25.5,174
2020-05-31 00:46,1590882360,61,25.5,114
2020-05-31 00:46,1590882364,61,25.5,114
2020-05-31 00:46,1590882368,60,25.5,126
2020-05-31 00:46,1590882372,60,25.5,127
2020-05-31 00:46,1590882376,60,25.5,118
2020-05-31 00:46,1590882380,60,24.9,103
2020-05-31 00:46,1590882384,60,24.3,126
2020-05-31 00:46,1590882388,60,24.5,103
2020-05-31 00:46,1590882392,60,24.7,104
2020-05-31 00:46,1590882396,60,24.8,120
2020-05-31 00:46,1590882400,61,25.2,141
2020-05-31 00:46,1590882404,61,25.5,126
2020-05-31 00:46,1590882408,61,25.1,111
2020-05-31 00:46,1590882412,61,24.9,134
2020-05-31 00:46,1590882416,61,24.9,134
2020-05-31 00:47,1590882420,61,24.6,135
2020-05-31 00:47,1590882424,62,24.5,139
2020-05-31 00:47,1590882428,61,24.5,105
2020-05-31 00:47,1590882432,61,24.7,111
2020-05-31 00:47,1590882436,60,24.5,141
2020-05-31 00:47,1590882440,60,23.9,103
2020-05-31 00:47,1590882444,60,23.4,114
2020-05-31 00:47,1590882448,61,23.3,142
2020-05-31 00:47,1590882452,61,24.1,84
2020-05-31 00:47,1590882456,61,25.2,116
2020-05-31 00:47,1590882460,61,25.5,103
2020-05-31 00:47,1590882464,62,25.5,138
2020-05-31 00:47,1590882468,62,24.6,138
2020-05-31 00:47,1590882472,62,24.3,144
2020-05-31 00:47,1590882476,61,24.2,128
2020-05-31 00:48,1590882480,61,23.9,120
2020-05-31 00:48,1590882484,60,24.3,95
2020-05-31 00:48,1590882488,60,25.4,104
2020-05-31 00:48,1590882492,60,25.5,121
2020-05-31 00:48,1590882496,61,25.5,113
2020-05-31 00:48,1590882500,61,24.8,83
2020-05-31 00:48,1590882504,61,23.2,107
2020-05-31 00:48,1590882508,61,23.3,99
2020-05-31 00:48,1590882512,61,23.3,149
2020-05-31 00:48,1590882516,61,23,88
2020-05-31 00:48,1590882520,62,23.3,137
2020-05-31 00:48,1590882524,62,23.5,104
2020-05-31 00:48,1590882528,62,23.1,144
2020-05-31 00:48,1590882532,62,22.3,91
2020-05-31 00:48,1590882536,61,21.8,108
2020-05-31 00:49,1590882540,61,21.6,139
2020-05-31 00:49,1590882544,61,21.7,91
2020-05-31 00:49,1590882548,61,21.7,99
2020-05-31 00:49,1590882552,61,21.7,109
2020-05-31 00:49,1590882556,61,21.9,89
2020-05-31 00:49,1590882560,61,22.3,114
2020-05-31 00:49,1590882564,61,22.7,157
2020-05-31 00:49,1590882568,61,23,88
2020-05-31 00:49,1590882572,61,23,123
2020-05-31 00:49,1590882576,61,23.1,101
2020-05-31 00:49,1590882580,60,23.3,93
2020-05-31 00:49,1590882584,60,22.8,128
2020-05-31 00:49,1590882588,60,21.5,107
2020-05-31 00:49,1590882592,60,20.6,106
2020-05-31 00:49,1590882596,60,20.7,113
2020-05-31 00:50,1590882600,61,20.4,147
2020-05-31 00:50,1590882604,62,18.5,103
2020-05-31 00:50,1590882608,60,16.5,101
2020-05-31 00:50,1590882612,61,15.1,116
2020-05-31 00:50,1590882616,62,14.8,91
2020-05-31 00:50,1590882620,61,14.8,113
2020-05-31 00:50,1590882624,61,14.8,105
2020-05-31 00:50,1590882628,61,14.8,104
2020-05-31 00:50,1590882632,62,14.8,103
2020-05-31 00:50,1590882636,62,15,116
2020-05-31 00:50,1590882640,62,15,138
2020-05-31 00:50,1590882644,61,15.1,127
2020-05-31 00:50,1590882648,60,16.2,114
2020-05-31 00:50,1590882652,60,18.9,123
2020-05-31 00:50,1590882656,60,19.9,115
2020-05-31 00:51,1590882660,61,19.1,109
2020-05-31 00:51,1590882664,61,17.4,244
2020-05-31 00:51,1590882668,61,16.1,378
2020-05-31 00:51,1590882672,61,14.9,139
2020-05-31 00:51,1590882676,62,14.2,104
2020-05-31 00:51,1590882680,64,14.2,87
2020-05-31 00:51,1590882684,65,14.2,99
2020-05-31 00:51,1590882688,65,14.2,80
2020-05-31 00:51,1590882692,65,14.2,125
2020-05-31 00:51,1590882696,66,13.9,125
2020-05-31 00:51,1590882700,63,13.7,93
2020-05-31 00:51,1590882704,59,13.5,109
2020-05-31 00:51,1590882708,60,13.4,95
2020-05-31 00:51,1590882712,61,13.5,111
2020-05-31 00:51,1590882716,61,13.5,114
2020-05-31 00:52,1590882720,62,13.5,114
2020-05-31 00:52,1590882724,63,13.6,108
2020-05-31 00:52,1590882728,63,13.8,110
2020-05-31 00:52,1590882732,63,14.3,109
2020-05-31 00:52,1590882736,63,14.7,108
2020-05-31 00:52,1590882740,64,14.9,103
2020-05-31 00:52,1590882744,64,14.9,136
2020-05-31 00:52,1590882748,64,15.1,100
2020-05-31 00:52,1590882752,64,15.5,97
2020-05-31 00:52,1590882756,64,15.8,99
2020-05-31 00:52,1590882760,63,15.8,120
2020-05-31 00:52,1590882764,61,15.9,98
2020-05-31 00:52,1590882768,59,15.9,92
2020-05-31 00:52,1590882772,59,15.9,105
2020-05-31 00:52,1590882776,59,15.8,138
2020-05-31 00:53,1590882780,59,15.7,131
2020-05-31 00:53,1590882784,60,15.5,69
2020-05-31 00:53,1590882788,62,15.4,88
2020-05-31 00:53,1590882792,63,15.4,82
2020-05-31 00:53,1590882796,65,15.6,103
2020-05-31 00:53,1590882800,65,15.6,115
2020-05-31 00:53,1590882804,67,15.6,84
2020-05-31 00:53,1590882808,68,15.9,115
2020-05-31 00:53,1590882812,68,16.1,124
2020-05-31 00:53,1590882816,67,16.1,105
2020-05-31 00:53,1590882820,65,15.6,68
2020-05-31 00:53,1590882824,65,14.9,176
2020-05-31 00:53,1590882828,65,15,228
2020-05-31 00:53,1590882832,65,14.9,100
2020-05-31 00:53,1590882836,65,14,136
2020-05-31 00:54,1590882840,65,13,115
2020-05-31 00:54,1590882844,64,12.8,105
2020-05-31 00:54,1590882848,63,12.9,94
2020-05-31 00:54,1590882852,63,13.2,99
2020-05-31 00:54,1590882856,63,13.1,72
2020-05-31 00:54,1590882860,63,13,102
2020-05-31 00:54,1590882864,63,12.8,104
2020-05-31 00:54,1590882868,63,12.9,115
2020-05-31 00:54,1590882872,63,13.5,126
2020-05-31 00:54,1590882876,63,14.3,112
2020-05-31 00:54,1590882880,62,15.2,103
2020-05-31 00:54,1590882884,63,15.5,115
2020-05-31 00:54,1590882888,65,15.6,90
2020-05-31 00:54,1590882892,66,15.9,96
2020-05-31 00:54,1590882896,66,16.3,89
2020-05-31 00:55,1590882900,67,16.7,99
2020-05-31 00:55,1590882904,68,16.8,95
2020-05-31 00:55,1590882908,68,16.6,123
2020-05-31 00:55,1590882912,67,16.4,89
2020-05-31 00:55,1590882916,67,16,141
2020-05-31 00:55,1590882920,67,15.7,91
2020-05-31 00:55,1590882924,67,15.5,115
2020-05-31 00:55,1590882928,67,15.4,111
2020-05-31 00:55,1590882932,66,15.4,97
2020-05-31 00:55,1590882936,67,15.6,143
2020-05-31 00:55,1590882940,68,16.1,116
2020-05-31 00:55,1590882944,68,16.6,100
2020-05-31 00:55,1590882948,68,17.1,117
2020-05-31 00:55,1590882952,69,17.9,130
2020-05-31 00:55,1590882956,70,18.6,115
2020-05-31 00:56,1590882960,70,18.6,134
2020-05-31 00:56,1590882964,70,18.3,114
2020-05-31 00:56,1590882968,69,18.3,95
2020-05-31 00:56,1590882972,69,18.6,101
2020-05-31 00:56,1590882976,70,18.9,107
2020-05-31 00:56,1590882980,70,19.1,107
2020-05-31 00:56,1590882984,70,19,103
2020-05-31 00:56,1590882988,70,18.8,119
2020-05-31 00:56,1590882992,68,18.6,83
2020-05-31 00:56,1590882996,68,18.2,95
2020-05-31 00:56,1590883000,69,17.4,110
2020-05-31 00:56,1590883004,69,16.7,102
2020-05-31 00:56,1590883008,70,15.6,144
2020-05-31 00:56,1590883012,68,15,123
2020-05-31 00:56,1590883016,64,14.7,118
2020-05-31 00:57,1590883020,66,14.8,126
2020-05-31 00:57,1590883024,69,15.5,116
2020-05-31 00:57,1590883028,68,16.7,120
2020-05-31 00:57,1590883032,72,18,101
2020-05-31 00:57,1590883036,118,19,108
2020-05-31 00:57,1590883040,132,20.4,81
2020-05-31 00:57,1590883044,108,20.8,133
2020-05-31 00:57,1590883048,70,20.4,91
2020-05-31 00:57,1590883052,69,19.3,118
2020-05-31 00:57,1590883056,69,18.7,95
2020-05-31 00:57,1590883060,69,18.6,102
2020-05-31 00:57,1590883064,69,18.3,119
2020-05-31 00:57,1590883068,68,17.7,104
2020-05-31 00:57,1590883072,68,17.4,81
2020-05-31 00:57,1590883076,67,17.2,111
2020-05-31 00:58,1590883080,68,16.8,119
2020-05-31 00:58,1590883084,68,16.1,81
2020-05-31 00:58,1590883088,68,15.4,119
2020-05-31 00:58,1590883092,67,14.8,94
