at,timestamp,hr,rr,act
2020-06-16 06:07,1592280428,76,15.9,235
2020-06-16 06:07,1592280432,75,15.9,276
2020-06-16 06:07,1592280436,74,15.8,240
2020-06-16 06:07,1592280440,73,15.7,200
2020-06-16 06:07,1592280444,73,15.7,192
2020-06-16 06:07,1592280448,74,15.7,153
2020-06-16 06:07,1592280452,74,15.7,162
2020-06-16 06:07,1592280456,74,15.7,183
2020-06-16 06:07,1592280460,74,15.7,318
2020-06-16 06:07,1592280464,74,15.7,340
2020-06-16 06:07,1592280468,74,15.7,325
2020-06-16 06:07,1592280472,75,15.7,376
2020-06-16 06:07,1592280476,75,15.7,410
2020-06-16 06:08,1592280480,76,15.7,390
2020-06-16 06:08,1592280484,75,15.8,377
2020-06-16 06:08,1592280488,76,15.9,197
2020-06-16 06:08,1592280492,75,16,220
2020-06-16 06:08,1592280496,74,16,226
2020-06-16 06:08,1592280500,74,16.2,264
2020-06-16 06:08,1592280504,74,16.2,225
2020-06-16 06:08,1592280508,73,16.1,212
2020-06-16 06:08,1592280512,74,15.9,187
2020-06-16 06:08,1592280516,74,15.7,188
2020-06-16 06:08,1592280520,74,15.7,337
2020-06-16 06:08,1592280524,74,15.8,339
2020-06-16 06:08,1592280528,74,15.9,304
2020-06-16 06:08,1592280532,74,15.8,339
2020-06-16 06:08,1592280536,74,15.7,359
2020-06-16 06:09,1592280540,74,15.7,391
2020-06-16 06:09,1592280544,74,15.7,358
2020-06-16 06:09,1592280548,74,15.7,428
2020-06-16 06:09,1592280552,74,15.6,382
2020-06-16 06:09,1592280556,74,15.6,424
2020-06-16 06:09,1592280560,74,15.6,442
2020-06-16 06:09,1592280564,75,15.5,389
2020-06-16 06:09,1592280568,74,15.4,406
2020-06-16 06:09,1592280572,74,15.4,485
2020-06-16 06:09,1592280576,74,15.5,376
2020-06-16 06:09,1592280580,74,15.4,259
2020-06-16 06:09,1592280584,75,15.4,243
2020-06-16 06:09,1592280588,76,15.4,206
2020-06-16 06:09,1592280592,76,15.6,180
2020-06-16 06:09,1592280596,76,15.6,188
2020-06-16 06:10,1592280600,76,15.7,183
2020-06-16 06:10,1592280604,75,15.8,160
2020-06-16 06:10,1592280608,75,16,182
2020-06-16 06:10,1592280612,74,16,226
2020-06-16 06:10,1592280616,74,15.9,342
2020-06-16 06:10,1592280620,74,15.8,356
2020-06-16 06:10,1592280624,74,15.8,445
2020-06-16 06:10,1592280628,75,15.8,397
2020-06-16 06:10,1592280632,75,15.8,370
2020-06-16 06:10,1592280636,76,15.8,408
2020-06-16 06:10,1592280640,76,16,378
2020-06-16 06:10,1592280644,77,16.1,235
2020-06-16 06:10,1592280648,77,16,190
2020-06-16 06:10,1592280652,76,15.8,164
2020-06-16 06:10,1592280656,76,15.8,169
2020-06-16 06:11,1592280660,77,15.8,187
2020-06-16 06:11,1592280664,77,16.1,197
2020-06-16 06:11,1592280668,77,16.1,292
2020-06-16 06:11,1592280672,76,16.1,310
2020-06-16 06:11,1592280676,75,16.1,299
2020-06-16 06:11,1592280680,75,16.1,325
2020-06-16 06:11,1592280684,73,16.1,354
2020-06-16 06:11,1592280688,74,16.1,392
2020-06-16 06:11,1592280692,74,16.1,376
2020-06-16 06:11,1592280696,74,16.1,357
2020-06-16 06:11,1592280700,75,16.1,320
2020-06-16 06:11,1592280704,76,16,219
2020-06-16 06:11,1592280708,75,16,222
2020-06-16 06:11,1592280712,75,15.9,196
2020-06-16 06:11,1592280716,75,15.9,180
2020-06-16 06:12,1592280720,77,15.9,175
2020-06-16 06:12,1592280724,76,16,303
2020-06-16 06:12,1592280728,75,16.1,333
2020-06-16 06:12,1592280732,75,16,312
2020-06-16 06:12,1592280736,75,16,337
2020-06-16 06:12,1592280740,75,16.1,308
2020-06-16 06:12,1592280744,76,16.1,295
2020-06-16 06:12,1592280748,76,16.1,348
2020-06-16 06:12,1592280752,76,16.1,331
2020-06-16 06:12,1592280756,75,16,375
2020-06-16 06:12,1592280760,74,15.8,361
2020-06-16 06:12,1592280764,74,15.7,365
2020-06-16 06:12,1592280768,74,15.6,363
2020-06-16 06:12,1592280772,75,15.6,301
2020-06-16 06:12,1592280776,76,15.6,202
2020-06-16 06:13,1592280780,76,15.5,195
2020-06-16 06:13,1592280784,75,15.5,171
2020-06-16 06:13,1592280788,75,15.5,621
2020-06-16 06:13,1592280792,75,15.6,307
2020-06-16 06:13,1592280796,75,15.6,242
2020-06-16 06:13,1592280800,77,15.6,244
2020-06-16 06:13,1592280804,76,15.5,210
2020-06-16 06:13,1592280808,76,15.3,155
2020-06-16 06:13,1592280812,75,15.3,176
2020-06-16 06:13,1592280816,75,15.3,234
2020-06-16 06:13,1592280820,75,15.3,176
2020-06-16 06:13,1592280824,76,15.3,156
2020-06-16 06:13,1592280828,76,15.3,149
2020-06-16 06:13,1592280832,76,15.4,189
2020-06-16 06:13,1592280836,75,15.5,255
2020-06-16 06:14,1592280840,75,15.6,210
2020-06-16 06:14,1592280844,75,15.7,198
2020-06-16 06:14,1592280848,76,15.6,288
2020-06-16 06:14,1592280852,76,15.7,196
2020-06-16 06:14,1592280856,77,15.7,324
2020-06-16 06:14,1592280860,77,15.6,320
2020-06-16 06:14,1592280864,77,15.6,257
2020-06-16 06:14,1592280868,77,15.7,307
2020-06-16 06:14,1592280872,77,15.9,700
2020-06-16 06:14,1592280876,76,16,331
2020-06-16 06:14,1592280880,75,16,360
2020-06-16 06:14,1592280884,74,16,28982
2020-06-16 06:14,1592280888,74,16,4110
2020-06-16 06:14,1592280892,75,16.1,4960
2020-06-16 06:14,1592280896,76,16.1,2419
2020-06-16 06:15,1592280900,76,16.1,901
2020-06-16 06:15,1592280904,76,16.1,530
2020-06-16 06:15,1592280908,76,16.1,3919
2020-06-16 06:15,1592280912,76,16.1,2541
2020-06-16 06:15,1592280916,76,16.1,4908
2020-06-16 06:15,1592280920,76,16.1,1326
2020-06-16 06:15,1592280924,76,16.1,2647
2020-06-16 06:15,1592280928,76,16.1,1647
2020-06-16 06:15,1592280932,76,16.1,15478
2020-06-16 06:15,1592280936,76,16.1,4520
2020-06-16 06:15,1592280940,76,16.1,220
2020-06-16 06:15,1592280944,76,16.1,60
2020-06-16 06:15,1592280948,76,16.1,34
2020-06-16 06:15,1592280952,76,16.1,37
2020-06-16 06:15,1592280956,,,0
2020-06-16 06:16,1592280960,,,0
2020-06-16 06:16,1592280964,,,0
2020-06-16 06:16,1592280968,,,0
2020-06-16 06:18,1592281088,,,0
2020-06-16 06:18,1592281124,,,418
2020-06-16 06:18,1592281128,,,439
2020-06-16 06:18,1592281132,130,,395
2020-06-16 06:18,1592281136,105,,330
2020-06-16 06:19,1592281140,66,,328
2020-06-16 06:19,1592281144,67,,419
2020-06-16 06:19,1592281148,68,16.3,382
2020-06-16 06:19,1592281152,69,16.7,349
2020-06-16 06:19,1592281156,70,17.1,288
2020-06-16 06:19,1592281160,70,17.6,351
2020-06-16 06:19,1592281164,71,17.8,269
2020-06-16 06:19,1592281168,72,17.9,382
2020-06-16 06:19,1592281172,72,18,509
2020-06-16 06:19,1592281176,72,18.2,359
2020-06-16 06:19,1592281180,72,18.1,308
2020-06-16 06:19,1592281184,72,18,338
2020-06-16 06:19,1592281188,73,17.9,328
2020-06-16 06:19,1592281192,73,17.6,507
2020-06-16 06:19,1592281196,73,17.6,210
2020-06-16 06:20,1592281200,73,17.6,277
2020-06-16 06:20,1592281204,73,17.8,247
2020-06-16 06:20,1592281208,72,17.8,174
2020-06-16 06:20,1592281212,72,17.8,211
2020-06-16 06:20,1592281216,72,17.7,339
2020-06-16 06:20,1592281220,72,17.6,307
2020-06-16 06:20,1592281224,72,17.5,314
2020-06-16 06:20,1592281228,70,17.3,320
2020-06-16 06:20,1592281232,69,16.9,317
2020-06-16 06:20,1592281236,71,16.6,314
2020-06-16 06:20,1592281240,71,16.3,433
2020-06-16 06:20,1592281244,72,16,417
2020-06-16 06:20,1592281248,72,15.9,388
2020-06-16 06:20,1592281252,71,15.8,392
2020-06-16 06:20,1592281256,71,15.7,385
2020-06-16 06:21,1592281260,71,15.7,358
2020-06-16 06:21,1592281264,69,15.7,332
2020-06-16 06:21,1592281268,69,15.7,337
2020-06-16 06:21,1592281272,69,15.7,310
2020-06-16 06:21,1592281276,69,15.6,219
2020-06-16 06:21,1592281280,70,15.5,238
2020-06-16 06:21,1592281284,72,15.4,211
2020-06-16 06:21,1592281288,72,15.5,168
2020-06-16 06:21,1592281292,72,15.6,143
2020-06-16 06:21,1592281296,72,15.7,301
2020-06-16 06:21,1592281300,73,15.8,359
2020-06-16 06:21,1592281304,73,15.9,311
2020-06-16 06:21,1592281308,72,16.1,275
2020-06-16 06:21,1592281312,72,16.1,351
2020-06-16 06:21,1592281316,72,16.1,280
2020-06-16 06:22,1592281320,72,16,288
2020-06-16 06:22,1592281324,71,16,362
2020-06-16 06:22,1592281328,71,15.9,271
2020-06-16 06:22,1592281332,71,15.8,388
2020-06-16 06:22,1592281336,71,15.6,406
2020-06-16 06:22,1592281340,71,15.6,247
2020-06-16 06:22,1592281344,72,15.6,260
2020-06-16 06:22,1592281348,71,15.6,167
2020-06-16 06:22,1592281352,70,15.7,222
2020-06-16 06:22,1592281356,70,15.9,164
2020-06-16 06:22,1592281360,70,16.1,167
2020-06-16 06:22,1592281364,70,16.1,159
2020-06-16 06:22,1592281368,69,16.1,140
2020-06-16 06:22,1592281372,70,16,137
2020-06-16 06:22,1592281376,70,15.9,160
2020-06-16 06:23,1592281380,70,15.7,286
2020-06-16 06:23,1592281384,72,15.6,347
2020-06-16 06:23,1592281388,72,15.6,363
2020-06-16 06:23,1592281392,73,15.6,208
2020-06-16 06:23,1592281396,73,15.6,330
2020-06-16 06:23,1592281400,73,15.7,401
2020-06-16 06:23,1592281404,72,15.8,390
2020-06-16 06:23,1592281408,71,15.8,362
2020-06-16 06:23,1592281412,71,15.8,319
2020-06-16 06:23,1592281416,71,16,306
2020-06-16 06:23,1592281420,71,16,289
2020-06-16 06:23,1592281424,71,15.9,231
2020-06-16 06:23,1592281428,70,15.8,294
2020-06-16 06:23,1592281432,70,15.8,209
2020-06-16 06:23,1592281436,71,15.9,227
2020-06-16 06:24,1592281440,72,15.8,231
2020-06-16 06:24,1592281444,72,15.6,207
2020-06-16 06:24,1592281448,73,15.6,354
2020-06-16 06:24,1592281452,73,15.5,410
2020-06-16 06:24,1592281456,72,15.4,354
2020-06-16 06:24,1592281460,72,15.6,323
2020-06-16 06:24,1592281464,71,15.7,291
2020-06-16 06:24,1592281468,71,16.1,307
2020-06-16 06:24,1592281472,71,16.4,267
2020-06-16 06:24,1592281476,71,16.4,280
2020-06-16 06:24,1592281480,71,16.2,296
2020-06-16 06:24,1592281484,71,15.9,363
2020-06-16 06:24,1592281488,71,15.6,275
2020-06-16 06:24,1592281492,72,15.3,289
2020-06-16 06:24,1592281496,72,15.2,294
2020-06-16 06:25,1592281500,72,15.1,319
2020-06-16 06:25,1592281504,73,15.1,296
2020-06-16 06:25,1592281508,73,15,376
2020-06-16 06:25,1592281512,73,15,317
2020-06-16 06:25,1592281516,74,14.9,278
2020-06-16 06:25,1592281520,74,14.8,262
2020-06-16 06:25,1592281524,74,14.8,278
2020-06-16 06:25,1592281528,74,14.9,316
2020-06-16 06:25,1592281532,74,15,243
2020-06-16 06:25,1592281536,74,15,328
2020-06-16 06:25,1592281540,73,15,384
2020-06-16 06:25,1592281544,72,15.1,346
2020-06-16 06:25,1592281548,71,15,343
2020-06-16 06:25,1592281552,71,15,222
2020-06-16 06:25,1592281556,70,15.2,326
2020-06-16 06:26,1592281560,70,15.5,340
2020-06-16 06:26,1592281564,68,16,279
2020-06-16 06:26,1592281568,68,16.3,219
2020-06-16 06:26,1592281572,69,16.8,165
2020-06-16 06:26,1592281576,70,17.4,237
2020-06-16 06:26,1592281580,71,17.9,209
2020-06-16 06:26,1592281584,73,18.1,140
2020-06-16 06:26,1592281588,75,18,101
2020-06-16 06:26,1592281592,76,17.6,125
2020-06-16 06:26,1592281596,76,17.1,215
2020-06-16 06:26,1592281600,76,16.7,258
2020-06-16 06:26,1592281604,75,16.2,209
2020-06-16 06:26,1592281608,74,15.7,222
2020-06-16 06:26,1592281612,74,15.1,313
2020-06-16 06:26,1592281616,74,14.8,278
2020-06-16 06:27,1592281620,75,14.8,328
2020-06-16 06:27,1592281624,74,14.7,371
2020-06-16 06:27,1592281628,75,14.6,160
2020-06-16 06:27,1592281632,75,14.4,139
2020-06-16 06:27,1592281636,74,14.5,437
2020-06-16 06:27,1592281640,75,14.7,435
2020-06-16 06:27,1592281644,75,15,480
2020-06-16 06:27,1592281648,74,15.2,369
2020-06-16 06:27,1592281652,74,15.4,495
2020-06-16 06:27,1592281656,75,15.8,533
2020-06-16 06:27,1592281660,76,16.6,451
2020-06-16 06:27,1592281664,76,17.6,328
2020-06-16 06:27,1592281668,77,18.2,402
2020-06-16 06:27,1592281672,77,18.5,439
2020-06-16 06:27,1592281676,77,18.7,723
2020-06-16 06:28,1592281680,78,18.6,582
2020-06-16 06:28,1592281684,77,18.4,546
2020-06-16 06:28,1592281688,77,18.2,444
2020-06-16 06:28,1592281692,76,18.4,505
2020-06-16 06:28,1592281696,76,19,357
2020-06-16 06:28,1592281700,76,19.7,325
2020-06-16 06:28,1592281704,76,20,376
2020-06-16 06:28,1592281708,76,20,517
2020-06-16 06:28,1592281712,76,19.8,361
2020-06-16 06:28,1592281716,76,19.6,469
2020-06-16 06:28,1592281720,75,19.3,318
2020-06-16 06:28,1592281724,75,19.3,377
2020-06-16 06:28,1592281728,75,19.3,423
2020-06-16 06:28,1592281732,74,20,584
2020-06-16 06:28,1592281736,74,20.9,473
2020-06-16 06:29,1592281740,75,20.6,412
2020-06-16 06:29,1592281744,76,19.6,316
2020-06-16 06:29,1592281748,76,19.1,341
2020-06-16 06:29,1592281752,77,19,516
2020-06-16 06:29,1592281756,78,18.6,482
2020-06-16 06:29,1592281760,78,18.1,303
2020-06-16 06:29,1592281764,77,17.6,332
2020-06-16 06:29,1592281768,77,17.6,328
2020-06-16 06:29,1592281772,77,17.8,426
2020-06-16 06:29,1592281776,78,18,297
2020-06-16 06:29,1592281780,78,17.8,287
2020-06-16 06:29,1592281784,78,17.3,185
2020-06-16 06:29,1592281788,77,16.9,513
2020-06-16 06:29,1592281792,77,16.6,647
2020-06-16 06:29,1592281796,77,16.5,474
2020-06-16 06:30,1592281800,77,16.5,218
2020-06-16 06:30,1592281804,75,16.9,420
2020-06-16 06:30,1592281808,73,17.5,619
2020-06-16 06:30,1592281812,73,17.6,545
2020-06-16 06:30,1592281816,73,17.7,520
2020-06-16 06:30,1592281820,74,17.8,529
2020-06-16 06:30,1592281824,75,17.9,478
2020-06-16 06:30,1592281828,76,17.9,330
2020-06-16 06:30,1592281832,76,17.7,362
2020-06-16 06:30,1592281836,76,17.4,409
2020-06-16 06:30,1592281840,76,17.2,366
2020-06-16 06:30,1592281844,76,17.2,351
2020-06-16 06:30,1592281848,78,17.2,354
2020-06-16 06:30,1592281852,78,17.2,359
2020-06-16 06:30,1592281856,78,17.1,383
2020-06-16 06:31,1592281860,77,16.8,397
2020-06-16 06:31,1592281864,78,16.6,382
2020-06-16 06:31,1592281868,76,16.3,255
2020-06-16 06:31,1592281872,74,16.2,320
2020-06-16 06:31,1592281876,74,16,379
2020-06-16 06:31,1592281880,74,15.7,390
2020-06-16 06:31,1592281884,76,15.3,1330
2020-06-16 06:31,1592281888,78,15.1,465
2020-06-16 06:31,1592281892,77,15.1,157
2020-06-16 06:31,1592281896,77,15.1,166
2020-06-16 06:31,1592281900,77,15.1,420
2020-06-16 06:31,1592281904,76,15.1,348
2020-06-16 06:31,1592281908,76,15.3,318
2020-06-16 06:31,1592281912,75,15.5,306
2020-06-16 06:31,1592281916,76,15.9,387
2020-06-16 06:32,1592281920,76,16.1,407
2020-06-16 06:32,1592281924,76,16.2,389
2020-06-16 06:32,1592281928,77,16.2,463
2020-06-16 06:32,1592281932,77,16.2,261
2020-06-16 06:32,1592281936,75,16.2,307
2020-06-16 06:32,1592281940,74,16.2,403
2020-06-16 06:32,1592281944,74,16.4,268
2020-06-16 06:32,1592281948,73,16.7,534
2020-06-16 06:32,1592281952,73,16.8,394
2020-06-16 06:32,1592281956,73,16.8,291
2020-06-16 06:32,1592281960,72,16.8,347
2020-06-16 06:32,1592281964,72,16.9,343
2020-06-16 06:32,1592281968,73,17.2,261
2020-06-16 06:32,1592281972,74,17.4,145
2020-06-16 06:32,1592281976,75,17.5,149
2020-06-16 06:33,1592281980,75,17.4,169
2020-06-16 06:33,1592281984,75,17.2,215
2020-06-16 06:33,1592281988,74,16.8,326
2020-06-16 06:33,1592281992,73,16.5,334
2020-06-16 06:33,1592281996,73,16.1,304
2020-06-16 06:33,1592282000,72,15.9,388
2020-06-16 06:33,1592282004,73,15.9,471
2020-06-16 06:33,1592282008,74,15.9,439
2020-06-16 06:33,1592282012,74,15.8,375
2020-06-16 06:33,1592282016,75,15.7,396
2020-06-16 06:33,1592282020,77,15.6,350
2020-06-16 06:33,1592282024,77,15.7,365
2020-06-16 06:33,1592282028,77,15.7,374
2020-06-16 06:33,1592282032,77,15.6,240
2020-06-16 06:33,1592282036,76,15.6,247
2020-06-16 06:34,1592282040,76,15.6,260
2020-06-16 06:34,1592282044,74,15.6,238
2020-06-16 06:34,1592282048,74,15.6,158
2020-06-16 06:34,1592282052,73,15.6,404
2020-06-16 06:34,1592282056,74,15.7,300
2020-06-16 06:34,1592282060,74,15.8,232
2020-06-16 06:34,1592282064,74,16,144
2020-06-16 06:34,1592282068,72,16.3,141
2020-06-16 06:34,1592282072,71,16.7,297
2020-06-16 06:34,1592282076,71,17,300
2020-06-16 06:34,1592282080,71,17,344
2020-06-16 06:34,1592282084,71,16.7,435
2020-06-16 06:34,1592282088,69,16.7,481
2020-06-16 06:34,1592282092,71,16.8,495
2020-06-16 06:34,1592282096,72,16.7,468
2020-06-16 06:35,1592282100,74,16.7,609
2020-06-16 06:35,1592282104,75,16.7,610
2020-06-16 06:35,1592282108,76,16.5,473
2020-06-16 06:35,1592282112,77,16.4,487
2020-06-16 06:35,1592282116,77,16.6,529
2020-06-16 06:35,1592282120,77,17.3,426
2020-06-16 06:35,1592282124,77,18.2,555
2020-06-16 06:35,1592282128,75,19.2,531
2020-06-16 06:35,1592282132,75,19.4,576
2020-06-16 06:35,1592282136,76,19.1,488
2020-06-16 06:35,1592282140,78,18.7,650
2020-06-16 06:35,1592282144,79,18.1,601
2020-06-16 06:35,1592282148,79,17.4,468
2020-06-16 06:35,1592282152,78,16.7,420
2020-06-16 06:35,1592282156,78,16.4,273
2020-06-16 06:36,1592282160,78,16.8,440
2020-06-16 06:36,1592282164,77,17.6,505
2020-06-16 06:36,1592282168,77,18.5,312
2020-06-16 06:36,1592282172,77,18.8,501
2020-06-16 06:36,1592282176,77,18.6,230
2020-06-16 06:36,1592282180,77,18.4,482
2020-06-16 06:36,1592282184,77,18.1,370
2020-06-16 06:36,1592282188,77,17.7,384
2020-06-16 06:36,1592282192,76,17,514
2020-06-16 06:36,1592282196,75,17,627
2020-06-16 06:36,1592282200,75,17.1,365
2020-06-16 06:36,1592282204,75,17,318
2020-06-16 06:36,1592282208,76,16.6,411
2020-06-16 06:36,1592282212,76,16.4,370
2020-06-16 06:36,1592282216,77,16.3,281
2020-06-16 06:37,1592282220,77,16.2,225
2020-06-16 06:37,1592282224,78,16.1,212
2020-06-16 06:37,1592282228,79,16.1,185
2020-06-16 06:37,1592282232,79,16.2,407
2020-06-16 06:37,1592282236,79,16.1,534
2020-06-16 06:37,1592282240,79,16.1,483
2020-06-16 06:37,1592282244,77,16.1,457
2020-06-16 06:37,1592282248,76,16.1,419
2020-06-16 06:37,1592282252,76,16.2,232
2020-06-16 06:37,1592282256,76,16.4,291
2020-06-16 06:37,1592282260,76,16.6,384
2020-06-16 06:37,1592282264,76,16.7,559
2020-06-16 06:37,1592282268,76,16.7,353
2020-06-16 06:37,1592282272,76,16.9,433
2020-06-16 06:37,1592282276,75,17.1,343
2020-06-16 06:38,1592282280,74,17.3,364
2020-06-16 06:38,1592282284,74,17.5,337
2020-06-16 06:38,1592282288,74,17.6,456
2020-06-16 06:38,1592282292,74,17.6,458
2020-06-16 06:38,1592282296,74,17.6,238
2020-06-16 06:38,1592282300,74,17.6,336
2020-06-16 06:38,1592282304,74,17.6,206
2020-06-16 06:38,1592282308,74,17.6,259
2020-06-16 06:38,1592282312,75,17.7,169
2020-06-16 06:38,1592282316,75,17.4,263
2020-06-16 06:38,1592282320,75,16.8,364
2020-06-16 06:38,1592282324,75,16.6,517
2020-06-16 06:38,1592282328,75,16.5,509
2020-06-16 06:38,1592282332,75,16.5,363
2020-06-16 06:38,1592282336,75,16.4,405
2020-06-16 06:39,1592282340,75,16.6,453
2020-06-16 06:39,1592282344,74,16.9,488
2020-06-16 06:39,1592282348,72,17.1,369
2020-06-16 06:39,1592282352,72,17.4,287
2020-06-16 06:39,1592282356,73,17.6,398
2020-06-16 06:39,1592282360,73,17.7,486
2020-06-16 06:39,1592282364,73,17.7,413
2020-06-16 06:39,1592282368,73,17.6,280
2020-06-16 06:39,1592282372,72,17.2,273
2020-06-16 06:39,1592282376,73,16.7,263
2020-06-16 06:39,1592282380,73,16.3,259
2020-06-16 06:39,1592282384,74,16.2,353
2020-06-16 06:39,1592282388,74,16,596
2020-06-16 06:39,1592282392,74,15.7,412
2020-06-16 06:39,1592282396,74,15.6,260
2020-06-16 06:40,1592282400,73,15.3,275
2020-06-16 06:40,1592282404,72,15,328
2020-06-16 06:40,1592282408,73,15.2,390
2020-06-16 06:40,1592282412,73,15.5,405
2020-06-16 06:40,1592282416,74,16,436
2020-06-16 06:40,1592282420,74,16,376
2020-06-16 06:40,1592282424,74,16.1,436
2020-06-16 06:40,1592282428,74,16.3,325
2020-06-16 06:40,1592282432,75,16.5,336
2020-06-16 06:40,1592282436,76,16.7,317
2020-06-16 06:40,1592282440,76,16.7,276
2020-06-16 06:40,1592282444,77,16.6,238
2020-06-16 06:40,1592282448,77,16.4,198
2020-06-16 06:40,1592282452,78,16.3,185
2020-06-16 06:40,1592282456,78,16.1,181
2020-06-16 06:41,1592282460,78,15.9,221
2020-06-16 06:41,1592282464,77,15.8,134
2020-06-16 06:41,1592282468,76,15.7,204
2020-06-16 06:41,1592282472,75,15.5,281
2020-06-16 06:41,1592282476,75,15.4,187
2020-06-16 06:41,1592282480,76,15.3,241
2020-06-16 06:41,1592282484,77,15.2,282
2020-06-16 06:41,1592282488,76,15.1,239
2020-06-16 06:41,1592282492,75,15.1,237
2020-06-16 06:41,1592282496,74,15.1,230
2020-06-16 06:41,1592282500,74,15.1,239
2020-06-16 06:41,1592282504,74,15,394
2020-06-16 06:41,1592282508,74,15,402
2020-06-16 06:41,1592282512,73,14.9,409
2020-06-16 06:41,1592282516,73,14.8,442
2020-06-16 06:42,1592282520,72,14.6,419
2020-06-16 06:42,1592282524,73,14.6,372
2020-06-16 06:42,1592282528,74,14.5,414
2020-06-16 06:42,1592282532,76,14.4,509
2020-06-16 06:42,1592282536,76,14.4,406
2020-06-16 06:42,1592282540,75,14.4,238
2020-06-16 06:42,1592282544,74,14.5,196
2020-06-16 06:42,1592282548,73,14.7,207
2020-06-16 06:42,1592282552,74,14.9,177
2020-06-16 06:42,1592282556,75,15.1,195
2020-06-16 06:42,1592282560,75,15.2,494
2020-06-16 06:42,1592282564,76,15.3,1242
2020-06-16 06:42,1592282568,76,15.4,6581
2020-06-16 06:42,1592282572,76,15.6,14890
2020-06-16 06:42,1592282576,76,15.6,21347
2020-06-16 06:43,1592282580,76,15.6,1753
2020-06-16 06:43,1592282584,76,15.6,160
2020-06-16 06:43,1592282588,76,15.6,74
2020-06-16 06:43,1592282592,76,15.6,77
2020-06-16 06:43,1592282596,75,15.6,102
2020-06-16 06:43,1592282600,74,15.6,114
2020-06-16 06:43,1592282604,74,15.6,170
2020-06-16 06:43,1592282608,75,15.6,159
2020-06-16 06:43,1592282612,72,15.6,139
2020-06-16 06:43,1592282616,72,15.7,150
2020-06-16 06:43,1592282620,71,16,169
2020-06-16 06:43,1592282624,74,16.2,123
2020-06-16 06:43,1592282628,74,16.3,115
2020-06-16 06:43,1592282632,74,16.4,84
2020-06-16 06:43,1592282636,74,16.5,67
2020-06-16 06:44,1592282640,74,16.6,84
2020-06-16 06:44,1592282644,74,16.8,122
2020-06-16 06:44,1592282648,74,17,121
2020-06-16 06:44,1592282652,73,17,124
2020-06-16 06:44,1592282656,72,16.8,169
2020-06-16 06:44,1592282660,69,16.6,138
2020-06-16 06:44,1592282664,68,16.4,166
2020-06-16 06:44,1592282668,68,16.3,172
2020-06-16 06:44,1592282672,68,15.9,153
2020-06-16 06:44,1592282676,68,15.6,178
2020-06-16 06:44,1592282680,67,15.6,113
2020-06-16 06:44,1592282684,68,15.6,111
2020-06-16 06:44,1592282688,68,15.6,104
2020-06-16 06:44,1592282692,67,15.7,98
2020-06-16 06:44,1592282696,67,15.8,128
2020-06-16 06:45,1592282700,69,15.9,103
2020-06-16 06:45,1592282704,69,15.9,127
2020-06-16 06:45,1592282708,69,15.9,121
2020-06-16 06:45,1592282712,70,15.8,112
2020-06-16 06:45,1592282716,70,15.7,117
2020-06-16 06:45,1592282720,68,15.5,126
2020-06-16 06:45,1592282724,67,15.5,101
2020-06-16 06:45,1592282728,70,15.4,181
2020-06-16 06:45,1592282732,71,15.3,177
2020-06-16 06:45,1592282736,71,15.3,178
2020-06-16 06:45,1592282740,72,15.4,168
2020-06-16 06:45,1592282744,71,15.7,119
2020-06-16 06:45,1592282748,70,16,182
2020-06-16 06:45,1592282752,70,16.1,191
2020-06-16 06:45,1592282756,69,16.2,174
2020-06-16 06:46,1592282760,70,16.3,165
2020-06-16 06:46,1592282764,69,16.3,118
2020-06-16 06:46,1592282768,66,16.2,158
2020-06-16 06:46,1592282772,66,16,170
2020-06-16 06:46,1592282776,66,15.8,146
2020-06-16 06:46,1592282780,67,15.7,161
2020-06-16 06:46,1592282784,68,15.5,154
2020-06-16 06:46,1592282788,68,15.4,133
2020-06-16 06:46,1592282792,68,15.2,158
2020-06-16 06:46,1592282796,68,14.9,78
2020-06-16 06:46,1592282800,68,14.7,120
2020-06-16 06:46,1592282804,69,14.5,127
2020-06-16 06:46,1592282808,69,14.4,119
2020-06-16 06:46,1592282812,69,14.2,140
2020-06-16 06:46,1592282816,68,14.4,158
2020-06-16 06:47,1592282820,68,14.7,179
2020-06-16 06:47,1592282824,68,15,117
2020-06-16 06:47,1592282828,67,15.1,164
2020-06-16 06:47,1592282832,67,15.2,149
2020-06-16 06:47,1592282836,67,15.3,170
2020-06-16 06:47,1592282840,66,15.3,172
2020-06-16 06:47,1592282844,68,15.3,161
2020-06-16 06:47,1592282848,69,15.3,154
2020-06-16 06:47,1592282852,70,15.3,149
2020-06-16 06:47,1592282856,70,15.2,138
2020-06-16 06:47,1592282860,69,15.1,116
2020-06-16 06:47,1592282864,69,15.1,95
2020-06-16 06:47,1592282868,68,15,92
2020-06-16 06:47,1592282872,68,15,103
2020-06-16 06:47,1592282876,69,14.9,136
2020-06-16 06:48,1592282880,69,14.8,128
2020-06-16 06:48,1592282884,69,14.8,154
2020-06-16 06:48,1592282888,69,14.8,171
2020-06-16 06:48,1592282892,69,14.8,184
2020-06-16 06:48,1592282896,69,14.8,174
2020-06-16 06:48,1592282900,69,15,155
2020-06-16 06:48,1592282904,70,15.2,164
2020-06-16 06:48,1592282908,70,15.3,172
2020-06-16 06:48,1592282912,68,15.4,167
2020-06-16 06:48,1592282916,68,15.5,189
2020-06-16 06:48,1592282920,68,15.7,155
2020-06-16 06:48,1592282924,68,15.7,165
