at,timestamp,hr,rr,act
2020-05-29 23:01,1590789674,69,14.7,86
2020-05-29 23:01,1590789678,69,14.7,65
2020-05-29 23:01,1590789682,68,14.7,94
2020-05-29 23:01,1590789686,68,14.7,100
2020-05-29 23:01,1590789690,67,14.8,71
2020-05-29 23:01,1590789694,67,14.7,91
2020-05-29 23:01,1590789698,67,14.7,100
2020-05-29 23:01,1590789702,66,14.7,107
2020-05-29 23:01,1590789706,66,14.6,136
2020-05-29 23:01,1590789710,66,14.5,128
2020-05-29 23:01,1590789714,66,14.3,115
2020-05-29 23:01,1590789718,67,14.2,131
2020-05-29 23:02,1590789722,68,14,127
2020-05-29 23:02,1590789726,68,14,125
2020-05-29 23:02,1590789730,69,14,108
2020-05-29 23:02,1590789734,69,14.1,96
2020-05-29 23:02,1590789738,69,14.2,118
2020-05-29 23:02,1590789742,68,14.3,99
2020-05-29 23:02,1590789746,68,14.3,121
2020-05-29 23:02,1590789750,68,14.2,85
2020-05-29 23:02,1590789754,67,14.1,87
2020-05-29 23:02,1590789758,67,14.1,87
2020-05-29 23:02,1590789762,67,14.1,96
2020-05-29 23:02,1590789766,67,14.2,65
2020-05-29 23:02,1590789770,67,14.2,78
2020-05-29 23:02,1590789774,67,14.2,99
2020-05-29 23:02,1590789778,67,14.2,88
2020-05-29 23:03,1590789782,67,14.2,106
2020-05-29 23:03,1590789786,67,14.3,138
2020-05-29 23:03,1590789790,69,14.3,105
2020-05-29 23:03,1590789794,69,14.2,124
2020-05-29 23:03,1590789798,68,14.1,137
2020-05-29 23:03,1590789802,68,14.1,126
2020-05-29 23:03,1590789806,68,14.2,114
2020-05-29 23:03,1590789810,68,14.2,97
2020-05-29 23:03,1590789814,68,14.3,141
2020-05-29 23:03,1590789818,69,14.2,111
2020-05-29 23:03,1590789822,69,14.2,127
2020-05-29 23:03,1590789826,69,14.2,113
2020-05-29 23:03,1590789830,69,14.2,92
2020-05-29 23:03,1590789834,69,14.2,61
2020-05-29 23:03,1590789838,69,14.2,73
2020-05-29 23:04,1590789842,68,14.2,76
2020-05-29 23:04,1590789846,68,14.2,74
2020-05-29 23:04,1590789850,67,14.2,87
2020-05-29 23:04,1590789854,67,14.2,37
2020-05-29 23:04,1590789858,68,14.2,84
2020-05-29 23:04,1590789862,69,14.2,96
2020-05-29 23:04,1590789866,69,14.2,100
2020-05-29 23:04,1590789870,69,14.2,90
2020-05-29 23:04,1590789874,69,14.2,101
2020-05-29 23:04,1590789878,68,14.2,124
2020-05-29 23:04,1590789882,68,14.2,110
2020-05-29 23:04,1590789886,68,14.2,129
2020-05-29 23:04,1590789890,68,14.2,131
2020-05-29 23:04,1590789894,68,14.2,130
2020-05-29 23:04,1590789898,69,14.2,143
2020-05-29 23:05,1590789902,68,14.2,116
2020-05-29 23:05,1590789906,68,14.3,114
2020-05-29 23:05,1590789910,68,14.5,115
2020-05-29 23:05,1590789914,68,14.5,121
2020-05-29 23:05,1590789918,68,14.3,108
2020-05-29 23:05,1590789922,69,14.2,104
2020-05-29 23:05,1590789926,69,14.1,81
2020-05-29 23:05,1590789930,69,14.1,85
2020-05-29 23:05,1590789934,69,14.1,82
2020-05-29 23:05,1590789938,68,14.1,70
2020-05-29 23:05,1590789942,68,14.1,83
2020-05-29 23:05,1590789946,68,14.1,103
2020-05-29 23:05,1590789950,69,14.1,102
2020-05-29 23:05,1590789954,69,14.1,113
2020-05-29 23:05,1590789958,69,14.1,118
2020-05-29 23:06,1590789962,68,14.1,117
2020-05-29 23:06,1590789966,68,14.1,104
2020-05-29 23:06,1590789970,68,14.1,124
2020-05-29 23:06,1590789974,68,14.1,127
2020-05-29 23:06,1590789978,68,14.1,122
2020-05-29 23:06,1590789982,69,14.1,136
2020-05-29 23:06,1590789986,69,14.1,122
2020-05-29 23:06,1590789990,69,14.1,97
2020-05-29 23:06,1590789994,69,14.1,108
2020-05-29 23:06,1590789998,68,14.4,114
2020-05-29 23:06,1590790002,68,14.6,99
2020-05-29 23:06,1590790006,68,14.5,112
2020-05-29 23:06,1590790010,69,14.5,118
2020-05-29 23:06,1590790014,69,14.5,102
2020-05-29 23:06,1590790018,69,14.5,75
2020-05-29 23:07,1590790022,68,14.5,85
2020-05-29 23:07,1590790026,68,14.4,95
2020-05-29 23:07,1590790030,69,14.4,94
2020-05-29 23:07,1590790034,69,14.5,91
2020-05-29 23:07,1590790038,70,14.5,77
2020-05-29 23:07,1590790042,70,14.4,79
2020-05-29 23:07,1590790046,69,14.4,92
2020-05-29 23:07,1590790050,68,14.4,101
2020-05-29 23:07,1590790054,68,14.4,89
2020-05-29 23:07,1590790058,68,14.5,77
2020-05-29 23:07,1590790062,68,14.5,100
2020-05-29 23:07,1590790066,68,14.5,95
2020-05-29 23:07,1590790070,68,14.5,95
2020-05-29 23:07,1590790074,68,14.5,133
2020-05-29 23:07,1590790078,68,14.5,106
2020-05-29 23:08,1590790082,68,14.5,113
2020-05-29 23:08,1590790086,68,14.5,128
2020-05-29 23:08,1590790090,69,14.4,113
2020-05-29 23:08,1590790094,69,14.3,106
2020-05-29 23:08,1590790098,69,14.2,111
2020-05-29 23:08,1590790102,68,14.2,87
2020-05-29 23:08,1590790106,68,14.2,92
2020-05-29 23:08,1590790110,68,14.2,47
2020-05-29 23:08,1590790114,68,14.1,81
2020-05-29 23:08,1590790118,68,14.1,66
2020-05-29 23:08,1590790122,68,14.1,80
2020-05-29 23:08,1590790126,68,14.1,786
2020-05-29 23:08,1590790130,67,14.1,1904
2020-05-29 23:08,1590790134,67,14.1,106
2020-05-29 23:08,1590790138,67,14.1,126
2020-05-29 23:09,1590790142,68,14.1,135
2020-05-29 23:09,1590790146,68,14.1,4972
2020-05-29 23:09,1590790150,69,14.1,3032
2020-05-29 23:09,1590790154,69,14.1,726
2020-05-29 23:09,1590790158,69,14.1,5382
2020-05-29 23:09,1590790162,69,14.1,4554
2020-05-29 23:09,1590790166,69,14.1,2555
2020-05-29 23:09,1590790170,69,14.1,7343
2020-05-29 23:09,1590790174,69,14.1,957
2020-05-29 23:09,1590790178,69,14.1,159
2020-05-29 23:09,1590790182,69,14.1,177
2020-05-29 23:09,1590790186,69,14.1,100
2020-05-29 23:09,1590790190,69,14.1,96
2020-05-29 23:09,1590790194,69,14.1,974
2020-05-29 23:09,1590790198,69,14.1,4555
2020-05-29 23:10,1590790202,67,14.1,1132
2020-05-29 23:10,1590790206,67,14.1,290
2020-05-29 23:10,1590790210,67,14.1,458
2020-05-29 23:10,1590790214,67,14.1,182
2020-05-29 23:10,1590790218,67,14.1,55
2020-05-29 23:10,1590790222,67,14.1,52
2020-05-29 23:10,1590790226,66,14.1,68
2020-05-29 23:10,1590790230,66,14.1,48
2020-05-29 23:10,1590790234,65,14.1,73
2020-05-29 23:10,1590790238,63,14.1,84
2020-05-29 23:10,1590790242,62,14.1,86
2020-05-29 23:10,1590790246,62,14.1,189
2020-05-29 23:10,1590790250,63,14.1,245
2020-05-29 23:10,1590790254,66,14,107
2020-05-29 23:10,1590790258,65,14,89
2020-05-29 23:11,1590790262,66,14.1,73
2020-05-29 23:11,1590790266,68,14.3,93
2020-05-29 23:11,1590790270,68,14.5,86
2020-05-29 23:11,1590790274,65,14.6,75
2020-05-29 23:11,1590790278,63,14.7,62
2020-05-29 23:11,1590790282,63,14.6,58
2020-05-29 23:11,1590790286,61,14.6,78
2020-05-29 23:11,1590790290,61,14.5,100
2020-05-29 23:11,1590790294,62,14.6,61
2020-05-29 23:11,1590790298,62,14.4,77
2020-05-29 23:11,1590790302,61,14.5,64
2020-05-29 23:11,1590790306,61,14.7,85
2020-05-29 23:11,1590790310,61,14.9,100
2020-05-29 23:11,1590790314,61,14.6,87
2020-05-29 23:11,1590790318,62,14.2,84
2020-05-29 23:12,1590790322,62,13.8,66
2020-05-29 23:12,1590790326,62,13.9,85
2020-05-29 23:12,1590790330,62,14.3,94
2020-05-29 23:12,1590790334,62,14.6,91
2020-05-29 23:12,1590790338,61,14.4,82
2020-05-29 23:12,1590790342,61,14.1,112
2020-05-29 23:12,1590790346,62,14,104
2020-05-29 23:12,1590790350,63,13.8,76
2020-05-29 23:12,1590790354,62,13.8,84
2020-05-29 23:12,1590790358,62,13.8,94
2020-05-29 23:12,1590790362,63,13.8,71
2020-05-29 23:12,1590790366,62,13.7,78
2020-05-29 23:12,1590790370,61,13.7,104
2020-05-29 23:12,1590790374,61,13.7,89
2020-05-29 23:12,1590790378,61,13.7,73
2020-05-29 23:13,1590790382,61,13.8,85
2020-05-29 23:13,1590790386,60,13.9,88
2020-05-29 23:13,1590790390,61,14.3,100
2020-05-29 23:13,1590790394,61,14.6,115
2020-05-29 23:13,1590790398,61,14.7,96
2020-05-29 23:13,1590790402,62,14.8,121
2020-05-29 23:13,1590790406,62,14.8,101
2020-05-29 23:13,1590790410,62,14.7,106
2020-05-29 23:13,1590790414,62,14.7,99
2020-05-29 23:13,1590790418,62,14.8,108
2020-05-29 23:13,1590790422,61,14.9,100
2020-05-29 23:13,1590790426,60,15,117
2020-05-29 23:13,1590790430,60,15.1,97
2020-05-29 23:13,1590790434,59,15.1,121
2020-05-29 23:13,1590790438,59,15.1,99
2020-05-29 23:14,1590790442,60,15.1,105
2020-05-29 23:14,1590790446,60,14.9,81
2020-05-29 23:14,1590790450,60,14.7,92
2020-05-29 23:14,1590790454,61,14.6,78
2020-05-29 23:14,1590790458,61,14.8,91
2020-05-29 23:14,1590790462,60,14.8,95
2020-05-29 23:14,1590790466,60,14.8,65
2020-05-29 23:14,1590790470,60,14.8,78
2020-05-29 23:14,1590790474,61,14.7,78
2020-05-29 23:14,1590790478,61,14.6,80
2020-05-29 23:14,1590790482,61,14.5,84
2020-05-29 23:14,1590790486,61,14.5,79
2020-05-29 23:14,1590790490,61,14.5,86
2020-05-29 23:14,1590790494,60,14.6,79
2020-05-29 23:14,1590790498,61,14.6,123
2020-05-29 23:15,1590790502,57,14.6,119
2020-05-29 23:15,1590790506,56,14.5,114
2020-05-29 23:15,1590790510,56,14.4,88
2020-05-29 23:15,1590790514,58,14.4,102
2020-05-29 23:15,1590790518,58,14.5,77
2020-05-29 23:15,1590790522,59,14.5,112
2020-05-29 23:15,1590790526,60,14.5,114
2020-05-29 23:15,1590790530,60,14.3,100
2020-05-29 23:15,1590790534,60,14.4,85
2020-05-29 23:15,1590790538,59,14.4,76
2020-05-29 23:15,1590790542,59,14.4,78
2020-05-29 23:15,1590790546,60,14.2,100
2020-05-29 23:15,1590790550,61,14.1,54
2020-05-29 23:15,1590790554,61,14.1,90
2020-05-29 23:15,1590790558,61,14.1,62
2020-05-29 23:16,1590790562,61,14.1,1284
2020-05-29 23:16,1590790566,61,14.1,635
2020-05-29 23:16,1590790570,61,14.2,422
2020-05-29 23:16,1590790574,61,14.2,85
2020-05-29 23:16,1590790578,61,14.2,27
2020-05-29 23:16,1590790582,61,14.2,1861
2020-05-29 23:16,1590790586,61,14.2,1374
2020-05-29 23:16,1590790590,61,14.2,415
2020-05-29 23:16,1590790594,61,14.2,125
2020-05-29 23:16,1590790598,61,14.2,985
2020-05-29 23:16,1590790602,61,14.2,1755
2020-05-29 23:16,1590790606,61,14.2,1747
2020-05-29 23:16,1590790610,61,14.2,18241
2020-05-29 23:16,1590790614,61,14.2,7209
2020-05-29 23:16,1590790618,61,14.2,9202
2020-05-29 23:17,1590790622,61,14.2,2205
2020-05-29 23:17,1590790626,61,14.2,2426
2020-05-29 23:17,1590790630,61,14.2,15814
2020-05-29 23:17,1590790634,61,14.2,20333
2020-05-29 23:17,1590790638,61,14.2,1752
2020-05-29 23:17,1590790642,61,14.2,167
2020-05-29 23:17,1590790646,61,14.2,8736
2020-05-29 23:17,1590790650,61,14.2,343
2020-05-29 23:17,1590790654,61,14.2,49
2020-05-29 23:17,1590790658,61,14.2,30
2020-05-29 23:17,1590790662,61,14.2,37
2020-05-29 23:17,1590790666,61,14.2,32
2020-05-29 23:17,1590790670,61,14.2,14
2020-05-29 23:17,1590790674,,,0
2020-05-29 23:17,1590790678,,,0
2020-05-29 23:18,1590790682,,,0
2020-05-29 23:18,1590790686,,,0
2020-05-29 23:20,1590790806,,,17163
2020-05-29 23:20,1590790830,,,20406
2020-05-29 23:20,1590790834,,,18319
2020-05-29 23:20,1590790838,,,7554
2020-05-29 23:20,1590790842,,,2780
2020-05-29 23:20,1590790846,,,461
2020-05-29 23:20,1590790850,,,418
2020-05-29 23:20,1590790854,,,471
2020-05-29 23:20,1590790858,,,3136
2020-05-29 23:21,1590790862,,,3836
2020-05-29 23:21,1590790866,,,2609
2020-05-29 23:21,1590790870,,,541
2020-05-29 23:21,1590790874,,,440
2020-05-29 23:21,1590790878,,,380
2020-05-29 23:21,1590790882,,,361
2020-05-29 23:21,1590790886,,,356
2020-05-29 23:21,1590790890,69,,344
2020-05-29 23:21,1590790894,69,,269
2020-05-29 23:21,1590790898,69,,270
2020-05-29 23:21,1590790902,69,,222
2020-05-29 23:21,1590790906,70,,175
2020-05-29 23:21,1590790910,72,,169
2020-05-29 23:21,1590790914,73,,205
2020-05-29 23:21,1590790918,73,,220
2020-05-29 23:22,1590790922,70,,210
2020-05-29 23:22,1590790926,69,,217
2020-05-29 23:22,1590790930,68,,326
2020-05-29 23:22,1590790934,68,,290
2020-05-29 23:22,1590790938,67,15.9,246
2020-05-29 23:22,1590790942,67,15.9,200
2020-05-29 23:22,1590790946,67,16,176
2020-05-29 23:22,1590790950,66,16.1,195
2020-05-29 23:22,1590790954,66,16.1,213
2020-05-29 23:22,1590790958,66,16.1,227
2020-05-29 23:22,1590790962,66,16.1,182
2020-05-29 23:22,1590790966,66,16,313
2020-05-29 23:22,1590790970,66,15.9,328
2020-05-29 23:22,1590790974,65,15.9,133
2020-05-29 23:22,1590790978,65,15.9,85
2020-05-29 23:23,1590790982,65,15.9,109
2020-05-29 23:23,1590790986,65,15.9,102
2020-05-29 23:23,1590790990,64,15.9,88
2020-05-29 23:23,1590790994,63,15.8,147
2020-05-29 23:23,1590790998,64,15.8,163
2020-05-29 23:23,1590791002,63,15.7,141
2020-05-29 23:23,1590791006,63,15.4,126
2020-05-29 23:23,1590791010,63,14.9,134
2020-05-29 23:23,1590791014,63,14.6,159
2020-05-29 23:23,1590791018,63,14.5,113
2020-05-29 23:23,1590791022,63,14.7,104
2020-05-29 23:23,1590791026,63,14.9,149
2020-05-29 23:23,1590791030,63,15.1,114
2020-05-29 23:23,1590791034,63,15.1,109
2020-05-29 23:23,1590791038,63,15.2,120
2020-05-29 23:24,1590791042,63,15.2,141
2020-05-29 23:24,1590791046,63,15.2,164
2020-05-29 23:24,1590791050,64,15.2,125
2020-05-29 23:24,1590791054,64,15,94
2020-05-29 23:24,1590791058,63,15,120
2020-05-29 23:24,1590791062,63,15,122
2020-05-29 23:24,1590791066,62,15.1,224
2020-05-29 23:24,1590791070,63,15.1,198
2020-05-29 23:24,1590791074,64,15.1,207
2020-05-29 23:24,1590791078,64,15.2,201
2020-05-29 23:24,1590791082,64,15.4,193
2020-05-29 23:24,1590791086,64,15.5,186
2020-05-29 23:24,1590791090,63,15.6,176
2020-05-29 23:24,1590791094,63,15.6,114
2020-05-29 23:24,1590791098,63,15.6,98
2020-05-29 23:25,1590791102,63,15.5,78
2020-05-29 23:25,1590791106,63,15.4,95
2020-05-29 23:25,1590791110,62,15.2,104
2020-05-29 23:25,1590791114,63,15,140
2020-05-29 23:25,1590791118,63,14.8,174
2020-05-29 23:25,1590791122,63,14.7,147
2020-05-29 23:25,1590791126,63,14.7,185
2020-05-29 23:25,1590791130,63,14.5,147
2020-05-29 23:25,1590791134,64,14.4,153
2020-05-29 23:25,1590791138,63,14.3,109
2020-05-29 23:25,1590791142,62,14.4,126
2020-05-29 23:25,1590791146,62,14.5,135
2020-05-29 23:25,1590791150,62,14.7,148
2020-05-29 23:25,1590791154,62,14.7,158
2020-05-29 23:25,1590791158,63,14.7,149
2020-05-29 23:26,1590791162,63,14.7,155
2020-05-29 23:26,1590791166,63,14.7,231
2020-05-29 23:26,1590791170,63,14.7,262
2020-05-29 23:26,1590791174,63,14.7,255
2020-05-29 23:26,1590791178,63,14.7,253
2020-05-29 23:26,1590791182,63,14.6,219
2020-05-29 23:26,1590791186,63,14.5,249
2020-05-29 23:26,1590791190,63,14.5,229
2020-05-29 23:26,1590791194,63,14.6,222
2020-05-29 23:26,1590791198,63,14.6,165
2020-05-29 23:26,1590791202,62,14.6,172
2020-05-29 23:26,1590791206,62,14.5,212
2020-05-29 23:26,1590791210,62,14.5,186
2020-05-29 23:26,1590791214,62,14.4,186
2020-05-29 23:26,1590791218,61,14.4,179
2020-05-29 23:27,1590791222,61,14.4,191
2020-05-29 23:27,1590791226,61,14.5,110
2020-05-29 23:27,1590791230,61,14.6,114
2020-05-29 23:27,1590791234,62,14.7,119
2020-05-29 23:27,1590791238,62,14.6,89
2020-05-29 23:27,1590791242,62,14.5,79
2020-05-29 23:27,1590791246,62,14.5,111
2020-05-29 23:27,1590791250,62,14.5,116
2020-05-29 23:27,1590791254,63,14.6,158
2020-05-29 23:27,1590791258,62,14.5,152
2020-05-29 23:27,1590791262,62,14.4,149
2020-05-29 23:27,1590791266,62,14.4,236
2020-05-29 23:27,1590791270,63,14.2,222
2020-05-29 23:27,1590791274,64,14.1,247
2020-05-29 23:27,1590791278,64,14.1,194
2020-05-29 23:28,1590791282,63,14.1,193
2020-05-29 23:28,1590791286,62,14,216
2020-05-29 23:28,1590791290,61,14,200
2020-05-29 23:28,1590791294,61,14,141
2020-05-29 23:28,1590791298,61,14,188
2020-05-29 23:28,1590791302,61,14.1,250
2020-05-29 23:28,1590791306,63,14.1,212
2020-05-29 23:28,1590791310,63,14.1,228
2020-05-29 23:28,1590791314,62,14.1,219
2020-05-29 23:28,1590791318,62,14.3,203
2020-05-29 23:28,1590791322,62,14.6,150
2020-05-29 23:28,1590791326,62,14.7,108
2020-05-29 23:28,1590791330,62,14.6,89
2020-05-29 23:28,1590791334,61,14.5,113
2020-05-29 23:28,1590791338,62,14.4,114
2020-05-29 23:29,1590791342,63,14.2,108
2020-05-29 23:29,1590791346,64,14.1,121
2020-05-29 23:29,1590791350,64,14.1,132
2020-05-29 23:29,1590791354,63,14.1,185
2020-05-29 23:29,1590791358,62,14.1,237
2020-05-29 23:29,1590791362,62,14.2,283
2020-05-29 23:29,1590791366,62,14.1,211
2020-05-29 23:29,1590791370,63,14.1,211
2020-05-29 23:29,1590791374,63,14,194
2020-05-29 23:29,1590791378,63,14,216
2020-05-29 23:29,1590791382,62,13.9,315
2020-05-29 23:29,1590791386,62,13.9,208
2020-05-29 23:29,1590791390,62,14,273
2020-05-29 23:29,1590791394,62,14.1,239
2020-05-29 23:29,1590791398,61,14.2,196
2020-05-29 23:30,1590791402,59,14.4,113
2020-05-29 23:30,1590791406,58,14.6,106
2020-05-29 23:30,1590791410,57,14.7,75
2020-05-29 23:30,1590791414,57,14.7,117
2020-05-29 23:30,1590791418,58,14.7,82
2020-05-29 23:30,1590791422,61,14.4,69
2020-05-29 23:30,1590791426,62,14.1,82
2020-05-29 23:30,1590791430,62,14.1,111
2020-05-29 23:30,1590791434,61,14.3,124
2020-05-29 23:30,1590791438,60,14.5,107
2020-05-29 23:30,1590791442,60,14.5,123
2020-05-29 23:30,1590791446,61,14.5,105
2020-05-29 23:30,1590791450,61,14.3,154
2020-05-29 23:30,1590791454,62,14.3,194
2020-05-29 23:30,1590791458,63,14.4,295
2020-05-29 23:31,1590791462,63,14.3,209
2020-05-29 23:31,1590791466,62,14.2,183
2020-05-29 23:31,1590791470,61,14.2,201
2020-05-29 23:31,1590791474,61,14.2,226
2020-05-29 23:31,1590791478,61,14.2,196
2020-05-29 23:31,1590791482,63,14.1,113
2020-05-29 23:31,1590791486,64,14,93
2020-05-29 23:31,1590791490,64,14,80
2020-05-29 23:31,1590791494,64,14.1,115
2020-05-29 23:31,1590791498,64,14.1,132
2020-05-29 23:31,1590791502,63,14,106
2020-05-29 23:31,1590791506,62,14,126
2020-05-29 23:31,1590791510,62,14,147
2020-05-29 23:31,1590791514,62,14,207
2020-05-29 23:31,1590791518,62,14.1,289
2020-05-29 23:32,1590791522,63,14.1,226
2020-05-29 23:32,1590791526,63,14.1,214
2020-05-29 23:32,1590791530,63,14,239
2020-05-29 23:32,1590791534,63,14,258
2020-05-29 23:32,1590791538,63,14,261
2020-05-29 23:32,1590791542,63,14.1,207
2020-05-29 23:32,1590791546,63,14.2,254
2020-05-29 23:32,1590791550,63,14.3,100
2020-05-29 23:32,1590791554,64,14.4,114
2020-05-29 23:32,1590791558,62,14.2,95
2020-05-29 23:32,1590791562,63,14.1,119
2020-05-29 23:32,1590791566,64,14,141
2020-05-29 23:32,1590791570,64,13.9,206
2020-05-29 23:32,1590791574,62,13.9,281
2020-05-29 23:32,1590791578,63,13.9,328
2020-05-29 23:33,1590791582,63,13.8,204
2020-05-29 23:33,1590791586,63,13.7,210
2020-05-29 23:33,1590791590,63,13.7,114
2020-05-29 23:33,1590791594,63,13.7,92
2020-05-29 23:33,1590791598,63,13.7,97
2020-05-29 23:33,1590791602,63,13.6,105
2020-05-29 23:33,1590791606,64,13.5,99
2020-05-29 23:33,1590791610,64,13.5,117
2020-05-29 23:33,1590791614,65,13.5,106
2020-05-29 23:33,1590791618,65,13.6,149
2020-05-29 23:33,1590791622,64,13.8,143
2020-05-29 23:33,1590791626,63,13.9,194
2020-05-29 23:33,1590791630,63,14,249
2020-05-29 23:33,1590791634,62,14,278
2020-05-29 23:33,1590791638,61,14,271
2020-05-29 23:34,1590791642,61,14,253
2020-05-29 23:34,1590791646,62,14,246
2020-05-29 23:34,1590791650,62,14,219
2020-05-29 23:34,1590791654,62,14.1,197
2020-05-29 23:34,1590791658,63,14.1,175
2020-05-29 23:34,1590791662,65,14.1,229
2020-05-29 23:34,1590791666,65,14.1,201
2020-05-29 23:34,1590791670,65,14.1,123
2020-05-29 23:34,1590791674,65,14.1,92
2020-05-29 23:34,1590791678,65,14.2,109
2020-05-29 23:34,1590791682,64,14.3,102
2020-05-29 23:34,1590791686,64,14.3,104
2020-05-29 23:34,1590791690,65,14.2,162
2020-05-29 23:34,1590791694,64,14.1,166
2020-05-29 23:34,1590791698,64,14.1,157
2020-05-29 23:35,1590791702,64,14.1,163
2020-05-29 23:35,1590791706,63,14.1,728
2020-05-29 23:35,1590791710,63,14.1,1439
2020-05-29 23:35,1590791714,63,14.1,554
2020-05-29 23:35,1590791718,63,14.1,149
2020-05-29 23:35,1590791722,63,14.1,84
2020-05-29 23:35,1590791726,64,14.1,104
2020-05-29 23:35,1590791730,65,14.1,87
2020-05-29 23:35,1590791734,66,14.1,107
2020-05-29 23:35,1590791738,66,14.1,1306
2020-05-29 23:35,1590791742,67,14.1,3468
2020-05-29 23:35,1590791746,67,14.1,3581
2020-05-29 23:35,1590791750,67,14.1,3601
2020-05-29 23:35,1590791754,67,14.1,2243
2020-05-29 23:35,1590791758,67,14.1,2015
2020-05-29 23:36,1590791762,67,14.1,115
2020-05-29 23:36,1590791766,67,14.1,78
2020-05-29 23:36,1590791770,66,14.1,65
2020-05-29 23:36,1590791774,67,14.1,87
2020-05-29 23:36,1590791778,67,14.1,560
2020-05-29 23:36,1590791782,67,14.1,1344
2020-05-29 23:36,1590791786,67,14.1,50
2020-05-29 23:36,1590791790,67,14.1,59
2020-05-29 23:36,1590791794,67,14.1,61
2020-05-29 23:36,1590791798,66,14.1,94
2020-05-29 23:36,1590791802,64,14.1,74
2020-05-29 23:36,1590791806,63,14.1,47
2020-05-29 23:36,1590791810,61,14.1,48
2020-05-29 23:36,1590791814,59,14.1,60
2020-05-29 23:36,1590791818,57,14.1,49
2020-05-29 23:37,1590791822,57,14.1,110
2020-05-29 23:37,1590791826,57,14.1,6262
2020-05-29 23:37,1590791830,56,14.1,1774
2020-05-29 23:37,1590791834,56,14.1,8265
2020-05-29 23:37,1590791838,56,14.1,4312
2020-05-29 23:37,1590791842,56,14.1,4256
2020-05-29 23:37,1590791846,56,14.1,2855
2020-05-29 23:37,1590791850,56,14.1,3325
2020-05-29 23:37,1590791854,56,14.1,1440
2020-05-29 23:37,1590791858,56,14.1,6887
2020-05-29 23:37,1590791862,56,14.1,1205
2020-05-29 23:37,1590791866,56,14.1,392
2020-05-29 23:37,1590791870,56,,188
2020-05-29 23:37,1590791874,56,,90
2020-05-29 23:37,1590791878,56,,88
2020-05-29 23:38,1590791882,56,,258
2020-05-29 23:38,1590791886,56,,3279
2020-05-29 23:38,1590791890,56,,2924
2020-05-29 23:38,1590791894,56,,512
2020-05-29 23:38,1590791898,56,,281
2020-05-29 23:38,1590791902,56,,343
2020-05-29 23:38,1590791906,56,,166
2020-05-29 23:38,1590791910,57,,193
2020-05-29 23:38,1590791914,59,,107
2020-05-29 23:38,1590791918,60,,136
2020-05-29 23:38,1590791922,61,,188
2020-05-29 23:38,1590791926,61,,188
2020-05-29 23:38,1590791930,61,,355
2020-05-29 23:38,1590791934,61,,1859
2020-05-29 23:38,1590791938,61,,359
2020-05-29 23:39,1590791942,61,,348
2020-05-29 23:39,1590791946,61,,229
2020-05-29 23:39,1590791950,61,,236
2020-05-29 23:39,1590791954,61,,346
2020-05-29 23:39,1590791958,62,,297
2020-05-29 23:39,1590791962,62,,306
2020-05-29 23:39,1590791966,61,,305
2020-05-29 23:39,1590791970,61,,303
2020-05-29 23:39,1590791974,61,,294
2020-05-29 23:39,1590791978,60,,121
2020-05-29 23:39,1590791982,60,,158
2020-05-29 23:39,1590791986,60,14.1,161
2020-05-29 23:39,1590791990,60,14.1,231
2020-05-29 23:39,1590791994,60,14.1,344
2020-05-29 23:39,1590791998,61,14.1,361
2020-05-29 23:40,1590792002,64,14.1,426
2020-05-29 23:40,1590792006,66,13.9,416
2020-05-29 23:40,1590792010,66,13.7,352
2020-05-29 23:40,1590792014,64,13.4,305
2020-05-29 23:40,1590792018,63,13.5,266
2020-05-29 23:40,1590792022,62,13.7,120
2020-05-29 23:40,1590792026,62,13.9,162
2020-05-29 23:40,1590792030,61,13.9,175
2020-05-29 23:40,1590792034,62,13.8,189
2020-05-29 23:40,1590792038,63,13.9,191
2020-05-29 23:40,1590792042,63,14,245
2020-05-29 23:40,1590792046,63,13.9,232
2020-05-29 23:40,1590792050,63,13.9,361
2020-05-29 23:40,1590792054,63,13.9,389
2020-05-29 23:40,1590792058,62,13.8,302
2020-05-29 23:41,1590792062,62,13.8,271
2020-05-29 23:41,1590792066,61,13.8,331
2020-05-29 23:41,1590792070,62,13.8,280
2020-05-29 23:41,1590792074,62,13.8,162
2020-05-29 23:41,1590792078,62,13.8,170
2020-05-29 23:41,1590792082,62,13.8,138
2020-05-29 23:41,1590792086,63,13.9,187
2020-05-29 23:41,1590792090,62,14,211
2020-05-29 23:41,1590792094,61,14,227
2020-05-29 23:41,1590792098,62,14,329
2020-05-29 23:41,1590792102,62,13.9,307
2020-05-29 23:41,1590792106,62,13.8,434
2020-05-29 23:41,1590792110,62,13.9,391
2020-05-29 23:41,1590792114,63,14,347
2020-05-29 23:41,1590792118,62,14.1,385
2020-05-29 23:42,1590792122,62,14.1,394
2020-05-29 23:42,1590792126,61,14,410
2020-05-29 23:42,1590792130,61,14,391
2020-05-29 23:42,1590792134,61,14,309
2020-05-29 23:42,1590792138,61,14,338
2020-05-29 23:42,1590792142,61,14.1,211
2020-05-29 23:42,1590792146,61,14.2,247
2020-05-29 23:42,1590792150,62,14.2,186
2020-05-29 23:42,1590792154,62,14.2,174
2020-05-29 23:42,1590792158,61,14.2,123
2020-05-29 23:42,1590792162,61,14.3,161
2020-05-29 23:42,1590792166,60,14.3,201
2020-05-29 23:42,1590792170,59,14.4,376
2020-05-29 23:42,1590792174,59,14.4,440
