at,timestamp,hr,rr,act
2020-06-01 04:15,1590981324,72,18.2,301
2020-06-01 04:15,1590981328,72,18,259
2020-06-01 04:15,1590981332,73,17.8,254
2020-06-01 04:15,1590981336,73,17.8,287
2020-06-01 04:15,1590981340,73,17.7,250
2020-06-01 04:15,1590981344,73,17.4,244
2020-06-01 04:15,1590981348,72,16.8,238
2020-06-01 04:15,1590981352,71,16.1,216
2020-06-01 04:15,1590981356,70,15.6,149
2020-06-01 04:16,1590981360,69,15.7,211
2020-06-01 04:16,1590981364,67,15.8,175
2020-06-01 04:16,1590981368,74,15.9,213
2020-06-01 04:16,1590981372,124,15.8,232
2020-06-01 04:16,1590981376,135,15.7,177
2020-06-01 04:16,1590981380,135,15.4,192
2020-06-01 04:16,1590981384,138,15.2,199
2020-06-01 04:16,1590981388,138,15.1,226
2020-06-01 04:16,1590981392,136,15.1,206
2020-06-01 04:16,1590981396,136,15.1,193
2020-06-01 04:16,1590981400,136,15.1,212
2020-06-01 04:16,1590981404,135,15.1,269
2020-06-01 04:16,1590981408,136,15.2,237
2020-06-01 04:16,1590981412,129,15.3,187
2020-06-01 04:16,1590981416,82,15.4,177
2020-06-01 04:17,1590981420,72,15.6,186
2020-06-01 04:17,1590981424,73,15.9,265
2020-06-01 04:17,1590981428,74,16,224
2020-06-01 04:17,1590981432,75,15.9,194
2020-06-01 04:17,1590981436,75,15.7,172
2020-06-01 04:17,1590981440,74,15.6,275
2020-06-01 04:17,1590981444,74,15.6,295
2020-06-01 04:17,1590981448,74,15.7,124
2020-06-01 04:17,1590981452,75,15.5,125
2020-06-01 04:17,1590981456,75,15.1,222
2020-06-01 04:17,1590981460,75,14.5,169
2020-06-01 04:17,1590981464,75,14.1,219
2020-06-01 04:17,1590981468,74,13.9,126
2020-06-01 04:17,1590981472,74,13.7,119
2020-06-01 04:17,1590981476,72,13.6,126
2020-06-01 04:18,1590981480,73,13.6,135
2020-06-01 04:18,1590981484,74,13.8,138
2020-06-01 04:18,1590981488,76,14,138
2020-06-01 04:18,1590981492,76,14.1,122
2020-06-01 04:18,1590981496,75,14.1,377
2020-06-01 04:18,1590981500,75,14.1,192
2020-06-01 04:18,1590981504,75,14.1,167
2020-06-01 04:18,1590981508,75,14.2,181
2020-06-01 04:18,1590981512,75,14.3,221
2020-06-01 04:18,1590981516,75,14.6,360
2020-06-01 04:18,1590981520,74,14.8,245
2020-06-01 04:18,1590981524,74,15.1,382
2020-06-01 04:18,1590981528,73,15.2,290
2020-06-01 04:18,1590981532,73,15.2,222
2020-06-01 04:18,1590981536,73,15.4,232
2020-06-01 04:19,1590981540,72,15.7,306
2020-06-01 04:19,1590981544,71,16.2,283
2020-06-01 04:19,1590981548,97,17,245
2020-06-01 04:19,1590981552,136,17.4,264
2020-06-01 04:19,1590981556,136,17.6,412
2020-06-01 04:19,1590981560,136,18,260
2020-06-01 04:19,1590981564,136,18.4,236
2020-06-01 04:19,1590981568,136,18.7,245
2020-06-01 04:19,1590981572,135,18.1,262
2020-06-01 04:19,1590981576,131,17.8,271
2020-06-01 04:19,1590981580,129,17.5,284
2020-06-01 04:19,1590981584,129,17.1,321
2020-06-01 04:19,1590981588,132,16.6,152
2020-06-01 04:19,1590981592,134,16.3,129
2020-06-01 04:19,1590981596,132,16.1,259
2020-06-01 04:20,1590981600,134,15.9,2724
2020-06-01 04:20,1590981604,132,15.9,17021
2020-06-01 04:20,1590981608,124,15.9,14269
2020-06-01 04:20,1590981612,79,15.9,386
2020-06-01 04:20,1590981616,67,15.9,120
2020-06-01 04:20,1590981620,67,15.9,202
2020-06-01 04:20,1590981624,87,15.9,189
2020-06-01 04:20,1590981628,82,15.9,179
2020-06-01 04:20,1590981632,70,15.9,578
2020-06-01 04:20,1590981636,70,15.8,214
2020-06-01 04:20,1590981640,70,15.7,129
2020-06-01 04:20,1590981644,70,15.8,104
2020-06-01 04:20,1590981648,70,15.8,938
2020-06-01 04:20,1590981652,70,15.9,2261
2020-06-01 04:20,1590981656,70,15.9,111
2020-06-01 04:21,1590981660,70,15.9,130
2020-06-01 04:21,1590981664,68,15.9,258
2020-06-01 04:21,1590981668,65,15.9,308
2020-06-01 04:21,1590981672,63,15.9,215
2020-06-01 04:21,1590981676,62,15.9,228
2020-06-01 04:21,1590981680,62,15.9,246
2020-06-01 04:21,1590981684,63,15.8,240
2020-06-01 04:21,1590981688,64,15.8,197
2020-06-01 04:21,1590981692,65,16,175
2020-06-01 04:21,1590981696,66,16.3,160
2020-06-01 04:21,1590981700,66,17,176
2020-06-01 04:21,1590981704,65,17.5,192
2020-06-01 04:21,1590981708,66,17.3,218
2020-06-01 04:21,1590981712,66,16.8,248
2020-06-01 04:21,1590981716,66,16.4,257
2020-06-01 04:22,1590981720,66,16.1,285
2020-06-01 04:22,1590981724,68,16.2,191
2020-06-01 04:22,1590981728,69,16.4,115
2020-06-01 04:22,1590981732,68,16.8,127
2020-06-01 04:22,1590981736,71,17.4,400
2020-06-01 04:22,1590981740,73,18.2,132
2020-06-01 04:22,1590981744,74,17.9,199
2020-06-01 04:22,1590981748,75,17.4,203
2020-06-01 04:22,1590981752,74,17,184
2020-06-01 04:22,1590981756,72,17.5,219
2020-06-01 04:22,1590981760,71,17.8,241
2020-06-01 04:22,1590981764,71,17.4,212
2020-06-01 04:22,1590981768,71,16.8,180
2020-06-01 04:22,1590981772,71,16.5,187
2020-06-01 04:22,1590981776,72,16.7,203
2020-06-01 04:23,1590981780,71,16.9,229
2020-06-01 04:23,1590981784,70,16.9,203
2020-06-01 04:23,1590981788,71,16.4,206
2020-06-01 04:23,1590981792,71,16.6,162
2020-06-01 04:23,1590981796,71,17,302
2020-06-01 04:23,1590981800,71,17.3,622
2020-06-01 04:23,1590981804,70,17.1,132
2020-06-01 04:23,1590981808,70,17,147
2020-06-01 04:23,1590981812,70,17.2,132
2020-06-01 04:23,1590981816,70,17.6,178
2020-06-01 04:23,1590981820,67,17.4,182
2020-06-01 04:23,1590981824,66,17.2,168
2020-06-01 04:23,1590981828,66,16.8,214
2020-06-01 04:23,1590981832,68,16.6,179
2020-06-01 04:23,1590981836,70,16.5,316
2020-06-01 04:24,1590981840,70,16.3,325
2020-06-01 04:24,1590981844,71,16.1,176
2020-06-01 04:24,1590981848,71,16.3,192
2020-06-01 04:24,1590981852,72,16.9,208
2020-06-01 04:24,1590981856,72,18.1,169
2020-06-01 04:24,1590981860,73,18.1,194
2020-06-01 04:24,1590981864,73,17.5,162
2020-06-01 04:24,1590981868,73,16.9,149
2020-06-01 04:24,1590981872,73,17,168
2020-06-01 04:24,1590981876,73,17.1,238
2020-06-01 04:24,1590981880,73,16.9,187
2020-06-01 04:24,1590981884,73,16.4,169
2020-06-01 04:24,1590981888,73,16.1,149
2020-06-01 04:24,1590981892,74,16.4,154
2020-06-01 04:24,1590981896,74,16.8,631
2020-06-01 04:25,1590981900,74,16.6,5264
2020-06-01 04:25,1590981904,74,16.4,10300
2020-06-01 04:25,1590981908,74,16.4,3157
2020-06-01 04:25,1590981912,74,16.4,288
2020-06-01 04:25,1590981916,74,16.4,172
2020-06-01 04:25,1590981920,74,16.4,224
2020-06-01 04:25,1590981924,75,16.4,286
2020-06-01 04:25,1590981928,75,16.4,226
2020-06-01 04:25,1590981932,74,16.4,202
2020-06-01 04:25,1590981936,74,16.4,246
2020-06-01 04:25,1590981940,72,16.2,263
2020-06-01 04:25,1590981944,70,15.9,371
2020-06-01 04:25,1590981948,67,15.6,214
2020-06-01 04:25,1590981952,66,15.4,207
2020-06-01 04:25,1590981956,66,15.5,141
2020-06-01 04:26,1590981960,66,15.7,137
2020-06-01 04:26,1590981964,67,16,101
2020-06-01 04:26,1590981968,66,16.4,112
2020-06-01 04:26,1590981972,66,16.6,141
2020-06-01 04:26,1590981976,66,16.6,123
2020-06-01 04:26,1590981980,66,16.4,163
2020-06-01 04:26,1590981984,66,16.1,209
2020-06-01 04:26,1590981988,67,15.8,222
2020-06-01 04:26,1590981992,67,15.5,228
2020-06-01 04:26,1590981996,67,15.4,231
2020-06-01 04:26,1590982000,67,15.4,303
2020-06-01 04:26,1590982004,66,15.6,236
2020-06-01 04:26,1590982008,66,15.6,425
2020-06-01 04:26,1590982012,66,15.5,185
2020-06-01 04:26,1590982016,66,15.4,166
2020-06-01 04:27,1590982020,68,15.5,143
2020-06-01 04:27,1590982024,68,15.7,154
2020-06-01 04:27,1590982028,67,16,185
2020-06-01 04:27,1590982032,66,16,205
2020-06-01 04:27,1590982036,66,15.8,215
2020-06-01 04:27,1590982040,65,15.7,1574
2020-06-01 04:27,1590982044,64,15.6,203
2020-06-01 04:27,1590982048,64,15.6,192
2020-06-01 04:27,1590982052,65,15.6,179
2020-06-01 04:27,1590982056,64,15.7,237
2020-06-01 04:27,1590982060,64,16,254
2020-06-01 04:27,1590982064,64,16.1,201
2020-06-01 04:27,1590982068,66,15.8,192
2020-06-01 04:27,1590982072,69,15.5,258
2020-06-01 04:27,1590982076,69,15.5,255
2020-06-01 04:28,1590982080,67,15.4,252
2020-06-01 04:28,1590982084,67,15.3,253
2020-06-01 04:28,1590982088,67,15.5,320
2020-06-01 04:28,1590982092,68,15.8,279
2020-06-01 04:28,1590982096,67,16.4,284
2020-06-01 04:28,1590982100,66,16.9,257
2020-06-01 04:28,1590982104,65,17.3,151
2020-06-01 04:28,1590982108,65,17.3,245
2020-06-01 04:28,1590982112,66,16.9,219
2020-06-01 04:28,1590982116,66,17.1,279
2020-06-01 04:28,1590982120,65,17.2,274
2020-06-01 04:28,1590982124,65,17.2,229
2020-06-01 04:28,1590982128,66,17,187
2020-06-01 04:28,1590982132,66,17.2,225
2020-06-01 04:28,1590982136,66,17.4,289
2020-06-01 04:29,1590982140,66,17.6,254
2020-06-01 04:29,1590982144,66,17.6,226
2020-06-01 04:29,1590982148,66,17.6,190
2020-06-01 04:29,1590982152,66,17.6,299
2020-06-01 04:29,1590982156,66,17.8,241
2020-06-01 04:29,1590982160,65,18,251
2020-06-01 04:29,1590982164,64,18.1,294
2020-06-01 04:29,1590982168,64,18,342
2020-06-01 04:29,1590982172,64,18,352
2020-06-01 04:29,1590982176,65,17.8,302
2020-06-01 04:29,1590982180,66,17.5,240
2020-06-01 04:29,1590982184,65,17.4,167
2020-06-01 04:29,1590982188,67,17.6,144
2020-06-01 04:29,1590982192,68,17.8,298
2020-06-01 04:29,1590982196,68,17.9,214
2020-06-01 04:30,1590982200,69,17.7,185
2020-06-01 04:30,1590982204,68,17.5,239
2020-06-01 04:30,1590982208,68,17.4,202
2020-06-01 04:30,1590982212,67,17.4,201
2020-06-01 04:30,1590982216,67,17.1,263
2020-06-01 04:30,1590982220,67,16.8,196
2020-06-01 04:30,1590982224,68,16.5,221
2020-06-01 04:30,1590982228,69,16.3,107
2020-06-01 04:30,1590982232,70,16.4,176
2020-06-01 04:30,1590982236,71,16.5,291
2020-06-01 04:30,1590982240,69,16.6,247
2020-06-01 04:30,1590982244,68,16.5,237
2020-06-01 04:30,1590982248,68,16.6,217
2020-06-01 04:30,1590982252,68,16.8,214
2020-06-01 04:30,1590982256,67,17.1,264
2020-06-01 04:31,1590982260,66,17.2,188
2020-06-01 04:31,1590982264,66,17.2,223
2020-06-01 04:31,1590982268,67,17,254
2020-06-01 04:31,1590982272,68,16.9,183
2020-06-01 04:31,1590982276,68,17,232
2020-06-01 04:31,1590982280,68,17.2,248
2020-06-01 04:31,1590982284,69,17.2,253
2020-06-01 04:31,1590982288,67,17.2,252
2020-06-01 04:31,1590982292,66,17.2,232
2020-06-01 04:31,1590982296,66,17.1,462
2020-06-01 04:31,1590982300,65,16.9,176
2020-06-01 04:31,1590982304,65,16.9,125
2020-06-01 04:31,1590982308,67,17.2,132
2020-06-01 04:31,1590982312,67,17.2,117
2020-06-01 04:31,1590982316,66,17.1,128
2020-06-01 04:32,1590982320,66,16.9,105
2020-06-01 04:32,1590982324,66,16.4,147
2020-06-01 04:32,1590982328,67,15.9,143
2020-06-01 04:32,1590982332,66,15.7,139
2020-06-01 04:32,1590982336,67,15.7,120
2020-06-01 04:32,1590982340,67,15.6,152
2020-06-01 04:32,1590982344,67,15.6,85
2020-06-01 04:32,1590982348,68,15.5,115
2020-06-01 04:32,1590982352,69,15.3,136
2020-06-01 04:32,1590982356,70,15.1,234
2020-06-01 04:32,1590982360,70,15.1,337
2020-06-01 04:32,1590982364,69,15,268
2020-06-01 04:32,1590982368,69,15,428
2020-06-01 04:32,1590982372,70,15.3,341
2020-06-01 04:32,1590982376,70,15.5,419
2020-06-01 04:33,1590982380,70,16.1,326
2020-06-01 04:33,1590982384,71,17.2,346
2020-06-01 04:33,1590982388,71,18.4,270
2020-06-01 04:33,1590982392,71,18.8,352
2020-06-01 04:33,1590982396,71,19.2,292
2020-06-01 04:33,1590982400,72,19.6,291
2020-06-01 04:33,1590982404,71,20.2,315
2020-06-01 04:33,1590982408,69,20.5,243
2020-06-01 04:33,1590982412,67,19.9,222
2020-06-01 04:33,1590982416,66,19,753
2020-06-01 04:33,1590982420,66,18.3,695
2020-06-01 04:33,1590982424,65,18,126
2020-06-01 04:33,1590982428,65,17.8,93
2020-06-01 04:33,1590982432,65,17.8,84
2020-06-01 04:33,1590982436,65,17.8,157
2020-06-01 04:34,1590982440,66,17.8,149
2020-06-01 04:34,1590982444,66,17.8,144
2020-06-01 04:34,1590982448,67,17.6,157
2020-06-01 04:34,1590982452,68,17.2,225
2020-06-01 04:34,1590982456,68,16.5,210
2020-06-01 04:34,1590982460,68,15.8,187
2020-06-01 04:34,1590982464,68,15.2,130
2020-06-01 04:34,1590982468,68,14.9,8127
2020-06-01 04:34,1590982472,68,14.7,15712
2020-06-01 04:34,1590982476,68,14.7,2751
2020-06-01 04:34,1590982480,68,14.7,449
2020-06-01 04:34,1590982484,68,14.7,84
2020-06-01 04:34,1590982488,68,14.7,58
2020-06-01 04:34,1590982492,68,14.7,65
2020-06-01 04:34,1590982496,68,14.7,89
2020-06-01 04:35,1590982500,68,14.7,74
2020-06-01 04:35,1590982504,67,14.7,54
2020-06-01 04:35,1590982508,66,14.7,67
2020-06-01 04:35,1590982512,64,14.7,45
2020-06-01 04:35,1590982516,63,14.7,38
2020-06-01 04:35,1590982520,64,14.7,37
2020-06-01 04:35,1590982524,64,14.7,41
2020-06-01 04:35,1590982528,65,14.8,46
2020-06-01 04:35,1590982532,65,15.1,61
2020-06-01 04:35,1590982536,65,15.3,76
2020-06-01 04:35,1590982540,66,15.6,75
2020-06-01 04:35,1590982544,67,15.9,51
2020-06-01 04:35,1590982548,67,16.1,95
2020-06-01 04:35,1590982552,66,16.1,52
2020-06-01 04:35,1590982556,65,16,66
2020-06-01 04:36,1590982560,66,15.9,82
2020-06-01 04:36,1590982564,67,16.1,68
2020-06-01 04:36,1590982568,68,16.2,53
2020-06-01 04:36,1590982572,68,16.1,61
2020-06-01 04:36,1590982576,68,15.7,26
2020-06-01 04:36,1590982580,67,15.5,36
2020-06-01 04:36,1590982584,67,15.7,49
2020-06-01 04:36,1590982588,67,16.2,34
2020-06-01 04:36,1590982592,67,16.3,52
2020-06-01 04:36,1590982596,69,16.3,66
2020-06-01 04:36,1590982600,70,16.4,75
2020-06-01 04:36,1590982604,69,16.5,54
2020-06-01 04:36,1590982608,69,16.7,56
2020-06-01 04:36,1590982612,69,17.4,99
2020-06-01 04:36,1590982616,69,17.9,69
2020-06-01 04:37,1590982620,69,17.6,37
2020-06-01 04:37,1590982624,70,16.8,49
2020-06-01 04:37,1590982628,71,16.3,26
2020-06-01 04:37,1590982632,72,16.1,25
2020-06-01 04:37,1590982636,73,16.3,58
2020-06-01 04:37,1590982640,72,17.9,86
2020-06-01 04:37,1590982644,72,18.7,69
2020-06-01 04:37,1590982648,71,18.1,60
2020-06-01 04:37,1590982652,71,17.1,37
2020-06-01 04:37,1590982656,71,17,50
2020-06-01 04:37,1590982660,71,17,75
2020-06-01 04:37,1590982664,71,17,69
2020-06-01 04:37,1590982668,72,17,55
2020-06-01 04:37,1590982672,73,17,61
2020-06-01 04:37,1590982676,73,17,64
2020-06-01 04:38,1590982680,74,17,60
2020-06-01 04:38,1590982684,74,17,54
2020-06-01 04:38,1590982688,73,17.3,57
2020-06-01 04:38,1590982692,73,17.2,78
2020-06-01 04:38,1590982696,72,16.9,71
2020-06-01 04:38,1590982700,72,16.9,59
2020-06-01 04:38,1590982704,71,17,44
2020-06-01 04:38,1590982708,71,17,56
2020-06-01 04:38,1590982712,71,16.9,58
2020-06-01 04:38,1590982716,71,16.8,60
2020-06-01 04:38,1590982720,71,17,58
2020-06-01 04:38,1590982724,71,17.1,70
2020-06-01 04:38,1590982728,71,17.4,54
2020-06-01 04:38,1590982732,71,17.5,30
2020-06-01 04:38,1590982736,71,17.4,62
2020-06-01 04:39,1590982740,71,17.4,66
2020-06-01 04:39,1590982744,71,17.5,70
2020-06-01 04:39,1590982748,71,17.4,70
2020-06-01 04:39,1590982752,71,17.2,74
2020-06-01 04:39,1590982756,71,17.1,70
2020-06-01 04:39,1590982760,71,17,69
2020-06-01 04:39,1590982764,71,16.9,65
2020-06-01 04:39,1590982768,71,16.8,66
2020-06-01 04:39,1590982772,72,16.5,31
2020-06-01 04:39,1590982776,72,16.1,60
2020-06-01 04:39,1590982780,73,15.8,67
2020-06-01 04:39,1590982784,73,15.8,76
2020-06-01 04:39,1590982788,73,16,42
2020-06-01 04:39,1590982792,74,16.2,67
2020-06-01 04:39,1590982796,74,16.6,24
2020-06-01 04:40,1590982800,72,17.2,45
2020-06-01 04:40,1590982804,72,17.6,11
2020-06-01 04:40,1590982808,72,17.8,37
2020-06-01 04:40,1590982812,74,17.8,65
2020-06-01 04:40,1590982816,76,17.7,57
2020-06-01 04:40,1590982820,76,17.2,49
2020-06-01 04:40,1590982824,75,16.8,93
2020-06-01 04:40,1590982828,74,16.9,71
2020-06-01 04:40,1590982832,74,17.3,61
2020-06-01 04:40,1590982836,71,17.4,54
2020-06-01 04:40,1590982840,71,17.4,74
2020-06-01 04:40,1590982844,72,17.4,68
2020-06-01 04:40,1590982848,71,17.5,76
2020-06-01 04:40,1590982852,72,17.5,62
2020-06-01 04:40,1590982856,72,17.5,65
2020-06-01 04:41,1590982860,71,17.4,92
2020-06-01 04:41,1590982864,72,17.6,48
2020-06-01 04:41,1590982868,72,18.1,2615
2020-06-01 04:41,1590982872,72,18.6,15541
2020-06-01 04:41,1590982876,72,18.7,3511
2020-06-01 04:41,1590982880,72,18.7,129
2020-06-01 04:41,1590982884,72,18.7,117
2020-06-01 04:41,1590982888,72,18.7,141
2020-06-01 04:41,1590982892,73,18.7,149
2020-06-01 04:41,1590982896,74,18.7,147
2020-06-01 04:41,1590982900,74,18.7,179
2020-06-01 04:41,1590982904,73,18.7,198
2020-06-01 04:41,1590982908,72,18.7,136
2020-06-01 04:41,1590982912,70,18.7,200
2020-06-01 04:41,1590982916,69,18.7,139
2020-06-01 04:42,1590982920,68,18.7,192
2020-06-01 04:42,1590982924,68,18.7,179
2020-06-01 04:42,1590982928,67,18.7,127
2020-06-01 04:42,1590982932,67,18.7,198
2020-06-01 04:42,1590982936,68,18.7,179
2020-06-01 04:42,1590982940,69,18.8,149
2020-06-01 04:42,1590982944,69,19.2,145
2020-06-01 04:42,1590982948,69,19.7,145
2020-06-01 04:42,1590982952,70,19.9,185
2020-06-01 04:42,1590982956,70,19.2,127
2020-06-01 04:42,1590982960,71,18.5,167
2020-06-01 04:42,1590982964,72,18,173
2020-06-01 04:42,1590982968,73,18.6,209
2020-06-01 04:42,1590982972,74,19.4,187
2020-06-01 04:42,1590982976,74,19.4,185
2020-06-01 04:43,1590982980,75,19,196
2020-06-01 04:43,1590982984,75,18.6,205
2020-06-01 04:43,1590982988,74,18.9,118
2020-06-01 04:43,1590982992,74,19.2,249
2020-06-01 04:43,1590982996,76,19.5,210
2020-06-01 04:43,1590983000,76,19.6,244
2020-06-01 04:43,1590983004,76,19.5,347
2020-06-01 04:43,1590983008,77,19.3,187
2020-06-01 04:43,1590983012,77,19.2,171
2020-06-01 04:43,1590983016,77,19.9,152
2020-06-01 04:43,1590983020,77,20.5,200
2020-06-01 04:43,1590983024,79,20.8,181
2020-06-01 04:43,1590983028,79,20.9,247
2020-06-01 04:43,1590983032,80,20.5,122
2020-06-01 04:43,1590983036,80,20.2,103
2020-06-01 04:44,1590983040,83,20.2,179
2020-06-01 04:44,1590983044,86,20.3,244
2020-06-01 04:44,1590983048,89,20.3,139
2020-06-01 04:44,1590983052,90,20.5,146
2020-06-01 04:44,1590983056,90,20.8,132
2020-06-01 04:44,1590983060,89,20.8,191
2020-06-01 04:44,1590983064,88,19.3,123
2020-06-01 04:44,1590983068,88,17.5,184
2020-06-01 04:44,1590983072,88,16.1,185
2020-06-01 04:44,1590983076,88,15.6,146
2020-06-01 04:44,1590983080,87,15.6,77
2020-06-01 04:44,1590983084,84,16.1,205
2020-06-01 04:44,1590983088,84,16.8,156
2020-06-01 04:44,1590983092,84,17.6,89
2020-06-01 04:44,1590983096,85,17.3,227
2020-06-01 04:45,1590983100,85,18.1,187
2020-06-01 04:45,1590983104,84,17.8,1260
2020-06-01 04:45,1590983108,84,17.3,204
2020-06-01 04:45,1590983112,83,16.8,124
2020-06-01 04:45,1590983116,83,16.8,109
2020-06-01 04:45,1590983120,83,16.8,144
2020-06-01 04:45,1590983124,82,16.8,137
2020-06-01 04:45,1590983128,79,16.7,189
2020-06-01 04:45,1590983132,78,16.3,166
2020-06-01 04:45,1590983136,77,15.8,148
2020-06-01 04:45,1590983140,77,15.6,113
2020-06-01 04:45,1590983144,77,15.5,104
2020-06-01 04:45,1590983148,76,15.3,119
2020-06-01 04:45,1590983152,75,15.1,120
2020-06-01 04:45,1590983156,74,14.8,156
2020-06-01 04:46,1590983160,73,14.5,132
2020-06-01 04:46,1590983164,73,14.4,186
2020-06-01 04:46,1590983168,73,14.4,135
2020-06-01 04:46,1590983172,73,14.5,114
2020-06-01 04:46,1590983176,74,14.7,108
2020-06-01 04:46,1590983180,74,14.9,200
2020-06-01 04:46,1590983184,73,15.4,164
2020-06-01 04:46,1590983188,73,16.4,137
2020-06-01 04:46,1590983192,74,16.9,147
2020-06-01 04:46,1590983196,74,16.9,142
2020-06-01 04:46,1590983200,73,16.8,149
2020-06-01 04:46,1590983204,73,16.6,155
2020-06-01 04:46,1590983208,73,16.2,162
2020-06-01 04:46,1590983212,73,16,142
2020-06-01 04:46,1590983216,74,15.9,141
2020-06-01 04:47,1590983220,74,15.8,108
2020-06-01 04:47,1590983224,74,15.8,115
2020-06-01 04:47,1590983228,74,15.9,153
2020-06-01 04:47,1590983232,74,16.1,137
2020-06-01 04:47,1590983236,74,16.2,105
2020-06-01 04:47,1590983240,74,16.1,121
2020-06-01 04:47,1590983244,74,15.8,124
2020-06-01 04:47,1590983248,75,15.8,142
2020-06-01 04:47,1590983252,75,16.1,118
2020-06-01 04:47,1590983256,74,16.1,177
2020-06-01 04:47,1590983260,74,16,175
2020-06-01 04:47,1590983264,74,16.1,135
2020-06-01 04:47,1590983268,73,16.2,142
2020-06-01 04:47,1590983272,73,16.1,141
2020-06-01 04:47,1590983276,73,16.4,148
2020-06-01 04:48,1590983280,74,16.5,155
2020-06-01 04:48,1590983284,73,16.4,151
2020-06-01 04:48,1590983288,73,16.2,145
2020-06-01 04:48,1590983292,74,16.1,136
2020-06-01 04:48,1590983296,75,15.7,137
2020-06-01 04:48,1590983300,74,15.3,126
2020-06-01 04:48,1590983304,74,15.2,193
2020-06-01 04:48,1590983308,73,15.2,96
2020-06-01 04:48,1590983312,73,15.2,97
2020-06-01 04:48,1590983316,74,15.2,128
2020-06-01 04:48,1590983320,73,15,148
2020-06-01 04:48,1590983324,72,15,159
2020-06-01 04:48,1590983328,73,15,153
2020-06-01 04:48,1590983332,73,14.8,184
2020-06-01 04:48,1590983336,73,14.6,169
2020-06-01 04:49,1590983340,73,14.5,158
2020-06-01 04:49,1590983344,73,14.7,176
2020-06-01 04:49,1590983348,72,14.9,127
2020-06-01 04:49,1590983352,71,15,107
2020-06-01 04:49,1590983356,71,15,98
2020-06-01 04:49,1590983360,72,15.2,139
2020-06-01 04:49,1590983364,72,15.4,152
2020-06-01 04:49,1590983368,72,15.6,144
2020-06-01 04:49,1590983372,73,15.5,124
2020-06-01 04:49,1590983376,73,15.3,86
2020-06-01 04:49,1590983380,73,15.3,93
2020-06-01 04:49,1590983384,73,15.3,173
2020-06-01 04:49,1590983388,73,15.4,174
2020-06-01 04:49,1590983392,73,15.6,150
2020-06-01 04:49,1590983396,73,15.6,159
2020-06-01 04:50,1590983400,73,15.6,124
2020-06-01 04:50,1590983404,74,15.7,101
2020-06-01 04:50,1590983408,74,15.8,161
2020-06-01 04:50,1590983412,74,15.9,126
2020-06-01 04:50,1590983416,73,16,138
2020-06-01 04:50,1590983420,71,16.2,118
2020-06-01 04:50,1590983424,70,16.3,127
2020-06-01 04:50,1590983428,70,16,140
2020-06-01 04:50,1590983432,70,15.8,83
2020-06-01 04:50,1590983436,69,15.5,86
2020-06-01 04:50,1590983440,69,15.4,104
2020-06-01 04:50,1590983444,69,15.2,151
2020-06-01 04:50,1590983448,70,14.9,142
2020-06-01 04:50,1590983452,70,14.4,154
2020-06-01 04:50,1590983456,70,13.9,136
2020-06-01 04:51,1590983460,70,13.7,129
2020-06-01 04:51,1590983464,70,13.6,171
2020-06-01 04:51,1590983468,70,13.6,131
2020-06-01 04:51,1590983472,71,13.6,126
2020-06-01 04:51,1590983476,71,13.6,170
2020-06-01 04:51,1590983480,71,13.7,173
2020-06-01 04:51,1590983484,72,14,139
2020-06-01 04:51,1590983488,73,14.3,158
2020-06-01 04:51,1590983492,73,14.4,130
2020-06-01 04:51,1590983496,72,14.5,145
2020-06-01 04:51,1590983500,72,14.6,142
2020-06-01 04:51,1590983504,71,14.8,129
2020-06-01 04:51,1590983508,71,14.9,169
2020-06-01 04:51,1590983512,71,14.9,148
2020-06-01 04:51,1590983516,71,15,124
2020-06-01 04:52,1590983520,71,15,155
2020-06-01 04:52,1590983524,71,14.8,134
2020-06-01 04:52,1590983528,71,14.6,117
2020-06-01 04:52,1590983532,71,14.6,162
2020-06-01 04:52,1590983536,72,14.7,120
2020-06-01 04:52,1590983540,73,14.9,143
2020-06-01 04:52,1590983544,75,15.1,138
2020-06-01 04:52,1590983548,74,15.3,120
2020-06-01 04:52,1590983552,74,15.4,123
2020-06-01 04:52,1590983556,75,15.5,150
2020-06-01 04:52,1590983560,76,15.6,141
2020-06-01 04:52,1590983564,75,15.6,144
2020-06-01 04:52,1590983568,74,15.7,175
2020-06-01 04:52,1590983572,74,15.8,168
2020-06-01 04:52,1590983576,74,15.8,172
2020-06-01 04:53,1590983580,74,15.9,1241
2020-06-01 04:53,1590983584,74,16,9072
2020-06-01 04:53,1590983588,74,16.1,9866
2020-06-01 04:53,1590983592,74,16.1,16743
2020-06-01 04:53,1590983596,74,16.1,14245
2020-06-01 04:53,1590983600,74,16.1,158
2020-06-01 04:53,1590983604,74,16.1,65
2020-06-01 04:53,1590983608,74,16.1,42
2020-06-01 04:53,1590983612,75,16.1,72
2020-06-01 04:53,1590983616,73,16.1,113
2020-06-01 04:53,1590983620,73,16.1,83
2020-06-01 04:53,1590983624,73,16.1,51
2020-06-01 04:53,1590983628,72,16.1,39
2020-06-01 04:53,1590983632,73,16.1,39
2020-06-01 04:53,1590983636,72,16.1,27
2020-06-01 04:54,1590983640,73,16.1,64
2020-06-01 04:54,1590983644,73,16.1,28
2020-06-01 04:54,1590983648,73,16.1,31
2020-06-01 04:54,1590983652,72,16.1,44
2020-06-01 04:54,1590983656,73,15.8,25
2020-06-01 04:54,1590983660,70,15.5,61
2020-06-01 04:54,1590983664,64,15.4,43
