at,timestamp,hr,rr,act
2020-06-17 02:05,1592352352,115,15.6,79
2020-06-17 02:05,1592352356,111,15.6,55
2020-06-17 02:06,1592352360,85,15.6,77
2020-06-17 02:06,1592352364,69,15.6,134
2020-06-17 02:06,1592352368,68,15.6,145
2020-06-17 02:06,1592352372,65,15.6,103
2020-06-17 02:06,1592352376,62,15.6,112
2020-06-17 02:06,1592352380,60,15.6,124
2020-06-17 02:06,1592352384,60,15.5,114
2020-06-17 02:06,1592352388,58,15.4,105
2020-06-17 02:06,1592352392,58,15.3,117
2020-06-17 02:06,1592352396,58,15.3,111
2020-06-17 02:06,1592352400,58,15.4,118
2020-06-17 02:06,1592352404,58,15.4,119
2020-06-17 02:06,1592352408,58,15.3,131
2020-06-17 02:06,1592352412,58,15.2,132
2020-06-17 02:06,1592352416,59,15.2,112
2020-06-17 02:07,1592352420,59,15.1,117
2020-06-17 02:07,1592352424,60,14.8,97
2020-06-17 02:07,1592352428,60,14.8,131
2020-06-17 02:07,1592352432,61,14.9,132
2020-06-17 02:07,1592352436,62,14.9,147
2020-06-17 02:07,1592352440,63,14.9,140
2020-06-17 02:07,1592352444,63,15,124
2020-06-17 02:07,1592352448,63,15.1,93
2020-06-17 02:07,1592352452,62,15.2,155
2020-06-17 02:07,1592352456,62,15.2,132
2020-06-17 02:07,1592352460,61,15.2,92
2020-06-17 02:07,1592352464,61,15.2,129
2020-06-17 02:07,1592352468,60,15.1,119
2020-06-17 02:07,1592352472,60,15,121
2020-06-17 02:07,1592352476,59,14.9,122
2020-06-17 02:08,1592352480,58,14.8,122
2020-06-17 02:08,1592352484,58,14.5,132
2020-06-17 02:08,1592352488,58,14.4,126
2020-06-17 02:08,1592352492,58,14.4,136
2020-06-17 02:08,1592352496,58,14.6,97
2020-06-17 02:08,1592352500,58,14.7,108
2020-06-17 02:08,1592352504,58,14.7,147
2020-06-17 02:08,1592352508,58,14.7,118
2020-06-17 02:08,1592352512,57,14.8,123
2020-06-17 02:08,1592352516,58,14.8,76
2020-06-17 02:08,1592352520,58,14.9,80
2020-06-17 02:08,1592352524,58,14.9,68
2020-06-17 02:08,1592352528,57,14.9,106
2020-06-17 02:08,1592352532,57,14.8,86
2020-06-17 02:08,1592352536,57,14.8,80
2020-06-17 02:09,1592352540,57,14.5,97
2020-06-17 02:09,1592352544,57,14.2,110
2020-06-17 02:09,1592352548,57,14.1,128
2020-06-17 02:09,1592352552,57,14.2,119
2020-06-17 02:09,1592352556,58,14.2,130
2020-06-17 02:09,1592352560,58,14.1,97
2020-06-17 02:09,1592352564,59,14,63
2020-06-17 02:09,1592352568,58,14,56
2020-06-17 02:09,1592352572,57,14,61
2020-06-17 02:09,1592352576,57,13.9,70
2020-06-17 02:09,1592352580,57,13.8,82
2020-06-17 02:09,1592352584,57,13.8,98
2020-06-17 02:09,1592352588,57,13.8,80
2020-06-17 02:09,1592352592,58,13.8,95
2020-06-17 02:09,1592352596,58,13.9,96
2020-06-17 02:10,1592352600,59,14,126
2020-06-17 02:10,1592352604,59,14.1,119
2020-06-17 02:10,1592352608,59,14.1,126
2020-06-17 02:10,1592352612,59,14.1,121
2020-06-17 02:10,1592352616,59,14.1,111
2020-06-17 02:10,1592352620,59,14.1,80
2020-06-17 02:10,1592352624,59,14.1,108
2020-06-17 02:10,1592352628,58,14,55
2020-06-17 02:10,1592352632,58,13.9,106
2020-06-17 02:10,1592352636,58,13.9,132
2020-06-17 02:10,1592352640,58,14,159
2020-06-17 02:10,1592352644,58,14,134
2020-06-17 02:10,1592352648,59,14.2,122
2020-06-17 02:10,1592352652,59,14.5,128
2020-06-17 02:10,1592352656,59,14.7,116
2020-06-17 02:11,1592352660,59,14.8,122
2020-06-17 02:11,1592352664,59,14.9,67
2020-06-17 02:11,1592352668,59,15,67
2020-06-17 02:11,1592352672,58,15,63
2020-06-17 02:11,1592352676,57,15,67
2020-06-17 02:11,1592352680,57,15,79
2020-06-17 02:11,1592352684,57,14.9,80
2020-06-17 02:11,1592352688,57,14.8,76
2020-06-17 02:11,1592352692,57,14.8,84
2020-06-17 02:11,1592352696,57,14.7,101
2020-06-17 02:11,1592352700,57,14.7,124
2020-06-17 02:11,1592352704,57,14.5,131
2020-06-17 02:11,1592352708,57,14.5,145
2020-06-17 02:11,1592352712,57,14.3,117
2020-06-17 02:11,1592352716,57,14.1,119
2020-06-17 02:12,1592352720,58,14.1,123
2020-06-17 02:12,1592352724,58,14.1,123
2020-06-17 02:12,1592352728,58,14,128
2020-06-17 02:12,1592352732,58,14,92
2020-06-17 02:12,1592352736,58,14,73
2020-06-17 02:12,1592352740,58,14.1,78
2020-06-17 02:12,1592352744,58,14,62
2020-06-17 02:12,1592352748,58,14,67
2020-06-17 02:12,1592352752,59,13.9,81
2020-06-17 02:12,1592352756,59,13.9,104
2020-06-17 02:12,1592352760,59,13.9,123
2020-06-17 02:12,1592352764,59,13.9,135
2020-06-17 02:12,1592352768,60,13.8,129
2020-06-17 02:12,1592352772,60,13.7,119
2020-06-17 02:12,1592352776,60,13.7,149
2020-06-17 02:13,1592352780,60,13.7,140
2020-06-17 02:13,1592352784,60,13.7,126
2020-06-17 02:13,1592352788,60,13.7,97
2020-06-17 02:13,1592352792,59,13.7,99
2020-06-17 02:13,1592352796,58,13.7,98
2020-06-17 02:13,1592352800,59,13.7,74
2020-06-17 02:13,1592352804,59,13.8,83
2020-06-17 02:13,1592352808,59,13.9,89
2020-06-17 02:13,1592352812,59,14,75
2020-06-17 02:13,1592352816,59,14.2,83
2020-06-17 02:13,1592352820,58,14.3,92
2020-06-17 02:13,1592352824,58,14.3,94
2020-06-17 02:13,1592352828,58,14.3,95
2020-06-17 02:13,1592352832,59,14.3,83
2020-06-17 02:13,1592352836,60,14.4,110
2020-06-17 02:14,1592352840,59,14.4,100
2020-06-17 02:14,1592352844,58,14.4,103
2020-06-17 02:14,1592352848,58,14.4,108
2020-06-17 02:14,1592352852,57,14.4,115
2020-06-17 02:14,1592352856,58,14.5,165
2020-06-17 02:14,1592352860,58,14.5,129
2020-06-17 02:14,1592352864,58,14.6,148
2020-06-17 02:14,1592352868,58,14.6,126
2020-06-17 02:14,1592352872,58,14.6,130
2020-06-17 02:14,1592352876,58,14.5,151
2020-06-17 02:14,1592352880,58,14.5,65
2020-06-17 02:14,1592352884,58,14.5,111
2020-06-17 02:14,1592352888,58,14.5,97
2020-06-17 02:14,1592352892,58,14.5,87
2020-06-17 02:14,1592352896,58,14.4,104
2020-06-17 02:15,1592352900,58,14.3,90
2020-06-17 02:15,1592352904,58,14.2,120
2020-06-17 02:15,1592352908,58,14.1,130
2020-06-17 02:15,1592352912,58,14.1,139
2020-06-17 02:15,1592352916,57,14.1,122
2020-06-17 02:15,1592352920,57,14.2,130
2020-06-17 02:15,1592352924,58,14.3,118
2020-06-17 02:15,1592352928,58,14.4,156
2020-06-17 02:15,1592352932,58,14.4,142
2020-06-17 02:15,1592352936,58,14.4,148
2020-06-17 02:15,1592352940,57,14.4,128
2020-06-17 02:15,1592352944,57,14.5,141
2020-06-17 02:15,1592352948,57,14.6,106
2020-06-17 02:15,1592352952,57,14.6,115
2020-06-17 02:15,1592352956,57,14.6,146
2020-06-17 02:16,1592352960,57,14.5,127
2020-06-17 02:16,1592352964,57,14.3,107
2020-06-17 02:16,1592352968,57,14.3,118
2020-06-17 02:16,1592352972,57,14.3,119
2020-06-17 02:16,1592352976,57,14.5,114
2020-06-17 02:16,1592352980,57,14.6,150
2020-06-17 02:16,1592352984,56,14.7,134
2020-06-17 02:16,1592352988,56,14.8,99
2020-06-17 02:16,1592352992,56,14.8,102
2020-06-17 02:16,1592352996,57,14.8,86
2020-06-17 02:16,1592353000,57,14.9,86
2020-06-17 02:16,1592353004,59,14.9,99
2020-06-17 02:16,1592353008,59,14.9,97
2020-06-17 02:16,1592353012,59,14.8,71
2020-06-17 02:16,1592353016,59,14.8,135
2020-06-17 02:17,1592353020,59,14.8,145
2020-06-17 02:17,1592353024,59,14.8,141
2020-06-17 02:17,1592353028,59,14.8,132
2020-06-17 02:17,1592353032,59,14.9,86
2020-06-17 02:17,1592353036,58,15,118
2020-06-17 02:17,1592353040,58,15.1,83
2020-06-17 02:17,1592353044,59,15.1,82
2020-06-17 02:17,1592353048,58,15.1,81
2020-06-17 02:17,1592353052,58,15,118
2020-06-17 02:17,1592353056,59,15,133
2020-06-17 02:17,1592353060,59,14.9,114
2020-06-17 02:17,1592353064,59,14.8,131
2020-06-17 02:17,1592353068,58,14.8,107
2020-06-17 02:17,1592353072,58,14.8,138
2020-06-17 02:17,1592353076,58,14.8,105
2020-06-17 02:18,1592353080,58,14.8,83
2020-06-17 02:18,1592353084,58,14.8,79
2020-06-17 02:18,1592353088,57,14.8,93
2020-06-17 02:18,1592353092,58,14.8,94
2020-06-17 02:18,1592353096,58,14.8,69
2020-06-17 02:18,1592353100,58,14.8,81
2020-06-17 02:18,1592353104,58,14.8,83
2020-06-17 02:18,1592353108,58,14.7,84
2020-06-17 02:18,1592353112,58,14.7,82
2020-06-17 02:18,1592353116,58,14.7,66
2020-06-17 02:18,1592353120,58,14.8,64
2020-06-17 02:18,1592353124,58,14.8,85
2020-06-17 02:18,1592353128,59,14.8,100
2020-06-17 02:18,1592353132,59,14.8,104
2020-06-17 02:18,1592353136,59,14.8,109
2020-06-17 02:19,1592353140,59,14.7,86
2020-06-17 02:19,1592353144,59,14.6,98
2020-06-17 02:19,1592353148,59,14.4,106
2020-06-17 02:19,1592353152,59,14.4,101
2020-06-17 02:19,1592353156,59,14.4,91
2020-06-17 02:19,1592353160,59,14.4,99
2020-06-17 02:19,1592353164,58,14.4,85
2020-06-17 02:19,1592353168,58,14.5,105
2020-06-17 02:19,1592353172,57,14.7,136
2020-06-17 02:19,1592353176,57,14.9,140
2020-06-17 02:19,1592353180,57,14.9,141
2020-06-17 02:19,1592353184,57,14.8,93
2020-06-17 02:19,1592353188,57,14.7,90
2020-06-17 02:19,1592353192,57,14.7,85
2020-06-17 02:19,1592353196,57,14.7,82
2020-06-17 02:20,1592353200,57,14.9,103
2020-06-17 02:20,1592353204,57,15.1,98
2020-06-17 02:20,1592353208,57,15.2,104
2020-06-17 02:20,1592353212,58,15.2,116
2020-06-17 02:20,1592353216,59,15.2,131
2020-06-17 02:20,1592353220,58,15,128
2020-06-17 02:20,1592353224,58,14.9,136
2020-06-17 02:20,1592353228,58,14.7,78
2020-06-17 02:20,1592353232,58,14.7,110
2020-06-17 02:20,1592353236,59,14.7,107
2020-06-17 02:20,1592353240,59,14.7,104
2020-06-17 02:20,1592353244,60,14.7,100
2020-06-17 02:20,1592353248,59,14.8,120
2020-06-17 02:20,1592353252,59,14.9,96
2020-06-17 02:20,1592353256,60,14.9,113
2020-06-17 02:21,1592353260,60,14.8,102
2020-06-17 02:21,1592353264,59,14.8,106
2020-06-17 02:21,1592353268,59,14.9,113
2020-06-17 02:21,1592353272,59,14.9,120
2020-06-17 02:21,1592353276,59,15,134
2020-06-17 02:21,1592353280,59,15.1,100
2020-06-17 02:21,1592353284,59,15.1,110
2020-06-17 02:21,1592353288,59,15.1,131
2020-06-17 02:21,1592353292,59,15,64
2020-06-17 02:21,1592353296,59,15,137
2020-06-17 02:21,1592353300,59,15.1,131
2020-06-17 02:21,1592353304,59,15.1,120
2020-06-17 02:21,1592353308,59,15,145
2020-06-17 02:21,1592353312,59,14.9,139
2020-06-17 02:21,1592353316,59,14.8,113
2020-06-17 02:22,1592353320,59,14.7,129
2020-06-17 02:22,1592353324,59,14.7,149
2020-06-17 02:22,1592353328,59,14.8,147
2020-06-17 02:22,1592353332,60,15,139
2020-06-17 02:22,1592353336,59,15.1,133
2020-06-17 02:22,1592353340,58,15,148
2020-06-17 02:22,1592353344,57,14.8,135
2020-06-17 02:22,1592353348,57,14.8,126
2020-06-17 02:22,1592353352,58,14.8,135
2020-06-17 02:22,1592353356,58,14.9,130
2020-06-17 02:22,1592353360,59,14.9,140
2020-06-17 02:22,1592353364,59,15,153
2020-06-17 02:22,1592353368,59,14.9,150
2020-06-17 02:22,1592353372,59,14.9,155
2020-06-17 02:22,1592353376,59,14.8,151
2020-06-17 02:23,1592353380,59,14.8,113
2020-06-17 02:23,1592353384,59,14.8,135
2020-06-17 02:23,1592353388,59,14.9,151
2020-06-17 02:23,1592353392,60,15,146
2020-06-17 02:23,1592353396,60,15.1,149
2020-06-17 02:23,1592353400,59,15.1,146
2020-06-17 02:23,1592353404,59,15.1,136
2020-06-17 02:23,1592353408,59,14.9,153
2020-06-17 02:23,1592353412,59,14.8,140
2020-06-17 02:23,1592353416,59,14.9,165
2020-06-17 02:23,1592353420,59,14.9,148
2020-06-17 02:23,1592353424,59,15,152
2020-06-17 02:23,1592353428,59,15,127
2020-06-17 02:23,1592353432,59,15,131
2020-06-17 02:23,1592353436,58,15,137
2020-06-17 02:24,1592353440,58,15,153
2020-06-17 02:24,1592353444,58,15,153
2020-06-17 02:24,1592353448,58,14.9,124
2020-06-17 02:24,1592353452,58,14.8,134
2020-06-17 02:24,1592353456,59,14.7,124
2020-06-17 02:24,1592353460,59,14.7,103
2020-06-17 02:24,1592353464,59,14.7,94
2020-06-17 02:24,1592353468,59,14.6,88
2020-06-17 02:24,1592353472,59,14.6,78
2020-06-17 02:24,1592353476,58,14.5,67
2020-06-17 02:24,1592353480,58,14.5,95
2020-06-17 02:24,1592353484,58,14.5,91
2020-06-17 02:24,1592353488,58,14.6,98
2020-06-17 02:24,1592353492,59,14.6,98
2020-06-17 02:24,1592353496,59,14.5,62
2020-06-17 02:25,1592353500,58,14.6,94
2020-06-17 02:25,1592353504,59,14.7,86
2020-06-17 02:25,1592353508,60,14.7,105
2020-06-17 02:25,1592353512,60,14.7,92
2020-06-17 02:25,1592353516,59,14.8,90
2020-06-17 02:25,1592353520,59,14.8,79
2020-06-17 02:25,1592353524,60,14.8,86
2020-06-17 02:25,1592353528,60,14.8,63
2020-06-17 02:25,1592353532,59,14.8,63
2020-06-17 02:25,1592353536,59,14.8,79
2020-06-17 02:25,1592353540,59,14.9,83
2020-06-17 02:25,1592353544,58,14.9,78
2020-06-17 02:25,1592353548,58,14.8,73
2020-06-17 02:25,1592353552,58,14.8,88
2020-06-17 02:25,1592353556,58,14.8,102
2020-06-17 02:26,1592353560,58,14.9,118
2020-06-17 02:26,1592353564,58,14.9,114
2020-06-17 02:26,1592353568,58,14.8,126
2020-06-17 02:26,1592353572,58,14.5,130
2020-06-17 02:26,1592353576,58,14.4,139
2020-06-17 02:26,1592353580,58,14.4,139
2020-06-17 02:26,1592353584,58,14.4,131
2020-06-17 02:26,1592353588,59,14.4,126
2020-06-17 02:26,1592353592,58,14.4,159
2020-06-17 02:26,1592353596,58,14.4,110
2020-06-17 02:26,1592353600,59,14.4,138
2020-06-17 02:26,1592353604,59,14.4,140
2020-06-17 02:26,1592353608,59,14.5,137
2020-06-17 02:26,1592353612,59,14.6,126
2020-06-17 02:26,1592353616,60,14.7,140
2020-06-17 02:27,1592353620,59,14.8,140
2020-06-17 02:27,1592353624,58,14.9,143
2020-06-17 02:27,1592353628,58,14.8,76
2020-06-17 02:27,1592353632,58,14.9,127
2020-06-17 02:27,1592353636,58,15,130
2020-06-17 02:27,1592353640,58,15.1,124
2020-06-17 02:27,1592353644,57,14.8,128
2020-06-17 02:27,1592353648,56,14.8,125
2020-06-17 02:27,1592353652,56,14.8,122
2020-06-17 02:27,1592353656,57,14.7,99
2020-06-17 02:27,1592353660,57,14.6,72
2020-06-17 02:27,1592353664,58,14.6,79
2020-06-17 02:27,1592353668,58,14.7,81
2020-06-17 02:27,1592353672,58,14.6,98
2020-06-17 02:27,1592353676,58,14.5,118
2020-06-17 02:28,1592353680,58,14.5,68
2020-06-17 02:28,1592353684,58,14.6,54
2020-06-17 02:28,1592353688,58,14.7,79
2020-06-17 02:28,1592353692,58,14.9,72
2020-06-17 02:28,1592353696,57,15,92
2020-06-17 02:28,1592353700,57,14.9,55
2020-06-17 02:28,1592353704,57,14.8,77
2020-06-17 02:28,1592353708,57,14.8,71
2020-06-17 02:28,1592353712,57,14.8,76
2020-06-17 02:28,1592353716,57,14.8,61
2020-06-17 02:28,1592353720,56,14.9,76
2020-06-17 02:28,1592353724,57,15,83
2020-06-17 02:28,1592353728,57,15,95
2020-06-17 02:28,1592353732,57,14.9,99
2020-06-17 02:28,1592353736,57,15,92
2020-06-17 02:29,1592353740,57,14.9,88
2020-06-17 02:29,1592353744,57,14.9,72
2020-06-17 02:29,1592353748,57,14.7,73
2020-06-17 02:29,1592353752,56,14.7,62
2020-06-17 02:29,1592353756,57,14.7,58
2020-06-17 02:29,1592353760,59,14.7,89
2020-06-17 02:29,1592353764,59,14.7,97
2020-06-17 02:29,1592353768,59,14.8,102
2020-06-17 02:29,1592353772,59,14.8,75
2020-06-17 02:29,1592353776,59,14.8,76
2020-06-17 02:29,1592353780,58,14.8,79
2020-06-17 02:29,1592353784,57,14.9,89
2020-06-17 02:29,1592353788,57,15,81
2020-06-17 02:29,1592353792,57,15,85
2020-06-17 02:29,1592353796,57,15,91
2020-06-17 02:30,1592353800,57,15,101
2020-06-17 02:30,1592353804,57,15,105
2020-06-17 02:30,1592353808,57,14.9,105
2020-06-17 02:30,1592353812,58,14.8,95
2020-06-17 02:30,1592353816,58,14.7,92
2020-06-17 02:30,1592353820,58,14.7,123
2020-06-17 02:30,1592353824,58,14.7,147
2020-06-17 02:30,1592353828,58,14.7,153
2020-06-17 02:30,1592353832,58,14.7,141
2020-06-17 02:30,1592353836,58,14.7,146
2020-06-17 02:30,1592353840,57,14.7,116
2020-06-17 02:30,1592353844,57,14.7,109
2020-06-17 02:30,1592353848,58,14.6,127
2020-06-17 02:30,1592353852,58,14.6,139
2020-06-17 02:30,1592353856,58,14.5,144
2020-06-17 02:31,1592353860,59,14.4,136
2020-06-17 02:31,1592353864,58,14.4,145
2020-06-17 02:31,1592353868,58,14.4,121
2020-06-17 02:31,1592353872,58,14.5,132
2020-06-17 02:31,1592353876,58,14.6,119
2020-06-17 02:31,1592353880,58,14.7,109
2020-06-17 02:31,1592353884,58,14.8,145
2020-06-17 02:31,1592353888,58,14.8,131
2020-06-17 02:31,1592353892,58,14.8,148
2020-06-17 02:31,1592353896,58,14.7,145
2020-06-17 02:31,1592353900,58,14.9,126
2020-06-17 02:31,1592353904,57,15,144
2020-06-17 02:31,1592353908,57,15.1,146
2020-06-17 02:31,1592353912,58,15.1,138
2020-06-17 02:31,1592353916,58,15.1,124
2020-06-17 02:32,1592353920,59,15.1,136
2020-06-17 02:32,1592353924,59,15,105
2020-06-17 02:32,1592353928,60,15,116
2020-06-17 02:32,1592353932,60,15,127
2020-06-17 02:32,1592353936,60,15,135
2020-06-17 02:32,1592353940,58,15,126
2020-06-17 02:32,1592353944,57,15.1,132
2020-06-17 02:32,1592353948,58,15.2,127
2020-06-17 02:32,1592353952,58,15.2,111
2020-06-17 02:32,1592353956,58,15.1,112
2020-06-17 02:32,1592353960,58,15,133
2020-06-17 02:32,1592353964,58,15,141
2020-06-17 02:32,1592353968,58,14.9,118
2020-06-17 02:32,1592353972,58,14.8,66
2020-06-17 02:32,1592353976,58,14.7,11982
2020-06-17 02:33,1592353980,58,14.7,6119
2020-06-17 02:33,1592353984,58,14.7,858
2020-06-17 02:33,1592353988,58,14.7,1484
2020-06-17 02:33,1592353992,58,14.7,56
2020-06-17 02:33,1592353996,58,14.7,605
2020-06-17 02:33,1592354000,58,14.7,64
2020-06-17 02:33,1592354004,58,14.7,57
2020-06-17 02:33,1592354008,58,14.7,48
2020-06-17 02:33,1592354012,58,14.7,25
2020-06-17 02:33,1592354016,57,14.7,62
2020-06-17 02:33,1592354020,57,14.7,55
2020-06-17 02:33,1592354024,56,14.7,62
2020-06-17 02:33,1592354028,55,14.7,61
2020-06-17 02:33,1592354032,54,14.7,30
2020-06-17 02:33,1592354036,54,14.6,39
2020-06-17 02:34,1592354040,53,14.5,39
2020-06-17 02:34,1592354044,53,14.4,49
2020-06-17 02:34,1592354048,53,14.2,30
2020-06-17 02:34,1592354052,54,14.1,43
2020-06-17 02:34,1592354056,55,14.3,45
2020-06-17 02:34,1592354060,55,14.6,45
2020-06-17 02:34,1592354064,55,14.7,40
2020-06-17 02:34,1592354068,55,14.8,64
2020-06-17 02:34,1592354072,55,14.8,83
2020-06-17 02:34,1592354076,55,14.7,49
2020-06-17 02:34,1592354080,54,14.6,36
2020-06-17 02:34,1592354084,54,14.6,52
2020-06-17 02:34,1592354088,53,16.2,53
2020-06-17 02:34,1592354092,53,20.7,53
2020-06-17 02:34,1592354096,54,24.4,45
2020-06-17 02:35,1592354100,54,25.5,53
2020-06-17 02:35,1592354104,55,25.5,50
2020-06-17 02:35,1592354108,55,25.5,50
2020-06-17 02:35,1592354112,55,25.5,40
2020-06-17 02:35,1592354116,56,25.5,64
2020-06-17 02:35,1592354120,56,25.5,73
2020-06-17 02:35,1592354124,56,25.5,50
2020-06-17 02:35,1592354128,56,25.5,80
2020-06-17 02:35,1592354132,56,25.5,66
2020-06-17 02:35,1592354136,56,25.5,85
2020-06-17 02:35,1592354140,56,25.5,124
2020-06-17 02:35,1592354144,55,25.5,95
2020-06-17 02:35,1592354148,54,25.5,100
2020-06-17 02:35,1592354152,54,25.5,84
2020-06-17 02:35,1592354156,54,25.5,90
2020-06-17 02:36,1592354160,55,25.5,92
2020-06-17 02:36,1592354164,55,25.5,96
2020-06-17 02:36,1592354168,56,25.5,67
2020-06-17 02:36,1592354172,57,25.5,58
2020-06-17 02:36,1592354176,57,25.5,57
2020-06-17 02:36,1592354180,57,25.5,57
2020-06-17 02:36,1592354184,56,25.5,79
2020-06-17 02:36,1592354188,56,25.5,52
2020-06-17 02:36,1592354192,56,25.5,36
2020-06-17 02:36,1592354196,56,25.5,43
2020-06-17 02:36,1592354200,55,25.5,53
2020-06-17 02:36,1592354204,55,25.5,56
2020-06-17 02:36,1592354208,55,25,45
2020-06-17 02:36,1592354212,55,25.5,39
2020-06-17 02:36,1592354216,55,25.5,38
2020-06-17 02:37,1592354220,55,25.5,54
2020-06-17 02:37,1592354224,56,25.5,54
2020-06-17 02:37,1592354228,57,25.5,63
2020-06-17 02:37,1592354232,57,25.5,89
2020-06-17 02:37,1592354236,57,25.5,91
2020-06-17 02:37,1592354240,57,25.5,112
2020-06-17 02:37,1592354244,57,25.5,86
2020-06-17 02:37,1592354248,57,25.5,72
2020-06-17 02:37,1592354252,57,25.5,54
2020-06-17 02:37,1592354256,57,25.5,81
2020-06-17 02:37,1592354260,58,25.5,99
2020-06-17 02:37,1592354264,57,25.5,67
2020-06-17 02:37,1592354268,57,25.5,94
2020-06-17 02:37,1592354272,56,25.5,41
2020-06-17 02:37,1592354276,56,25.5,59
2020-06-17 02:38,1592354280,56,25.5,96
2020-06-17 02:38,1592354284,56,25.5,2617
2020-06-17 02:38,1592354288,56,25.5,2786
2020-06-17 02:38,1592354292,56,25.5,5239
2020-06-17 02:38,1592354296,56,25.5,12592
2020-06-17 02:38,1592354300,56,25.5,974
2020-06-17 02:38,1592354304,56,25.5,898
2020-06-17 02:38,1592354308,56,25.5,58
2020-06-17 02:38,1592354312,56,25.5,43
2020-06-17 02:38,1592354316,56,25.5,52
2020-06-17 02:38,1592354320,57,25.5,611
2020-06-17 02:38,1592354324,58,25.5,1433
2020-06-17 02:38,1592354328,58,25.5,254
2020-06-17 02:38,1592354332,58,25.5,59
2020-06-17 02:38,1592354336,58,25.5,31
2020-06-17 02:39,1592354340,58,25.5,69
2020-06-17 02:39,1592354344,58,25.5,770
2020-06-17 02:39,1592354348,58,25.5,47
2020-06-17 02:39,1592354352,58,25.5,53
2020-06-17 02:39,1592354356,58,25.5,48
2020-06-17 02:39,1592354360,59,25.5,43
2020-06-17 02:39,1592354364,58,25.5,38
2020-06-17 02:39,1592354368,57,25.5,39
2020-06-17 02:39,1592354372,58,25.5,14
2020-06-17 02:39,1592354376,58,24.9,9
2020-06-17 02:39,1592354380,58,23.6,26
2020-06-17 02:39,1592354384,58,22,26
2020-06-17 02:39,1592354388,58,20.1,52
2020-06-17 02:39,1592354392,58,16.7,71
2020-06-17 02:39,1592354396,58,14.6,53
2020-06-17 02:40,1592354400,57,13.9,43
2020-06-17 02:40,1592354404,57,13.8,61
2020-06-17 02:40,1592354408,56,13.7,48
2020-06-17 02:40,1592354412,56,13.6,43
2020-06-17 02:40,1592354416,56,13.6,39
2020-06-17 02:40,1592354420,56,13.6,50
2020-06-17 02:40,1592354424,56,13.7,1136
2020-06-17 02:40,1592354428,56,13.7,1516
2020-06-17 02:40,1592354432,56,13.8,5177
2020-06-17 02:40,1592354436,57,13.8,948
2020-06-17 02:40,1592354440,58,13.8,1460
2020-06-17 02:40,1592354444,58,13.8,88
2020-06-17 02:40,1592354448,58,13.8,786
2020-06-17 02:40,1592354452,58,13.8,2396
2020-06-17 02:40,1592354456,58,13.8,674
2020-06-17 02:41,1592354460,58,13.8,239
2020-06-17 02:41,1592354464,58,13.8,36
2020-06-17 02:41,1592354468,58,13.8,23
2020-06-17 02:41,1592354472,58,13.8,57
2020-06-17 02:41,1592354476,58,13.8,107
2020-06-17 02:41,1592354480,57,13.8,792
2020-06-17 02:41,1592354484,57,13.8,132
2020-06-17 02:41,1592354488,57,13.8,89
2020-06-17 02:41,1592354492,57,13.8,83
2020-06-17 02:41,1592354496,56,13.8,90
2020-06-17 02:41,1592354500,56,13.8,66
2020-06-17 02:41,1592354504,56,13.8,23
2020-06-17 02:41,1592354508,55,13.8,42
2020-06-17 02:41,1592354512,54,13.8,43
2020-06-17 02:41,1592354516,55,13.8,86
2020-06-17 02:42,1592354520,55,13.8,90
2020-06-17 02:42,1592354524,56,13.6,86
2020-06-17 02:42,1592354528,55,13.6,32
2020-06-17 02:42,1592354532,55,13.5,39
2020-06-17 02:42,1592354536,55,13.5,21
2020-06-17 02:42,1592354540,55,13.4,56
2020-06-17 02:42,1592354544,55,13.3,81
2020-06-17 02:42,1592354548,55,13.3,62
2020-06-17 02:42,1592354552,56,13.3,57
2020-06-17 02:42,1592354556,57,13.3,111
2020-06-17 02:42,1592354560,57,13.3,105
2020-06-17 02:42,1592354564,57,13.4,113
2020-06-17 02:42,1592354568,57,13.6,112
2020-06-17 02:42,1592354572,57,13.7,45
2020-06-17 02:42,1592354576,56,13.7,25
2020-06-17 02:43,1592354580,56,13.7,44
2020-06-17 02:43,1592354584,56,13.8,54
2020-06-17 02:43,1592354588,55,14.1,64
2020-06-17 02:43,1592354592,56,14.4,75
2020-06-17 02:43,1592354596,56,14.5,63
2020-06-17 02:43,1592354600,57,14.6,52
2020-06-17 02:43,1592354604,57,14.7,53
2020-06-17 02:43,1592354608,57,14.7,92
2020-06-17 02:43,1592354612,57,14.7,105
2020-06-17 02:43,1592354616,57,14.8,109
2020-06-17 02:43,1592354620,57,14.8,114
2020-06-17 02:43,1592354624,56,14.8,89
2020-06-17 02:43,1592354628,57,14.7,70
2020-06-17 02:43,1592354632,56,14.7,54
2020-06-17 02:43,1592354636,55,14.7,57
2020-06-17 02:44,1592354640,55,14.7,46
2020-06-17 02:44,1592354644,54,14.7,34
2020-06-17 02:44,1592354648,55,14.7,54
2020-06-17 02:44,1592354652,54,14.7,52
2020-06-17 02:44,1592354656,55,14.7,64
2020-06-17 02:44,1592354660,55,14.7,103
2020-06-17 02:44,1592354664,56,14.7,95
2020-06-17 02:44,1592354668,56,14.7,100
2020-06-17 02:44,1592354672,56,14.6,85
2020-06-17 02:44,1592354676,56,14.6,90
2020-06-17 02:44,1592354680,56,18.7,29
2020-06-17 02:44,1592354684,56,23.9,51
2020-06-17 02:44,1592354688,56,25.5,48
2020-06-17 02:44,1592354692,56,25.5,54
