at,timestamp,hr,rr,act
2020-06-23 03:19,1592875162,59,14.1,103
2020-06-23 03:19,1592875166,59,14.1,49
2020-06-23 03:19,1592875170,59,14.1,60
2020-06-23 03:19,1592875174,59,14.1,75
2020-06-23 03:19,1592875178,59,14.1,11498
2020-06-23 03:19,1592875182,59,14.1,15989
2020-06-23 03:19,1592875186,59,14.1,2799
2020-06-23 03:19,1592875190,59,14.1,2322
2020-06-23 03:19,1592875194,59,14.1,292
2020-06-23 03:19,1592875198,59,14.1,76
2020-06-23 03:20,1592875202,59,14.1,32
2020-06-23 03:20,1592875206,59,14.1,81
2020-06-23 03:20,1592875210,60,14.1,67
2020-06-23 03:20,1592875214,62,14.1,260
2020-06-23 03:20,1592875218,63,14.1,171
2020-06-23 03:20,1592875222,62,,100
2020-06-23 03:20,1592875226,62,,58
2020-06-23 03:20,1592875230,62,,58
2020-06-23 03:20,1592875234,62,,406
2020-06-23 03:20,1592875238,62,,258
2020-06-23 03:20,1592875242,62,,135
2020-06-23 03:20,1592875246,62,,153
2020-06-23 03:20,1592875250,62,,121
2020-06-23 03:20,1592875254,62,,85
2020-06-23 03:20,1592875258,61,,176
2020-06-23 03:21,1592875262,61,15.5,127
2020-06-23 03:21,1592875266,61,15.3,118
2020-06-23 03:21,1592875270,61,15.1,111
2020-06-23 03:21,1592875274,61,15,98
2020-06-23 03:21,1592875278,61,15.2,125
2020-06-23 03:21,1592875282,62,15.5,112
2020-06-23 03:21,1592875286,62,15.6,59
2020-06-23 03:21,1592875290,62,15.6,74
2020-06-23 03:21,1592875294,63,15.6,67
2020-06-23 03:21,1592875298,63,15.4,75
2020-06-23 03:21,1592875302,63,15,90
2020-06-23 03:21,1592875306,63,14.6,71
2020-06-23 03:21,1592875310,63,14.3,91
2020-06-23 03:21,1592875314,63,14.2,89
2020-06-23 03:21,1592875318,63,14,152
2020-06-23 03:22,1592875322,64,14,129
2020-06-23 03:22,1592875326,65,13.9,124
2020-06-23 03:22,1592875330,64,13.7,116
2020-06-23 03:22,1592875334,64,13.7,124
2020-06-23 03:22,1592875338,64,13.7,82
2020-06-23 03:22,1592875342,65,13.7,89
2020-06-23 03:22,1592875346,65,13.7,82
2020-06-23 03:22,1592875350,64,13.7,104
2020-06-23 03:22,1592875354,64,13.7,104
2020-06-23 03:22,1592875358,65,13.6,133
2020-06-23 03:22,1592875362,65,13.5,134
2020-06-23 03:22,1592875366,65,13.5,140
2020-06-23 03:22,1592875370,65,13.5,145
2020-06-23 03:22,1592875374,65,13.5,149
2020-06-23 03:22,1592875378,65,13.6,116
2020-06-23 03:23,1592875382,65,13.6,140
2020-06-23 03:23,1592875386,65,13.6,134
2020-06-23 03:23,1592875390,65,13.8,57
2020-06-23 03:23,1592875394,65,13.8,72
2020-06-23 03:23,1592875398,65,13.9,100
2020-06-23 03:23,1592875402,65,13.8,92
2020-06-23 03:23,1592875406,65,13.8,92
2020-06-23 03:23,1592875410,64,13.8,76
2020-06-23 03:23,1592875414,64,13.9,91
2020-06-23 03:23,1592875418,63,14,278
2020-06-23 03:23,1592875422,63,14,173
2020-06-23 03:23,1592875426,63,14,125
2020-06-23 03:23,1592875430,63,14.1,120
2020-06-23 03:23,1592875434,62,14.2,90
2020-06-23 03:23,1592875438,62,14.5,65
2020-06-23 03:24,1592875442,62,14.9,84
2020-06-23 03:24,1592875446,63,15.2,70
2020-06-23 03:24,1592875450,64,15.1,99
2020-06-23 03:24,1592875454,63,14.8,81
2020-06-23 03:24,1592875458,63,14.6,103
2020-06-23 03:24,1592875462,63,14.7,143
2020-06-23 03:24,1592875466,64,14.6,138
2020-06-23 03:24,1592875470,64,14.4,109
2020-06-23 03:24,1592875474,64,14.2,108
2020-06-23 03:24,1592875478,64,14.1,86
2020-06-23 03:24,1592875482,65,14.1,90
2020-06-23 03:24,1592875486,66,14.1,126
2020-06-23 03:24,1592875490,65,14.4,124
2020-06-23 03:24,1592875494,64,14.7,126
2020-06-23 03:24,1592875498,64,14.8,115
2020-06-23 03:25,1592875502,63,14.8,126
2020-06-23 03:25,1592875506,63,14.5,78
2020-06-23 03:25,1592875510,63,14.2,90
2020-06-23 03:25,1592875514,63,13.9,71
2020-06-23 03:25,1592875518,63,13.8,75
2020-06-23 03:25,1592875522,64,13.8,92
2020-06-23 03:25,1592875526,64,13.8,101
2020-06-23 03:25,1592875530,64,13.8,81
2020-06-23 03:25,1592875534,63,14,65
2020-06-23 03:25,1592875538,64,14,91
2020-06-23 03:25,1592875542,64,14.1,101
2020-06-23 03:25,1592875546,65,14.2,159
2020-06-23 03:25,1592875550,65,14.2,135
2020-06-23 03:25,1592875554,66,14.1,135
2020-06-23 03:25,1592875558,66,14.1,129
2020-06-23 03:26,1592875562,66,14.1,128
2020-06-23 03:26,1592875566,66,14.1,68
2020-06-23 03:26,1592875570,65,14.1,87
2020-06-23 03:26,1592875574,65,14.1,96
2020-06-23 03:26,1592875578,65,14,103
2020-06-23 03:26,1592875582,65,13.9,97
2020-06-23 03:26,1592875586,65,13.8,76
2020-06-23 03:26,1592875590,65,13.7,101
2020-06-23 03:26,1592875594,65,13.7,99
2020-06-23 03:26,1592875598,66,13.9,83
2020-06-23 03:26,1592875602,66,14,96
2020-06-23 03:26,1592875606,66,14.1,90
2020-06-23 03:26,1592875610,66,14.2,107
2020-06-23 03:26,1592875614,66,14.3,153
2020-06-23 03:26,1592875618,65,14.4,129
2020-06-23 03:27,1592875622,64,14.4,136
2020-06-23 03:27,1592875626,64,14.4,150
2020-06-23 03:27,1592875630,64,14.4,103
2020-06-23 03:27,1592875634,64,14.4,137
2020-06-23 03:27,1592875638,65,14.4,142
2020-06-23 03:27,1592875642,65,14.2,127
2020-06-23 03:27,1592875646,65,14.1,103
2020-06-23 03:27,1592875650,64,14.1,73
2020-06-23 03:27,1592875654,64,14.1,91
2020-06-23 03:27,1592875658,63,14.1,73
2020-06-23 03:27,1592875662,63,13.9,61
2020-06-23 03:27,1592875666,63,13.8,91
2020-06-23 03:27,1592875670,64,13.9,103
2020-06-23 03:27,1592875674,65,14,144
2020-06-23 03:27,1592875678,65,14,136
2020-06-23 03:28,1592875682,65,14.1,161
2020-06-23 03:28,1592875686,65,14,145
2020-06-23 03:28,1592875690,65,13.9,122
2020-06-23 03:28,1592875694,65,13.7,136
2020-06-23 03:28,1592875698,64,13.7,124
2020-06-23 03:28,1592875702,65,13.7,84
2020-06-23 03:28,1592875706,65,13.7,83
2020-06-23 03:28,1592875710,65,13.8,680
2020-06-23 03:28,1592875714,65,13.7,117
2020-06-23 03:28,1592875718,64,13.7,119
2020-06-23 03:28,1592875722,64,13.7,2185
2020-06-23 03:28,1592875726,63,13.7,4374
2020-06-23 03:28,1592875730,64,13.7,131
2020-06-23 03:28,1592875734,65,13.7,58
2020-06-23 03:28,1592875738,65,13.7,46
2020-06-23 03:29,1592875742,65,13.7,80
2020-06-23 03:29,1592875746,65,13.7,67
2020-06-23 03:29,1592875750,65,13.7,96
2020-06-23 03:29,1592875754,65,13.7,117
2020-06-23 03:29,1592875758,65,13.7,919
2020-06-23 03:29,1592875762,65,13.7,100
2020-06-23 03:29,1592875766,66,13.6,92
2020-06-23 03:29,1592875770,65,13.6,149
2020-06-23 03:29,1592875774,64,13.6,131
2020-06-23 03:29,1592875778,62,13.6,122
2020-06-23 03:29,1592875782,63,13.6,78
2020-06-23 03:29,1592875786,64,13.6,65
2020-06-23 03:29,1592875790,64,13.5,53
2020-06-23 03:29,1592875794,65,13.4,80
2020-06-23 03:29,1592875798,65,13.3,87
2020-06-23 03:30,1592875802,65,13.2,97
2020-06-23 03:30,1592875806,65,13.1,137
2020-06-23 03:30,1592875810,63,13.1,132
2020-06-23 03:30,1592875814,63,13.2,131
2020-06-23 03:30,1592875818,62,13.3,158
2020-06-23 03:30,1592875822,63,13.4,119
2020-06-23 03:30,1592875826,65,13.5,129
2020-06-23 03:30,1592875830,65,13.6,69
2020-06-23 03:30,1592875834,65,13.6,77
2020-06-23 03:30,1592875838,64,13.7,74
2020-06-23 03:30,1592875842,64,13.7,89
2020-06-23 03:30,1592875846,64,13.7,81
2020-06-23 03:30,1592875850,64,13.7,108
2020-06-23 03:30,1592875854,64,13.8,72
2020-06-23 03:30,1592875858,63,13.9,105
2020-06-23 03:31,1592875862,63,14.1,68
2020-06-23 03:31,1592875866,64,14.1,112
2020-06-23 03:31,1592875870,65,14,94
2020-06-23 03:31,1592875874,65,14,144
2020-06-23 03:31,1592875878,65,14.1,141
2020-06-23 03:31,1592875882,65,14.1,158
2020-06-23 03:31,1592875886,65,14.1,129
2020-06-23 03:31,1592875890,65,14.1,117
2020-06-23 03:31,1592875894,65,14.1,83
2020-06-23 03:31,1592875898,65,14.1,64
2020-06-23 03:31,1592875902,64,14,84
2020-06-23 03:31,1592875906,64,13.9,85
2020-06-23 03:31,1592875910,65,13.8,80
2020-06-23 03:31,1592875914,64,13.8,81
2020-06-23 03:31,1592875918,64,13.7,104
2020-06-23 03:32,1592875922,64,13.7,99
2020-06-23 03:32,1592875926,64,13.7,152
2020-06-23 03:32,1592875930,64,13.7,1505
2020-06-23 03:32,1592875934,64,13.7,3335
2020-06-23 03:32,1592875938,64,13.8,5768
2020-06-23 03:32,1592875942,64,13.8,5839
2020-06-23 03:32,1592875946,64,13.8,2769
2020-06-23 03:32,1592875950,64,13.8,1852
2020-06-23 03:32,1592875954,64,13.8,287
2020-06-23 03:32,1592875958,64,13.8,158
2020-06-23 03:32,1592875962,64,13.8,349
2020-06-23 03:32,1592875966,65,13.8,171
2020-06-23 03:32,1592875970,65,13.8,1116
2020-06-23 03:32,1592875974,66,13.8,161
2020-06-23 03:32,1592875978,66,13.8,136
2020-06-23 03:33,1592875982,66,13.8,137
2020-06-23 03:33,1592875986,65,13.8,111
2020-06-23 03:33,1592875990,65,13.8,85
2020-06-23 03:33,1592875994,62,13.8,92
2020-06-23 03:33,1592875998,61,13.8,97
2020-06-23 03:33,1592876002,60,13.9,127
2020-06-23 03:33,1592876006,61,14,127
2020-06-23 03:33,1592876010,61,14,167
2020-06-23 03:33,1592876014,63,14,91
2020-06-23 03:33,1592876018,64,14,101
2020-06-23 03:33,1592876022,65,14,2855
2020-06-23 03:33,1592876026,64,14,2527
2020-06-23 03:33,1592876030,64,14,834
2020-06-23 03:33,1592876034,64,14,199
2020-06-23 03:33,1592876038,64,14,219
2020-06-23 03:34,1592876042,65,14,176
2020-06-23 03:34,1592876046,65,14,4778
2020-06-23 03:34,1592876050,65,14,13958
2020-06-23 03:34,1592876054,65,14,18688
2020-06-23 03:34,1592876058,65,14,1117
2020-06-23 03:34,1592876062,65,14,3216
2020-06-23 03:34,1592876066,65,14,507
2020-06-23 03:34,1592876070,65,14,57
2020-06-23 03:34,1592876074,65,14,156
2020-06-23 03:34,1592876078,66,14,301
2020-06-23 03:34,1592876082,64,14,259
2020-06-23 03:34,1592876086,63,14,332
2020-06-23 03:34,1592876090,63,14,1228
2020-06-23 03:34,1592876094,63,14,1094
2020-06-23 03:34,1592876098,63,14,354
2020-06-23 03:35,1592876102,62,14,302
2020-06-23 03:35,1592876106,62,14,176
2020-06-23 03:35,1592876110,62,14,135
2020-06-23 03:35,1592876114,61,14,144
2020-06-23 03:35,1592876118,60,14,277
2020-06-23 03:35,1592876122,60,14,231
2020-06-23 03:35,1592876126,61,14,202
2020-06-23 03:35,1592876130,61,14,209
2020-06-23 03:35,1592876134,61,14,271
2020-06-23 03:35,1592876138,61,13.9,582
2020-06-23 03:35,1592876142,62,14.1,806
2020-06-23 03:35,1592876146,62,14.1,478
2020-06-23 03:35,1592876150,62,14.2,435
2020-06-23 03:35,1592876154,62,14.2,382
2020-06-23 03:35,1592876158,63,14.2,373
2020-06-23 03:36,1592876162,63,14.2,301
2020-06-23 03:36,1592876166,64,14.2,351
2020-06-23 03:36,1592876170,63,14.3,142
2020-06-23 03:36,1592876174,63,14.4,121
2020-06-23 03:36,1592876178,62,14.4,177
2020-06-23 03:36,1592876182,62,14.2,155
2020-06-23 03:36,1592876186,63,14.2,512
2020-06-23 03:36,1592876190,65,14.2,526
2020-06-23 03:36,1592876194,66,14.2,471
2020-06-23 03:36,1592876198,66,14.2,488
2020-06-23 03:36,1592876202,66,14.5,373
2020-06-23 03:36,1592876206,64,14.9,369
2020-06-23 03:36,1592876210,63,15.2,397
2020-06-23 03:36,1592876214,62,15.2,192
2020-06-23 03:36,1592876218,62,15.1,166
2020-06-23 03:37,1592876222,62,15,153
2020-06-23 03:37,1592876226,62,14.9,432
2020-06-23 03:37,1592876230,62,14.8,364
2020-06-23 03:37,1592876234,62,14.7,235
2020-06-23 03:37,1592876238,63,14.6,305
2020-06-23 03:37,1592876242,62,14.3,269
2020-06-23 03:37,1592876246,61,14.2,253
2020-06-23 03:37,1592876250,61,14.4,242
2020-06-23 03:37,1592876254,62,14.5,321
2020-06-23 03:37,1592876258,62,14.4,524
2020-06-23 03:37,1592876262,63,14.4,513
2020-06-23 03:37,1592876266,64,14.4,262
2020-06-23 03:37,1592876270,64,14.4,417
2020-06-23 03:37,1592876274,63,14.4,554
2020-06-23 03:37,1592876278,63,14.4,410
2020-06-23 03:38,1592876282,62,14.4,461
2020-06-23 03:38,1592876286,62,14.5,424
2020-06-23 03:38,1592876290,63,14.5,422
2020-06-23 03:38,1592876294,63,14.5,346
2020-06-23 03:38,1592876298,64,14.5,200
2020-06-23 03:38,1592876302,65,14.4,146
2020-06-23 03:38,1592876306,65,14.3,201
2020-06-23 03:38,1592876310,65,14.2,137
2020-06-23 03:38,1592876314,65,14.2,221
2020-06-23 03:38,1592876318,65,14.2,212
2020-06-23 03:38,1592876322,65,14.3,197
2020-06-23 03:38,1592876326,65,14.3,271
2020-06-23 03:38,1592876330,65,14.3,313
2020-06-23 03:38,1592876334,65,14.2,230
2020-06-23 03:38,1592876338,65,14.3,265
2020-06-23 03:39,1592876342,64,14.3,310
2020-06-23 03:39,1592876346,64,14.5,417
2020-06-23 03:39,1592876350,64,14.6,537
2020-06-23 03:39,1592876354,63,14.6,370
2020-06-23 03:39,1592876358,64,14.5,271
2020-06-23 03:39,1592876362,64,14.4,330
2020-06-23 03:39,1592876366,65,14.5,279
2020-06-23 03:39,1592876370,65,14.8,187
2020-06-23 03:39,1592876374,65,15,169
2020-06-23 03:39,1592876378,64,15.1,156
2020-06-23 03:39,1592876382,63,15.3,187
2020-06-23 03:39,1592876386,63,15.4,303
2020-06-23 03:39,1592876390,62,15.4,215
2020-06-23 03:39,1592876394,62,15.4,252
2020-06-23 03:39,1592876398,63,15.2,200
2020-06-23 03:40,1592876402,63,14.9,209
2020-06-23 03:40,1592876406,63,14.5,245
2020-06-23 03:40,1592876410,62,14.6,561
2020-06-23 03:40,1592876414,62,14.7,563
2020-06-23 03:40,1592876418,62,14.8,600
2020-06-23 03:40,1592876422,62,14.6,510
2020-06-23 03:40,1592876426,63,14.4,574
2020-06-23 03:40,1592876430,63,14.4,425
2020-06-23 03:40,1592876434,63,14.4,403
2020-06-23 03:40,1592876438,62,14.5,309
2020-06-23 03:40,1592876442,62,14.5,184
2020-06-23 03:40,1592876446,62,14.5,182
2020-06-23 03:40,1592876450,63,14.3,216
2020-06-23 03:40,1592876454,63,14.2,192
2020-06-23 03:40,1592876458,63,14.1,266
2020-06-23 03:41,1592876462,62,13.9,293
2020-06-23 03:41,1592876466,62,13.8,331
2020-06-23 03:41,1592876470,61,13.8,537
2020-06-23 03:41,1592876474,61,13.8,493
2020-06-23 03:41,1592876478,62,13.8,492
2020-06-23 03:41,1592876482,62,13.8,428
2020-06-23 03:41,1592876486,63,13.7,394
2020-06-23 03:41,1592876490,63,13.6,197
2020-06-23 03:41,1592876494,63,13.6,177
2020-06-23 03:41,1592876498,63,13.6,143
2020-06-23 03:41,1592876502,63,13.6,207
2020-06-23 03:41,1592876506,63,13.6,166
2020-06-23 03:41,1592876510,64,13.7,252
2020-06-23 03:41,1592876514,64,13.9,241
2020-06-23 03:41,1592876518,64,14,235
2020-06-23 03:42,1592876522,64,14.1,307
2020-06-23 03:42,1592876526,64,14.1,294
2020-06-23 03:42,1592876530,64,14.1,441
2020-06-23 03:42,1592876534,63,14.1,1364
2020-06-23 03:42,1592876538,63,14.1,3644
2020-06-23 03:42,1592876542,63,14.1,1049
2020-06-23 03:42,1592876546,63,14.1,652
2020-06-23 03:42,1592876550,63,14.1,202
2020-06-23 03:42,1592876554,63,14.1,135
2020-06-23 03:42,1592876558,63,14.1,195
2020-06-23 03:42,1592876562,63,14.1,503
2020-06-23 03:42,1592876566,63,14.1,437
2020-06-23 03:42,1592876570,63,14,256
2020-06-23 03:42,1592876574,63,13.9,444
2020-06-23 03:42,1592876578,63,14,430
2020-06-23 03:43,1592876582,63,14.3,287
2020-06-23 03:43,1592876586,63,14.6,200
2020-06-23 03:43,1592876590,61,14.9,11566
2020-06-23 03:43,1592876594,61,15,24818
2020-06-23 03:43,1592876598,61,15,7267
2020-06-23 03:43,1592876602,61,15,2559
2020-06-23 03:43,1592876606,61,15,1115
2020-06-23 03:43,1592876610,61,15,148
2020-06-23 03:43,1592876614,61,15,895
2020-06-23 03:43,1592876618,61,15,54
2020-06-23 03:43,1592876622,61,15,83
2020-06-23 03:43,1592876626,61,15,70
2020-06-23 03:43,1592876630,61,15,94
2020-06-23 03:43,1592876634,60,15,1211
2020-06-23 03:43,1592876638,59,15,1352
2020-06-23 03:44,1592876642,59,15,4279
2020-06-23 03:44,1592876646,59,15,741
2020-06-23 03:44,1592876650,59,15,41
2020-06-23 03:44,1592876654,59,15,45
2020-06-23 03:44,1592876658,59,15,65
2020-06-23 03:44,1592876662,59,15,78
2020-06-23 03:44,1592876666,59,15,70
2020-06-23 03:44,1592876670,58,15,72
2020-06-23 03:44,1592876674,58,15,73
2020-06-23 03:44,1592876678,58,15,57
2020-06-23 03:44,1592876682,58,15,73
2020-06-23 03:44,1592876686,58,15,55
2020-06-23 03:44,1592876690,59,15,56
2020-06-23 03:44,1592876694,59,15,65
2020-06-23 03:44,1592876698,58,15,60
2020-06-23 03:45,1592876702,58,15,44
2020-06-23 03:45,1592876706,57,15,40
2020-06-23 03:45,1592876710,58,15,59
2020-06-23 03:45,1592876714,58,15,93
2020-06-23 03:45,1592876718,58,15,74
2020-06-23 03:45,1592876722,58,15,83
2020-06-23 03:45,1592876726,58,15,77
2020-06-23 03:45,1592876730,59,15,102
2020-06-23 03:45,1592876734,59,,43
2020-06-23 03:45,1592876738,60,,49
2020-06-23 03:45,1592876742,59,,90
2020-06-23 03:45,1592876746,59,15.4,74
2020-06-23 03:45,1592876750,59,15.4,61
2020-06-23 03:45,1592876754,59,15.3,74
2020-06-23 03:45,1592876758,59,15.2,65
2020-06-23 03:46,1592876762,58,15.1,75
2020-06-23 03:46,1592876766,58,15.1,86
2020-06-23 03:46,1592876770,58,15.1,72
2020-06-23 03:46,1592876774,58,15.1,79
2020-06-23 03:46,1592876778,58,14.9,46
2020-06-23 03:46,1592876782,57,14.6,54
2020-06-23 03:46,1592876786,58,14.2,57
2020-06-23 03:46,1592876790,58,13.9,46
2020-06-23 03:46,1592876794,58,13.9,72
2020-06-23 03:46,1592876798,59,13.9,61
2020-06-23 03:46,1592876802,59,14,80
2020-06-23 03:46,1592876806,59,14,89
2020-06-23 03:46,1592876810,59,14.1,90
2020-06-23 03:46,1592876814,60,14.1,91
2020-06-23 03:46,1592876818,61,14.1,83
2020-06-23 03:47,1592876822,61,14.1,88
2020-06-23 03:47,1592876826,61,14.2,128
2020-06-23 03:47,1592876830,61,14.5,48
2020-06-23 03:47,1592876834,62,14.8,37
2020-06-23 03:47,1592876838,63,14.8,67
2020-06-23 03:47,1592876842,62,14.8,51
2020-06-23 03:47,1592876846,59,14.8,73
2020-06-23 03:47,1592876850,58,14.8,71
2020-06-23 03:47,1592876854,58,14.8,65
2020-06-23 03:47,1592876858,58,14.8,92
2020-06-23 03:47,1592876862,58,14.6,89
2020-06-23 03:47,1592876866,59,14.5,101
2020-06-23 03:47,1592876870,59,14.5,95
2020-06-23 03:47,1592876874,59,14.5,90
2020-06-23 03:47,1592876878,60,14.4,72
2020-06-23 03:48,1592876882,60,14.3,76
2020-06-23 03:48,1592876886,60,14.2,57
2020-06-23 03:48,1592876890,60,14.1,72
2020-06-23 03:48,1592876894,60,14.1,66
2020-06-23 03:48,1592876898,60,14.2,48
2020-06-23 03:48,1592876902,61,14.2,56
2020-06-23 03:48,1592876906,61,14.2,88
2020-06-23 03:48,1592876910,62,14.3,67
2020-06-23 03:48,1592876914,62,14.4,86
2020-06-23 03:48,1592876918,61,14.5,105
2020-06-23 03:48,1592876922,61,14.5,99
2020-06-23 03:48,1592876926,61,14.5,77
2020-06-23 03:48,1592876930,61,14.5,79
2020-06-23 03:48,1592876934,61,14.5,61
2020-06-23 03:48,1592876938,60,14.6,71
2020-06-23 03:49,1592876942,60,15.3,76
2020-06-23 03:49,1592876946,60,16.1,65
2020-06-23 03:49,1592876950,59,16.2,72
2020-06-23 03:49,1592876954,58,15.9,57
2020-06-23 03:49,1592876958,59,15.4,100
2020-06-23 03:49,1592876962,59,14.8,100
2020-06-23 03:49,1592876966,59,14.4,96
2020-06-23 03:49,1592876970,59,14.4,88
2020-06-23 03:49,1592876974,59,14.4,101
2020-06-23 03:49,1592876978,59,14.3,86
2020-06-23 03:49,1592876982,59,14.2,80
2020-06-23 03:49,1592876986,59,14.2,97
2020-06-23 03:49,1592876990,59,14.2,89
2020-06-23 03:49,1592876994,59,14.3,85
2020-06-23 03:49,1592876998,59,14.3,83
2020-06-23 03:50,1592877002,60,14.4,82
2020-06-23 03:50,1592877006,60,14.4,62
2020-06-23 03:50,1592877010,60,14.4,69
2020-06-23 03:50,1592877014,60,14.4,54
2020-06-23 03:50,1592877018,60,14.4,53
2020-06-23 03:50,1592877022,60,14.3,84
2020-06-23 03:50,1592877026,60,14.2,95
2020-06-23 03:50,1592877030,60,14.1,96
2020-06-23 03:50,1592877034,60,14,103
2020-06-23 03:50,1592877038,59,14,97
2020-06-23 03:50,1592877042,59,14,68
2020-06-23 03:50,1592877046,59,14.1,68
2020-06-23 03:50,1592877050,60,14.2,62
2020-06-23 03:50,1592877054,60,14.2,78
2020-06-23 03:50,1592877058,60,14.2,88
2020-06-23 03:51,1592877062,60,14.3,97
2020-06-23 03:51,1592877066,60,14.3,91
2020-06-23 03:51,1592877070,59,14.2,98
2020-06-23 03:51,1592877074,59,14.1,97
2020-06-23 03:51,1592877078,58,13.9,91
2020-06-23 03:51,1592877082,58,13.7,101
2020-06-23 03:51,1592877086,59,13.7,86
2020-06-23 03:51,1592877090,60,13.7,70
2020-06-23 03:51,1592877094,60,13.7,69
2020-06-23 03:51,1592877098,60,13.7,47
2020-06-23 03:51,1592877102,60,13.7,71
2020-06-23 03:51,1592877106,60,13.7,67
2020-06-23 03:51,1592877110,60,13.7,87
2020-06-23 03:51,1592877114,61,13.6,82
2020-06-23 03:51,1592877118,60,13.6,98
2020-06-23 03:52,1592877122,60,13.7,105
2020-06-23 03:52,1592877126,59,13.8,101
2020-06-23 03:52,1592877130,59,13.8,89
2020-06-23 03:52,1592877134,59,13.8,84
2020-06-23 03:52,1592877138,59,14,93
2020-06-23 03:52,1592877142,60,14,72
2020-06-23 03:52,1592877146,59,14.1,78
2020-06-23 03:52,1592877150,59,14.1,64
2020-06-23 03:52,1592877154,59,14.1,68
2020-06-23 03:52,1592877158,60,14,92
2020-06-23 03:52,1592877162,59,14,101
2020-06-23 03:52,1592877166,60,13.9,106
2020-06-23 03:52,1592877170,60,13.8,88
2020-06-23 03:52,1592877174,60,13.7,92
2020-06-23 03:52,1592877178,60,13.7,83
2020-06-23 03:53,1592877182,60,13.7,85
2020-06-23 03:53,1592877186,60,13.7,97
2020-06-23 03:53,1592877190,61,13.7,96
2020-06-23 03:53,1592877194,61,13.7,92
2020-06-23 03:53,1592877198,61,13.7,94
2020-06-23 03:53,1592877202,61,13.7,89
2020-06-23 03:53,1592877206,61,13.7,96
2020-06-23 03:53,1592877210,61,13.8,86
2020-06-23 03:53,1592877214,61,14,91
2020-06-23 03:53,1592877218,61,14,68
2020-06-23 03:53,1592877222,61,14.1,63
2020-06-23 03:53,1592877226,61,14.1,91
2020-06-23 03:53,1592877230,61,14.1,83
2020-06-23 03:53,1592877234,61,14.1,89
2020-06-23 03:53,1592877238,61,13.9,97
2020-06-23 03:54,1592877242,61,13.9,95
2020-06-23 03:54,1592877246,61,14,73
2020-06-23 03:54,1592877250,60,14,73
2020-06-23 03:54,1592877254,60,14,85
2020-06-23 03:54,1592877258,61,13.9,78
2020-06-23 03:54,1592877262,61,13.7,71
2020-06-23 03:54,1592877266,61,13.6,73
2020-06-23 03:54,1592877270,61,13.6,81
2020-06-23 03:54,1592877274,61,13.7,99
2020-06-23 03:54,1592877278,60,13.7,90
2020-06-23 03:54,1592877282,60,13.7,88
2020-06-23 03:54,1592877286,60,13.7,93
2020-06-23 03:54,1592877290,60,13.6,79
2020-06-23 03:54,1592877294,60,13.6,94
2020-06-23 03:54,1592877298,61,13.5,92
2020-06-23 03:55,1592877302,60,13.6,78
2020-06-23 03:55,1592877306,60,13.6,201
2020-06-23 03:55,1592877310,60,13.7,2218
2020-06-23 03:55,1592877314,60,13.7,6509
2020-06-23 03:55,1592877318,60,13.7,13944
2020-06-23 03:55,1592877322,60,13.7,1051
2020-06-23 03:55,1592877326,60,13.7,2770
2020-06-23 03:55,1592877330,60,13.7,2368
2020-06-23 03:55,1592877334,60,13.7,559
2020-06-23 03:55,1592877338,60,13.7,57
2020-06-23 03:55,1592877342,60,13.7,520
2020-06-23 03:55,1592877346,60,13.7,84
2020-06-23 03:55,1592877350,60,13.7,56
2020-06-23 03:55,1592877354,60,13.7,54
2020-06-23 03:55,1592877358,60,13.7,694
2020-06-23 03:56,1592877362,59,13.7,784
2020-06-23 03:56,1592877366,59,13.7,40
2020-06-23 03:56,1592877370,59,13.7,38
2020-06-23 03:56,1592877374,59,13.7,71
2020-06-23 03:56,1592877378,59,13.7,68
2020-06-23 03:56,1592877382,59,13.7,71
2020-06-23 03:56,1592877386,58,13.7,63
2020-06-23 03:56,1592877390,58,13.7,89
2020-06-23 03:56,1592877394,59,13.7,45
2020-06-23 03:56,1592877398,60,13.7,54
2020-06-23 03:56,1592877402,60,13.7,55
2020-06-23 03:56,1592877406,61,13.8,1264
2020-06-23 03:56,1592877410,61,13.9,309
2020-06-23 03:56,1592877414,61,14,84
2020-06-23 03:56,1592877418,62,14,68
2020-06-23 03:57,1592877422,61,14,533
2020-06-23 03:57,1592877426,61,14,142
2020-06-23 03:57,1592877430,61,14,77
2020-06-23 03:57,1592877434,61,14,42
2020-06-23 03:57,1592877438,61,14,933
2020-06-23 03:57,1592877442,61,14,1247
2020-06-23 03:57,1592877446,61,14,47
2020-06-23 03:57,1592877450,61,14,68
2020-06-23 03:57,1592877454,61,14,39
2020-06-23 03:57,1592877458,60,14,59
2020-06-23 03:57,1592877462,60,14,47
2020-06-23 03:57,1592877466,60,14,67
2020-06-23 03:57,1592877470,60,14,71
2020-06-23 03:57,1592877474,59,14.1,64
2020-06-23 03:57,1592877478,59,14.1,72
2020-06-23 03:58,1592877482,60,14,77
2020-06-23 03:58,1592877486,61,14,78
2020-06-23 03:58,1592877490,61,14,66
2020-06-23 03:58,1592877494,62,14.1,79
2020-06-23 03:58,1592877498,62,14.1,67
2020-06-23 03:58,1592877502,63,14.1,55
2020-06-23 03:58,1592877506,63,14,559
2020-06-23 03:58,1592877510,63,14,89
2020-06-23 03:58,1592877514,62,14,73
2020-06-23 03:58,1592877518,61,14,66
2020-06-23 03:58,1592877522,60,14.2,64
2020-06-23 03:58,1592877526,59,14.3,45
2020-06-23 03:58,1592877530,58,14.6,37
