at,timestamp,hr,rr,act
2020-06-07 23:29,1591568955,70,17.4,3954
2020-06-07 23:29,1591568959,70,17.4,1609
2020-06-07 23:29,1591568963,70,17.4,14963
2020-06-07 23:29,1591568967,70,17.4,3662
2020-06-07 23:29,1591568971,70,17.4,1971
2020-06-07 23:29,1591568975,70,17.4,189
2020-06-07 23:29,1591568979,70,17.4,322
2020-06-07 23:29,1591568983,70,17.4,2462
2020-06-07 23:29,1591568987,70,17.4,956
2020-06-07 23:29,1591568991,70,17.4,5193
2020-06-07 23:29,1591568995,70,17.4,329
2020-06-07 23:29,1591568999,70,17.4,55
2020-06-07 23:30,1591569003,70,17.4,135
2020-06-07 23:30,1591569007,70,17.4,89
2020-06-07 23:30,1591569011,70,17.4,81
2020-06-07 23:30,1591569015,70,17.4,81
2020-06-07 23:30,1591569019,69,17.4,86
2020-06-07 23:30,1591569023,69,17.4,47
2020-06-07 23:30,1591569027,69,17.4,44
2020-06-07 23:30,1591569031,69,17.3,54
2020-06-07 23:30,1591569035,70,17.2,58
2020-06-07 23:30,1591569039,71,17.2,67
2020-06-07 23:30,1591569043,71,17,86
2020-06-07 23:30,1591569047,71,16.9,74
2020-06-07 23:30,1591569051,72,16.9,68
2020-06-07 23:30,1591569055,72,17,43
2020-06-07 23:30,1591569059,71,17.1,73
2020-06-07 23:31,1591569063,71,17,77
2020-06-07 23:31,1591569067,70,17.1,73
2020-06-07 23:31,1591569071,70,17.2,64
2020-06-07 23:31,1591569075,70,17.4,39
2020-06-07 23:31,1591569079,70,17.6,59
2020-06-07 23:31,1591569083,71,17.7,66
2020-06-07 23:31,1591569087,70,17.9,63
2020-06-07 23:31,1591569091,70,17.9,72
2020-06-07 23:31,1591569095,69,17.8,63
2020-06-07 23:31,1591569099,69,17.7,25
2020-06-07 23:31,1591569103,69,17.7,39
2020-06-07 23:31,1591569107,69,17.6,75
2020-06-07 23:31,1591569111,68,17.6,75
2020-06-07 23:31,1591569115,68,17.5,65
2020-06-07 23:31,1591569119,67,17.6,53
2020-06-07 23:32,1591569123,67,17.8,45
2020-06-07 23:32,1591569127,69,17.8,47
2020-06-07 23:32,1591569131,68,17.8,76
2020-06-07 23:32,1591569135,69,17.7,65
2020-06-07 23:32,1591569139,68,17.6,53
2020-06-07 23:32,1591569143,69,17.6,45
2020-06-07 23:32,1591569147,69,17.6,36
2020-06-07 23:32,1591569151,68,17.6,45
2020-06-07 23:32,1591569155,68,17.6,67
2020-06-07 23:32,1591569159,68,17.6,79
2020-06-07 23:32,1591569163,69,17.6,62
2020-06-07 23:32,1591569167,71,17.6,66
2020-06-07 23:32,1591569171,70,17.5,40
2020-06-07 23:32,1591569175,70,17.4,42
2020-06-07 23:32,1591569179,69,17.4,38
2020-06-07 23:33,1591569183,69,17.3,60
2020-06-07 23:33,1591569187,68,17.3,78
2020-06-07 23:33,1591569191,68,17.2,42
2020-06-07 23:33,1591569195,67,17.1,44
2020-06-07 23:33,1591569199,67,17.2,57
2020-06-07 23:33,1591569203,67,17.2,51
2020-06-07 23:33,1591569207,66,17.2,35
2020-06-07 23:33,1591569211,66,17,48
2020-06-07 23:33,1591569215,66,16.8,50
2020-06-07 23:33,1591569219,65,16.6,68
2020-06-07 23:33,1591569223,66,16.6,80
2020-06-07 23:33,1591569227,66,16.6,58
2020-06-07 23:33,1591569231,66,16.7,51
2020-06-07 23:33,1591569235,66,16.7,59
2020-06-07 23:33,1591569239,66,16.7,32
2020-06-07 23:34,1591569243,66,16.7,25
2020-06-07 23:34,1591569247,66,16.7,35
2020-06-07 23:34,1591569251,66,16.8,42
2020-06-07 23:34,1591569255,66,16.7,57
2020-06-07 23:34,1591569259,66,16.6,74
2020-06-07 23:34,1591569263,66,16.4,75
2020-06-07 23:34,1591569267,67,16.4,77
2020-06-07 23:34,1591569271,67,16.4,68
2020-06-07 23:34,1591569275,67,16.5,72
2020-06-07 23:34,1591569279,67,16.5,49
2020-06-07 23:34,1591569283,67,16.4,29
2020-06-07 23:34,1591569287,67,16.3,31
2020-06-07 23:34,1591569291,67,16.3,41
2020-06-07 23:34,1591569295,67,16.4,37
2020-06-07 23:34,1591569299,68,16.4,58
2020-06-07 23:35,1591569303,68,16.5,50
2020-06-07 23:35,1591569307,67,16.6,62
2020-06-07 23:35,1591569311,67,16.6,77
2020-06-07 23:35,1591569315,67,16.6,53
2020-06-07 23:35,1591569319,67,16.4,57
2020-06-07 23:35,1591569323,67,16.3,60
2020-06-07 23:35,1591569327,67,16.3,73
2020-06-07 23:35,1591569331,68,16.3,64
2020-06-07 23:35,1591569335,68,16.2,66
2020-06-07 23:35,1591569339,69,16.1,42
2020-06-07 23:35,1591569343,69,16.1,57
2020-06-07 23:35,1591569347,70,16.1,53
2020-06-07 23:35,1591569351,70,16.3,74
2020-06-07 23:35,1591569355,70,16.5,49
2020-06-07 23:35,1591569359,69,16.6,77
2020-06-07 23:36,1591569363,69,16.7,73
2020-06-07 23:36,1591569367,68,16.8,56
2020-06-07 23:36,1591569371,68,16.7,40
2020-06-07 23:36,1591569375,68,16.6,38
2020-06-07 23:36,1591569379,68,16.5,52
2020-06-07 23:36,1591569383,69,16.6,1695
2020-06-07 23:36,1591569387,69,16.7,11755
2020-06-07 23:36,1591569391,69,16.8,3087
2020-06-07 23:36,1591569395,69,16.8,5484
2020-06-07 23:36,1591569399,69,16.8,3800
2020-06-07 23:36,1591569403,69,16.8,599
2020-06-07 23:36,1591569407,69,16.8,198
2020-06-07 23:36,1591569411,69,16.8,221
2020-06-07 23:36,1591569415,69,16.8,233
2020-06-07 23:36,1591569419,69,16.8,221
2020-06-07 23:37,1591569423,70,16.8,215
2020-06-07 23:37,1591569427,73,16.8,1704
2020-06-07 23:37,1591569431,75,16.8,322
2020-06-07 23:37,1591569435,75,16.8,3790
2020-06-07 23:37,1591569439,75,16.8,297
2020-06-07 23:37,1591569443,75,16.8,3475
2020-06-07 23:37,1591569447,75,16.8,1863
2020-06-07 23:37,1591569451,75,16.8,15365
2020-06-07 23:37,1591569455,75,16.8,3155
2020-06-07 23:37,1591569459,75,16.8,867
2020-06-07 23:37,1591569463,75,16.8,2075
2020-06-07 23:37,1591569467,75,16.8,342
2020-06-07 23:37,1591569471,75,16.8,265
2020-06-07 23:37,1591569475,75,16.8,250
2020-06-07 23:37,1591569479,75,16.8,214
2020-06-07 23:38,1591569483,74,16.8,223
2020-06-07 23:38,1591569487,74,16.8,198
2020-06-07 23:38,1591569491,73,16.8,196
2020-06-07 23:38,1591569495,71,16.8,215
2020-06-07 23:38,1591569499,69,16.8,223
2020-06-07 23:38,1591569503,68,16.6,207
2020-06-07 23:38,1591569507,67,16.4,234
2020-06-07 23:38,1591569511,67,16.2,289
2020-06-07 23:38,1591569515,67,16,307
2020-06-07 23:38,1591569519,67,15.7,277
2020-06-07 23:38,1591569523,67,15.7,323
2020-06-07 23:38,1591569527,67,15.9,247
2020-06-07 23:38,1591569531,67,16.1,221
2020-06-07 23:38,1591569535,68,16.1,237
2020-06-07 23:38,1591569539,67,16,263
2020-06-07 23:39,1591569543,67,15.9,210
2020-06-07 23:39,1591569547,67,15.8,196
2020-06-07 23:39,1591569551,66,15.8,162
2020-06-07 23:39,1591569555,66,15.9,240
2020-06-07 23:39,1591569559,65,15.9,250
2020-06-07 23:39,1591569563,65,16,213
2020-06-07 23:39,1591569567,65,16,248
2020-06-07 23:39,1591569571,66,16,276
2020-06-07 23:39,1591569575,65,15.9,222
2020-06-07 23:39,1591569579,66,15.8,272
2020-06-07 23:39,1591569583,66,15.7,267
2020-06-07 23:39,1591569587,66,15.6,279
2020-06-07 23:39,1591569591,67,15.6,322
2020-06-07 23:39,1591569595,68,15.6,326
2020-06-07 23:39,1591569599,68,15.6,241
2020-06-07 23:40,1591569603,68,15.6,240
2020-06-07 23:40,1591569607,69,15.6,231
2020-06-07 23:40,1591569611,68,15.6,230
2020-06-07 23:40,1591569615,68,15.6,196
2020-06-07 23:40,1591569619,67,15.6,146
2020-06-07 23:40,1591569623,68,15.6,137
2020-06-07 23:40,1591569627,67,15.6,185
2020-06-07 23:40,1591569631,67,15.6,201
2020-06-07 23:40,1591569635,67,15.7,256
2020-06-07 23:40,1591569639,67,15.7,122
2020-06-07 23:40,1591569643,67,15.7,433
2020-06-07 23:40,1591569647,67,15.6,219
2020-06-07 23:40,1591569651,67,15.6,275
2020-06-07 23:40,1591569655,67,15.6,187
2020-06-07 23:40,1591569659,67,15.6,201
2020-06-07 23:41,1591569663,67,15.5,200
2020-06-07 23:41,1591569667,68,15.5,243
2020-06-07 23:41,1591569671,68,15.5,321
2020-06-07 23:41,1591569675,68,15.6,270
2020-06-07 23:41,1591569679,69,15.6,200
2020-06-07 23:41,1591569683,68,15.6,203
2020-06-07 23:41,1591569687,67,15.5,197
2020-06-07 23:41,1591569691,67,15.4,293
2020-06-07 23:41,1591569695,67,15.4,223
2020-06-07 23:41,1591569699,68,15.3,242
2020-06-07 23:41,1591569703,68,15.2,337
2020-06-07 23:41,1591569707,67,15.2,286
2020-06-07 23:41,1591569711,66,15,226
2020-06-07 23:41,1591569715,65,14.9,718
2020-06-07 23:41,1591569719,65,14.8,1039
2020-06-07 23:42,1591569723,65,14.8,249
2020-06-07 23:42,1591569727,65,14.8,203
2020-06-07 23:42,1591569731,64,14.8,180
2020-06-07 23:42,1591569735,63,14.8,192
2020-06-07 23:42,1591569739,63,14.8,231
2020-06-07 23:42,1591569743,64,14.7,181
2020-06-07 23:42,1591569747,65,14.6,209
2020-06-07 23:42,1591569751,66,14.6,163
2020-06-07 23:42,1591569755,66,14.7,180
2020-06-07 23:42,1591569759,67,14.7,179
2020-06-07 23:42,1591569763,67,14.8,166
2020-06-07 23:42,1591569767,67,14.8,193
2020-06-07 23:42,1591569771,68,14.9,688
2020-06-07 23:42,1591569775,68,15,6764
2020-06-07 23:42,1591569779,68,15,14631
2020-06-07 23:43,1591569783,68,15,3215
2020-06-07 23:43,1591569787,68,15,6892
2020-06-07 23:43,1591569791,68,15,6829
2020-06-07 23:43,1591569795,68,15,447
2020-06-07 23:43,1591569799,68,15,4741
2020-06-07 23:43,1591569803,68,15,1775
2020-06-07 23:43,1591569807,68,15,108
2020-06-07 23:43,1591569811,68,15,162
2020-06-07 23:43,1591569815,68,15,103
2020-06-07 23:43,1591569819,68,15,88
2020-06-07 23:43,1591569823,67,15,130
2020-06-07 23:43,1591569827,67,15,1054
2020-06-07 23:43,1591569831,66,15,4923
2020-06-07 23:43,1591569835,66,15,3931
2020-06-07 23:43,1591569839,66,15,6121
2020-06-07 23:44,1591569843,66,15,1852
2020-06-07 23:44,1591569847,66,15,2514
2020-06-07 23:44,1591569851,66,15,392
2020-06-07 23:44,1591569855,66,15,275
2020-06-07 23:44,1591569859,66,15,266
2020-06-07 23:44,1591569863,66,15,80
2020-06-07 23:44,1591569867,66,15,120
2020-06-07 23:44,1591569871,66,15,91
2020-06-07 23:44,1591569875,66,15,93
2020-06-07 23:44,1591569879,67,14.9,93
2020-06-07 23:44,1591569883,67,14.9,79
2020-06-07 23:44,1591569887,67,15,94
2020-06-07 23:44,1591569891,68,15.2,91
2020-06-07 23:44,1591569895,69,15.2,68
2020-06-07 23:44,1591569899,69,15.2,68
2020-06-07 23:45,1591569903,69,15.3,85
2020-06-07 23:45,1591569907,69,15.4,68
2020-06-07 23:45,1591569911,69,15.4,2278
2020-06-07 23:45,1591569915,69,15.4,4506
2020-06-07 23:45,1591569919,69,15.4,1604
2020-06-07 23:45,1591569923,70,15.4,5029
2020-06-07 23:45,1591569927,70,15.4,2425
2020-06-07 23:45,1591569931,70,15.4,3740
2020-06-07 23:45,1591569935,70,15.4,4567
2020-06-07 23:45,1591569939,70,15.4,9116
2020-06-07 23:45,1591569943,70,15.4,1825
2020-06-07 23:45,1591569947,70,15.4,8745
2020-06-07 23:45,1591569951,70,15.4,2830
2020-06-07 23:45,1591569955,70,15.4,6546
2020-06-07 23:45,1591569959,70,15.4,2634
2020-06-07 23:46,1591569963,70,15.4,1180
2020-06-07 23:46,1591569967,70,15.4,344
2020-06-07 23:46,1591569971,70,15.4,2859
2020-06-07 23:46,1591569975,70,15.4,5873
2020-06-07 23:46,1591569979,70,15.4,1792
2020-06-07 23:46,1591569983,70,15.4,11651
2020-06-07 23:46,1591569987,70,15.4,5416
2020-06-07 23:46,1591569991,70,15.4,927
2020-06-07 23:46,1591569995,70,15.4,3155
2020-06-07 23:46,1591569999,70,15.4,1299
2020-06-07 23:46,1591570003,70,15.4,537
2020-06-07 23:46,1591570007,70,15.4,481
2020-06-07 23:46,1591570011,70,15.4,324
2020-06-07 23:46,1591570015,71,15.4,261
2020-06-07 23:46,1591570019,74,15.4,382
2020-06-07 23:47,1591570023,76,15.4,340
2020-06-07 23:47,1591570027,76,15.4,420
2020-06-07 23:47,1591570031,76,15.4,365
2020-06-07 23:47,1591570035,75,15.4,217
2020-06-07 23:47,1591570039,74,15.4,272
2020-06-07 23:47,1591570043,73,15.4,2767
2020-06-07 23:47,1591570047,73,15.4,1810
2020-06-07 23:47,1591570051,73,15.4,350
2020-06-07 23:47,1591570055,73,15.4,281
2020-06-07 23:47,1591570059,73,15.4,146
2020-06-07 23:47,1591570063,73,,181
2020-06-07 23:47,1591570067,72,,148
2020-06-07 23:47,1591570071,70,,127
2020-06-07 23:47,1591570075,68,15,185
2020-06-07 23:47,1591570079,67,15,147
2020-06-07 23:48,1591570083,66,15.2,168
2020-06-07 23:48,1591570087,67,15.4,155
2020-06-07 23:48,1591570091,67,15.5,129
2020-06-07 23:48,1591570095,67,15.4,149
2020-06-07 23:48,1591570099,67,15.3,163
2020-06-07 23:48,1591570103,67,15.3,538
2020-06-07 23:48,1591570107,66,15.3,3115
2020-06-07 23:48,1591570111,66,15.3,550
2020-06-07 23:48,1591570115,66,15.3,323
2020-06-07 23:48,1591570119,66,15.3,232
2020-06-07 23:48,1591570123,66,15.3,171
2020-06-07 23:48,1591570127,67,15.3,218
2020-06-07 23:48,1591570131,67,15.3,182
2020-06-07 23:48,1591570135,67,15.3,235
2020-06-07 23:48,1591570139,65,15.3,202
2020-06-07 23:49,1591570143,65,15.3,237
2020-06-07 23:49,1591570147,65,15.3,234
2020-06-07 23:49,1591570151,66,15.2,199
2020-06-07 23:49,1591570155,65,15.1,340
2020-06-07 23:49,1591570159,65,15,384
2020-06-07 23:49,1591570163,65,15,292
2020-06-07 23:49,1591570167,66,14.9,428
2020-06-07 23:49,1591570171,66,14.9,320
2020-06-07 23:49,1591570175,66,14.8,353
2020-06-07 23:49,1591570179,67,14.9,353
2020-06-07 23:49,1591570183,68,15.4,367
2020-06-07 23:49,1591570187,68,15.8,271
2020-06-07 23:49,1591570191,68,16.2,431
2020-06-07 23:49,1591570195,68,16.5,300
2020-06-07 23:49,1591570199,67,16.4,342
2020-06-07 23:50,1591570203,67,16.3,278
2020-06-07 23:50,1591570207,67,16.2,291
2020-06-07 23:50,1591570211,67,16,297
2020-06-07 23:50,1591570215,67,15.7,361
2020-06-07 23:50,1591570219,67,15.5,290
2020-06-07 23:50,1591570223,67,15.3,335
2020-06-07 23:50,1591570227,67,15.2,314
2020-06-07 23:50,1591570231,67,15.1,326
2020-06-07 23:50,1591570235,67,14.9,359
2020-06-07 23:50,1591570239,67,14.8,317
2020-06-07 23:50,1591570243,67,14.8,365
2020-06-07 23:50,1591570247,66,15,411
2020-06-07 23:50,1591570251,66,15.2,464
2020-06-07 23:50,1591570255,66,15.1,431
2020-06-07 23:50,1591570259,66,15.1,417
2020-06-07 23:51,1591570263,65,15.2,448
2020-06-07 23:51,1591570267,65,15.4,289
2020-06-07 23:51,1591570271,65,15.5,394
2020-06-07 23:51,1591570275,65,15.6,350
2020-06-07 23:51,1591570279,65,15.6,320
2020-06-07 23:51,1591570283,65,15.6,345
2020-06-07 23:51,1591570287,65,15.5,342
2020-06-07 23:51,1591570291,66,15.3,1183
2020-06-07 23:51,1591570295,67,15.2,3177
2020-06-07 23:51,1591570299,67,15.1,267
2020-06-07 23:51,1591570303,67,15.1,204
2020-06-07 23:51,1591570307,67,15.1,179
2020-06-07 23:51,1591570311,67,15.1,205
2020-06-07 23:51,1591570315,67,15.1,267
2020-06-07 23:51,1591570319,67,15.1,350
2020-06-07 23:52,1591570323,67,15.1,409
2020-06-07 23:52,1591570327,66,15,351
2020-06-07 23:52,1591570331,66,14.9,450
2020-06-07 23:52,1591570335,66,14.6,470
2020-06-07 23:52,1591570339,67,14.4,395
2020-06-07 23:52,1591570343,67,14.4,403
2020-06-07 23:52,1591570347,67,14.4,406
2020-06-07 23:52,1591570351,68,14.5,346
2020-06-07 23:52,1591570355,69,14.7,391
2020-06-07 23:52,1591570359,69,14.8,266
2020-06-07 23:52,1591570363,68,14.9,360
2020-06-07 23:52,1591570367,68,14.8,312
2020-06-07 23:52,1591570371,67,14.8,351
2020-06-07 23:52,1591570375,67,14.8,315
2020-06-07 23:52,1591570379,67,14.8,359
2020-06-07 23:53,1591570383,68,14.8,344
2020-06-07 23:53,1591570387,68,14.8,338
2020-06-07 23:53,1591570391,68,14.8,331
2020-06-07 23:53,1591570395,67,14.8,353
2020-06-07 23:53,1591570399,67,14.8,330
2020-06-07 23:53,1591570403,68,14.7,346
2020-06-07 23:53,1591570407,68,14.7,329
2020-06-07 23:53,1591570411,68,14.7,342
2020-06-07 23:53,1591570415,68,14.8,496
2020-06-07 23:53,1591570419,67,14.8,539
2020-06-07 23:53,1591570423,67,14.9,418
2020-06-07 23:53,1591570427,68,15.1,423
2020-06-07 23:53,1591570431,68,15.4,246
2020-06-07 23:53,1591570435,67,15.6,360
2020-06-07 23:53,1591570439,67,15.6,364
2020-06-07 23:54,1591570443,66,15.6,346
2020-06-07 23:54,1591570447,66,15.5,337
2020-06-07 23:54,1591570451,67,15.5,353
2020-06-07 23:54,1591570455,68,15.4,405
2020-06-07 23:54,1591570459,69,15.4,431
2020-06-07 23:54,1591570463,69,15.3,402
2020-06-07 23:54,1591570467,69,15.3,300
2020-06-07 23:54,1591570471,69,15.2,249
2020-06-07 23:54,1591570475,69,15.1,252
2020-06-07 23:54,1591570479,67,15.1,280
2020-06-07 23:54,1591570483,67,15.1,185
2020-06-07 23:54,1591570487,67,15.1,206
2020-06-07 23:54,1591570491,67,15.2,242
2020-06-07 23:54,1591570495,68,15.3,164
2020-06-07 23:54,1591570499,68,15.4,221
2020-06-07 23:55,1591570503,68,15.4,193
2020-06-07 23:55,1591570507,67,15.5,189
2020-06-07 23:55,1591570511,65,15.5,230
2020-06-07 23:55,1591570515,65,15.4,175
2020-06-07 23:55,1591570519,65,15.2,236
2020-06-07 23:55,1591570523,66,15.1,187
2020-06-07 23:55,1591570527,68,15,163
2020-06-07 23:55,1591570531,69,15.1,190
2020-06-07 23:55,1591570535,69,15.2,200
2020-06-07 23:55,1591570539,69,15.3,215
2020-06-07 23:55,1591570543,69,15.1,244
2020-06-07 23:55,1591570547,69,15,251
2020-06-07 23:55,1591570551,68,14.9,215
2020-06-07 23:55,1591570555,67,14.8,235
2020-06-07 23:55,1591570559,67,14.8,238
2020-06-07 23:56,1591570563,66,14.9,284
2020-06-07 23:56,1591570567,66,14.9,311
2020-06-07 23:56,1591570571,67,14.9,254
2020-06-07 23:56,1591570575,68,14.9,255
2020-06-07 23:56,1591570579,69,14.8,264
2020-06-07 23:56,1591570583,69,14.9,170
2020-06-07 23:56,1591570587,69,14.9,131
2020-06-07 23:56,1591570591,68,15,230
2020-06-07 23:56,1591570595,67,15,129
2020-06-07 23:56,1591570599,67,15,138
2020-06-07 23:56,1591570603,66,14.8,176
2020-06-07 23:56,1591570607,67,14.6,298
2020-06-07 23:56,1591570611,68,14.6,188
2020-06-07 23:56,1591570615,68,14.7,321
2020-06-07 23:56,1591570619,68,14.7,542
2020-06-07 23:57,1591570623,69,14.7,455
2020-06-07 23:57,1591570627,69,14.7,347
2020-06-07 23:57,1591570631,69,14.9,349
2020-06-07 23:57,1591570635,70,15.1,251
2020-06-07 23:57,1591570639,69,15.4,370
2020-06-07 23:57,1591570643,69,15.7,239
2020-06-07 23:57,1591570647,69,15.9,329
2020-06-07 23:57,1591570651,69,16.1,359
2020-06-07 23:57,1591570655,69,16.2,318
2020-06-07 23:57,1591570659,69,16.3,394
2020-06-07 23:57,1591570663,69,16.3,352
2020-06-07 23:57,1591570667,69,15.9,292
2020-06-07 23:57,1591570671,69,15.1,224
2020-06-07 23:57,1591570675,70,14.5,283
2020-06-07 23:57,1591570679,70,14.1,356
2020-06-07 23:58,1591570683,70,14.1,394
2020-06-07 23:58,1591570687,69,14.1,367
2020-06-07 23:58,1591570691,69,14.1,378
2020-06-07 23:58,1591570695,69,14.3,302
2020-06-07 23:58,1591570699,70,14.5,259
2020-06-07 23:58,1591570703,70,14.8,304
2020-06-07 23:58,1591570707,70,14.9,314
2020-06-07 23:58,1591570711,70,15,179
2020-06-07 23:58,1591570715,70,15.1,269
2020-06-07 23:58,1591570719,70,15.1,336
2020-06-07 23:58,1591570723,70,14.9,393
2020-06-07 23:58,1591570727,70,14.7,404
2020-06-07 23:58,1591570731,68,14.5,316
2020-06-07 23:58,1591570735,68,14.7,336
2020-06-07 23:58,1591570739,68,14.9,351
2020-06-07 23:59,1591570743,68,15.1,338
2020-06-07 23:59,1591570747,66,15.1,307
2020-06-07 23:59,1591570751,65,15.1,377
2020-06-07 23:59,1591570755,65,15.1,356
2020-06-07 23:59,1591570759,66,15.1,321
2020-06-07 23:59,1591570763,67,15.1,326
2020-06-07 23:59,1591570767,68,15.1,330
2020-06-07 23:59,1591570771,68,15.1,321
2020-06-07 23:59,1591570775,69,15,357
2020-06-07 23:59,1591570779,69,15,230
2020-06-07 23:59,1591570783,69,14.9,214
2020-06-07 23:59,1591570787,68,14.9,247
2020-06-07 23:59,1591570791,68,14.8,218
2020-06-07 23:59,1591570795,69,14.8,347
2020-06-07 23:59,1591570799,69,14.7,341
2020-06-08 00:00,1591570803,69,14.7,358
2020-06-08 00:00,1591570807,70,14.7,201
2020-06-08 00:00,1591570811,70,14.7,319
2020-06-08 00:00,1591570815,70,14.7,371
2020-06-08 00:00,1591570819,69,14.8,379
2020-06-08 00:00,1591570823,69,14.8,327
2020-06-08 00:00,1591570827,68,14.8,360
2020-06-08 00:00,1591570831,69,15,467
2020-06-08 00:00,1591570835,70,15.3,366
2020-06-08 00:00,1591570839,70,15.3,778
2020-06-08 00:00,1591570843,70,15.1,419
2020-06-08 00:00,1591570847,70,15.2,343
2020-06-08 00:00,1591570851,70,15.5,372
2020-06-08 00:00,1591570855,70,15.5,358
2020-06-08 00:00,1591570859,69,15.5,395
2020-06-08 00:01,1591570863,67,15.5,342
2020-06-08 00:01,1591570867,66,15.5,618
2020-06-08 00:01,1591570871,66,15.4,411
2020-06-08 00:01,1591570875,68,15.4,300
2020-06-08 00:01,1591570879,67,15.4,390
2020-06-08 00:01,1591570883,66,15.3,333
2020-06-08 00:01,1591570887,66,15.1,161
2020-06-08 00:01,1591570891,66,15,224
2020-06-08 00:01,1591570895,68,15,202
2020-06-08 00:01,1591570899,69,15.2,174
2020-06-08 00:01,1591570903,70,15.4,247
2020-06-08 00:01,1591570907,72,15.5,176
2020-06-08 00:01,1591570911,71,15.7,243
2020-06-08 00:01,1591570915,70,15.7,160
2020-06-08 00:01,1591570919,69,15.7,185
2020-06-08 00:02,1591570923,67,15.7,161
2020-06-08 00:02,1591570927,67,15.7,221
2020-06-08 00:02,1591570931,67,15.6,202
2020-06-08 00:02,1591570935,67,15.5,200
2020-06-08 00:02,1591570939,67,15.3,217
2020-06-08 00:02,1591570943,69,15.2,222
2020-06-08 00:02,1591570947,69,15.1,220
2020-06-08 00:02,1591570951,69,15,238
2020-06-08 00:02,1591570955,69,14.9,238
2020-06-08 00:02,1591570959,69,14.8,272
2020-06-08 00:02,1591570963,69,14.9,296
2020-06-08 00:02,1591570967,69,14.9,231
2020-06-08 00:02,1591570971,69,14.9,176
2020-06-08 00:02,1591570975,68,15,375
2020-06-08 00:02,1591570979,68,15.1,350
2020-06-08 00:03,1591570983,67,15.2,377
2020-06-08 00:03,1591570987,68,15.4,296
2020-06-08 00:03,1591570991,69,15.6,327
2020-06-08 00:03,1591570995,69,15.7,351
2020-06-08 00:03,1591570999,69,15.7,363
2020-06-08 00:03,1591571003,69,15.5,348
2020-06-08 00:03,1591571007,69,15.3,373
2020-06-08 00:03,1591571011,68,15.3,374
2020-06-08 00:03,1591571015,68,15.3,370
2020-06-08 00:03,1591571019,68,15.4,313
2020-06-08 00:03,1591571023,69,15.3,336
2020-06-08 00:03,1591571027,69,15.3,338
2020-06-08 00:03,1591571031,69,15.3,382
2020-06-08 00:03,1591571035,69,15.3,486
2020-06-08 00:03,1591571039,70,15.3,479
2020-06-08 00:04,1591571043,70,15.3,475
2020-06-08 00:04,1591571047,70,15.4,278
2020-06-08 00:04,1591571051,70,15.5,257
2020-06-08 00:04,1591571055,70,15.5,221
2020-06-08 00:04,1591571059,69,15.4,255
2020-06-08 00:04,1591571063,69,15.4,239
2020-06-08 00:04,1591571067,69,15.4,333
2020-06-08 00:04,1591571071,69,15.5,234
2020-06-08 00:04,1591571075,70,15.5,231
2020-06-08 00:04,1591571079,70,15.6,204
2020-06-08 00:04,1591571083,71,15.5,182
2020-06-08 00:04,1591571087,71,15.4,182
2020-06-08 00:04,1591571091,71,15.4,217
2020-06-08 00:04,1591571095,70,15.4,225
2020-06-08 00:04,1591571099,70,15.3,166
2020-06-08 00:05,1591571103,69,15.3,211
2020-06-08 00:05,1591571107,69,15.3,205
2020-06-08 00:05,1591571111,69,15.4,162
2020-06-08 00:05,1591571115,69,15.4,219
2020-06-08 00:05,1591571119,70,15.3,206
2020-06-08 00:05,1591571123,70,15.3,186
2020-06-08 00:05,1591571127,70,15.3,246
2020-06-08 00:05,1591571131,70,15.2,359
2020-06-08 00:05,1591571135,71,15.2,319
2020-06-08 00:05,1591571139,70,15.2,378
2020-06-08 00:05,1591571143,70,15.3,357
2020-06-08 00:05,1591571147,70,15.3,406
2020-06-08 00:05,1591571151,69,15.3,347
2020-06-08 00:05,1591571155,69,15.4,382
2020-06-08 00:05,1591571159,69,15.3,404
2020-06-08 00:06,1591571163,69,15.3,315
2020-06-08 00:06,1591571167,69,15.3,371
2020-06-08 00:06,1591571171,70,15.3,389
2020-06-08 00:06,1591571175,70,15.3,394
2020-06-08 00:06,1591571179,71,15.3,376
2020-06-08 00:06,1591571183,71,15.3,358
2020-06-08 00:06,1591571187,71,15.3,362
2020-06-08 00:06,1591571191,71,15.3,378
2020-06-08 00:06,1591571195,70,15.3,316
2020-06-08 00:06,1591571199,70,15.3,415
2020-06-08 00:06,1591571203,70,15.3,437
2020-06-08 00:06,1591571207,70,15.3,437
2020-06-08 00:06,1591571211,71,15.4,328
2020-06-08 00:06,1591571215,71,15.5,486
2020-06-08 00:06,1591571219,71,15.5,351
2020-06-08 00:07,1591571223,71,15.5,407
2020-06-08 00:07,1591571227,70,15.5,293
2020-06-08 00:07,1591571231,69,15.4,382
2020-06-08 00:07,1591571235,69,15.3,328
2020-06-08 00:07,1591571239,69,15.3,352
2020-06-08 00:07,1591571243,69,15.2,365
2020-06-08 00:07,1591571247,70,15.2,377
2020-06-08 00:07,1591571251,71,15.2,458
2020-06-08 00:07,1591571255,71,15.1,2863
2020-06-08 00:07,1591571259,71,15,1768
2020-06-08 00:07,1591571263,71,15,2463
2020-06-08 00:07,1591571267,71,15,124
2020-06-08 00:07,1591571271,71,15,2985
2020-06-08 00:07,1591571275,71,15,18227
2020-06-08 00:07,1591571279,71,15,1706
2020-06-08 00:08,1591571283,71,15,2747
2020-06-08 00:08,1591571287,71,15,214
2020-06-08 00:08,1591571291,71,15,3595
