at,timestamp,hr,rr,act
2020-06-03 23:49,1591224573,60,14.8,139
2020-06-03 23:49,1591224577,61,14.8,186
2020-06-03 23:49,1591224581,62,14.8,239
2020-06-03 23:49,1591224585,62,14.8,259
2020-06-03 23:49,1591224589,62,14.9,254
2020-06-03 23:49,1591224593,60,15.1,206
2020-06-03 23:49,1591224597,60,15.4,141
2020-06-03 23:50,1591224601,59,15.4,149
2020-06-03 23:50,1591224605,59,15.3,170
2020-06-03 23:50,1591224609,58,15.6,178
2020-06-03 23:50,1591224613,59,16.4,145
2020-06-03 23:50,1591224617,60,18.8,163
2020-06-03 23:50,1591224621,60,20.6,170
2020-06-03 23:50,1591224625,60,21.4,167
2020-06-03 23:50,1591224629,60,20.8,148
2020-06-03 23:50,1591224633,59,21.1,207
2020-06-03 23:50,1591224637,59,20.7,177
2020-06-03 23:50,1591224641,60,20.1,201
2020-06-03 23:50,1591224645,60,18.2,211
2020-06-03 23:50,1591224649,60,16.7,195
2020-06-03 23:50,1591224653,62,15.7,150
2020-06-03 23:50,1591224657,62,15.4,149
2020-06-03 23:51,1591224661,62,15.2,148
2020-06-03 23:51,1591224665,62,15.2,135
2020-06-03 23:51,1591224669,61,15.1,143
2020-06-03 23:51,1591224673,61,14.8,131
2020-06-03 23:51,1591224677,60,14.5,132
2020-06-03 23:51,1591224681,59,14.7,201
2020-06-03 23:51,1591224685,58,14.8,215
2020-06-03 23:51,1591224689,59,14.7,197
2020-06-03 23:51,1591224693,59,14.6,147
2020-06-03 23:51,1591224697,59,14.6,168
2020-06-03 23:51,1591224701,59,14.6,171
2020-06-03 23:51,1591224705,59,14.7,219
2020-06-03 23:51,1591224709,59,14.7,176
2020-06-03 23:51,1591224713,59,14.7,212
2020-06-03 23:51,1591224717,59,14.8,187
2020-06-03 23:52,1591224721,60,14.5,232
2020-06-03 23:52,1591224725,60,14.3,224
2020-06-03 23:52,1591224729,60,14.4,183
2020-06-03 23:52,1591224733,60,14.5,195
2020-06-03 23:52,1591224737,60,14.6,217
2020-06-03 23:52,1591224741,60,14.7,250
2020-06-03 23:52,1591224745,60,14.8,211
2020-06-03 23:52,1591224749,60,14.9,249
2020-06-03 23:52,1591224753,60,14.9,229
2020-06-03 23:52,1591224757,60,14.8,213
2020-06-03 23:52,1591224761,61,14.9,201
2020-06-03 23:52,1591224765,61,15,4201
2020-06-03 23:52,1591224769,61,15,195
2020-06-03 23:52,1591224773,61,15,149
2020-06-03 23:52,1591224777,61,15,141
2020-06-03 23:53,1591224781,60,15,1715
2020-06-03 23:53,1591224785,60,15,260
2020-06-03 23:53,1591224789,59,15,174
2020-06-03 23:53,1591224793,60,15,229
2020-06-03 23:53,1591224797,60,15,156
2020-06-03 23:53,1591224801,59,15,218
2020-06-03 23:53,1591224805,59,15,150
2020-06-03 23:53,1591224809,59,15,145
2020-06-03 23:53,1591224813,58,15,173
2020-06-03 23:53,1591224817,58,15.2,186
2020-06-03 23:53,1591224821,58,15.7,170
2020-06-03 23:53,1591224825,59,16.2,177
2020-06-03 23:53,1591224829,60,16.3,180
2020-06-03 23:53,1591224833,59,16.1,166
2020-06-03 23:53,1591224837,60,15.6,2015
2020-06-03 23:54,1591224841,60,15.1,1033
2020-06-03 23:54,1591224845,60,15,3598
2020-06-03 23:54,1591224849,60,15,124
2020-06-03 23:54,1591224853,60,15,153
2020-06-03 23:54,1591224857,60,15,160
2020-06-03 23:54,1591224861,60,15,203
2020-06-03 23:54,1591224865,60,15,198
2020-06-03 23:54,1591224869,60,15,145
2020-06-03 23:54,1591224873,60,15,151
2020-06-03 23:54,1591224877,60,14.9,133
2020-06-03 23:54,1591224881,60,14.4,198
2020-06-03 23:54,1591224885,60,13.9,205
2020-06-03 23:54,1591224889,60,13.7,173
2020-06-03 23:54,1591224893,60,13.7,223
2020-06-03 23:54,1591224897,60,13.4,220
2020-06-03 23:55,1591224901,61,13.2,217
2020-06-03 23:55,1591224905,60,13.1,171
2020-06-03 23:55,1591224909,60,13.4,206
2020-06-03 23:55,1591224913,60,14.2,225
2020-06-03 23:55,1591224917,60,14.9,243
2020-06-03 23:55,1591224921,60,15.1,152
2020-06-03 23:55,1591224925,59,16.3,142
2020-06-03 23:55,1591224929,59,20.8,163
2020-06-03 23:55,1591224933,59,25,168
2020-06-03 23:55,1591224937,59,25.5,169
2020-06-03 23:55,1591224941,59,25.5,153
2020-06-03 23:55,1591224945,59,25.5,241
2020-06-03 23:55,1591224949,59,25.5,182
2020-06-03 23:55,1591224953,59,25.5,170
2020-06-03 23:55,1591224957,60,25.5,172
2020-06-03 23:56,1591224961,61,25.5,232
2020-06-03 23:56,1591224965,61,25.5,152
2020-06-03 23:56,1591224969,61,25.5,177
2020-06-03 23:56,1591224973,61,25.4,179
2020-06-03 23:56,1591224977,61,22.4,191
2020-06-03 23:56,1591224981,60,18.9,186
2020-06-03 23:56,1591224985,60,18.5,273
2020-06-03 23:56,1591224989,60,21.2,177
2020-06-03 23:56,1591224993,60,23.8,256
2020-06-03 23:56,1591224997,58,24.5,196
2020-06-03 23:56,1591225001,58,24.5,172
2020-06-03 23:56,1591225005,58,23.8,178
2020-06-03 23:56,1591225009,58,21.2,138
2020-06-03 23:56,1591225013,58,18.6,174
2020-06-03 23:56,1591225017,58,17.3,150
2020-06-03 23:57,1591225021,59,16,189
2020-06-03 23:57,1591225025,60,14.9,146
2020-06-03 23:57,1591225029,60,14.6,229
2020-06-03 23:57,1591225033,60,14.6,222
2020-06-03 23:57,1591225037,60,14.5,166
2020-06-03 23:57,1591225041,60,14.5,162
2020-06-03 23:57,1591225045,59,14.5,13037
2020-06-03 23:57,1591225049,58,14.7,7179
2020-06-03 23:57,1591225053,58,14.8,3030
2020-06-03 23:57,1591225057,59,14.8,3869
2020-06-03 23:57,1591225061,59,14.8,4946
2020-06-03 23:57,1591225065,59,14.8,2613
2020-06-03 23:57,1591225069,59,14.8,236
2020-06-03 23:57,1591225073,59,14.8,90
2020-06-03 23:57,1591225077,59,14.8,58
2020-06-03 23:58,1591225081,59,14.8,130
2020-06-03 23:58,1591225085,59,14.8,742
2020-06-03 23:58,1591225089,60,14.8,1235
2020-06-03 23:58,1591225093,60,14.8,414
2020-06-03 23:58,1591225097,60,14.8,64
2020-06-03 23:58,1591225101,60,14.8,106
2020-06-03 23:58,1591225105,60,14.8,119
2020-06-03 23:58,1591225109,60,14.8,147
2020-06-03 23:58,1591225113,59,14.7,106
2020-06-03 23:58,1591225117,61,14.6,104
2020-06-03 23:58,1591225121,61,14.2,176
2020-06-03 23:58,1591225125,61,13.9,166
2020-06-03 23:58,1591225129,60,13.8,139
2020-06-03 23:58,1591225133,61,14,184
2020-06-03 23:58,1591225137,61,14.1,165
2020-06-03 23:59,1591225141,61,14.1,99
2020-06-03 23:59,1591225145,61,14.1,144
2020-06-03 23:59,1591225149,61,14.3,97
2020-06-03 23:59,1591225153,62,14.4,76
2020-06-03 23:59,1591225157,62,14.2,80
2020-06-03 23:59,1591225161,61,14.1,62
2020-06-03 23:59,1591225165,61,14.1,67
2020-06-03 23:59,1591225169,60,14.1,70
2020-06-03 23:59,1591225173,60,14.1,70
2020-06-03 23:59,1591225177,60,14.2,89
2020-06-03 23:59,1591225181,60,14.3,94
2020-06-03 23:59,1591225185,60,14.4,110
2020-06-03 23:59,1591225189,60,14.4,126
2020-06-03 23:59,1591225193,61,14.4,132
2020-06-03 23:59,1591225197,61,14.4,113
2020-06-04 00:00,1591225201,61,14.4,106
2020-06-04 00:00,1591225205,61,14.5,112
2020-06-04 00:00,1591225209,60,14.7,113
2020-06-04 00:00,1591225213,59,14.8,108
2020-06-04 00:00,1591225217,59,14.8,140
2020-06-04 00:00,1591225221,60,14.7,170
2020-06-04 00:00,1591225225,60,14.6,175
2020-06-04 00:00,1591225229,59,14.5,173
2020-06-04 00:00,1591225233,60,14.5,169
2020-06-04 00:00,1591225237,59,14.4,171
2020-06-04 00:00,1591225241,58,14.3,198
2020-06-04 00:00,1591225245,58,14.2,171
2020-06-04 00:00,1591225249,58,14.3,144
2020-06-04 00:00,1591225253,58,14.4,169
2020-06-04 00:00,1591225257,58,14.6,100
2020-06-04 00:01,1591225261,58,14.7,96
2020-06-04 00:01,1591225265,58,14.6,87
2020-06-04 00:01,1591225269,58,14.4,73
2020-06-04 00:01,1591225273,58,14.3,106
2020-06-04 00:01,1591225277,59,14.2,139
2020-06-04 00:01,1591225281,59,14.2,126
2020-06-04 00:01,1591225285,60,14.2,100
2020-06-04 00:01,1591225289,60,14.2,100
2020-06-04 00:01,1591225293,61,14.1,91
2020-06-04 00:01,1591225297,61,14.1,98
2020-06-04 00:01,1591225301,61,14.1,93
2020-06-04 00:01,1591225305,61,14.1,109
2020-06-04 00:01,1591225309,61,14.3,126
2020-06-04 00:01,1591225313,60,14.5,115
2020-06-04 00:01,1591225317,59,14.6,82
2020-06-04 00:02,1591225321,59,14.6,102
2020-06-04 00:02,1591225325,60,14.5,95
2020-06-04 00:02,1591225329,60,14.6,96
2020-06-04 00:02,1591225333,60,14.7,101
2020-06-04 00:02,1591225337,59,14.7,90
2020-06-04 00:02,1591225341,59,14.8,96
2020-06-04 00:02,1591225345,60,14.8,111
2020-06-04 00:02,1591225349,60,14.8,105
2020-06-04 00:02,1591225353,60,14.8,105
2020-06-04 00:02,1591225357,60,14.9,119
2020-06-04 00:02,1591225361,60,15,107
2020-06-04 00:02,1591225365,60,15,113
2020-06-04 00:02,1591225369,60,15,135
2020-06-04 00:02,1591225373,60,15,126
2020-06-04 00:02,1591225377,60,15,131
2020-06-04 00:03,1591225381,59,15,133
2020-06-04 00:03,1591225385,59,14.9,158
2020-06-04 00:03,1591225389,59,14.7,155
2020-06-04 00:03,1591225393,59,14.6,131
2020-06-04 00:03,1591225397,59,14.7,173
2020-06-04 00:03,1591225401,59,14.6,190
2020-06-04 00:03,1591225405,61,14.5,160
2020-06-04 00:03,1591225409,61,14.6,150
2020-06-04 00:03,1591225413,61,14.6,187
2020-06-04 00:03,1591225417,60,14.8,129
2020-06-04 00:03,1591225421,60,14.9,154
2020-06-04 00:03,1591225425,60,14.9,144
2020-06-04 00:03,1591225429,60,14.8,142
2020-06-04 00:03,1591225433,59,14.6,118
2020-06-04 00:03,1591225437,60,14.5,102
2020-06-04 00:04,1591225441,60,14.4,94
2020-06-04 00:04,1591225445,61,14.4,115
2020-06-04 00:04,1591225449,61,14.5,114
2020-06-04 00:04,1591225453,61,14.6,108
2020-06-04 00:04,1591225457,62,14.7,95
2020-06-04 00:04,1591225461,61,14.7,100
2020-06-04 00:04,1591225465,61,14.7,88
2020-06-04 00:04,1591225469,61,14.7,108
2020-06-04 00:04,1591225473,61,14.6,97
2020-06-04 00:04,1591225477,61,14.6,97
2020-06-04 00:04,1591225481,61,14.6,95
2020-06-04 00:04,1591225485,61,14.7,109
2020-06-04 00:04,1591225489,60,14.7,161
2020-06-04 00:04,1591225493,60,14.7,135
2020-06-04 00:04,1591225497,60,14.7,159
2020-06-04 00:05,1591225501,60,14.6,151
2020-06-04 00:05,1591225505,60,14.5,153
2020-06-04 00:05,1591225509,61,14.3,118
2020-06-04 00:05,1591225513,60,14.2,111
2020-06-04 00:05,1591225517,60,14.1,81
2020-06-04 00:05,1591225521,60,14.1,72
2020-06-04 00:05,1591225525,61,14,76
2020-06-04 00:05,1591225529,61,14,104
2020-06-04 00:05,1591225533,61,14,113
2020-06-04 00:05,1591225537,61,14,128
2020-06-04 00:05,1591225541,61,14,105
2020-06-04 00:05,1591225545,61,14,92
2020-06-04 00:05,1591225549,61,14.1,132
2020-06-04 00:05,1591225553,61,14.1,153
2020-06-04 00:05,1591225557,61,14.1,183
2020-06-04 00:06,1591225561,61,14.1,153
2020-06-04 00:06,1591225565,61,14.2,120
2020-06-04 00:06,1591225569,61,14.2,157
2020-06-04 00:06,1591225573,61,14.2,184
2020-06-04 00:06,1591225577,61,14.2,153
2020-06-04 00:06,1591225581,60,14.2,160
2020-06-04 00:06,1591225585,59,14.2,132
2020-06-04 00:06,1591225589,59,14.4,110
2020-06-04 00:06,1591225593,59,14.4,134
2020-06-04 00:06,1591225597,59,14.5,142
2020-06-04 00:06,1591225601,60,14.5,121
2020-06-04 00:06,1591225605,60,14.5,94
2020-06-04 00:06,1591225609,61,14.4,83
2020-06-04 00:06,1591225613,61,14.4,84
2020-06-04 00:06,1591225617,61,14.4,116
2020-06-04 00:07,1591225621,61,14.4,106
2020-06-04 00:07,1591225625,61,14.4,95
2020-06-04 00:07,1591225629,61,14.4,97
2020-06-04 00:07,1591225633,60,14.4,92
2020-06-04 00:07,1591225637,59,14.4,96
2020-06-04 00:07,1591225641,59,14.4,125
2020-06-04 00:07,1591225645,59,14.4,116
2020-06-04 00:07,1591225649,59,14.4,135
2020-06-04 00:07,1591225653,60,14.4,131
2020-06-04 00:07,1591225657,60,14.5,109
2020-06-04 00:07,1591225661,60,14.4,124
2020-06-04 00:07,1591225665,61,14.4,174
2020-06-04 00:07,1591225669,61,14.4,167
2020-06-04 00:07,1591225673,61,14.5,134
2020-06-04 00:07,1591225677,61,14.6,132
2020-06-04 00:08,1591225681,61,14.5,133
2020-06-04 00:08,1591225685,61,14.5,145
2020-06-04 00:08,1591225689,61,14.4,160
2020-06-04 00:08,1591225693,60,14.4,126
2020-06-04 00:08,1591225697,60,14.4,114
2020-06-04 00:08,1591225701,59,14.4,152
2020-06-04 00:08,1591225705,59,14.4,161
2020-06-04 00:08,1591225709,60,14.4,163
2020-06-04 00:08,1591225713,60,14.5,79
2020-06-04 00:08,1591225717,61,14.6,109
2020-06-04 00:08,1591225721,61,14.7,113
2020-06-04 00:08,1591225725,61,14.7,95
2020-06-04 00:08,1591225729,61,14.6,92
2020-06-04 00:08,1591225733,61,14.5,106
2020-06-04 00:08,1591225737,61,14.4,112
2020-06-04 00:09,1591225741,61,14.4,90
2020-06-04 00:09,1591225745,61,14.2,93
2020-06-04 00:09,1591225749,61,14.1,102
2020-06-04 00:09,1591225753,61,14.1,111
2020-06-04 00:09,1591225757,61,14.1,142
2020-06-04 00:09,1591225761,61,14.2,181
2020-06-04 00:09,1591225765,61,14.2,146
2020-06-04 00:09,1591225769,61,14.3,119
2020-06-04 00:09,1591225773,61,14.3,145
2020-06-04 00:09,1591225777,61,14.4,153
2020-06-04 00:09,1591225781,61,14.3,190
2020-06-04 00:09,1591225785,61,14.1,856
2020-06-04 00:09,1591225789,61,14.1,209
2020-06-04 00:09,1591225793,61,14.1,432
2020-06-04 00:09,1591225797,61,14.2,155
2020-06-04 00:10,1591225801,61,14.2,682
2020-06-04 00:10,1591225805,61,14.2,2068
2020-06-04 00:10,1591225809,61,14.2,158
2020-06-04 00:10,1591225813,61,14.2,3885
2020-06-04 00:10,1591225817,61,14.2,2320
2020-06-04 00:10,1591225821,61,14.2,1153
2020-06-04 00:10,1591225825,61,14.2,4227
2020-06-04 00:10,1591225829,61,14.2,3635
2020-06-04 00:10,1591225833,61,14.2,1061
2020-06-04 00:10,1591225837,61,14.2,1616
2020-06-04 00:10,1591225841,61,14.2,7651
2020-06-04 00:10,1591225845,61,14.2,2094
2020-06-04 00:10,1591225849,61,14.2,689
2020-06-04 00:10,1591225853,61,14.2,2874
2020-06-04 00:10,1591225857,61,14.2,14389
2020-06-04 00:11,1591225861,61,14.2,6985
2020-06-04 00:11,1591225865,61,14.2,3451
2020-06-04 00:11,1591225869,61,14.2,1417
2020-06-04 00:11,1591225873,61,14.2,859
2020-06-04 00:11,1591225877,61,14.2,101
2020-06-04 00:11,1591225881,61,14.2,64
2020-06-04 00:11,1591225885,61,14.2,67
2020-06-04 00:11,1591225889,61,14.2,88
2020-06-04 00:11,1591225893,61,14.2,89
2020-06-04 00:11,1591225897,61,14.2,78
2020-06-04 00:11,1591225901,60,14.2,1702
2020-06-04 00:11,1591225905,60,14.2,1458
2020-06-04 00:11,1591225909,59,14.2,1679
2020-06-04 00:11,1591225913,59,14.2,214
2020-06-04 00:11,1591225917,59,14.2,100
2020-06-04 00:12,1591225921,59,14.2,99
2020-06-04 00:12,1591225925,59,14.2,116
2020-06-04 00:12,1591225929,59,14.2,96
2020-06-04 00:12,1591225933,59,14.2,110
2020-06-04 00:12,1591225937,59,14.2,121
2020-06-04 00:12,1591225941,59,14.3,113
2020-06-04 00:12,1591225945,59,14.7,3678
2020-06-04 00:12,1591225949,59,15,265
2020-06-04 00:12,1591225953,59,15.1,121
2020-06-04 00:12,1591225957,59,15.1,78
2020-06-04 00:12,1591225961,59,15.1,78
2020-06-04 00:12,1591225965,58,15.1,73
2020-06-04 00:12,1591225969,58,15.1,111
2020-06-04 00:12,1591225973,57,15.1,115
2020-06-04 00:12,1591225977,56,15,95
2020-06-04 00:13,1591225981,57,15.1,111
2020-06-04 00:13,1591225985,58,15.3,106
2020-06-04 00:13,1591225989,60,15.4,103
2020-06-04 00:13,1591225993,60,15.4,103
2020-06-04 00:13,1591225997,59,15.2,81
2020-06-04 00:13,1591226001,60,15.2,67
2020-06-04 00:13,1591226005,59,15.1,115
2020-06-04 00:13,1591226009,59,14.9,98
2020-06-04 00:13,1591226013,58,14.7,95
2020-06-04 00:13,1591226017,58,14.7,71
2020-06-04 00:13,1591226021,57,14.8,71
2020-06-04 00:13,1591226025,57,14.8,94
2020-06-04 00:13,1591226029,57,14.8,70
2020-06-04 00:13,1591226033,57,14.8,85
2020-06-04 00:13,1591226037,57,14.8,89
2020-06-04 00:14,1591226041,56,14.8,95
2020-06-04 00:14,1591226045,55,14.9,98
2020-06-04 00:14,1591226049,55,15,98
2020-06-04 00:14,1591226053,55,15,140
2020-06-04 00:14,1591226057,55,14.9,104
2020-06-04 00:14,1591226061,56,14.7,127
2020-06-04 00:14,1591226065,56,14.8,114
2020-06-04 00:14,1591226069,56,14.9,108
2020-06-04 00:14,1591226073,55,15.1,89
2020-06-04 00:14,1591226077,55,15.7,82
2020-06-04 00:14,1591226081,56,16.3,105
2020-06-04 00:14,1591226085,55,16.8,96
2020-06-04 00:14,1591226089,55,16.7,80
2020-06-04 00:14,1591226093,54,16.6,115
2020-06-04 00:14,1591226097,55,16.4,102
2020-06-04 00:15,1591226101,56,16.4,85
2020-06-04 00:15,1591226105,56,16.2,119
2020-06-04 00:15,1591226109,56,15.8,142
2020-06-04 00:15,1591226113,56,15.5,202
2020-06-04 00:15,1591226117,56,15.4,154
2020-06-04 00:15,1591226121,55,15,147
2020-06-04 00:15,1591226125,55,14.7,159
2020-06-04 00:15,1591226129,55,14.5,175
2020-06-04 00:15,1591226133,56,14.4,150
2020-06-04 00:15,1591226137,56,14.4,155
2020-06-04 00:15,1591226141,56,14.4,166
2020-06-04 00:15,1591226145,56,14.5,169
2020-06-04 00:15,1591226149,56,14.6,161
2020-06-04 00:15,1591226153,56,14.7,192
2020-06-04 00:15,1591226157,56,14.8,184
2020-06-04 00:16,1591226161,55,14.7,187
2020-06-04 00:16,1591226165,55,14.7,164
2020-06-04 00:16,1591226169,55,14.7,147
2020-06-04 00:16,1591226173,55,14.7,189
2020-06-04 00:16,1591226177,55,14.7,165
2020-06-04 00:16,1591226181,56,14.7,126
2020-06-04 00:16,1591226185,56,14.7,100
2020-06-04 00:16,1591226189,57,14.7,103
2020-06-04 00:16,1591226193,57,14.7,101
2020-06-04 00:16,1591226197,57,14.6,115
2020-06-04 00:16,1591226201,57,14.5,102
2020-06-04 00:16,1591226205,56,14.4,112
2020-06-04 00:16,1591226209,56,14.3,91
2020-06-04 00:16,1591226213,55,14.3,124
2020-06-04 00:16,1591226217,56,14.3,108
2020-06-04 00:17,1591226221,57,14.4,106
2020-06-04 00:17,1591226225,56,14.4,105
2020-06-04 00:17,1591226229,56,14.4,110
2020-06-04 00:17,1591226233,56,14.4,82
2020-06-04 00:17,1591226237,56,14.5,114
2020-06-04 00:17,1591226241,56,14.6,101
2020-06-04 00:17,1591226245,56,14.7,119
2020-06-04 00:17,1591226249,57,14.7,189
2020-06-04 00:17,1591226253,58,14.7,182
2020-06-04 00:17,1591226257,57,14.7,154
2020-06-04 00:17,1591226261,57,14.7,165
2020-06-04 00:17,1591226265,57,14.7,181
2020-06-04 00:17,1591226269,57,14.7,120
2020-06-04 00:17,1591226273,56,14.7,160
2020-06-04 00:17,1591226277,56,14.7,173
2020-06-04 00:18,1591226281,56,14.7,174
2020-06-04 00:18,1591226285,56,14.7,178
2020-06-04 00:18,1591226289,57,14.6,174
2020-06-04 00:18,1591226293,57,14.5,169
2020-06-04 00:18,1591226297,57,14.5,198
2020-06-04 00:18,1591226301,57,14.5,157
2020-06-04 00:18,1591226305,57,14.7,183
2020-06-04 00:18,1591226309,57,14.9,148
2020-06-04 00:18,1591226313,56,15,141
2020-06-04 00:18,1591226317,56,15,134
2020-06-04 00:18,1591226321,56,15,121
2020-06-04 00:18,1591226325,56,15,108
2020-06-04 00:18,1591226329,57,14.9,89
2020-06-04 00:18,1591226333,57,14.8,97
2020-06-04 00:18,1591226337,57,14.7,143
2020-06-04 00:19,1591226341,57,14.6,112
2020-06-04 00:19,1591226345,56,14.6,112
2020-06-04 00:19,1591226349,57,14.5,107
2020-06-04 00:19,1591226353,56,14.6,115
2020-06-04 00:19,1591226357,55,14.8,76
2020-06-04 00:19,1591226361,56,14.8,112
2020-06-04 00:19,1591226365,56,14.8,114
2020-06-04 00:19,1591226369,56,14.8,120
2020-06-04 00:19,1591226373,56,14.7,126
2020-06-04 00:19,1591226377,56,14.7,125
2020-06-04 00:19,1591226381,57,14.7,88
2020-06-04 00:19,1591226385,57,14.7,99
2020-06-04 00:19,1591226389,57,14.7,89
2020-06-04 00:19,1591226393,57,14.7,92
2020-06-04 00:19,1591226397,57,14.7,107
2020-06-04 00:20,1591226401,57,14.7,94
2020-06-04 00:20,1591226405,57,14.6,116
2020-06-04 00:20,1591226409,57,14.6,121
2020-06-04 00:20,1591226413,57,14.5,105
2020-06-04 00:20,1591226417,57,14.5,103
2020-06-04 00:20,1591226421,57,14.6,85
2020-06-04 00:20,1591226425,57,14.7,313
2020-06-04 00:20,1591226429,56,14.7,181
2020-06-04 00:20,1591226433,56,14.7,80
2020-06-04 00:20,1591226437,56,14.7,105
2020-06-04 00:20,1591226441,56,14.6,147
2020-06-04 00:20,1591226445,55,14.6,136
2020-06-04 00:20,1591226449,55,14.8,145
2020-06-04 00:20,1591226453,55,14.8,157
2020-06-04 00:20,1591226457,55,14.9,138
2020-06-04 00:21,1591226461,55,14.9,151
2020-06-04 00:21,1591226465,57,14.8,104
2020-06-04 00:21,1591226469,57,14.6,99
2020-06-04 00:21,1591226473,58,14.4,108
2020-06-04 00:21,1591226477,58,14.2,102
2020-06-04 00:21,1591226481,58,14,91
2020-06-04 00:21,1591226485,58,14,113
2020-06-04 00:21,1591226489,58,14,115
2020-06-04 00:21,1591226493,57,14,98
2020-06-04 00:21,1591226497,57,14,106
2020-06-04 00:21,1591226501,57,14,92
2020-06-04 00:21,1591226505,56,14,112
2020-06-04 00:21,1591226509,56,14.1,106
2020-06-04 00:21,1591226513,56,14.1,112
2020-06-04 00:21,1591226517,56,14.2,99
2020-06-04 00:22,1591226521,56,14.2,105
2020-06-04 00:22,1591226525,57,14.4,111
2020-06-04 00:22,1591226529,57,14.7,105
2020-06-04 00:22,1591226533,58,14.8,114
2020-06-04 00:22,1591226537,58,14.8,71
2020-06-04 00:22,1591226541,58,14.8,100
2020-06-04 00:22,1591226545,57,14.8,95
2020-06-04 00:22,1591226549,56,14.7,113
2020-06-04 00:22,1591226553,56,14.8,147
2020-06-04 00:22,1591226557,56,14.8,152
2020-06-04 00:22,1591226561,57,14.7,107
2020-06-04 00:22,1591226565,57,14.7,153
2020-06-04 00:22,1591226569,57,14.6,140
2020-06-04 00:22,1591226573,57,14.5,174
2020-06-04 00:22,1591226577,57,14.6,133
2020-06-04 00:23,1591226581,57,14.6,121
2020-06-04 00:23,1591226585,58,14.5,176
2020-06-04 00:23,1591226589,58,14.4,108
2020-06-04 00:23,1591226593,57,14.5,86
2020-06-04 00:23,1591226597,57,14.5,79
2020-06-04 00:23,1591226601,57,14.5,105
2020-06-04 00:23,1591226605,57,14.4,96
2020-06-04 00:23,1591226609,57,14.2,98
2020-06-04 00:23,1591226613,57,14.1,92
2020-06-04 00:23,1591226617,57,14.1,114
2020-06-04 00:23,1591226621,57,14.1,97
2020-06-04 00:23,1591226625,57,14.2,101
2020-06-04 00:23,1591226629,56,14.2,107
2020-06-04 00:23,1591226633,56,14.2,123
2020-06-04 00:23,1591226637,56,14.3,103
2020-06-04 00:24,1591226641,56,14.6,90
2020-06-04 00:24,1591226645,56,14.7,1258
2020-06-04 00:24,1591226649,56,14.8,5187
2020-06-04 00:24,1591226653,56,14.8,154
2020-06-04 00:24,1591226657,56,14.8,124
2020-06-04 00:24,1591226661,56,14.8,62
2020-06-04 00:24,1591226665,55,14.8,132
2020-06-04 00:24,1591226669,55,14.8,85
2020-06-04 00:24,1591226673,56,14.8,73
2020-06-04 00:24,1591226677,56,14.8,85
2020-06-04 00:24,1591226681,56,14.4,84
2020-06-04 00:24,1591226685,56,14,2284
2020-06-04 00:24,1591226689,56,13.7,2707
2020-06-04 00:24,1591226693,56,13.7,156
2020-06-04 00:24,1591226697,56,13.7,156
2020-06-04 00:25,1591226701,56,13.7,1356
2020-06-04 00:25,1591226705,56,13.7,437
2020-06-04 00:25,1591226709,56,13.7,127
2020-06-04 00:25,1591226713,56,13.7,116
2020-06-04 00:25,1591226717,56,13.7,103
2020-06-04 00:25,1591226721,56,13.7,92
2020-06-04 00:25,1591226725,56,13.7,81
2020-06-04 00:25,1591226729,56,13.7,100
2020-06-04 00:25,1591226733,56,13.7,94
2020-06-04 00:25,1591226737,56,13.7,104
2020-06-04 00:25,1591226741,56,13.7,122
2020-06-04 00:25,1591226745,56,13.4,153
2020-06-04 00:25,1591226749,56,13.1,135
2020-06-04 00:25,1591226753,57,13,593
2020-06-04 00:25,1591226757,57,13,1260
2020-06-04 00:26,1591226761,57,13.1,110
2020-06-04 00:26,1591226765,57,13.1,100
2020-06-04 00:26,1591226769,57,13.1,77
2020-06-04 00:26,1591226773,59,13.1,120
2020-06-04 00:26,1591226777,60,13.1,123
2020-06-04 00:26,1591226781,60,13.1,103
2020-06-04 00:26,1591226785,59,13,98
2020-06-04 00:26,1591226789,59,12.9,80
2020-06-04 00:26,1591226793,59,12.9,91
2020-06-04 00:26,1591226797,59,13,104
2020-06-04 00:26,1591226801,59,13.3,114
2020-06-04 00:26,1591226805,58,13.6,131
2020-06-04 00:26,1591226809,57,13.7,75
2020-06-04 00:26,1591226813,57,13.8,119
2020-06-04 00:26,1591226817,56,13.7,153
2020-06-04 00:27,1591226821,56,13.6,144
2020-06-04 00:27,1591226825,56,13.6,134
2020-06-04 00:27,1591226829,55,13.8,123
2020-06-04 00:27,1591226833,55,14,86
2020-06-04 00:27,1591226837,55,14.1,167
2020-06-04 00:27,1591226841,55,14.1,81
2020-06-04 00:27,1591226845,55,14.1,84
2020-06-04 00:27,1591226849,55,14.2,92
2020-06-04 00:27,1591226853,56,14.1,117
2020-06-04 00:27,1591226857,56,14.2,98
2020-06-04 00:27,1591226861,57,14.2,106
2020-06-04 00:27,1591226865,57,14.2,135
2020-06-04 00:27,1591226869,57,14.2,179
2020-06-04 00:27,1591226873,56,14.4,142
2020-06-04 00:27,1591226877,56,14.5,88
2020-06-04 00:28,1591226881,55,14.6,70
2020-06-04 00:28,1591226885,54,15,81
2020-06-04 00:28,1591226889,54,15.2,105
2020-06-04 00:28,1591226893,55,15.2,97
2020-06-04 00:28,1591226897,54,15,86
2020-06-04 00:28,1591226901,54,14.8,107
2020-06-04 00:28,1591226905,54,14.7,114
2020-06-04 00:28,1591226909,55,14.7,126
2020-06-04 00:28,1591226913,55,14.6,147
