at,timestamp,hr,rr,act
2020-06-15 00:38,1592174327,59,15.6,292
2020-06-15 00:38,1592174331,59,15.7,329
2020-06-15 00:38,1592174335,59,15.7,242
2020-06-15 00:38,1592174339,59,15.2,210
2020-06-15 00:39,1592174343,59,14.8,160
2020-06-15 00:39,1592174347,58,14.7,164
2020-06-15 00:39,1592174351,58,14.7,150
2020-06-15 00:39,1592174355,58,14.6,161
2020-06-15 00:39,1592174359,59,14.5,177
2020-06-15 00:39,1592174363,59,14.4,167
2020-06-15 00:39,1592174367,60,14.4,163
2020-06-15 00:39,1592174371,61,14.4,152
2020-06-15 00:39,1592174375,62,14.4,196
2020-06-15 00:39,1592174379,62,14.4,187
2020-06-15 00:39,1592174383,61,14.6,257
2020-06-15 00:39,1592174387,61,14.8,140
2020-06-15 00:39,1592174391,61,14.8,189
2020-06-15 00:39,1592174395,60,14.8,209
2020-06-15 00:39,1592174399,59,14.9,174
2020-06-15 00:40,1592174403,58,15.1,204
2020-06-15 00:40,1592174407,58,15.2,220
2020-06-15 00:40,1592174411,58,15.2,178
2020-06-15 00:40,1592174415,59,15.1,166
2020-06-15 00:40,1592174419,60,15.1,175
2020-06-15 00:40,1592174423,61,15.1,151
2020-06-15 00:40,1592174427,61,15.1,280
2020-06-15 00:40,1592174431,61,15.1,267
2020-06-15 00:40,1592174435,62,15,273
2020-06-15 00:40,1592174439,62,14.9,259
2020-06-15 00:40,1592174443,60,14.9,152
2020-06-15 00:40,1592174447,58,15,132
2020-06-15 00:40,1592174451,58,15.3,154
2020-06-15 00:40,1592174455,57,15.3,126
2020-06-15 00:40,1592174459,57,15.3,126
2020-06-15 00:41,1592174463,58,15.2,249
2020-06-15 00:41,1592174467,59,15.1,240
2020-06-15 00:41,1592174471,61,15.1,187
2020-06-15 00:41,1592174475,62,14.9,210
2020-06-15 00:41,1592174479,62,14.8,231
2020-06-15 00:41,1592174483,60,14.8,236
2020-06-15 00:41,1592174487,59,15,221
2020-06-15 00:41,1592174491,58,14.9,239
2020-06-15 00:41,1592174495,59,14.8,257
2020-06-15 00:41,1592174499,61,14.8,185
2020-06-15 00:41,1592174503,62,14.9,214
2020-06-15 00:41,1592174507,62,15,209
2020-06-15 00:41,1592174511,61,15,265
2020-06-15 00:41,1592174515,61,15.1,358
2020-06-15 00:41,1592174519,60,15,507
2020-06-15 00:42,1592174523,60,14.9,447
2020-06-15 00:42,1592174527,60,14.7,421
2020-06-15 00:42,1592174531,60,14.7,402
2020-06-15 00:42,1592174535,59,14.7,324
2020-06-15 00:42,1592174539,59,14.6,413
2020-06-15 00:42,1592174543,59,14.3,382
2020-06-15 00:42,1592174547,58,14.2,411
2020-06-15 00:42,1592174551,58,14.2,465
2020-06-15 00:42,1592174555,58,14.3,442
2020-06-15 00:42,1592174559,59,14.4,406
2020-06-15 00:42,1592174563,59,14.5,394
2020-06-15 00:42,1592174567,59,14.7,332
2020-06-15 00:42,1592174571,59,14.7,363
2020-06-15 00:42,1592174575,60,14.8,322
2020-06-15 00:42,1592174579,60,14.9,309
2020-06-15 00:43,1592174583,60,14.9,369
2020-06-15 00:43,1592174587,60,14.9,355
2020-06-15 00:43,1592174591,60,14.8,224
2020-06-15 00:43,1592174595,60,14.8,184
2020-06-15 00:43,1592174599,59,14.8,160
2020-06-15 00:43,1592174603,59,14.7,112
2020-06-15 00:43,1592174607,58,14.6,167
2020-06-15 00:43,1592174611,58,14.5,138
2020-06-15 00:43,1592174615,57,14.4,193
2020-06-15 00:43,1592174619,58,14.4,264
2020-06-15 00:43,1592174623,58,14.4,232
2020-06-15 00:43,1592174627,59,14.4,225
2020-06-15 00:43,1592174631,60,14.4,216
2020-06-15 00:43,1592174635,60,14.5,167
2020-06-15 00:43,1592174639,60,14.5,171
2020-06-15 00:44,1592174643,61,14.5,106
2020-06-15 00:44,1592174647,61,14.5,229
2020-06-15 00:44,1592174651,61,14.7,315
2020-06-15 00:44,1592174655,61,14.9,167
2020-06-15 00:44,1592174659,61,14.9,148
2020-06-15 00:44,1592174663,61,14.7,168
2020-06-15 00:44,1592174667,59,14.6,186
2020-06-15 00:44,1592174671,59,14.9,360
2020-06-15 00:44,1592174675,59,15.1,368
2020-06-15 00:44,1592174679,60,15.2,463
2020-06-15 00:44,1592174683,60,15.1,456
2020-06-15 00:44,1592174687,60,14.8,392
2020-06-15 00:44,1592174691,60,14.5,334
2020-06-15 00:44,1592174695,61,14.3,413
2020-06-15 00:44,1592174699,61,14.4,189
2020-06-15 00:45,1592174703,61,14.5,292
2020-06-15 00:45,1592174707,61,14.3,279
2020-06-15 00:45,1592174711,62,14,244
2020-06-15 00:45,1592174715,62,13.9,133
2020-06-15 00:45,1592174719,61,13.9,119
2020-06-15 00:45,1592174723,60,14.1,115
2020-06-15 00:45,1592174727,60,14.2,140
2020-06-15 00:45,1592174731,60,14.2,187
2020-06-15 00:45,1592174735,59,14.2,208
2020-06-15 00:45,1592174739,59,14.3,245
2020-06-15 00:45,1592174743,59,14.4,259
2020-06-15 00:45,1592174747,60,14.4,266
2020-06-15 00:45,1592174751,60,14.4,184
2020-06-15 00:45,1592174755,60,14.3,285
2020-06-15 00:45,1592174759,60,14.3,165
2020-06-15 00:46,1592174763,59,14.3,135
2020-06-15 00:46,1592174767,59,14.4,171
2020-06-15 00:46,1592174771,59,14.6,266
2020-06-15 00:46,1592174775,59,14.8,262
2020-06-15 00:46,1592174779,59,14.8,292
2020-06-15 00:46,1592174783,59,14.5,265
2020-06-15 00:46,1592174787,60,14.4,295
2020-06-15 00:46,1592174791,61,14.4,360
2020-06-15 00:46,1592174795,61,14.4,387
2020-06-15 00:46,1592174799,61,14.4,461
2020-06-15 00:46,1592174803,61,14.5,468
2020-06-15 00:46,1592174807,62,14.4,429
2020-06-15 00:46,1592174811,61,14.3,445
2020-06-15 00:46,1592174815,61,14.5,404
2020-06-15 00:46,1592174819,61,14.6,426
2020-06-15 00:47,1592174823,61,14.7,305
2020-06-15 00:47,1592174827,60,14.7,325
2020-06-15 00:47,1592174831,60,14.7,365
2020-06-15 00:47,1592174835,60,14.7,322
2020-06-15 00:47,1592174839,60,14.7,310
2020-06-15 00:47,1592174843,60,14.7,288
2020-06-15 00:47,1592174847,61,14.7,178
2020-06-15 00:47,1592174851,61,14.6,168
2020-06-15 00:47,1592174855,61,14.4,199
2020-06-15 00:47,1592174859,61,14.4,251
2020-06-15 00:47,1592174863,60,14.5,215
2020-06-15 00:47,1592174867,60,14.4,199
2020-06-15 00:47,1592174871,59,14.2,258
2020-06-15 00:47,1592174875,58,14,1667
2020-06-15 00:47,1592174879,59,14,4686
2020-06-15 00:48,1592174883,58,14,527
2020-06-15 00:48,1592174887,58,14,241
2020-06-15 00:48,1592174891,58,14,141
2020-06-15 00:48,1592174895,58,14,172
2020-06-15 00:48,1592174899,58,14,174
2020-06-15 00:48,1592174903,60,14,366
2020-06-15 00:48,1592174907,62,14,402
2020-06-15 00:48,1592174911,62,14,357
2020-06-15 00:48,1592174915,63,14,413
2020-06-15 00:48,1592174919,63,14,311
2020-06-15 00:48,1592174923,63,13.9,359
2020-06-15 00:48,1592174927,62,13.8,350
2020-06-15 00:48,1592174931,62,13.8,244
2020-06-15 00:48,1592174935,61,13.8,248
2020-06-15 00:48,1592174939,61,13.8,339
2020-06-15 00:49,1592174943,61,13.9,420
2020-06-15 00:49,1592174947,61,14,305
2020-06-15 00:49,1592174951,59,14,449
2020-06-15 00:49,1592174955,58,14.1,376
2020-06-15 00:49,1592174959,60,14.4,374
2020-06-15 00:49,1592174963,62,14.7,287
2020-06-15 00:49,1592174967,62,15,248
2020-06-15 00:49,1592174971,62,15.4,230
2020-06-15 00:49,1592174975,63,15.6,290
2020-06-15 00:49,1592174979,63,15.5,439
2020-06-15 00:49,1592174983,62,15.5,292
2020-06-15 00:49,1592174987,62,15.5,305
2020-06-15 00:49,1592174991,61,15.4,182
2020-06-15 00:49,1592174995,61,15.4,138
2020-06-15 00:49,1592174999,60,15.2,181
2020-06-15 00:50,1592175003,60,14.9,176
2020-06-15 00:50,1592175007,60,14.5,177
2020-06-15 00:50,1592175011,60,14.2,187
2020-06-15 00:50,1592175015,61,14,198
2020-06-15 00:50,1592175019,62,13.7,262
2020-06-15 00:50,1592175023,63,13.6,361
2020-06-15 00:50,1592175027,63,13.7,395
2020-06-15 00:50,1592175031,63,13.8,395
2020-06-15 00:50,1592175035,63,13.9,309
2020-06-15 00:50,1592175039,63,14,425
2020-06-15 00:50,1592175043,62,14,419
2020-06-15 00:50,1592175047,61,14,409
2020-06-15 00:50,1592175051,61,14.1,387
2020-06-15 00:50,1592175055,59,14.1,397
2020-06-15 00:50,1592175059,59,14.2,358
2020-06-15 00:51,1592175063,59,14.4,303
2020-06-15 00:51,1592175067,59,14.5,157
2020-06-15 00:51,1592175071,59,14.5,315
2020-06-15 00:51,1592175075,60,14.5,300
2020-06-15 00:51,1592175079,61,14.5,389
2020-06-15 00:51,1592175083,62,14.3,467
2020-06-15 00:51,1592175087,62,14.3,408
2020-06-15 00:51,1592175091,63,14.4,390
2020-06-15 00:51,1592175095,63,14.6,345
2020-06-15 00:51,1592175099,63,15,198
2020-06-15 00:51,1592175103,63,15.7,160
2020-06-15 00:51,1592175107,63,16.4,154
2020-06-15 00:51,1592175111,62,16.5,169
2020-06-15 00:51,1592175115,62,16.5,209
2020-06-15 00:51,1592175119,63,16.5,449
2020-06-15 00:52,1592175123,63,16.4,339
2020-06-15 00:52,1592175127,62,16.2,371
2020-06-15 00:52,1592175131,62,15.6,412
2020-06-15 00:52,1592175135,63,14.9,436
2020-06-15 00:52,1592175139,63,14.6,407
2020-06-15 00:52,1592175143,63,14.6,412
2020-06-15 00:52,1592175147,63,14.5,399
2020-06-15 00:52,1592175151,62,14.4,294
2020-06-15 00:52,1592175155,61,14.5,294
2020-06-15 00:52,1592175159,61,14.6,285
2020-06-15 00:52,1592175163,60,14.6,529
2020-06-15 00:52,1592175167,60,14.6,4961
2020-06-15 00:52,1592175171,60,14.5,1484
2020-06-15 00:52,1592175175,60,14.5,8674
2020-06-15 00:52,1592175179,60,14.5,14687
2020-06-15 00:53,1592175183,60,14.5,10852
2020-06-15 00:53,1592175187,60,14.5,3105
2020-06-15 00:53,1592175191,60,14.5,1214
2020-06-15 00:53,1592175195,60,14.5,400
2020-06-15 00:53,1592175199,60,14.5,227
2020-06-15 00:53,1592175203,60,14.5,196
2020-06-15 00:53,1592175207,60,14.5,218
2020-06-15 00:53,1592175211,60,14.4,2404
2020-06-15 00:53,1592175215,59,14.3,19340
2020-06-15 00:53,1592175219,59,14.2,4967
2020-06-15 00:53,1592175223,59,14.2,729
2020-06-15 00:53,1592175227,59,14.2,710
2020-06-15 00:53,1592175231,59,14.2,10631
2020-06-15 00:53,1592175235,59,14.2,1084
2020-06-15 00:53,1592175239,59,14.2,1571
2020-06-15 00:54,1592175243,59,14.2,4551
2020-06-15 00:54,1592175247,59,14.2,3884
2020-06-15 00:54,1592175251,59,14.2,1054
2020-06-15 00:54,1592175255,59,14.2,331
2020-06-15 00:54,1592175259,59,14.2,134
2020-06-15 00:54,1592175263,59,14.2,184
2020-06-15 00:54,1592175267,59,14.2,185
2020-06-15 00:54,1592175271,60,14.2,158
2020-06-15 00:54,1592175275,59,14.2,218
2020-06-15 00:54,1592175279,58,14.1,220
2020-06-15 00:54,1592175283,58,14.1,450
2020-06-15 00:54,1592175287,58,14.1,488
2020-06-15 00:54,1592175291,58,14,374
2020-06-15 00:54,1592175295,59,13.9,339
2020-06-15 00:54,1592175299,60,13.8,3302
2020-06-15 00:55,1592175303,61,13.8,19168
2020-06-15 00:55,1592175307,61,13.8,6359
2020-06-15 00:55,1592175311,61,13.8,8687
2020-06-15 00:55,1592175315,61,13.8,4167
2020-06-15 00:55,1592175319,61,13.8,1570
2020-06-15 00:55,1592175323,61,13.8,172
2020-06-15 00:55,1592175327,61,13.8,143
2020-06-15 00:55,1592175331,61,13.8,434
2020-06-15 00:55,1592175335,61,13.8,219
2020-06-15 00:55,1592175339,61,14.1,159
2020-06-15 00:55,1592175343,61,14.5,119
2020-06-15 00:55,1592175347,61,15,146
2020-06-15 00:55,1592175351,62,15.1,124
2020-06-15 00:55,1592175355,62,15.1,197
2020-06-15 00:55,1592175359,62,14.9,235
2020-06-15 00:56,1592175363,62,15,4268
2020-06-15 00:56,1592175367,62,15.1,297
2020-06-15 00:56,1592175371,62,15.1,4785
2020-06-15 00:56,1592175375,62,15.1,387
2020-06-15 00:56,1592175379,62,15.1,698
2020-06-15 00:56,1592175383,62,15.1,14889
2020-06-15 00:56,1592175387,62,15.1,2293
2020-06-15 00:56,1592175391,62,15.1,1362
2020-06-15 00:56,1592175395,62,15.1,3163
2020-06-15 00:56,1592175399,62,15.1,3981
2020-06-15 00:56,1592175403,62,15.1,938
2020-06-15 00:56,1592175407,62,15.1,130
2020-06-15 00:56,1592175411,62,15.1,84
2020-06-15 00:56,1592175415,62,15.1,43
2020-06-15 00:56,1592175419,62,15.1,79
2020-06-15 00:57,1592175423,62,15.1,106
2020-06-15 00:57,1592175427,61,15.2,69
2020-06-15 00:57,1592175431,60,15.4,79
2020-06-15 00:57,1592175435,59,15.6,90
2020-06-15 00:57,1592175439,58,15.6,77
2020-06-15 00:57,1592175443,57,15.6,83
2020-06-15 00:57,1592175447,56,15.7,85
2020-06-15 00:57,1592175451,56,15.8,75
2020-06-15 00:57,1592175455,56,15.9,97
2020-06-15 00:57,1592175459,56,15.7,59
2020-06-15 00:57,1592175463,57,15.4,80
2020-06-15 00:57,1592175467,56,15.2,83
2020-06-15 00:57,1592175471,56,15.4,102
2020-06-15 00:57,1592175475,56,15.6,71
2020-06-15 00:57,1592175479,56,15.5,92
2020-06-15 00:58,1592175483,56,15,90
2020-06-15 00:58,1592175487,55,14.5,84
2020-06-15 00:58,1592175491,55,14.3,87
2020-06-15 00:58,1592175495,55,14.2,90
2020-06-15 00:58,1592175499,55,14.2,80
2020-06-15 00:58,1592175503,56,14.1,88
2020-06-15 00:58,1592175507,56,14.1,87
2020-06-15 00:58,1592175511,56,14.2,88
2020-06-15 00:58,1592175515,57,14.2,83
2020-06-15 00:58,1592175519,57,14.2,1741
2020-06-15 00:58,1592175523,58,14.2,1353
2020-06-15 00:58,1592175527,59,14.2,578
2020-06-15 00:58,1592175531,59,14.2,1131
2020-06-15 00:58,1592175535,59,14.2,386
2020-06-15 00:58,1592175539,59,14.2,13660
2020-06-15 00:59,1592175543,59,14.2,15731
2020-06-15 00:59,1592175547,59,14.2,719
2020-06-15 00:59,1592175551,59,14.2,603
2020-06-15 00:59,1592175555,59,14.2,8568
2020-06-15 00:59,1592175559,59,14.2,1213
2020-06-15 00:59,1592175563,59,14.2,132
2020-06-15 00:59,1592175567,59,14.2,36
2020-06-15 00:59,1592175571,59,14.2,35
2020-06-15 00:59,1592175575,59,14.2,29
2020-06-15 00:59,1592175579,59,14.2,28
2020-06-15 00:59,1592175583,,,0
2020-06-15 00:59,1592175587,,,0
2020-06-15 00:59,1592175591,,,0
2020-06-15 00:59,1592175595,,,0
2020-06-15 01:01,1592175715,,,1698
2020-06-15 01:02,1592175743,,,142
2020-06-15 01:02,1592175747,,,111
2020-06-15 01:02,1592175751,58,,203
2020-06-15 01:02,1592175755,59,,203
2020-06-15 01:02,1592175759,60,,130
2020-06-15 01:02,1592175763,59,,91
2020-06-15 01:02,1592175767,59,,109
2020-06-15 01:02,1592175771,58,,104
2020-06-15 01:02,1592175775,59,,150
2020-06-15 01:02,1592175779,59,,157
2020-06-15 01:03,1592175783,59,,114
2020-06-15 01:03,1592175787,59,,116
2020-06-15 01:03,1592175791,58,,215
2020-06-15 01:03,1592175795,57,,226
2020-06-15 01:03,1592175799,55,,262
2020-06-15 01:03,1592175803,55,,260
2020-06-15 01:03,1592175807,55,,235
2020-06-15 01:03,1592175811,55,,230
2020-06-15 01:03,1592175815,56,16.6,151
2020-06-15 01:03,1592175819,56,16.5,147
2020-06-15 01:03,1592175823,57,16.4,182
2020-06-15 01:03,1592175827,58,16.3,194
2020-06-15 01:03,1592175831,58,16.3,143
2020-06-15 01:03,1592175835,58,16.1,322
2020-06-15 01:03,1592175839,58,15.9,213
2020-06-15 01:04,1592175843,58,15.8,224
2020-06-15 01:04,1592175847,58,16,212
2020-06-15 01:04,1592175851,58,16.2,267
2020-06-15 01:04,1592175855,58,16.4,212
2020-06-15 01:04,1592175859,58,16.4,164
2020-06-15 01:04,1592175863,59,16.3,254
2020-06-15 01:04,1592175867,58,16.3,239
2020-06-15 01:04,1592175871,58,16.3,180
2020-06-15 01:04,1592175875,58,16.3,244
2020-06-15 01:04,1592175879,58,16.2,189
2020-06-15 01:04,1592175883,58,16,169
2020-06-15 01:04,1592175887,57,15.8,106
2020-06-15 01:04,1592175891,57,15.7,126
2020-06-15 01:04,1592175895,56,15.5,133
2020-06-15 01:04,1592175899,55,15.4,131
2020-06-15 01:05,1592175903,55,15.4,116
2020-06-15 01:05,1592175907,55,15.5,139
2020-06-15 01:05,1592175911,55,15.4,135
2020-06-15 01:05,1592175915,56,15.2,130
2020-06-15 01:05,1592175919,57,15.2,121
2020-06-15 01:05,1592175923,57,15.2,134
2020-06-15 01:05,1592175927,58,15.1,130
2020-06-15 01:05,1592175931,59,15.2,133
2020-06-15 01:05,1592175935,59,15.3,138
2020-06-15 01:05,1592175939,59,15.2,151
2020-06-15 01:05,1592175943,58,15.1,89
2020-06-15 01:05,1592175947,57,15,93
2020-06-15 01:05,1592175951,57,15.1,71
2020-06-15 01:05,1592175955,58,15.1,83
2020-06-15 01:05,1592175959,57,15.2,100
2020-06-15 01:06,1592175963,56,15.3,91
2020-06-15 01:06,1592175967,56,15.3,72
2020-06-15 01:06,1592175971,56,15.3,85
2020-06-15 01:06,1592175975,56,15.3,173
2020-06-15 01:06,1592175979,56,15.3,139
2020-06-15 01:06,1592175983,56,15.3,103
2020-06-15 01:06,1592175987,56,15.2,134
2020-06-15 01:06,1592175991,56,15,154
2020-06-15 01:06,1592175995,56,15,163
2020-06-15 01:06,1592175999,55,15,145
2020-06-15 01:06,1592176003,55,14.9,160
2020-06-15 01:06,1592176007,56,14.7,176
2020-06-15 01:06,1592176011,56,14.7,124
2020-06-15 01:06,1592176015,56,14.9,138
2020-06-15 01:06,1592176019,56,15,1014
2020-06-15 01:07,1592176023,56,15,1640
2020-06-15 01:07,1592176027,56,15,362
2020-06-15 01:07,1592176031,56,15,239
2020-06-15 01:07,1592176035,56,15,260
2020-06-15 01:07,1592176039,56,15,236
2020-06-15 01:07,1592176043,57,15,227
2020-06-15 01:07,1592176047,58,15.2,225
2020-06-15 01:07,1592176051,58,15.4,177
2020-06-15 01:07,1592176055,58,15.6,195
2020-06-15 01:07,1592176059,58,15.5,211
2020-06-15 01:07,1592176063,57,15.3,208
2020-06-15 01:07,1592176067,56,15.1,229
2020-06-15 01:07,1592176071,56,15,175
2020-06-15 01:07,1592176075,56,15,166
2020-06-15 01:07,1592176079,55,15,220
2020-06-15 01:08,1592176083,55,15.1,227
2020-06-15 01:08,1592176087,55,15.1,304
2020-06-15 01:08,1592176091,55,15,316
2020-06-15 01:08,1592176095,55,15.1,224
2020-06-15 01:08,1592176099,55,15.2,238
2020-06-15 01:08,1592176103,55,15.3,210
2020-06-15 01:08,1592176107,55,15.4,141
2020-06-15 01:08,1592176111,56,15.5,229
2020-06-15 01:08,1592176115,56,15.4,252
2020-06-15 01:08,1592176119,58,15.4,253
2020-06-15 01:08,1592176123,59,15.6,269
2020-06-15 01:08,1592176127,58,15.4,259
2020-06-15 01:08,1592176131,59,15.2,179
2020-06-15 01:08,1592176135,59,15,237
2020-06-15 01:08,1592176139,59,15.1,263
2020-06-15 01:09,1592176143,58,15.2,261
2020-06-15 01:09,1592176147,57,15.3,160
2020-06-15 01:09,1592176151,58,15.2,154
2020-06-15 01:09,1592176155,58,15.1,124
2020-06-15 01:09,1592176159,58,15.2,163
2020-06-15 01:09,1592176163,59,15.5,266
2020-06-15 01:09,1592176167,60,15.7,231
2020-06-15 01:09,1592176171,59,15.6,273
2020-06-15 01:09,1592176175,59,15.6,150
2020-06-15 01:09,1592176179,59,15.8,114
2020-06-15 01:09,1592176183,58,16.1,134
2020-06-15 01:09,1592176187,57,16.8,199
2020-06-15 01:09,1592176191,57,17.6,180
2020-06-15 01:09,1592176195,58,17.9,207
2020-06-15 01:09,1592176199,60,17.4,188
2020-06-15 01:10,1592176203,62,16.7,242
2020-06-15 01:10,1592176207,82,16.3,185
2020-06-15 01:10,1592176211,77,16.2,204
2020-06-15 01:10,1592176215,64,16.2,205
2020-06-15 01:10,1592176219,62,16.3,167
2020-06-15 01:10,1592176223,61,16.1,130
2020-06-15 01:10,1592176227,61,15.9,252
2020-06-15 01:10,1592176231,61,15.7,219
2020-06-15 01:10,1592176235,61,15.6,206
2020-06-15 01:10,1592176239,60,15.5,236
2020-06-15 01:10,1592176243,58,15.5,242
2020-06-15 01:10,1592176247,57,15.6,135
2020-06-15 01:10,1592176251,56,15.5,149
2020-06-15 01:10,1592176255,56,15.4,140
2020-06-15 01:10,1592176259,56,15.4,116
2020-06-15 01:11,1592176263,57,15.3,86
2020-06-15 01:11,1592176267,59,15.1,78
2020-06-15 01:11,1592176271,61,14.8,105
2020-06-15 01:11,1592176275,61,14.7,144
2020-06-15 01:11,1592176279,62,14.6,159
2020-06-15 01:11,1592176283,62,14.4,304
2020-06-15 01:11,1592176287,61,14.3,164
2020-06-15 01:11,1592176291,59,14.5,117
2020-06-15 01:11,1592176295,59,14.9,198
2020-06-15 01:11,1592176299,59,15.4,315
2020-06-15 01:11,1592176303,60,16.1,272
2020-06-15 01:11,1592176307,61,16.6,173
2020-06-15 01:11,1592176311,61,17.3,135
2020-06-15 01:11,1592176315,61,17.8,230
2020-06-15 01:11,1592176319,61,18.1,256
2020-06-15 01:12,1592176323,61,18.1,266
2020-06-15 01:12,1592176327,62,18.1,250
2020-06-15 01:12,1592176331,62,18.1,270
2020-06-15 01:12,1592176335,63,18,195
2020-06-15 01:12,1592176339,64,17.8,217
2020-06-15 01:12,1592176343,65,17.3,211
2020-06-15 01:12,1592176347,65,16.8,191
2020-06-15 01:12,1592176351,65,16.3,125
2020-06-15 01:12,1592176355,64,16,220
2020-06-15 01:12,1592176359,63,15.6,260
2020-06-15 01:12,1592176363,62,15,293
2020-06-15 01:12,1592176367,62,14.7,305
2020-06-15 01:12,1592176371,62,14.6,292
2020-06-15 01:12,1592176375,62,14.7,247
2020-06-15 01:12,1592176379,62,14.7,229
2020-06-15 01:13,1592176383,62,14.8,270
2020-06-15 01:13,1592176387,63,14.9,222
2020-06-15 01:13,1592176391,63,14.9,247
2020-06-15 01:13,1592176395,62,14.9,257
2020-06-15 01:13,1592176399,62,15,190
2020-06-15 01:13,1592176403,62,15,188
2020-06-15 01:13,1592176407,63,15,222
2020-06-15 01:13,1592176411,63,15.4,220
2020-06-15 01:13,1592176415,63,15.7,329
2020-06-15 01:13,1592176419,63,15.8,345
2020-06-15 01:13,1592176423,63,15.4,326
2020-06-15 01:13,1592176427,64,15.2,357
2020-06-15 01:13,1592176431,65,15.1,376
2020-06-15 01:13,1592176435,85,15.1,235
2020-06-15 01:13,1592176439,80,15.2,328
2020-06-15 01:14,1592176443,67,15.7,324
2020-06-15 01:14,1592176447,68,17.3,233
2020-06-15 01:14,1592176451,68,18.8,193
2020-06-15 01:14,1592176455,69,19.6,265
2020-06-15 01:14,1592176459,92,19.6,194
2020-06-15 01:14,1592176463,128,19.5,397
2020-06-15 01:14,1592176467,128,19,196
2020-06-15 01:14,1592176471,121,18.5,170
2020-06-15 01:14,1592176475,78,18.1,828
2020-06-15 01:14,1592176479,66,18.2,170
2020-06-15 01:14,1592176483,66,18.2,100
2020-06-15 01:14,1592176487,66,18.2,141
2020-06-15 01:14,1592176491,66,18.2,202
2020-06-15 01:14,1592176495,65,18.2,403
2020-06-15 01:14,1592176499,82,18,271
2020-06-15 01:15,1592176503,111,17.6,257
2020-06-15 01:15,1592176507,112,17,278
2020-06-15 01:15,1592176511,114,16.6,317
2020-06-15 01:15,1592176515,116,16.6,343
2020-06-15 01:15,1592176519,114,16.4,224
2020-06-15 01:15,1592176523,116,16.3,214
2020-06-15 01:15,1592176527,119,16.2,65
2020-06-15 01:15,1592176531,122,16.1,267
2020-06-15 01:15,1592176535,100,16.1,211
2020-06-15 01:15,1592176539,66,16.3,210
2020-06-15 01:15,1592176543,66,16.3,189
2020-06-15 01:15,1592176547,66,16.3,266
2020-06-15 01:15,1592176551,66,16.4,231
2020-06-15 01:15,1592176555,66,16.6,245
2020-06-15 01:15,1592176559,66,16.5,280
2020-06-15 01:16,1592176563,64,16.3,255
2020-06-15 01:16,1592176567,62,16.2,235
2020-06-15 01:16,1592176571,61,16.1,225
2020-06-15 01:16,1592176575,67,15.9,183
2020-06-15 01:16,1592176579,107,16.1,144
2020-06-15 01:16,1592176583,121,16.4,132
2020-06-15 01:16,1592176587,122,16.4,239
2020-06-15 01:16,1592176591,122,16.3,231
2020-06-15 01:16,1592176595,122,16.4,324
2020-06-15 01:16,1592176599,117,16.7,251
2020-06-15 01:16,1592176603,115,17,281
2020-06-15 01:16,1592176607,116,17.1,278
2020-06-15 01:16,1592176611,118,17.3,148
2020-06-15 01:16,1592176615,117,17.6,233
2020-06-15 01:16,1592176619,112,18.3,298
2020-06-15 01:17,1592176623,76,19.1,275
2020-06-15 01:17,1592176627,66,19.5,247
2020-06-15 01:17,1592176631,67,19.4,141
2020-06-15 01:17,1592176635,69,19.5,175
2020-06-15 01:17,1592176639,68,19.6,323
2020-06-15 01:17,1592176643,68,19,398
2020-06-15 01:17,1592176647,69,18.3,329
2020-06-15 01:17,1592176651,70,18.2,174
2020-06-15 01:17,1592176655,71,18.2,216
2020-06-15 01:17,1592176659,70,18.4,491
2020-06-15 01:17,1592176663,70,18.5,277
2020-06-15 01:17,1592176667,70,18.5,207
2020-06-15 01:17,1592176671,70,18.2,111
2020-06-15 01:17,1592176675,71,17.9,286
2020-06-15 01:17,1592176679,70,17.3,134
2020-06-15 01:18,1592176683,69,16.7,129
2020-06-15 01:18,1592176687,69,16.2,144
2020-06-15 01:18,1592176691,68,15.9,169
2020-06-15 01:18,1592176695,67,15.4,149
2020-06-15 01:18,1592176699,65,15.1,175
2020-06-15 01:18,1592176703,65,14.7,275
2020-06-15 01:18,1592176707,68,14.5,351
2020-06-15 01:18,1592176711,70,14.5,30025
2020-06-15 01:18,1592176715,70,14.5,4945
2020-06-15 01:18,1592176719,70,14.5,1381
2020-06-15 01:18,1592176723,70,14.5,194
2020-06-15 01:18,1592176727,70,14.5,168
2020-06-15 01:18,1592176731,70,14.5,235
2020-06-15 01:18,1592176735,71,14.5,245
2020-06-15 01:18,1592176739,71,14.5,252
2020-06-15 01:19,1592176743,71,14.5,196
2020-06-15 01:19,1592176747,68,14.5,372
2020-06-15 01:19,1592176751,61,14.5,2572
2020-06-15 01:19,1592176755,59,14.5,365
2020-06-15 01:19,1592176759,59,14.5,435
2020-06-15 01:19,1592176763,59,14.5,400
2020-06-15 01:19,1592176767,59,14.5,504
2020-06-15 01:19,1592176771,58,14.5,465
2020-06-15 01:19,1592176775,57,14.5,462
2020-06-15 01:19,1592176779,56,14.7,471
2020-06-15 01:19,1592176783,57,14.9,324
2020-06-15 01:19,1592176787,58,15.1,315
2020-06-15 01:19,1592176791,59,15.2,2399
2020-06-15 01:19,1592176795,59,15.3,2597
2020-06-15 01:19,1592176799,59,15.3,237
2020-06-15 01:20,1592176803,59,15.3,210
2020-06-15 01:20,1592176807,59,15.3,179
2020-06-15 01:20,1592176811,60,15.3,248
2020-06-15 01:20,1592176815,60,15.3,189
