at,timestamp,hr,rr,act
2020-06-21 23:22,1592774564,61,14.2,464
2020-06-21 23:22,1592774568,61,14.2,460
2020-06-21 23:22,1592774572,61,14.2,181
2020-06-21 23:22,1592774576,61,14.3,165
2020-06-21 23:23,1592774580,61,14.4,235
2020-06-21 23:23,1592774584,62,14.4,226
2020-06-21 23:23,1592774588,62,14.3,263
2020-06-21 23:23,1592774592,61,14.1,254
2020-06-21 23:23,1592774596,61,13.9,417
2020-06-21 23:23,1592774600,60,13.8,419
2020-06-21 23:23,1592774604,59,13.9,399
2020-06-21 23:23,1592774608,58,13.9,391
2020-06-21 23:23,1592774612,58,13.9,255
2020-06-21 23:23,1592774616,58,13.8,206
2020-06-21 23:23,1592774620,59,13.7,189
2020-06-21 23:23,1592774624,60,13.7,211
2020-06-21 23:23,1592774628,60,13.7,179
2020-06-21 23:23,1592774632,60,13.7,287
2020-06-21 23:23,1592774636,60,13.7,153
2020-06-21 23:24,1592774640,60,13.8,176
2020-06-21 23:24,1592774644,60,14.1,187
2020-06-21 23:24,1592774648,60,14.3,250
2020-06-21 23:24,1592774652,60,14.4,378
2020-06-21 23:24,1592774656,61,14.4,464
2020-06-21 23:24,1592774660,60,14.4,384
2020-06-21 23:24,1592774664,61,14.2,372
2020-06-21 23:24,1592774668,60,14.1,405
2020-06-21 23:24,1592774672,60,14.1,378
2020-06-21 23:24,1592774676,60,14.1,388
2020-06-21 23:24,1592774680,60,14,355
2020-06-21 23:24,1592774684,59,13.8,170
2020-06-21 23:24,1592774688,59,13.9,168
2020-06-21 23:24,1592774692,59,14.1,150
2020-06-21 23:24,1592774696,59,14.3,195
2020-06-21 23:25,1592774700,60,14.3,259
2020-06-21 23:25,1592774704,60,14.2,244
2020-06-21 23:25,1592774708,61,14.1,204
2020-06-21 23:25,1592774712,61,14.1,225
2020-06-21 23:25,1592774716,62,14.1,233
2020-06-21 23:25,1592774720,62,14.2,170
2020-06-21 23:25,1592774724,62,14.2,230
2020-06-21 23:25,1592774728,62,14.2,227
2020-06-21 23:25,1592774732,62,14.3,264
2020-06-21 23:25,1592774736,62,14.5,514
2020-06-21 23:25,1592774740,62,14.6,475
2020-06-21 23:25,1592774744,62,14.6,531
2020-06-21 23:25,1592774748,62,14.6,385
2020-06-21 23:25,1592774752,62,14.6,397
2020-06-21 23:25,1592774756,61,14.4,292
2020-06-21 23:26,1592774760,61,14.2,182
2020-06-21 23:26,1592774764,60,14.1,177
2020-06-21 23:26,1592774768,60,14.1,194
2020-06-21 23:26,1592774772,60,14.1,166
2020-06-21 23:26,1592774776,61,14,186
2020-06-21 23:26,1592774780,61,14,271
2020-06-21 23:26,1592774784,61,14,319
2020-06-21 23:26,1592774788,61,14,238
2020-06-21 23:26,1592774792,61,13.9,265
2020-06-21 23:26,1592774796,61,13.8,297
2020-06-21 23:26,1592774800,61,13.9,343
2020-06-21 23:26,1592774804,61,14,445
2020-06-21 23:26,1592774808,61,14.1,475
2020-06-21 23:26,1592774812,61,14,448
2020-06-21 23:26,1592774816,61,13.9,380
2020-06-21 23:27,1592774820,62,13.9,199
2020-06-21 23:27,1592774824,62,13.9,220
2020-06-21 23:27,1592774828,62,14,198
2020-06-21 23:27,1592774832,62,14.1,212
2020-06-21 23:27,1592774836,61,14.1,185
2020-06-21 23:27,1592774840,61,14,224
2020-06-21 23:27,1592774844,61,14,291
2020-06-21 23:27,1592774848,61,14,309
2020-06-21 23:27,1592774852,61,14,296
2020-06-21 23:27,1592774856,61,14.1,382
2020-06-21 23:27,1592774860,61,14,363
2020-06-21 23:27,1592774864,60,14,373
2020-06-21 23:27,1592774868,60,14.1,418
2020-06-21 23:27,1592774872,60,14.2,322
2020-06-21 23:27,1592774876,59,14.2,217
2020-06-21 23:28,1592774880,60,14,178
2020-06-21 23:28,1592774884,60,13.9,164
2020-06-21 23:28,1592774888,61,13.9,214
2020-06-21 23:28,1592774892,62,14,199
2020-06-21 23:28,1592774896,63,14,243
2020-06-21 23:28,1592774900,63,14,232
2020-06-21 23:28,1592774904,63,14,225
2020-06-21 23:28,1592774908,63,14.1,385
2020-06-21 23:28,1592774912,63,14,374
2020-06-21 23:28,1592774916,63,14,551
2020-06-21 23:28,1592774920,62,14,500
2020-06-21 23:28,1592774924,62,14,465
2020-06-21 23:28,1592774928,62,14.1,510
2020-06-21 23:28,1592774932,62,14.1,441
2020-06-21 23:28,1592774936,63,14.2,426
2020-06-21 23:29,1592774940,62,14.3,1627
2020-06-21 23:29,1592774944,62,14.4,439
2020-06-21 23:29,1592774948,62,14.4,156
2020-06-21 23:29,1592774952,63,14.4,4432
2020-06-21 23:29,1592774956,63,14.4,5810
2020-06-21 23:29,1592774960,63,14.4,5014
2020-06-21 23:29,1592774964,63,14.4,7356
2020-06-21 23:29,1592774968,63,14.4,312
2020-06-21 23:29,1592774972,63,14.4,191
2020-06-21 23:29,1592774976,63,14.4,173
2020-06-21 23:29,1592774980,63,14.4,140
2020-06-21 23:29,1592774984,63,14.4,197
2020-06-21 23:29,1592774988,63,14.4,184
2020-06-21 23:29,1592774992,63,14.4,225
2020-06-21 23:29,1592774996,64,14.3,777
2020-06-21 23:30,1592775000,64,14.3,4363
2020-06-21 23:30,1592775004,64,14.2,375
2020-06-21 23:30,1592775008,64,14.2,247
2020-06-21 23:30,1592775012,64,14.2,217
2020-06-21 23:30,1592775016,64,14.2,190
2020-06-21 23:30,1592775020,63,14.2,215
2020-06-21 23:30,1592775024,62,14.2,189
2020-06-21 23:30,1592775028,61,14.2,1557
2020-06-21 23:30,1592775032,61,14.2,412
2020-06-21 23:30,1592775036,61,14.2,158
2020-06-21 23:30,1592775040,60,14.2,214
2020-06-21 23:30,1592775044,60,14.2,237
2020-06-21 23:30,1592775048,60,14.2,278
2020-06-21 23:30,1592775052,60,14.2,287
2020-06-21 23:30,1592775056,61,14.2,233
2020-06-21 23:31,1592775060,61,14,266
2020-06-21 23:31,1592775064,62,13.8,133
2020-06-21 23:31,1592775068,63,13.7,162
2020-06-21 23:31,1592775072,64,13.7,140
2020-06-21 23:31,1592775076,64,13.7,210
2020-06-21 23:31,1592775080,64,13.7,183
2020-06-21 23:31,1592775084,64,13.6,187
2020-06-21 23:31,1592775088,64,13.6,278
2020-06-21 23:31,1592775092,64,13.5,339
2020-06-21 23:31,1592775096,63,13.5,304
2020-06-21 23:31,1592775100,63,13.5,290
2020-06-21 23:31,1592775104,63,13.6,291
2020-06-21 23:31,1592775108,63,13.7,308
2020-06-21 23:31,1592775112,62,13.8,284
2020-06-21 23:31,1592775116,60,13.9,234
2020-06-21 23:32,1592775120,59,14,140
2020-06-21 23:32,1592775124,59,14.1,130
2020-06-21 23:32,1592775128,59,14.1,2990
2020-06-21 23:32,1592775132,59,14.2,341
2020-06-21 23:32,1592775136,59,14.2,249
2020-06-21 23:32,1592775140,59,14.2,201
2020-06-21 23:32,1592775144,59,14.2,194
2020-06-21 23:32,1592775148,59,14.2,168
2020-06-21 23:32,1592775152,60,14.2,165
2020-06-21 23:32,1592775156,61,14.2,191
2020-06-21 23:32,1592775160,61,14.2,188
2020-06-21 23:32,1592775164,61,14.2,194
2020-06-21 23:32,1592775168,62,14.3,204
2020-06-21 23:32,1592775172,63,14.3,254
2020-06-21 23:32,1592775176,63,14.3,271
2020-06-21 23:33,1592775180,63,14.3,264
2020-06-21 23:33,1592775184,63,14.2,175
2020-06-21 23:33,1592775188,63,14.1,143
2020-06-21 23:33,1592775192,62,13.8,172
2020-06-21 23:33,1592775196,62,13.5,232
2020-06-21 23:33,1592775200,61,13.2,197
2020-06-21 23:33,1592775204,61,13.2,316
2020-06-21 23:33,1592775208,62,13.2,328
2020-06-21 23:33,1592775212,62,13.2,350
2020-06-21 23:33,1592775216,62,13.3,319
2020-06-21 23:33,1592775220,62,13.4,323
2020-06-21 23:33,1592775224,62,13.4,263
2020-06-21 23:33,1592775228,62,13.5,273
2020-06-21 23:33,1592775232,63,13.7,163
2020-06-21 23:33,1592775236,63,13.7,199
2020-06-21 23:34,1592775240,63,13.8,257
2020-06-21 23:34,1592775244,63,13.9,126
2020-06-21 23:34,1592775248,64,13.8,189
2020-06-21 23:34,1592775252,64,13.7,187
2020-06-21 23:34,1592775256,64,13.8,174
2020-06-21 23:34,1592775260,64,14,171
2020-06-21 23:34,1592775264,63,14.1,151
2020-06-21 23:34,1592775268,62,14.2,204
2020-06-21 23:34,1592775272,61,14.3,179
2020-06-21 23:34,1592775276,62,14.4,231
2020-06-21 23:34,1592775280,61,14.4,245
2020-06-21 23:34,1592775284,61,14.4,349
2020-06-21 23:34,1592775288,61,14.4,215
2020-06-21 23:34,1592775292,61,14.3,326
2020-06-21 23:34,1592775296,61,14.2,266
2020-06-21 23:35,1592775300,61,14.1,386
2020-06-21 23:35,1592775304,62,14.1,328
2020-06-21 23:35,1592775308,62,14.2,317
2020-06-21 23:35,1592775312,62,14.4,331
2020-06-21 23:35,1592775316,62,14.4,268
2020-06-21 23:35,1592775320,62,14.3,310
2020-06-21 23:35,1592775324,62,14.3,238
2020-06-21 23:35,1592775328,62,14.4,283
2020-06-21 23:35,1592775332,62,14.4,155
2020-06-21 23:35,1592775336,62,14.4,205
2020-06-21 23:35,1592775340,62,14.3,174
2020-06-21 23:35,1592775344,63,14.2,168
2020-06-21 23:35,1592775348,63,14.1,143
2020-06-21 23:35,1592775352,62,14,210
2020-06-21 23:35,1592775356,61,14,175
2020-06-21 23:36,1592775360,61,14,207
2020-06-21 23:36,1592775364,61,14,211
2020-06-21 23:36,1592775368,61,14,227
2020-06-21 23:36,1592775372,62,14.1,351
2020-06-21 23:36,1592775376,63,14.2,1149
2020-06-21 23:36,1592775380,64,14.3,4781
2020-06-21 23:36,1592775384,64,14.4,1714
2020-06-21 23:36,1592775388,64,14.4,205
2020-06-21 23:36,1592775392,64,14.4,2878
2020-06-21 23:36,1592775396,64,14.4,11141
2020-06-21 23:36,1592775400,64,14.4,182
2020-06-21 23:36,1592775404,64,14.4,627
2020-06-21 23:36,1592775408,64,14.4,307
2020-06-21 23:36,1592775412,64,14.4,215
2020-06-21 23:36,1592775416,64,14.4,76
2020-06-21 23:37,1592775420,64,14.4,32
2020-06-21 23:37,1592775424,64,14.4,14
2020-06-21 23:37,1592775428,64,14.4,96
2020-06-21 23:37,1592775432,65,14.4,212
2020-06-21 23:37,1592775436,67,14.4,807
2020-06-21 23:37,1592775440,67,14.4,7155
2020-06-21 23:37,1592775444,67,14.4,354
2020-06-21 23:37,1592775448,67,14.4,27
2020-06-21 23:37,1592775452,67,14.4,41
2020-06-21 23:37,1592775456,67,14.4,31
2020-06-21 23:37,1592775460,67,14.4,28
2020-06-21 23:37,1592775464,,,0
2020-06-21 23:37,1592775468,,,0
2020-06-21 23:37,1592775472,,,0
2020-06-21 23:37,1592775476,,,0
2020-06-21 23:39,1592775596,,,0
2020-06-21 23:41,1592775716,,,0
2020-06-21 23:43,1592775780,,,209
2020-06-21 23:43,1592775784,,,195
2020-06-21 23:43,1592775788,,,180
2020-06-21 23:43,1592775792,,,59
2020-06-21 23:43,1592775796,,,59
2020-06-21 23:43,1592775800,,,63
2020-06-21 23:43,1592775804,,,808
2020-06-21 23:43,1592775808,,,131
2020-06-21 23:43,1592775812,,,41
2020-06-21 23:43,1592775816,61,,65
2020-06-21 23:43,1592775820,62,,51
2020-06-21 23:43,1592775824,61,,36
2020-06-21 23:43,1592775828,61,,87
2020-06-21 23:43,1592775832,61,,57
2020-06-21 23:43,1592775836,60,,68
2020-06-21 23:44,1592775840,60,,38
2020-06-21 23:44,1592775844,60,,266
2020-06-21 23:44,1592775848,59,,71
2020-06-21 23:44,1592775852,60,,52
2020-06-21 23:44,1592775856,60,,87
2020-06-21 23:44,1592775860,60,,73
2020-06-21 23:44,1592775864,60,,42
2020-06-21 23:44,1592775868,59,,1488
2020-06-21 23:44,1592775872,59,,147
2020-06-21 23:44,1592775876,59,,53
2020-06-21 23:44,1592775880,59,,60
2020-06-21 23:44,1592775884,59,,66
2020-06-21 23:44,1592775888,59,,129
2020-06-21 23:44,1592775892,59,,56
2020-06-21 23:44,1592775896,60,,55
2020-06-21 23:45,1592775900,60,,50
2020-06-21 23:45,1592775904,60,,62
2020-06-21 23:45,1592775908,60,,40
2020-06-21 23:45,1592775912,60,,54
2020-06-21 23:45,1592775916,59,,57
2020-06-21 23:45,1592775920,59,,61
2020-06-21 23:45,1592775924,59,15.7,47
2020-06-21 23:45,1592775928,59,15.6,40
2020-06-21 23:45,1592775932,59,15.6,55
2020-06-21 23:45,1592775936,59,15.6,56
2020-06-21 23:45,1592775940,59,15.5,58
2020-06-21 23:45,1592775944,59,15.3,42
2020-06-21 23:45,1592775948,59,15.2,51
2020-06-21 23:45,1592775952,59,15.3,46
2020-06-21 23:45,1592775956,58,15.4,42
2020-06-21 23:46,1592775960,59,15.3,55
2020-06-21 23:46,1592775964,59,15.2,30
2020-06-21 23:46,1592775968,59,15.1,60
2020-06-21 23:46,1592775972,59,15.1,38
2020-06-21 23:46,1592775976,59,15.2,57
2020-06-21 23:46,1592775980,59,15.3,71
2020-06-21 23:46,1592775984,59,15.3,44
2020-06-21 23:46,1592775988,59,15.4,61
2020-06-21 23:46,1592775992,59,15.5,66
2020-06-21 23:46,1592775996,59,15.6,40
2020-06-21 23:46,1592776000,59,15.4,51
2020-06-21 23:46,1592776004,59,15.1,38
2020-06-21 23:46,1592776008,59,14.8,48
2020-06-21 23:46,1592776012,59,14.8,67
2020-06-21 23:46,1592776016,59,14.8,69
2020-06-21 23:47,1592776020,59,14.9,37
2020-06-21 23:47,1592776024,59,15.1,49
2020-06-21 23:47,1592776028,59,15.4,42
2020-06-21 23:47,1592776032,59,15.5,50
2020-06-21 23:47,1592776036,59,15.6,57
2020-06-21 23:47,1592776040,59,15.6,53
2020-06-21 23:47,1592776044,59,15.6,58
2020-06-21 23:47,1592776048,60,15.6,63
2020-06-21 23:47,1592776052,60,15.6,45
2020-06-21 23:47,1592776056,60,15.6,59
2020-06-21 23:47,1592776060,60,15.6,50
2020-06-21 23:47,1592776064,60,15.6,58
2020-06-21 23:47,1592776068,60,15.5,2079
2020-06-21 23:47,1592776072,60,15.4,1059
2020-06-21 23:47,1592776076,60,15.4,266
2020-06-21 23:48,1592776080,60,15.4,292
2020-06-21 23:48,1592776084,60,15.4,251
2020-06-21 23:48,1592776088,60,15.4,219
2020-06-21 23:48,1592776092,60,15.4,189
2020-06-21 23:48,1592776096,60,15.4,163
2020-06-21 23:48,1592776100,60,15.3,132
2020-06-21 23:48,1592776104,61,15.3,177
2020-06-21 23:48,1592776108,61,15.3,213
2020-06-21 23:48,1592776112,61,15.4,181
2020-06-21 23:48,1592776116,61,15.5,94
2020-06-21 23:48,1592776120,61,15.6,47
2020-06-21 23:48,1592776124,61,15.5,46
2020-06-21 23:48,1592776128,62,15.4,52
2020-06-21 23:48,1592776132,61,15.5,53
2020-06-21 23:48,1592776136,61,15.7,45
2020-06-21 23:49,1592776140,60,15.3,72
2020-06-21 23:49,1592776144,60,14.9,60
2020-06-21 23:49,1592776148,60,14.7,60
2020-06-21 23:49,1592776152,60,14.9,44
2020-06-21 23:49,1592776156,60,15,71
2020-06-21 23:49,1592776160,60,15,66
2020-06-21 23:49,1592776164,61,15,54
2020-06-21 23:49,1592776168,61,15.1,53
2020-06-21 23:49,1592776172,61,15.3,61
2020-06-21 23:49,1592776176,61,15.4,60
2020-06-21 23:49,1592776180,60,15.3,50
2020-06-21 23:49,1592776184,60,15.2,60
2020-06-21 23:49,1592776188,60,15.1,57
2020-06-21 23:49,1592776192,59,15.2,59
2020-06-21 23:49,1592776196,59,15.3,57
2020-06-21 23:50,1592776200,59,15.5,60
2020-06-21 23:50,1592776204,59,15.6,53
2020-06-21 23:50,1592776208,59,15.5,42
2020-06-21 23:50,1592776212,59,15.4,47
2020-06-21 23:50,1592776216,59,15.3,44
2020-06-21 23:50,1592776220,59,15.4,51
2020-06-21 23:50,1592776224,59,15.4,42
2020-06-21 23:50,1592776228,59,15.4,52
2020-06-21 23:50,1592776232,59,15.4,52
2020-06-21 23:50,1592776236,59,15.5,24
2020-06-21 23:50,1592776240,59,15.6,51
2020-06-21 23:50,1592776244,59,15.6,68
2020-06-21 23:50,1592776248,59,15.5,70
2020-06-21 23:50,1592776252,59,15.4,496
2020-06-21 23:50,1592776256,58,15.4,754
2020-06-21 23:51,1592776260,58,15.4,15972
2020-06-21 23:51,1592776264,58,15.4,18689
2020-06-21 23:51,1592776268,58,15.4,20607
2020-06-21 23:51,1592776272,58,15.4,2200
2020-06-21 23:51,1592776276,58,15.4,32767
2020-06-21 23:51,1592776280,58,15.4,11001
2020-06-21 23:51,1592776284,58,15.4,1704
2020-06-21 23:51,1592776288,58,15.4,635
2020-06-21 23:51,1592776292,58,15.4,5973
2020-06-21 23:51,1592776296,58,15.4,1502
2020-06-21 23:51,1592776300,58,15.4,288
2020-06-21 23:51,1592776304,58,15.4,393
2020-06-21 23:51,1592776308,58,15.4,213
2020-06-21 23:51,1592776312,58,15.4,183
2020-06-21 23:51,1592776316,58,15.4,176
2020-06-21 23:52,1592776320,58,15.4,185
2020-06-21 23:52,1592776324,58,15.4,2722
2020-06-21 23:52,1592776328,58,15.4,429
2020-06-21 23:52,1592776332,58,15.4,320
2020-06-21 23:52,1592776336,58,15.4,233
2020-06-21 23:52,1592776340,58,15.4,212
2020-06-21 23:52,1592776344,58,15.4,236
2020-06-21 23:52,1592776348,58,15.4,236
2020-06-21 23:52,1592776352,58,15.4,223
2020-06-21 23:52,1592776356,61,15.4,220
2020-06-21 23:52,1592776360,62,15.4,195
2020-06-21 23:52,1592776364,62,15.4,459
2020-06-21 23:52,1592776368,62,15.4,930
2020-06-21 23:52,1592776372,62,15.4,332
2020-06-21 23:52,1592776376,62,15.4,300
2020-06-21 23:53,1592776380,62,15.4,253
2020-06-21 23:53,1592776384,62,15.4,271
2020-06-21 23:53,1592776388,62,15.4,270
2020-06-21 23:53,1592776392,62,15.4,251
2020-06-21 23:53,1592776396,62,15.4,242
2020-06-21 23:53,1592776400,62,15.4,237
2020-06-21 23:53,1592776404,62,15.4,224
2020-06-21 23:53,1592776408,62,15.4,251
2020-06-21 23:53,1592776412,62,15.4,273
2020-06-21 23:53,1592776416,62,15.3,238
2020-06-21 23:53,1592776420,63,15.3,170
2020-06-21 23:53,1592776424,63,15.2,163
2020-06-21 23:53,1592776428,64,15.2,136
2020-06-21 23:53,1592776432,64,15.3,836
2020-06-21 23:53,1592776436,65,15.3,230
2020-06-21 23:54,1592776440,65,15.4,316
2020-06-21 23:54,1592776444,65,15.4,280
2020-06-21 23:54,1592776448,65,15.4,350
2020-06-21 23:54,1592776452,65,15.4,403
2020-06-21 23:54,1592776456,65,15.4,371
2020-06-21 23:54,1592776460,65,15.7,1091
2020-06-21 23:54,1592776464,65,16,404
2020-06-21 23:54,1592776468,65,16.1,297
2020-06-21 23:54,1592776472,65,16.1,278
2020-06-21 23:54,1592776476,65,16.1,318
2020-06-21 23:54,1592776480,64,16.1,313
2020-06-21 23:54,1592776484,64,16.1,263
2020-06-21 23:54,1592776488,64,16,231
2020-06-21 23:54,1592776492,63,15.7,234
2020-06-21 23:54,1592776496,63,15.5,217
2020-06-21 23:55,1592776500,63,15.5,168
2020-06-21 23:55,1592776504,63,15.5,172
2020-06-21 23:55,1592776508,63,15.5,178
2020-06-21 23:55,1592776512,64,15.5,199
2020-06-21 23:55,1592776516,64,15.7,239
2020-06-21 23:55,1592776520,64,15.7,260
2020-06-21 23:55,1592776524,64,15.8,314
2020-06-21 23:55,1592776528,64,15.9,305
2020-06-21 23:55,1592776532,64,15.9,296
2020-06-21 23:55,1592776536,63,15.9,313
2020-06-21 23:55,1592776540,63,15.8,342
2020-06-21 23:55,1592776544,63,15.7,386
2020-06-21 23:55,1592776548,63,15.7,395
2020-06-21 23:55,1592776552,63,15.7,351
2020-06-21 23:55,1592776556,64,15.7,401
2020-06-21 23:56,1592776560,63,15.7,431
2020-06-21 23:56,1592776564,63,15.7,346
2020-06-21 23:56,1592776568,63,15.7,280
2020-06-21 23:56,1592776572,63,15.7,255
2020-06-21 23:56,1592776576,63,15.7,233
2020-06-21 23:56,1592776580,65,15.7,231
2020-06-21 23:56,1592776584,65,15.7,199
2020-06-21 23:56,1592776588,65,15.7,268
2020-06-21 23:56,1592776592,65,15.7,279
2020-06-21 23:56,1592776596,64,15.6,254
2020-06-21 23:56,1592776600,64,15.6,248
2020-06-21 23:56,1592776604,63,15.5,199
2020-06-21 23:56,1592776608,63,15.4,173
2020-06-21 23:56,1592776612,63,15.4,165
2020-06-21 23:56,1592776616,64,15.4,191
2020-06-21 23:57,1592776620,64,15.4,156
2020-06-21 23:57,1592776624,65,15.4,122
2020-06-21 23:57,1592776628,64,15.5,215
2020-06-21 23:57,1592776632,64,15.6,387
2020-06-21 23:57,1592776636,63,15.7,378
2020-06-21 23:57,1592776640,64,15.5,427
2020-06-21 23:57,1592776644,63,15.5,470
2020-06-21 23:57,1592776648,63,15.6,422
2020-06-21 23:57,1592776652,64,15.7,374
2020-06-21 23:57,1592776656,65,15.9,293
2020-06-21 23:57,1592776660,66,16.1,4127
2020-06-21 23:57,1592776664,67,16.2,4011
2020-06-21 23:57,1592776668,66,16.3,7171
2020-06-21 23:57,1592776672,66,16.3,5920
2020-06-21 23:57,1592776676,66,16.3,1148
2020-06-21 23:58,1592776680,66,16.3,248
2020-06-21 23:58,1592776684,66,16.3,256
2020-06-21 23:58,1592776688,66,16.3,219
2020-06-21 23:58,1592776692,66,16.3,912
2020-06-21 23:58,1592776696,65,16.3,1078
2020-06-21 23:58,1592776700,65,16.3,4173
2020-06-21 23:58,1592776704,65,16.3,718
2020-06-21 23:58,1592776708,65,16.3,372
2020-06-21 23:58,1592776712,65,16.3,302
2020-06-21 23:58,1592776716,65,16.3,349
2020-06-21 23:58,1592776720,65,16.3,380
2020-06-21 23:58,1592776724,65,16.3,355
2020-06-21 23:58,1592776728,65,16.3,388
2020-06-21 23:58,1592776732,66,16.3,394
2020-06-21 23:58,1592776736,66,16.2,414
2020-06-21 23:59,1592776740,66,16.1,438
2020-06-21 23:59,1592776744,66,15.8,360
2020-06-21 23:59,1592776748,66,15.6,262
2020-06-21 23:59,1592776752,66,15.6,1090
2020-06-21 23:59,1592776756,67,15.6,1665
2020-06-21 23:59,1592776760,67,15.6,268
2020-06-21 23:59,1592776764,67,15.7,184
2020-06-21 23:59,1592776768,67,15.7,183
2020-06-21 23:59,1592776772,66,15.7,269
2020-06-21 23:59,1592776776,65,15.9,278
2020-06-21 23:59,1592776780,66,16.3,345
2020-06-21 23:59,1592776784,66,16.5,327
2020-06-21 23:59,1592776788,66,16.4,411
2020-06-21 23:59,1592776792,67,16.3,473
2020-06-21 23:59,1592776796,68,16.2,460
2020-06-22 00:00,1592776800,69,16.2,419
2020-06-22 00:00,1592776804,69,16.1,409
2020-06-22 00:00,1592776808,69,16,330
2020-06-22 00:00,1592776812,69,16,274
2020-06-22 00:00,1592776816,69,16,270
2020-06-22 00:00,1592776820,68,15.9,248
2020-06-22 00:00,1592776824,68,15.9,257
2020-06-22 00:00,1592776828,67,15.8,214
2020-06-22 00:00,1592776832,67,15.7,215
2020-06-22 00:00,1592776836,65,15.7,208
2020-06-22 00:00,1592776840,65,15.7,136
2020-06-22 00:00,1592776844,64,15.7,131
2020-06-22 00:00,1592776848,64,15.6,134
2020-06-22 00:00,1592776852,64,15.6,133
2020-06-22 00:00,1592776856,63,15.5,163
2020-06-22 00:01,1592776860,63,15.5,177
2020-06-22 00:01,1592776864,63,15.5,231
2020-06-22 00:01,1592776868,63,15.6,244
2020-06-22 00:01,1592776872,63,15.6,282
2020-06-22 00:01,1592776876,63,15.6,300
2020-06-22 00:01,1592776880,63,15.6,303
2020-06-22 00:01,1592776884,63,15.6,295
2020-06-22 00:01,1592776888,63,15.6,257
2020-06-22 00:01,1592776892,63,15.6,196
2020-06-22 00:01,1592776896,63,15.6,246
2020-06-22 00:01,1592776900,63,15.6,210
2020-06-22 00:01,1592776904,64,15.6,243
2020-06-22 00:01,1592776908,64,15.5,236
2020-06-22 00:01,1592776912,63,15.4,258
2020-06-22 00:01,1592776916,63,15.2,277
2020-06-22 00:02,1592776920,63,15.1,268
2020-06-22 00:02,1592776924,63,15.1,231
2020-06-22 00:02,1592776928,63,15,255
2020-06-22 00:02,1592776932,64,15,271
2020-06-22 00:02,1592776936,64,15,318
2020-06-22 00:02,1592776940,65,15,328
2020-06-22 00:02,1592776944,65,15,394
2020-06-22 00:02,1592776948,66,15.1,5685
2020-06-22 00:02,1592776952,66,15.2,7725
2020-06-22 00:02,1592776956,65,15.3,2581
2020-06-22 00:02,1592776960,65,15.3,2506
2020-06-22 00:02,1592776964,65,15.3,11447
2020-06-22 00:02,1592776968,65,15.3,7880
2020-06-22 00:02,1592776972,65,15.3,3253
2020-06-22 00:02,1592776976,65,15.3,4695
2020-06-22 00:03,1592776980,65,15.3,1910
2020-06-22 00:03,1592776984,65,15.3,572
2020-06-22 00:03,1592776988,65,15.3,761
2020-06-22 00:03,1592776992,65,15.3,608
2020-06-22 00:03,1592776996,65,15.3,603
2020-06-22 00:03,1592777000,65,15.3,622
2020-06-22 00:03,1592777004,66,15.3,775
2020-06-22 00:03,1592777008,67,15.4,593
2020-06-22 00:03,1592777012,68,15.5,565
2020-06-22 00:03,1592777016,67,15.5,423
2020-06-22 00:03,1592777020,66,15.6,384
2020-06-22 00:03,1592777024,64,15.6,233
2020-06-22 00:03,1592777028,65,15.6,359
2020-06-22 00:03,1592777032,65,15.8,397
2020-06-22 00:03,1592777036,65,16.1,461
2020-06-22 00:04,1592777040,66,16.3,486
2020-06-22 00:04,1592777044,65,16.3,1671
2020-06-22 00:04,1592777048,65,16.4,1286
2020-06-22 00:04,1592777052,65,16.4,566
2020-06-22 00:04,1592777056,65,16.4,494
2020-06-22 00:04,1592777060,65,16.4,458
2020-06-22 00:04,1592777064,65,16.4,352
2020-06-22 00:04,1592777068,65,16.5,376
2020-06-22 00:04,1592777072,65,16.5,1035
2020-06-22 00:04,1592777076,65,16.6,648
2020-06-22 00:04,1592777080,65,16.6,455
2020-06-22 00:04,1592777084,65,16.6,264
2020-06-22 00:04,1592777088,65,16.6,293
2020-06-22 00:04,1592777092,65,16.6,334
2020-06-22 00:04,1592777096,65,16.7,294
2020-06-22 00:05,1592777100,65,16.8,319
2020-06-22 00:05,1592777104,64,16.8,299
2020-06-22 00:05,1592777108,62,16.7,394
2020-06-22 00:05,1592777112,62,16.6,435
2020-06-22 00:05,1592777116,62,16.4,489
2020-06-22 00:05,1592777120,62,16.3,553
2020-06-22 00:05,1592777124,62,16.1,564
2020-06-22 00:05,1592777128,61,15.5,551
2020-06-22 00:05,1592777132,60,14.8,369
2020-06-22 00:05,1592777136,60,14.5,362
2020-06-22 00:05,1592777140,60,14.5,277
2020-06-22 00:05,1592777144,61,14.7,143
2020-06-22 00:05,1592777148,61,15.1,165
2020-06-22 00:05,1592777152,62,15.4,183
2020-06-22 00:05,1592777156,62,15.7,406
2020-06-22 00:06,1592777160,63,16.1,591
2020-06-22 00:06,1592777164,63,16.3,1073
2020-06-22 00:06,1592777168,63,16.3,461
2020-06-22 00:06,1592777172,63,16.3,536
2020-06-22 00:06,1592777176,63,16.3,469
2020-06-22 00:06,1592777180,63,16.3,472
2020-06-22 00:06,1592777184,62,16.3,488
2020-06-22 00:06,1592777188,62,16.2,541
2020-06-22 00:06,1592777192,62,16.1,460
2020-06-22 00:06,1592777196,62,16,432
2020-06-22 00:06,1592777200,62,15.8,350
2020-06-22 00:06,1592777204,62,15.6,612
2020-06-22 00:06,1592777208,62,15.6,667
2020-06-22 00:06,1592777212,62,15.5,544
